Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t337,12467.90369900469,8001.034317236465,503.77679904646175,4.608960158136383e-5,0.0002034192762046239,147.31963313524892,3.6147022135159284e-5,2.802242258061083e-5,3238.7156626631318,909.450856245724,0.0001240424619863476,26037.400330282384,120.73788785378864,757.6091199783109,3110.7108652990514,55294.659608466034
t338,12467.903699002773,7781.105706667201,503.77679904148226,4.608936296102229e-5,0.0002033816238401167,147.3196310433729,3.606395987045593e-5,4.022982763099321e-5,3238.7156626263254,909.4508562000062,0.0001229069979944409,26037.400330208107,120.7378878484675,757.6091199862069,3025.8104646512215,54989.83060594693
t339,12467.903699001268,7550.361506438246,503.776799033523,4.608884722014659e-5,0.00020331607234384623,147.3196303199393,3.597504798279068e-5,2.1309821712560244e-5,3238.715662536448,909.4508560921109,0.0001228783362343768,26037.400330108812,120.73788777764759,757.6091200368578,2978.0999905932777,54711.37591150626
t340,12467.903698998807,7370.951956439475,503.7767990186496,4.608704428633299e-5,0.0002032240882467,147.3196291406477,3.595408946522886e-5,2.0157503040908167e-5,3238.7156623648107,909.4508554458826,0.00012288391485634352,26037.40032997551,120.737887795977,757.609120313997,3018.4641810916173,54572.33054889201
t341,12467.903698992945,7225.783325932538,503.77679843925097,4.607353779087014e-5,0.00020309717209429325,147.31962824259222,3.6005546024719584e-5,1.9438168368355485e-5,3238.7156611759524,909.4508552330165,0.0001229217956446568,26037.400329819648,120.73788758951771,757.6091217270179,3413.669864652642,54822.367599341334
t342,12467.903698968623,7407.100467549801,503.7767910418509,4.6063620357157384e-5,0.000202842464281265,147.31962727789954,3.931988290940539e-5,1.856300390593968e-5,3238.7156609163294,909.4508549866945,0.00012406619294079503,26037.40032964963,120.73788720482746,763.0608181203208,4644.381742550998,56239.84830912214
t343,12467.903698793207,7834.268446363065,503.77679096901915,4.6033482307718616e-5,0.00020151320635656785,147.3196264495783,3.936297423534123e-5,1.837705866162051e-5,3238.7156611974538,909.4508550084767,0.0001238780876657758,26037.400328801825,120.73788684531519,763.060818294328,4907.278730183006,56929.91327207007
t344,12467.903694688745,8513.221529331558,503.7767907573026,4.58541582769604e-5,0.0001919604475240206,123.74849218375402,3.796983893671429e-5,1.8136546938175387e-5,3238.71565853208,909.4508537593161,0.0001230232344840324,26037.400167785898,120.73788535963011,757.6091301426184,4595.620860303271,57268.1854797884
t345,12467.903692987247,8601.25164210998,503.7767783210277,4.47676443988945e-5,0.0001871703402150627,29.46396107264227,2.705022221720082e-5,1.810607688029005e-5,1282.4999599637833,909.4505849850885,0.00011365179122779346,13210.438339363054,101.40708794332924,757.6091144898976,2003.0904640879755,39866.892016070095
t346,12467.903692256275,7053.002378395527,503.77676622637455,4.232431595067729e-5,0.00018438765941288516,29.46395947507024,2.6488558135988864e-5,1.8218860050400503e-5,2882.919691367114,909.4505842082887,0.00011332401774943857,5216.263568802538,24.148974287032637,757.6091082853069,1848.5129189728902,31693.05202701983
t347,12467.90369215006,7053.00237834714,446.85024793486997,3.2850520831446966e-5,0.000183758460998826,29.463959113574088,2.6377308090043273e-5,1.8113455555024023e-5,1751.8117304257685,909.4505836703012,0.00011320446473195917,5216.263568670101,24.14804901827371,757.6091078979897,1848.5129186313507,30505.016610163635
t348,12467.903692130405,7053.002378337182,429.92498957577175,3.2236268438286e-5,0.00018350946743848884,29.46395887301358,2.604291289134479e-5,1.8012418792468155e-5,989.0320524069629,909.4505832548369,0.00011309646360496302,5216.263568376002,24.14804826512096,757.6091078503897,1848.51291863048,29725.31167059769
t349,12467.903692125214,7053.0023783326815,436.2783394358633,3.223443795940382e-5,0.00018336916816937292,29.463958739929335,2.602090683453517e-5,1.7915040622807375e-5,784.4224066579811,909.4505829348107,0.00011299234581691615,5216.2635676749915,24.14804768404694,757.6091078448833,1848.5129186303834,29527.055372592684
t350,12467.903692127884,7053.00237833204,494.2064451029341,3.280417152338826e-5,0.00018327574532510624,29.463958705198166,2.6040857146368133e-5,1.7820057687154833e-5,780.7837800819163,909.4505827374252,0.00011289066510120863,5216.263567445662,24.148047377819733,757.609107848079,1848.512918630488,29581.344851220943
t351,12467.90369213286,7053.002378334726,503.7767638632794,4.151687060253379e-5,0.0001832262124198154,29.463958083990224,2.6099707611888913e-5,1.7726203155393135e-5,822.3581835801929,909.450582627249,0.00011279028152979212,5216.263525214296,24.1480254832786,757.6091078800661,1848.5129186310812,29632.4895171903
t352,12467.903692156691,7053.002378344574,503.77676983341775,4.3347487488147956e-5,0.00018326681511363093,29.46395826804172,2.613133994473344e-5,1.7632671614118747e-5,1056.0397091426316,909.4505825737266,0.00011269657270983234,5216.263525182059,24.148029235769833,757.6091081423748,1848.5129186353686,29866.17105458955
t353,12467.903692440188,7053.002383528636,503.77678122782123,4.487898477305391e-5,0.00018374514142552794,29.463959545259222,2.629885191955207e-5,1.753760563474169e-5,2497.2231908748868,909.4505826095467,0.00011281614122397612,5216.263769540674,89.43937884964649,757.6091133817715,2003.0904440713302,31527.223681346484
t354,12467.903692934971,8207.495085809072,503.7767834604609,4.524679864487634e-5,0.00018490840509304614,29.465237736676325,3.346601349157729e-5,1.7293912303561467e-5,1109.1090773410447,909.4505821951092,0.00011272007486940899,21871.684869789755,120.73778262908891,757.6091139235295,2621.400812455324,48598.633431910224
t355,12467.903692954596,9004.099615128895,503.77678352350944,4.531044118593607e-5,0.00018500522174613504,29.46524751620724,3.3945193835488236e-5,1.699178165776355e-5,1977.642815217762,909.4505818917096,0.0001126150723174864,26035.814309536214,120.73778235114928,757.609114002025,2621.4008576751226,54427.9011936649
t356,12467.903692956996,8977.662618314356,503.7767835334037,4.532279182354858e-5,0.00018490451312360259,29.46525064138864,3.408101252169965e-5,1.6915009273606185e-5,2697.7704541462504,909.4505815086069,0.00011250461172427837,26036.011434936314,120.73778201500248,757.6091140131285,2621.400857599743,55121.78896339313
t357,12467.90369295703,8819.336882765507,503.7767835344756,4.53251261362197e-5,0.0001847605425611243,29.465252036663813,3.418664447012232e-5,1.6849497218048636e-5,2892.3922209267416,909.4505811180502,0.00011238980530799589,26036.07793940371,120.73778165534827,757.6091140113787,2621.4008575313696,55158.15149945189
t358,12467.903692956748,8350.930253575054,503.77678353378474,4.532551922226453e-5,0.00018460796816160315,29.46525323934369,3.428164630827576e-5,1.679292225542892e-5,2840.193404160778,909.4505806815498,0.00011227049479269433,26036.010667207185,120.73778128217052,757.6091140101696,2621.400857491673,54637.47878141701
t359,12467.903692956472,8321.87443198263,503.7767835317227,4.532551500862912e-5,0.00018447480872078656,29.465254924946827,3.436816110139583e-5,1.674453540321592e-5,2624.591034362439,909.4505801939537,0.00011214439991141319,26035.912298260086,120.73778091052142,757.6091140094927,2621.4008574728286,54392.722221662516
t360,12467.903692956152,7840.035532164705,503.7767835249392,4.532540105649129e-5,0.0001844949280291757,29.46526095052726,3.444817497014033e-5,1.6704004195740196e-5,2345.9703006836794,909.4505795820452,0.0001120139943824344,26036.033644381645,120.73778057283299,757.6091140089111,2621.400857460429,53632.38393927237
t361,12467.903692953141,7489.5993264674025,503.7767834819718,4.532528267060001e-5,0.00018546053724969664,29.492696566435335,3.456065658261845e-5,1.667320306173816e-5,2995.65108821357,909.4503678598668,0.00011188352582404626,26036.004790716946,120.73779382909788,757.6091140074826,2621.4008574322593,53931.626905431374
t362,12467.903692950676,7256.499533261945,503.7767803298233,4.532509709555731e-5,0.00018525843329439377,94.07030065017818,3.4627101518536937e-5,1.6646889194712818e-5,3238.688131221421,909.4480383393084,0.0001117304763139126,26035.949026648308,120.73779339467764,757.6091140059119,2621.400857398414,54006.08366178865
t363,12467.903692948415,7226.875419960137,503.776780290016,4.532478497669855e-5,0.00018389593303312586,114.13143722099502,3.468262479829161e-5,1.662700495976254e-5,3161.3451013123654,909.4479901426772,0.00011157953283680418,26035.935377153368,120.73779292627833,757.6091140048508,2621.4008573701044,53919.16395543909
t364,12467.90369294669,7106.491963366112,503.7767802809893,4.5323943439680884e-5,0.00018348297978133026,113.93215241148098,3.473112589273908e-5,1.6613305252357067e-5,2275.1302658180966,835.5274029893737,0.00011142261494132519,26035.908302169617,120.73779232911707,757.6091140042532,2621.4008573627225,52838.418715252425
t365,12467.903692946687,7113.494643186803,503.77678022843645,4.5319750973568796e-5,0.00018322278328161882,93.16225975236503,3.47722239637953e-5,1.6605776926334832e-5,1843.2521854661347,715.7411820599699,0.00011126276348671706,26035.901828902126,120.73778862865852,757.6091140047653,2638.7575771135193,52290.33744347276
t366,12467.903692951388,7095.48570295469,503.77678023251434,4.5318908457892824e-5,0.00018298804658949027,29.46695172753799,3.478725109722332e-5,1.6602768504996448e-5,1008.6039852854194,790.4359708216069,0.00011121649889686455,26036.038085491935,120.73778807117782,757.6091140077326,3398.744148691292,52208.80261114877
t367,12467.903692941185,7425.563989153583,503.7767802711188,4.5317041029077197e-5,0.00018270003782830865,29.465238770162216,3.479093374125113e-5,1.660583916097679e-5,647.7534499806646,909.450270050601,0.0001109770861004073,25815.3733137791,120.73778749896216,757.6091140020259,3763.261593950411,52440.895620788746
t368,12467.903692934058,8074.90418407421,503.77678346568024,4.5309479116349347e-5,0.00018238750329553334,29.465447525154968,3.48325727902141e-5,1.6618537995554426e-5,1487.3517934008512,909.4505761863091,0.00011089828319938386,21745.043565332726,120.73779055003685,757.6091139893502,2845.625366036905,48941.86870354166
t369,12467.903692892263,8144.437562931591,503.77678342409195,4.524813166214314e-5,0.00018186062100391222,29.46522242833437,3.4826649699847193e-5,1.6640544540881103e-5,2342.9813787590256,909.4505758653927,0.00011067294375275166,20366.32944851487,120.73779001176638,757.6091139195295,2003.0904765676137,47645.78243456337
t370,12467.903692092657,7053.002378522154,503.77677996169285,4.489924998770302e-5,0.00018016137305505896,29.465974550453016,3.478590055746928e-5,1.7027583675347683e-5,3238.62760685617,909.4505763836576,0.00010940925677359378,5216.26377619042,120.73751105919952,757.6091133873232,1848.5129264496122,32145.35072173671
t371,12467.903679744724,7053.002378507026,503.77676720995754,4.3145863329986474e-5,0.0001796507156302885,29.46597290749906,3.478988535313213e-5,1.7043818855142377e-5,1940.4500143711443,909.4505749710472,0.00010916641924959953,5216.2637595281685,120.73751038525496,757.6091081967232,1848.5129186780057,30847.173068296255
t372,12467.903679592406,7053.002378507075,503.77676981190814,4.333436774701502e-5,0.00017931059915135122,29.46597268773221,3.479186396642276e-5,1.705223314040959e-5,1166.5033331436368,909.4505746629425,0.00010893957111265578,5216.263759439938,120.73750987482875,757.6091079376075,1848.512918674818,30073.226387761526
t373,12467.903679571604,7053.002378508634,503.7767669152193,4.281164858346025e-5,0.0001790227658776788,29.465971561353765,3.476706473536078e-5,1.7055102982908454e-5,808.819885728006,909.4505743052483,0.00010870621107244704,5216.26375927789,120.73750899536681,757.6091079078943,1848.5129186745296,29715.54293380854
t374,12467.903679590445,7053.00237851015,503.7767668639309,4.275807189811949e-5,0.00017875419051062758,29.465964498418188,3.476168426167768e-5,1.7053052959998285e-5,744.0589515427491,909.4505739308188,0.00010846277198125365,5216.263759211744,120.73750848305119,757.6091079197796,1848.5129186749177,29650.78199101578
t375,12467.903679744855,7053.002378513883,503.776766966074,4.286877890135829e-5,0.00017852638373169497,29.464284486221416,3.4755482156642874e-5,1.7046970407095967e-5,751.0032144826394,909.4505736513569,0.00010821122318760514,5216.263758981768,120.73744984827681,757.6091080462608,1848.5129186784882,29657.724514808666
t376,12467.903692080203,7053.00237853629,503.7767702279514,4.3623760636577696e-5,0.00017850605965887166,53.03518507544943,3.474931513998321e-5,1.7035773033594743e-5,1162.6057523688828,909.4505735619789,0.00010795212468883311,5216.263759059972,120.73744910032208,757.6091102090791,1848.5129261072589,30092.89797819442
t377,12467.903692884047,7668.8426507657705,503.77678004752903,4.485102135377593e-5,0.0001796666544058374,147.31940530950587,3.480980370831031e-5,1.7017873967172426e-5,3049.1183217028088,909.450574143268,0.00010776068920142088,5985.307821129992,120.73744862809501,757.6091138203178,2003.0904608894052,33613.15665342679
t378,12467.903692934395,8818.426769824153,503.7767839622209,4.528083611859389e-5,0.00017960858808475772,147.31950548245675,3.4793005563192584e-5,1.6771950531856315e-5,3238.714565941376,909.4506333160319,0.0001074709475966171,16353.269699768905,120.73757612055729,757.6091155796613,2621.400744006328,45938.60947086141
t379,12467.903692949778,9357.832291472601,503.7767840373068,4.534901335369967e-5,0.00017930721833445427,147.31950570782027,3.4765620338732866e-5,1.6756206558152015e-5,3238.714566010931,909.4506329636741,0.0001071642693682832,21144.06776006513,120.7375756283714,757.609115718034,2621.4007742308554,51268.81308212683
t380,12467.903692951735,9315.556514470347,503.7767840513277,4.5362178162900276e-5,0.00017893208671827782,147.3195058090299,3.473062864291397e-5,1.6743879459527883e-5,3238.714565838863,909.4506325328211,0.00010683870282259317,24500.790705015068,120.73757507432809,757.6091157412116,2621.4007742109557,54583.260248303166
t381,12467.903692951913,9242.007336080347,503.77678405527996,4.536446329798542e-5,0.0001785226587809067,147.31950581901154,3.468718460043889e-5,1.6733699955796937e-5,3238.7146748410933,909.4506371315554,0.0001064919379496856,25287.09107397123,120.73757449711697,757.6091157443565,2621.4007741960977,55296.01155108795
t382,12467.903692951732,9080.484394133211,503.77678405306614,4.5363182511947835e-5,0.000178078154949744,147.31950578644205,3.463504805430477e-5,1.6725376895782172e-5,3238.7146750689885,909.4506366779034,0.00010612299486109494,25660.352423991142,120.73757391208865,757.609115744237,2621.4007741834926,55507.74995742707
t383,12467.903692951417,8709.096210756243,503.77678404259177,4.535413380158508e-5,0.00017759668291895912,147.3195057439986,3.457401736427483e-5,1.67184747377968e-5,3238.7145643946837,909.4506310569765,0.00010573001424340708,25913.410081893202,120.73757334206464,757.6091157437733,2621.4007741754053,55389.419314073675
t384,12467.90369295076,8124.142911738076,503.77678397645195,4.530653339158471e-5,0.0001770694773075046,147.3195249267322,3.4503385782752726e-5,1.676279865430724e-5,2720.5204803737365,909.450630439112,0.00010531053523927144,25994.542252671872,120.73759310462813,757.6091157434179,2621.400774165825,54367.40413904335
t385,12467.903735299189,11010.438290919134,883.7324674432588,4.730858010667437e-5,127.4593370504554,665.6908871502172,2.9526994208589287e-5,611.8760507389593,4248.45794589013,1413.9168173697863,4.3680537358856295,29943.8941901288,1017.0205667521105,2057.499169887636,4907.278727964701,69359.53631716582
t386,12467.903725317925,9860.83078610362,883.7324674420422,4.730848096029477e-5,127.45933635007877,665.6908870533579,2.8967276015775705e-5,611.8760507376666,4248.457945719949,1413.916817176973,4.36805222461586,29943.894189658156,1017.0205663048039,2000.4388672228092,4496.01562030234,67741.60538789009
t387,12467.903723053072,9763.030979364716,883.7324674417624,4.7308462518693967e-5,127.45933549012236,665.6908869705607,2.8907654801540365e-5,611.8760508856554,4248.457945572982,1413.9168157473625,4.368051230821751,29943.894189077477,1017.0205658852803,1691.9587250998488,3758.02422053418,66597.33403256997
t388,12467.903722375158,9693.969916207907,883.732467445368,4.7309821827883236e-5,127.45933484246257,665.6908868980425,2.885899707041035e-5,611.8760510514863,4248.4579454474215,1413.9168155916095,4.368050458508323,29943.89418833582,1017.0205654435022,1354.9378329544875,3319.2981937349373,65752.52604695554
t389,12467.903721703075,9663.653809400888,883.7324689236052,4.7465866092621605e-5,127.45933427314763,665.6908868352593,2.880368416198664e-5,611.8760511550286,4248.457945342196,1413.9168154578542,4.368049803728376,29943.89418753842,1017.020564955659,1258.7991687686088,3417.7668015457602,65724.53988197277
t390,12467.903721199362,9754.726493459268,883.732468937916,4.745503123165743e-5,127.4593337125234,665.6908865802226,2.8346158824845378e-5,611.8760513405977,4248.457944530538,1413.9168153663259,4.368047282947147,29943.894186670062,1017.0205640383864,1341.7789879974837,3730.672203274693,66211.49778019152
t391,12467.903719313575,9207.649593127642,883.7324689226008,4.632904756699159e-5,127.45933291274527,665.6908841521149,2.8225782559219687e-5,611.8760503667394,3602.223328684768,1413.9168104009884,4.367972781356976,29943.89418557017,1017.0205622513604,1547.605528503919,3839.110907646124,65332.45141918894
t392,12467.903707938096,7484.182520264261,503.7769826450573,4.483048862952991e-5,127.45932485694858,665.6908861821103,2.4367356448751746e-5,611.8760527455249,4248.45794116375,1413.9168143615107,4.368046627985885,29943.88589305856,1017.0205521011193,757.6090997013209,2003.0904839403233,61249.23837478441
t393,12467.903707615415,7378.830929097299,503.7768012506514,4.464962940381359e-5,127.45932429462319,665.6908861720576,2.431317358759947e-5,611.8760517176835,4248.457941440807,1413.9168143005315,4.368048459997327,28467.196491331946,1017.0205514835928,757.6090954520287,1848.5129174787876,59512.61962905822
t394,12467.903707605254,7340.25101284182,503.77680114592266,4.462447842910462e-5,127.45932392414106,665.6908861332722,2.427868716045355e-5,611.8760550479153,4248.457941451974,1413.916814495125,4.36804836272894,26914.96508921622,1017.020551230242,757.609095338396,1848.5129174777692,57921.80831317395
t395,12467.903707605163,7413.822534634607,503.77697979823154,4.462093126891257e-5,127.45932365689494,665.6908859888459,2.4251987318995527e-5,611.8760553563637,4248.457941484808,1413.9168146696265,4.368048273461447,27082.698817809738,1017.0205510843051,757.6090953356786,1848.5129174781948,58163.113742048845
t396,12467.903707605448,7427.554249620168,503.7769838025507,4.462044130601222e-5,127.45932345819661,665.6908860091712,2.4231868591455653e-5,611.8760683487193,4248.457941542356,1413.9168148619435,4.368048231457282,22042.841579707227,1017.0205512703253,757.6090953359799,1848.5129174791275,53136.988236124984
t397,12467.903707606118,7729.465056132511,503.7770369251448,4.4620381066747835e-5,127.45932332171779,665.690887051433,2.4217427691113457e-5,611.8760688653824,4248.4579487572555,1413.9168407090774,4.368048335629092,15325.736144792318,1017.0205514249765,757.609095339553,1848.5129174805327,46721.79369557946
t398,12467.903707607084,8243.823384278818,664.1155898973532,4.462041378505073e-5,127.45932324202917,665.6908871666991,2.4207889216349466e-5,611.8760691595352,4248.457948829534,1413.916841084658,4.368055306376668,14143.521523455971,1017.0205516873909,757.6090954555456,1848.5129174824265,46214.27596348172
t399,12467.903707608424,8852.333493175647,883.7324742027173,4.4620960446766324e-5,127.45932321540114,665.6908872094916,2.4202946327763696e-5,611.8760574206357,4248.457948899618,1413.9168413225816,4.368055380709933,13865.020439534323,1017.0205512929762,757.6090997231294,1848.5129174855015,46763.901865295054
t400,12467.903707611275,9443.6342723116,883.7324742234598,4.46247516627087e-5,127.45932323067593,665.6908890732467,2.4202180856619763e-5,611.8760574971428,4248.457949300503,1413.9168608358482,4.368055437934826,14273.429803692758,1017.0205517551598,2046.2287755065045,1848.5129178461655,49052.23170714921
t401,12467.903707642607,9763.03173505366,883.7324742242262,4.465125859205208e-5,127.45932327776259,665.6908895255266,2.4205594944515666e-5,611.8760575801532,4248.457949318059,1413.9168561390136,4.368055503917389,16363.83383087578,1017.020552299017,2057.4991698393983,2003.0904906597361,51627.88116079571
t402,12467.903709956101,9843.696532132726,883.7324742246659,4.48407450611298e-5,127.45932334173229,665.6908891671809,2.42075225744289e-5,611.8760575880206,4248.457949109544,1413.9168414303683,4.368055571595127,24298.52066894358,1017.0205529292441,2057.4991698471326,2621.404724912994,60261.54701820315
t403,12467.903710251214,9868.625322492042,883.7324742252835,4.6428980328969454e-5,127.45932343831753,665.690889215163,2.421665768980212e-5,611.8760576712056,4248.457949184528,1413.9168415290396,4.368055653128327,29484.380275574706,1017.0205672473663,2057.4991698473173,3214.501496919434,66065.43220389438
t404,12467.903714875221,9903.922504086153,883.7324742249943,4.67996217297648e-5,127.45932387436731,665.6908892659126,2.422792990134309e-5,611.876057745721,4248.457949263209,1413.9168416516868,4.368055745374632,29943.893977286993,1017.0205679200965,2057.4991698477515,4900.81672853937,68246.5583253544
t405,12467.903734903035,10867.886588322379,883.73247422463,4.6808878130337206e-5,127.45932402316443,665.6908893180508,2.424057879256051e-5,611.8760578100263,4248.45794934391,1413.9168418527595,4.368055846675323,29943.893977983116,1017.020568477705,2057.4991698484528,4790.694186947904,69100.39988995127
t406,12467.903727067855,10299.151301279919,883.7324742242702,4.6809183163125704e-5,127.45932414316047,665.6908893730358,2.425545205486061e-5,611.8760578637308,4248.457949427513,1413.9168420253513,4.368055958672021,29943.89398103325,1017.0205689535198,2057.4991698475014,4310.560272166951,68051.53068442937
t407,12467.90371204202,9944.48504609548,883.732474224046,4.680919928964834e-5,127.45932436134795,665.6908894856533,2.4276756882648586e-5,611.8760579171177,4248.457949513559,1413.9168421348554,4.368056080093919,29943.894012399807,1017.0205696043549,2057.4991698470617,4175.771514811682,67562.07568960304
t408,12467.90371051921,9908.023589668874,883.7324742236145,4.680920873234896e-5,127.4593251338823,665.6908899821734,2.4369805757053178e-5,611.8760579328765,4248.457949599353,1413.9168421390455,4.368056180941846,29943.89410231766,1017.0205722635002,2057.4991698459967,4271.688415946201,67621.53122693235
t409,12467.903710430683,9871.108614995352,883.7324742220904,4.6809206891374765e-5,127.459325285249,665.6908895508087,2.4389778528471663e-5,611.8760579401669,4248.457948129609,1413.9168236027137,4.368049380992555,29943.89410266585,1017.0205727473113,2057.499169788473,3990.245911761147,67303.17372169944
t410,12467.903710423505,9763.031710395138,883.7324742208737,4.680919152997884e-5,127.45932544295243,665.6908896125146,2.4411096603181733e-5,611.8760567216021,4248.457948234712,1413.9168212071509,4.368049455988609,29943.894102802755,1017.0205730086919,1911.8242697368937,3646.5349759303303,66705.7109784134
t411,12467.903710414048,9763.031692169385,883.7324742203306,4.680919175653917e-5,127.45932561644969,665.6908896727394,2.4434986987788597e-5,611.876056712385,4248.457948353506,1413.9168212988864,4.368049672446096,29943.89410319778,1017.0205732164751,1279.867860333714,3316.2876708221625,65743.50724694449
t412,12467.903710202367,9730.383503122717,883.7324742209114,4.680918192931481e-5,127.4593254830918,665.6908879429465,2.4461447445976624e-5,611.8760567072743,4248.457948486983,1413.9168214256097,4.368049927979374,29943.894103277515,1017.0205733249729,954.0081284676852,3220.7965667186745,65289.50822057936
t413,12467.90370792283,9730.569310079505,883.7324742444048,4.680873151634556e-5,127.45932571307408,665.6908880242516,2.449116941055071e-5,611.8760566998908,4248.457948639815,1413.9168216005298,4.36805022118286,29943.89410304232,1353.2955516910943,921.8273563721341,3498.7524403446,65871.74410589553
t414,12467.903707824471,9735.69019107962,883.7324781738178,4.680890125327451e-5,127.45932567311502,665.6908885621026,2.4449929475948217e-5,611.8760566893344,4248.457950036614,1413.9168245653777,4.368050549816229,29943.894074715827,1777.4524845760575,1032.5178415086,3766.456894013758,66679.41683922734
t415,12467.903707821702,9763.031692174482,503.77700282104,4.527242672090427e-5,127.45932555350642,665.6908881317464,2.4486292474259105e-5,611.8760566744176,4248.45794826284,1413.916822079033,4.3680509121259,29898.25550432827,1017.0205568764841,1362.3281244893878,3625.7703870603386,65709.8561369441
t416,12467.90370776147,9495.427045307171,503.77700240688097,4.4582929961617114e-5,127.45932584929812,665.6908882457144,2.452906171625755e-5,611.8760566550756,4248.457948394807,1413.9168225779072,4.36805126046085,29943.89403476467,1017.0205563769053,757.6090998266114,2003.0904837835699,63260.49109232253
t417,12467.90370760657,9040.234098962486,503.7770023441111,4.448855431820823e-5,127.45932620877929,665.6908883724794,2.4579681959737487e-5,611.8760566306468,4248.457948599639,1413.9168228864676,4.368048504603707,29058.919946290924,1017.0205563553574,757.6090954639106,1848.5129178354314,61765.74648512965
t418,12467.903707605077,8970.371459479078,503.77700234161813,4.447447095784618e-5,127.45932665539394,665.690888512558,2.4638603177236687e-5,611.8760566012314,4248.457948837427,1413.9168231955657,4.368048914671592,26899.72832754994,1017.0205565323118,757.6090953476197,1848.5129178346674,59536.69222852024
t419,12467.903707605468,9202.203406977811,503.7770023441381,4.447194570903273e-5,127.45932718811945,665.6908886663605,2.470659716113431e-5,611.8760565659245,4248.45794910019,1413.916823512243,4.3680494541525,27144.461582159787,1017.0205571450002,757.609095345006,1848.5129178355965,60013.257433078325
t420,12467.903707606361,9528.522456226052,503.7770023521638,4.446849305188922e-5,127.45932726297242,665.6908888340562,2.4784479416122383e-5,611.8760565239113,4248.457949389245,1413.9168238768993,4.368050062001755,16538.8719265065,1017.0205576749922,757.6090953458073,1848.5129178382604,49733.98682875219
t421,12467.90370760758,9763.031708395025,503.7770023658809,4.444632150804604e-5,127.45932799248058,665.6908883731035,2.4873101373455803e-5,611.8760564740014,4248.457949706118,1413.9168242981832,4.368051078266207,11158.673699601399,1017.0205583376559,757.6090953480829,1848.5129178450534,44588.297856742254
t422,12467.903707609137,10294.441309668964,503.77700239157895,4.428866487714146e-5,127.45932886698535,665.6908885763638,2.4973109339792126e-5,611.8760564149693,4248.457950053043,1413.91682481102,4.368091047980319,9163.194207745064,1017.0205580022066,757.6090953784371,1848.5129193182067,43124.228009145736
t423,12467.903707616053,10925.119229829714,503.7770100291056,4.415539913112694e-5,127.45932996728253,665.6908888020453,2.478014370367245e-5,611.8760563450626,4248.457951604412,1413.9168297395236,4.3680917296809625,9172.426718908935,1017.020557809173,757.6090967007187,2466.8231660487486,44382.448704065995
t424,12467.90370778436,11015.563127698138,798.0369487482178,4.4158402067487695e-5,127.45933149276637,665.6908924162337,2.4912143589782884e-5,611.8760562631031,4248.457954003463,1926.4086284492018,4.368092329854427,9889.316404279794,1017.0205588683879,757.6091507644683,3782.1128245126765,47311.823746681206
t425,12467.90371397715,11015.563127836354,883.7324687902706,4.43044154971062e-5,127.45933460578551,665.6911583048345,2.507132320438237e-5,611.8760561666629,4248.457957795312,1973.7248085109063,4.3680928607067155,14892.76603630901,1017.0205600645568,1460.6841271638598,4907.278731178131,54276.52624293928
t426,12467.903733863519,11015.563127837238,883.7324703964016,4.529140924449318e-5,127.45935317973185,665.6911934733622,2.966290708929187e-5,611.8760558320901,4248.457958177582,1973.7248093307082,4.368093351651514,24232.573833910858,1017.0205636070394,2057.4991628839866,4907.278731180856,64213.149161979345
t427,12467.903735580017,11015.5631278379,883.7324704019851,4.768336528286932e-5,886.7348262779433,665.6912031686838,9.449718178965534e-5,611.8760557140059,4248.457959138262,1973.7248110777603,4.368102917925201,29943.894194334385,1777.4525158322533,2057.4991707821887,4907.27873118124,71444.1770464251
t428,12467.903735591592,11015.563127838846,883.7324705426397,4.7723299403558455e-5,913.8638875752738,665.6912036109258,0.00010696622119839083,611.8760555858715,4248.457959455493,1973.7248117359961,4.368103297638943,29943.894195418176,1777.4525185480716,2057.4991707890526,4907.278731183245,71471.30612586236
t429,12467.90373715507,11015.563127840243,883.7324705421012,4.7723685426459206e-5,913.8638894876566,665.6912040111122,0.00010735865140217508,611.8760554405933,4248.45795977981,1973.7248126833044,4.3681037016035305,29943.894196132966,1777.4525201034066,2057.4991726856006,4907.278731182098,71471.30613582791
t430,12467.903735988575,11015.563127838495,883.7324704001004,4.7710289285287174e-5,913.8638914542287,665.69120485597,0.00010779021090230411,611.8760545775849,4248.457959989295,1973.7248129295085,4.368104182866717,29943.894196787798,1777.4525216740974,2057.4991715906117,4907.278731181202,71471.30613895084
t431,12467.903735588541,11015.563127838092,883.732470398333,4.771019823900326e-5,913.863892842163,665.6912053848955,0.00010809803691337419,611.8760543433027,4248.457960212152,1973.7248134283677,4.368104355181876,29943.894197282392,1777.4525228292725,2057.499170785951,4907.278731180924,71471.3061422778
t432,12467.903735586702,11015.563127837242,883.7324703978131,4.771019593961241e-5,913.8638938272737,665.691205685604,0.00010834784987567375,611.8760542157194,4248.457960409582,1973.7248137274792,4.368104623570886,29943.894197645084,1777.452523782024,2057.4991707843146,4907.278731180427,71471.30614576089
t433,12467.9037355828,11015.563127832842,883.7324703970861,4.771018129558498e-5,913.8638946403383,665.6912059555711,0.00010856809849231575,611.8760541017097,4248.4579605840045,1973.7248141370112,4.368104865900218,29943.894197929145,1777.4525246295825,2057.499170779342,4907.278731176727,71471.30614889033
