Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t10,6.159999456605266,43.17699224640474,507.49258591140915,5.211534675854244e-5,311.4383995711934,2.0359735091106033,7.899509708860571e-5,1.1024531409555363,8.640879524386404e-5,1.6918892896377498,5.570648485337311e-5,58.80660409582002,382.90355957688837,113.27279998419284,8.703999999106445,4.194673507145684,0.00013859236836158157,4.572277594812389e-5,1.396223527641969,4.471264634799828e-5,0.000903195824167117,144.40319997695775,20.920799970472338,0.0
t11,6.159999543165147,4.386728194829349e-5,426.16904256388506,26.899989383039667,311.4383995712106,16.729104940990652,0.00016613089770503307,2.0364772963836817,8.641074768022248e-5,9.759702627047432e-5,5.571390165651065e-5,58.80660409591024,382.90355957737984,113.27279998419812,8.70399999910425,4.28373631257789,13.315410930979874,4.5724617736260966e-5,1.4612832121977584,4.472146446560264e-5,227.91308211774796,144.40319997696088,20.920799968281067,0.0
t12,6.159999543220293,4.379472230445162e-5,141.56820119335592,26.89998938268532,311.43839957128296,5.326337417692431,0.0001665836277172526,1.8066789414111306,8.64338588443536e-5,9.748181805358243e-5,5.5731694305336604e-5,58.80660409610822,382.90355957862755,113.27279998419644,8.703999999104242,2.5428325768210183,60.594360902436954,4.572065429817823e-5,1.8786821393792037,4.4763242078082926e-5,308.7322042505101,144.40319997696014,20.920799968280317,0.0
t13,6.159999543261842,4.376006974539239e-5,72.84992141186306,26.89998937900014,311.4383995713196,0.2060964219799216,7.919149539387959,0.2699349469489985,8.645524167972071e-5,0.00019208825310087536,2.898720738886599,58.80660409627709,382.9035595787979,113.27279998419608,8.703999999102566,4.449473283304668,63.337413353343166,4.5729599002880766e-5,9.015033268570459,4.477336899846785e-5,120.01343076190685,144.40319997695966,20.92079996828017,0.0
t14,6.159999543895795,13.442362497960316,507.49258587805815,26.899989178743983,311.43839963550755,0.00010765159596575002,23.08527443040791,5.4852610067512325e-5,0.00011734873862673036,10.350137080866803,4.447880812718038e-5,58.806604505672624,382.9035598521701,113.27279998419664,8.703999999100096,9.803729465319284,4.5219077829756395e-5,5.232290341207126e-5,35.99998277671474,5.1453885153517184e-5,4.629880621893913e-5,144.4031999763271,20.920799968279965,0.0
t15,6.15999954390266,62.414693024967484,507.49258672433183,26.89998917567128,311.43839963553796,0.0009477278794810349,17.763770423092385,44.500804017817046,0.00011731462370324965,10.350139908826973,0.48702139662732513,58.806608100394854,382.9035637439889,113.2727999783749,8.703999999100086,9.24931333042229,0.0003341043571937634,5.819047133030451e-5,32.220879372681615,4.341980739574409e-5,4.6274136077517375e-5,144.4031999763264,20.920799968280136,0.0
t16,6.159999543909042,69.5855880693759,507.49258668143614,26.899989175216586,311.43839963555087,0.0011433768609184153,6.957080173015233,27.201433077037354,0.00011731365371574756,10.350139909371185,0.4704093211191364,58.806608100434836,382.9035637443882,113.27279997837196,8.703999999100102,6.4113142689540465,0.00033659996899047475,5.817594299920413e-5,32.04218499572541,4.3430210102388445e-5,4.627347232010753e-5,144.4031999763254,20.92079996827986,0.0
t17,6.159998926972969,114.46787045520227,27.35025027516441,4.3337906874163264e-5,311.43839908100455,37.19488048740317,0.0005032099770568137,22.76170263545722,3.8372520658892287e-5,2.147338867728387,3.719998626758061,58.80659261858996,297.6532875087013,113.2727999903594,8.70399999923805,15.90000600198088,55.979273708778514,47.89401277188389,4.476171670184732,196.6712656475765,4.443710047519436e-5,144.40319997909896,20.920799972671098,0.0
t18,6.159999119677122,132.18692995076208,507.49258585894177,3.404792828541923e-5,311.43839936590683,1.1736972806148922,0.00042154295506327213,0.007139232767353834,4.325990021843734e-5,1.1540195724680828,3.719999179779485,58.80247320950732,3.325597267194668e-5,9.647084885791578e-5,8.70399999944495,6.656458217885746,63.32965280680651,4.523462408002399e-5,36.0000072556323,0.0002371418930439507,296.1560442029962,4.26493947942875e-5,20.92076186163272,0.0
t19,6.1599991197472415,132.18692993203567,507.4925858589182,3.404592141893707e-5,311.43839936597215,1.1900083322700075,0.0004460096101069907,0.007145657629164038,4.326365506587823e-5,0.004474853469595944,3.7199991797058165,58.80249070221642,3.327193820378104e-5,9.647613610673777e-5,8.703999999444978,3.831994401710236,52.78448301507846,4.523501445723181e-5,36.00000725597508,0.00023713340344986346,290.516192182195,4.265134599290099e-5,20.92076186369068,0.0
t20,6.159999119769802,132.18692991694152,507.49258585767086,3.404557822643832e-5,311.4383993659699,1.2233983203662766,0.00044658495648341263,0.007154691299390101,4.3263887309380765e-5,0.004477010069458724,3.719999179676092,58.802494708477724,3.327012645636443e-5,9.649294922327297e-5,8.703999999444976,2.090545422672263,25.36104427056223,4.52352583981328e-5,36.000007256554966,0.0002372139807726649,174.30667752886973,4.26578175047582e-5,20.92076186401909,0.0
t21,6.159999119734751,132.18692987399274,507.492585854333,3.404512167229891e-5,311.4383993658831,1.2420391401317177,0.0004470451938515114,0.007185477082326757,4.326362311192009e-5,0.004489354670241818,3.7199991798083674,58.80248947077148,3.3262346502360246e-5,9.654732233009756e-5,8.703999999444967,1.300205360917753,30.414965569307196,4.523507035141277e-5,36.000007257566985,0.0002375303314687601,10.69343926564333,4.2671936865439175e-5,20.92076186434357,0.0
t22,6.159999119712777,132.1869280176707,507.49258576107064,3.404504152213001e-5,311.4383993652615,1.3296568179523782,0.0004855940456469855,72.37720580950203,4.325586182809113e-5,0.6681901146807657,3.71999918193876,58.80236127909099,3.3254498580151384e-5,9.866040814386688e-5,8.703999999444894,0.002402161178723083,56.99966975897942,4.522690425631737e-5,36.00000727498227,0.0002448797789325407,0.007974557058017811,4.285280205319423e-5,20.92076186428135,0.0
t23,6.159999119693648,131.9016668862603,507.49258089880635,3.404515630945025e-5,311.43839934248285,1.3627053654541006,0.00045921662789263174,78.9998762165858,4.296811759346182e-5,10.35005953716012,3.719999257721986,3.777510110101426,3.3114445721032696e-5,0.3278785045088146,8.703999999441542,0.09981846488378088,63.33745521170091,4.49066760228383e-5,36.000007884385546,130.98418165491972,0.00015132225795888097,5.159438459584985e-5,20.92076186413186,0.0
t24,6.159999119668423,131.59269077629637,507.4925808861759,3.4045432896785195e-5,311.4383993423306,1.3756740354739732,0.0004480202057303193,78.99987744651455,4.2966501663733254e-5,10.350059998876201,3.7199992578386016,3.247616768723578,3.311041187357486e-5,0.6986150393629471,8.703999999441512,1.025200538188551,63.33745666668055,4.4905531879119054e-5,36.0000078852268,195.01454218517154,0.0001509287677816866,5.165144543482975e-5,20.920761863879907,0.0
t25,6.159999119624461,116.39248665776908,507.4925808500033,3.404558937086666e-5,311.43839934197445,1.385341742293506,0.00044751761567366437,78.99987925979278,4.297143679436749e-5,10.350060246644329,3.7199992588737967,2.921993736218666,3.3092274778749986e-5,60.10625852021359,8.703999999441455,1.4590752854344906,63.33745778757378,4.4913334689486204e-5,36.00000788606846,87.9428525086822,0.00015022929545632134,5.1917444790278656e-5,20.92076186361565,0.0
t26,6.159999119368044,102.80456512116174,507.4925808470381,3.404568319095502e-5,311.4383993416348,1.3868727870646682,0.00044719862630235524,78.9998792799689,4.2973719901585335e-5,10.350059972548511,3.7199992592554763,3.0108777487394502,3.308892524997939e-5,100.35743669983228,8.703999999441448,1.521578616214818,63.33745782953267,4.491671534411845e-5,36.00000788693961,78.45675988843692,0.00015021599641568082,5.198529329050022e-5,20.920761863464804,0.0
t27,3.8459281258564547e-5,98.21488789219757,507.49258084448223,3.4045786131451904e-5,311.43838054514976,1.3810893466265541,0.0004468927248933402,78.99987932446739,4.297250569535802e-5,10.350061141939253,3.7199992582245014,2.9930546209706526,3.3087719086490646e-5,99.62811435058023,8.703999999441441,1.5263005468672648,63.337457895978815,4.491614177068451e-5,36.000007886895155,80.87314481020728,0.0001501876017329482,5.201340443523077e-5,20.920761863250736,0.0
t28,3.843207043469028e-5,111.14731077457938,507.4925808450491,3.4045942897424937e-5,311.4383805139256,1.4320473831134546,0.0004464890335998295,78.99987933441469,4.2968382188144026e-5,10.350061194763374,3.719999258155336,3.442788591141021,3.309161045851273e-5,84.22268062731443,8.70399999944145,1.4163910776862603,63.33745795521313,4.4910040075712716e-5,36.00000788531382,113.06531192730355,0.00015016955556048473,5.197928436380442e-5,20.920761863124934,0.0
t29,3.842940408749571e-5,112.01825416887932,507.4925808471534,3.404582598056917e-5,311.43838050525386,47.19264455192125,0.00044688787832137996,78.99987914053563,4.296648603510353e-5,10.350061197426609,3.7199992581687815,1.9310472787413775,3.309647563660937e-5,50.67737834043442,8.70399999944146,0.61486784934443,63.33745790336683,4.490753422089118e-5,36.00000788467151,160.8935262460626,0.0001501755333339853,5.1925446334383056e-5,20.920761863021895,0.0
t30,3.8429777428154656e-5,131.47703616387486,507.4925808734699,3.404163002297502e-5,311.43838053097244,79.8019641605806,5.74141479571643,78.99987799063004,4.296483343923734e-5,10.35006070307529,3.7199992584119115,21.738156578815996,3.310220772812562e-5,0.8235540498176308,8.703999999441711,0.000174927584362825,63.3374159226265,4.490649793148588e-5,36.000007885135254,195.06930487147835,0.00015067896012818904,5.1706255585052e-5,20.92076186953707,0.0
t31,6.159999119526868,131.80630114669015,507.4925808938713,3.198541971660717e-5,311.43839934227253,90.69331880071114,0.00044181361182534136,78.6704993492249,4.296028244315537e-5,10.350060665505708,3.7199992819474463,58.806284745455685,3.3127166959208736e-5,0.4384146639620455,8.70399999944153,0.9149991533405956,63.337457411653396,4.650469120481099e-5,36.00000808196233,93.39834370822553,226.01075832713371,5.1612286337227766e-5,20.9207720266939,0.0
t32,6.159999119573726,132.18694768297138,430.61535291214136,26.899984942273043,311.43839924260703,89.63879276361003,3.533388685581903e-5,78.9998751594244,3.225570082247493e-5,10.350122845043293,3.71999963540603,58.80654787030165,6.216361145127253e-5,8.975442674949525e-5,8.703999999610035,0.7785262154152185,63.3375620662199,3.240027469075879e-5,36.000007865193425,196.671267261722,327.8911887707602,144.402954327264,20.920795294295125,0.0
t33,6.159998960132687,101.73110070709787,507.49259752937564,26.899993913162977,311.4383995079303,17.319047609732813,36.70964174833896,78.99934200839799,158.39999937973377,4.191326440447069e-5,3.58634429950548,6.27917739602252e-5,4.48118052307483e-5,113.27278890242486,8.703999999119414,9.194325887524553,11.154976114288207,4.1265782737966584e-5,35.999997440008414,36.471491692422084,7.954831795629033e-5,144.4031162101648,4.6651879961247557e-5,0.0
t34,6.159999573161942,9.930584488039775,483.10922254531334,0.00012533341399905697,311.4383995969964,20.19945824206584,8.904705603002684,8.80735600812119e-5,158.39981237528946,10.350140647698042,3.5879590245369757,6.276809075067268e-5,0.00020317002576927172,113.27278889946602,8.70399999908035,4.634591892144982,0.0001353556549261862,62.69981489520928,36.0000107841076,5.477185283350017e-5,4.2605224225361466e-5,144.40318897085135,20.920782288497385,0.0
t35,6.159999573190666,24.074106221982614,231.64414890559289,26.899989273590812,311.4383995970396,8.068433418847432,0.00016989726756249358,28.741767454087285,158.3998124688651,10.350141101224176,3.589107779957598,6.276147592008068e-5,0.00020373526887554767,113.27278889816371,8.703999999077952,10.929283548650174,4.012233631723232,62.69981494246156,36.00001078516713,5.4760598383310794e-5,133.43497582869276,144.40318897560525,20.92079404354369,0.0
t36,6.159999573201604,40.217587503845216,280.6204453330361,26.899989273410302,311.43839959705485,36.408104488217106,7.797706246781131,0.0001940132779639426,158.3998125442523,10.350141651917317,3.5831737477472334,6.274597841794318e-5,0.0002043892036644661,67.72832438551629,8.703999999074627,11.084439190487837,29.35617815531969,62.699814912894354,36.00001193159503,6.703099430357306e-5,93.53360913490917,144.40315683511392,20.920788511710754,0.0
t37,6.159999573203276,40.09074427433917,432.4972609192205,26.899989273427625,311.4383995970587,41.82214166410896,38.96341650147111,0.00019358916178801442,158.39981256258628,10.350141655057337,3.5848366540548984,6.275383273048853e-5,0.0002045104758033441,3.4260852434162876,8.703999999074613,12.670528259867972,9.039791361214062,62.699815014025106,36.000011936423384,6.707990938852841e-5,53.97439182279991,144.40315548535975,20.920788490294107,0.0
t38,6.159999573206156,5.0220470660814654e-5,507.49259190231777,26.899989272971478,311.43839967155566,83.3716859339773,60.77151289348636,78.99932004259063,158.39995349624343,10.350119532807255,4.344061678438384e-5,4.368182730263693e-5,367.6044331425429,113.27279215625948,8.703999999074574,15.567359523811053,56.14351319441757,51.324133637623255,36.0000088070421,5.166967908165893e-5,4.411124400465387e-5,144.40319196135505,20.920788485275228,0.0
t39,6.159999538546462,23.330666352652663,507.4925946620686,26.89999302421472,311.4383996715748,77.85237907431747,60.75023795694914,78.99932226198317,158.39995349623246,10.350119385399879,4.339240189259544e-5,4.368783511572754e-5,217.2062724130034,113.27279217292016,8.70399999907456,15.555156079763211,59.0683473280021,21.566702719446557,36.000008801920366,5.175329581032832e-5,4.409294739516183e-5,144.40319196636116,20.920788484383483,0.0
t40,6.1599995383996236,89.19157751637107,507.4925946793101,26.899993034539452,311.43839967157055,73.34937413534182,47.78228672188283,78.99932089924448,158.39995358542757,10.350123479311318,0.5631387122446594,4.367994789339553e-5,222.18752291961965,113.27279215001174,8.703999999079082,14.686995462375764,61.885434354205096,33.40318534528027,36.00000543961895,4.6106456742881366e-5,4.411163867121755e-5,144.4031919568967,20.920788481456686,0.0
t41,6.159999550796341,37.45898725320665,402.4922385167118,26.899991201030627,311.4383995839879,78.4910266162267,57.27318439067962,66.55003591500733,3.5068404515815494e-5,5.8500861713430496e-5,3.7199994454242016,58.80658932789813,252.65116842893238,113.2727986051927,8.703999999445493,7.957932611731106,0.0005357891201138304,62.700005604581015,36.00001275163036,3.5600130211926234e-5,239.7386670057313,144.4031938240505,20.920748748688876,0.0
t42,6.159996614040667,132.18699943463565,507.4925989561161,26.89999542897852,311.43839938384014,9.645396377312883e-5,61.68599690031755,78.99999075482386,3.919982974352251e-5,10.35010641835167,3.719999518259866,58.80658772145641,4.3163521330671713e-5,113.27278709216951,8.703999999450817,3.9198177288837512,3.522682610584749e-5,0.00022465011230166643,36.00000681547792,4.341992996999053e-5,327.8911797494816,0.00013395985272151824,8.958679714155324e-5,0.0
t43,6.159996613643241,132.18699939036654,507.4925988603495,26.899995427682587,311.438399352802,9.649232175442197e-5,61.68599689130919,78.99998463472409,3.908379426828567e-5,3.602569276016823,3.7199995350082715,58.80658760620877,4.2771758225704974e-5,113.27277971176032,8.703999999446266,0.009242787581225063,5.104036816189508e-5,0.0002052868639345684,36.00000670005261,4.305886962117929e-5,327.8911711883395,6.264447657884951e-5,8.9621371464521e-5,0.0
t44,6.159996612020631,132.18699922066213,507.4925984925209,26.89999542764042,311.4383992480289,0.8753012287822098,61.68458441608063,7.030750475286546e-5,3.820322414316782e-5,6.226870988751446e-5,3.7199995270895014,58.80658727522621,4.1660557606393816e-5,0.00013338062399943746,8.703999999437084,0.0005537162495018303,6.313111880307431,0.0001719703967757933,36.00000633960106,4.193918886750251e-5,327.88766991172906,3.3413784599283404e-5,8.962152505404045e-5,0.0
t45,6.159996611840854,132.18699921825143,507.49259848716173,26.899995427610698,311.4383992466159,0.9148583979678496,54.069382243481996,6.716373161032307e-5,3.8193111062301444e-5,6.492938646354858e-5,3.7199995270141195,58.8065872712092,4.164723036599048e-5,0.00011913341448004772,8.703999999436999,0.2141249227746601,26.42988349608868,0.00017121441364517404,36.00000633551563,4.192571356327238e-5,326.9768549496681,3.332480337002203e-5,8.96217908463027e-5,0.0
t46,6.159996611747654,132.18699921795542,507.4925984865086,26.899995427597663,311.4383992464417,0.8838862254430825,25.769030727678555,6.701250028687527e-5,3.8192132012020384e-5,6.500668354190828e-5,3.7199995270271127,58.80658727042692,4.1645081717181163e-5,0.000118728647253137,8.703999999436972,0.2518756148947171,62.101334048467514,0.00017097328762001498,36.00000633532872,4.19237344571479e-5,326.38609416126764,3.3317713722938145e-5,8.962165542067283e-5,0.0
t47,6.159996611663442,132.18699921750488,507.4925984855905,26.89999542757789,311.43839924622006,0.9431568502306265,32.272993271900816,6.692086806060548e-5,3.8190877567076365e-5,6.510219725460475e-5,3.7199995270568174,58.80658726832053,4.164210565250169e-5,0.00011837251806264852,8.703999999436943,0.2504019232938598,62.75299733747001,0.00017053030179773926,36.000006334144494,4.192430330084758e-5,243.20994996731937,3.331432020440295e-5,8.962211671438327e-5,0.0
t48,6.159996611499139,132.18699921710197,507.4925984848558,26.899995427567998,311.4383992459942,1.0196336063519167,39.68158438051772,6.699270797913762e-5,3.819008597143772e-5,6.510609970597446e-5,3.719999527121511,58.80658726492126,4.163907677994521e-5,0.00011832098108508686,8.703999999436911,0.2585758996198274,58.47067956497182,0.0001698734806428806,36.000006334826416,4.193822092546415e-5,40.17085453142312,3.331760268683093e-5,8.962302216180617e-5,0.0
t49,6.159993466812624,132.1869992172356,507.49259846733975,26.899995427783736,311.438298786747,18.363617815930073,41.37789563409209,6.670553635967699e-5,3.8772284358238664e-5,6.588042126000777e-5,3.719999716872112,13.511809145709679,106.5869078744219,1.3521831601398127,8.703999999293462,2.8436405347816613,63.15262404656873,62.6999749033439,36.000009959475754,4.322991678785081e-5,0.0009172909198321367,3.3068044708955385e-5,8.962026484125426e-5,0.0
t50,6.159993466677549,132.18699921630034,507.49259848347725,26.899995427561294,311.4383108017389,26.0819000536193,39.874199571042574,6.67287052438442e-5,3.8187871692137165e-5,6.58152575301703e-5,3.719999527466855,58.80658725069139,4.1636042173068646e-5,0.00011786267625229992,8.703999999436823,4.318564356217577,63.158069904105496,0.00016695279718387512,36.00000633008445,4.1956015804188744e-5,1.6067431279424118,3.331983436987266e-5,8.962344675282426e-5,0.0
t51,6.159993466784661,132.18699921618622,507.492598483308,26.89999542755333,311.4383101381651,28.966591112885638,42.02735243752817,6.667975467463945e-5,3.818752336007978e-5,6.570478940979321e-5,3.7199995274869946,58.806587246443534,4.163616844633617e-5,0.00011782828444665788,8.703999999436814,5.082271492266315,63.162103891500536,0.00016660818516521744,36.00000631786094,4.194955342611829e-5,1.560921618033821,3.3320863744361116e-5,8.96239701863761e-5,0.0
t52,6.159993467075232,132.18699921665575,507.4925984841129,26.89999542755298,311.43831096012707,31.243088938588183,42.167800063943695,6.675534166358824e-5,3.8188877595485534e-5,6.523650116509297e-5,3.719999527513587,58.80658725731015,4.1637718602191276e-5,0.00011814039709539848,8.70399999943685,5.145479467389004,63.057687885391324,0.00016796182415627448,36.00000631425474,4.191741468416102e-5,6.390391145912309,3.331963182202617e-5,8.962411331996933e-5,0.0
t53,6.159993467307526,132.18699921693934,507.49259848460866,26.89999542754324,311.4383114054893,0.25225768788443426,36.9670599650928,6.685936391581565e-5,3.81896885096822e-5,6.499580387867883e-5,3.719999527351253,58.8065872634571,4.164008965883269e-5,0.00011826824980843835,8.703999999436881,3.8820206041339955,58.26459857380897,0.00016939430224521568,36.0000063175968,4.191649254553696e-5,17.671671660546554,3.3318551263125204e-5,8.962431413920717e-5,0.0
t54,6.159993467133828,132.18699921760776,507.4925984858204,26.899995427554224,311.43831171704346,0.24792540719199888,38.825953412587886,6.69709954747887e-5,3.819128228755893e-5,6.494755192086907e-5,3.7199995271546857,58.80658726885952,4.164271716356766e-5,0.00011836608996890715,8.703999999436897,0.63963301776162,34.25569583270451,0.00017067955795086994,36.0000063304663,4.192054056930711e-5,191.15137863890655,3.331356948632986e-5,8.962363669838715e-5,0.0
t55,6.159993366811205,132.18699936928655,507.49259848658374,26.899995427590547,311.4383125408868,5.06232645927946,61.68595553771096,54.48305701852349,7.586105507355242e-5,6.268663916682177e-5,3.719999534010439,58.80658755840414,95.36598438779498,113.27277235576189,8.703999999442653,5.0761622823269805,8.993637542466383,3.898895760534658e-5,36.000006649714834,3.275109139755251,12.019492859322911,3.331358245962385e-5,8.962419628404594e-5,0.0
t56,1.791758903920288,132.1869990730936,507.4925984862904,26.899995427555083,311.43839393311816,16.436445814971297,61.68595549276232,34.09389428246562,3.281861050288784e-5,3.8373144128770035e-5,3.7199994587368743,58.80657876224721,96.3267676867041,113.27277456041774,8.703999999486998,5.855908849849524,12.059853647554839,3.2560760724347095e-5,35.999994929317566,196.66959939741932,5.356773341961728,3.331057301737982e-5,8.96252443662012e-5,0.0
t57,6.1599954392569956,132.18664349071167,423.52490159688267,26.899991205899493,311.4383970055203,21.3981900433811,8.86952704607839e-5,32.93923932414685,3.493500382357003e-5,0.00017453409954744966,3.7199993528272106,58.80658933519714,253.83028966667794,113.27279860501808,8.70399999948084,9.717296156983366,0.0002450420589396746,62.70000560994333,36.00000877668361,0.0016774138228307389,316.6620568668274,144.40319382533824,20.92074872630466,0.0
t58,6.159995996537902,9.715307180178827e-5,8.756696072818004e-5,26.899994598844867,311.43839700457613,20.525151989773583,17.09333085464006,78.99999406325556,3.486438264812068e-5,10.341787298443693,3.7199993528260165,58.80658933326522,281.89817802339707,113.27279860499549,8.703999998633341,9.246563858472664,11.194218118834481,62.70000560822416,36.000008776046066,0.00167539926895854,327.89117318919443,144.40319382466967,0.0001059577787399355,0.0
t59,6.159995995900499,9.712490912548509e-5,8.751883730582796e-5,26.89999459928202,311.43839700302976,26.770350629989018,14.602970813604681,78.99999406673015,3.486434144620899e-5,10.342466177946097,3.7199993528690807,58.806589332960954,263.1212019333641,113.27279860506212,8.703999998633341,6.631256878201093,45.392634192306055,62.700005608023794,36.00000877640334,0.0016743521239611944,327.89117319728155,144.4031938247437,0.00010594557231590917,0.0
t60,6.1599959954881705,9.71647054486754e-5,8.752612718239853e-5,26.89999459928203,311.43839700100074,29.51719404395921,1.0577860593743487,78.99999406361697,3.486432515056743e-5,10.34658401155556,3.7199993528526476,58.806589332810375,283.37855466161733,113.2727986051081,8.70399999926907,4.678399129554741,62.03835327891189,62.70000560800743,36.000008776567036,0.0016732057512418744,327.89117319725904,144.40319382475275,0.0001059457649377199,0.0
t61,6.159995995687043,9.720602143501048e-5,8.751527432208472e-5,26.89999459901518,311.4383970025658,44.05344855923346,0.0001344712360062114,60.83329507694128,3.486427713975458e-5,3.351528480390555,3.719999355107863,58.806589332593575,306.5913884079788,113.27279860512891,8.7039999992691,10.52978800133082,37.092466849094386,62.700005608131704,36.00000878143753,0.0016397030537875373,327.89117319472325,144.40319382449724,0.00010595073240898189,0.0
t62,6.1599959960601725,52.36182347178522,30.595935187467138,26.899994598719395,311.4383972843132,85.52118521051266,24.025737966611135,5.049342438154862e-5,3.5258030970819056e-5,5.1226769650665066e-5,3.719999449937385,58.80658921671076,382.9034644418157,113.27279860506066,8.70399917015751,11.31162391069908,6.23936041492444e-5,62.700006702967556,36.000009787473054,26.03259513546206,327.8911605880049,144.40319279651692,0.00010595410944118423,0.0
t63,6.159995996430736,88.11166149095759,248.39534861202623,26.899994598486717,311.4383972851233,88.09143501613217,61.68599496092763,33.98125520923031,3.525784029860223e-5,5.123814113220613e-5,3.719999449961292,58.806590180856944,39.82984020954291,113.27279845351701,8.703999170512883,1.6859911498909013,6.197243808697354e-5,62.700006703247574,36.000009785572935,61.27265074017832,327.89116058190217,144.4031927962133,0.00010595683638039673,0.0
t64,6.159995996937831,73.35499729303734,284.7362506962804,26.89999459843804,311.438397285916,88.2448203609743,61.68599671953511,78.99999597532434,3.525781931423525e-5,1.3577475134841461,3.7199991576477616,58.80659019159807,27.573942271098858,113.27279845354224,8.703999682131037,7.4182954273428,37.954901418414906,62.70000671464933,36.000009776536125,192.37161321307815,327.8911605785874,144.40319279688026,0.00010595862767964096,0.0
