t10,-1.4636365339249042e-5,-2.0471976296020675e-5,-2.38530570467846e-5,-5.76470392011577e-5,-3.5365666354018416e-5,-0.0001931048043652827,-2.777592641331842e-5,-0.00015018797011567427,-6.16207143276299e-5,-5.78911442079958e-5,-5.4735410884281796e-5,-7.873759239793759e-6,-3.5543670279142447e-5,-2.086098574010096e-5,-1.3200201522379002e-5
t11,-1.4793222108352657e-5,-2.024603205002736e-5,-2.408215129393455e-5,-5.817733529927543e-5,-3.480216689519554e-5,-0.0002079868858747945,-2.8682125789159407e-5,-0.00016158578665341432,-6.385881189282951e-5,-5.669821549105805e-5,-5.7180274224845534e-5,-8.036200263176563e-6,-3.5534726868852646e-5,-2.1444792300651105e-5,-1.3864874661022114e-5
t12,-1.4920309043390172e-5,-2.0278973460072406e-5,-2.5737951575539713e-5,-6.12820859857529e-5,-3.445410675655063e-5,-0.0002179359903612232,-2.940053302246101e-5,-0.0001787656437052443,-6.696730072666644e-5,-5.8815232303898894e-5,-5.97272113137543e-5,-8.212325761710008e-6,-3.6828796126571975e-5,-2.1763085995380042e-5,-1.4297100459591975e-5
t13,-1.5082811627574413e-5,-2.038138750321198e-5,-2.570672370262999e-5,-6.138862657423317e-5,-3.471094105996752e-5,-0.00022692343144199858,-2.984154863676048e-5,-0.00017998060453491951,-6.767319344240844e-5,-5.955089899119178e-5,-6.052921867435696e-5,-8.409173672429799e-6,-3.7513491220064596e-5,-2.2000366131382278e-5,-1.4491693103723343e-5
t14,-1.5300647597326847e-5,-2.0517571821720447e-5,-2.529244504492311e-5,-6.072005440008259e-5,-3.4845097393569666e-5,-0.0002283912674823779,-3.074218211236402e-5,-0.00017631087757420224,-6.742551750307746e-5,-6.129089868298859e-5,-6.103490938179853e-5,-8.601701474985235e-6,-3.842865524743408e-5,-2.2110567644519778e-5,-1.4737129612629655e-5
t15,-1.529678298314148e-5,-2.0587350181218134e-5,-2.3192467754453393e-5,-5.675901796604977e-5,-3.473085837117894e-5,-0.0002211205734803219,-3.0417783674072345e-5,-0.0001551370317117941,-6.36669087808379e-5,-6.064179451537607e-5,-5.8225287606828475e-5,-8.649277536437366e-6,-3.867416970958768e-5,-2.161433683086777e-5,-1.4530951383627242e-5
t16,-1.4833613264629116e-5,-2.033541851781263e-5,-1.9284166436605814e-5,-4.9023406020468055e-5,-3.367645243156894e-5,-0.00019696477442508918,-2.8803000297643016e-5,-0.00011717026030107287,-5.4749540031794396e-5,-5.458729333151664e-5,-5.173480694357387e-5,-8.371466870711064e-6,-3.6233589756797946e-5,-1.9943021603699805e-5,-1.3591393181045282e-5
t17,-1.3961274356547549e-5,-1.9566403828291182e-5,-1.6798871975321234e-5,-4.4615285248088075e-5,-3.219008423677041e-5,-0.00016447102853211107,-2.6236721440249586e-5,-8.559515927123593e-5,-4.4596483765084826e-5,-4.662815338103895e-5,-4.342645477515491e-5,-7.847221105015977e-6,-3.251614881820831e-5,-1.797302189612004e-5,-1.1906226959598428e-5
t18,-1.2927597205079146e-5,-1.8021181508355244e-5,-1.5725402411844535e-5,-4.268711903230996e-5,-3.07354596535579e-5,-0.00014250989397811284,-2.34972328304052e-5,-7.092411048164873e-5,-3.851598579356321e-5,-4.045379802250506e-5,-3.685123458064129e-5,-7.059995249717261e-6,-2.889331823540981e-5,-1.7561859915310647e-5,-1.1024114305484147e-5
t19,-1.2811522111225983e-5,-1.7571334226911682e-5,-1.7197708594474297e-5,-4.5540731377050144e-5,-3.088330359181495e-5,-0.00014711143348785188,-2.4405294431639698e-5,-7.99882431789171e-5,-4.147134795622064e-5,-4.547226369735291e-5,-3.919649918795581e-5,-7.1989907697755915e-6,-3.119708689432307e-5,-1.848256807445494e-5,-1.1497903831779619e-5
t20,-1.3717238008905937e-5,-1.8443959664808015e-5,-1.9383864584804087e-5,-4.986571607201339e-5,-3.2116886348601376e-5,-0.00015868109658678477,-2.631493073840968e-5,-9.664528120126485e-5,-4.6710415971680907e-5,-5.41339887904731e-5,-4.355142985399601e-5,-7.730138486530261e-6,-3.499763291279702e-5,-1.9541137467756984e-5,-1.2291635653615486e-5
t21,-1.4299534624083854e-5,-1.9157726542375097e-5,-2.0643561920099903e-5,-5.2844564989332965e-5,-3.3139169207256336e-5,-0.00016472679375280377,-2.7170394148687625e-5,-0.00010336450955744932,-4.861839524689416e-5,-5.73893306709385e-5,-4.525860104493227e-5,-7.97900970597289e-6,-3.642044768665711e-5,-2.0336395368661604e-5,-1.2685336423697456e-5
t22,-1.4894094702743889e-5,-2.0062948325308762e-5,-2.1626533108604603e-5,-5.5069769784566335e-5,-3.409098089844473e-5,-0.0001726470090790932,-2.831415768320906e-5,-0.00010905782879376198,-5.0579974851953e-5,-5.946731641637066e-5,-4.72047796363494e-5,-8.222524488447694e-6,-3.76401156250944e-5,-2.1256550686329227e-5,-1.3264665236320405e-5
t23,-1.567997468831349e-5,-2.127042149549448e-5,-2.2718752252642724e-5,-5.714173761768238e-5,-3.5555584576358865e-5,-0.000184125848279791,-3.038071232324106e-5,-0.0001156669459908543,-5.334348115825061e-5,-6.212663292193686e-5,-4.9742774203213494e-5,-8.6646638632598e-6,-3.950342568716166e-5,-2.239689461820899e-5,-1.4146762520736763e-5
t24,-1.646721529208548e-5,-2.1854011417846758e-5,-2.2784712999914627e-5,-5.6965052196813475e-5,-3.7083405616654194e-5,-0.00019641693089547392,-3.241915411164683e-5,-0.0001193148810399192,-5.5444439482298975e-5,-6.37626849269786e-5,-5.236132165750602e-5,-9.065968439392072e-6,-4.091868531006082e-5,-2.2932634984962628e-5,-1.4711044729687195e-5
t25,-1.7214430620622736e-5,-2.247410302214424e-5,-2.1571481042604835e-5,-5.462957700477203e-5,-3.954027717383978e-5,-0.00020457260504055803,-3.359371627313101e-5,-0.0001165578562301545,-5.5971755876196585e-5,-6.0685215170437815e-5,-5.285773541552408e-5,-9.225632969493453e-6,-4.0071253540797206e-5,-2.3336778131595103e-5,-1.4753554567961125e-5
t26,-1.7775499265447014e-5,-2.249916095285586e-5,-2.2009560673732497e-5,-5.54082215869476e-5,-4.15282314043049e-5,-0.00021183429789890568,-3.5392281141403834e-5,-0.00012178400601114976,-5.8522815403744396e-5,-6.295740478112085e-5,-5.543720322670881e-5,-9.558569451659537e-6,-4.104552107827146e-5,-2.3667851426757703e-5,-1.5027177407625754e-5
t27,-1.8220317475580918e-5,-2.3939279422720658e-5,-2.2144125341020556e-5,-5.5905324618832893e-5,-4.313465526705408e-5,-0.0002151691316434072,-3.6097797501552444e-5,-0.0001213654149399378,-5.9020056939096213e-5,-6.243789024651955e-5,-5.6142342726300884e-5,-9.63901037933166e-6,-4.0804414215103546e-5,-2.3503755095125656e-5,-1.4966673003440178e-5
t28,-1.8374375950461274e-5,-2.4297545269994292e-5,-2.2197480806009072e-5,-5.5524386698985156e-5,-4.43351597773256e-5,-0.00021527845610675724,-3.621503148681951e-5,-0.00012094968807248073,-5.926771407854123e-5,-6.211752532150833e-5,-5.611260322479317e-5,-9.647787431580402e-6,-4.04538116967259e-5,-2.3057416167979286e-5,-1.4679956748192254e-5
t29,-1.84664582121104e-5,-2.4521103577335126e-5,-2.1819161703523312e-5,-5.3996074637809594e-5,-4.4488769550957326e-5,-0.0002171541158926867,-3.594469166312119e-5,-0.00012009267503327656,-5.894616066963375e-5,-6.172840665678239e-5,-5.600136139794307e-5,-9.63353154202196e-6,-3.9826445574016466e-5,-2.2210242353268055e-5,-1.4222252486656928e-5
t30,-1.8306900406364005e-5,-2.4970489434222456e-5,-2.1489418193576546e-5,-5.283796777905527e-5,-4.395345394497111e-5,-0.000210466385585609,-3.478219802928566e-5,-0.00011818337939025428,-5.804977970943667e-5,-6.111409381865038e-5,-5.4203277589475755e-5,-9.405818993055212e-6,-3.872010931711757e-5,-2.1292863245826142e-5,-1.3418390427714843e-5
t31,-1.7944860825183223e-5,-2.5675549433265077e-5,-2.0502706074420378e-5,-5.1252972664497864e-5,-4.294666416840288e-5,-0.00019956230118271776,-3.300497675000358e-5,-0.00011208701447066087,-5.580956804210832e-5,-5.840984955687194e-5,-5.153346467347169e-5,-9.008726572567547e-6,-3.67298281795833e-5,-2.0673723671650887e-5,-1.2897287909903585e-5
t32,-1.7053700130934647e-5,-2.437862035274996e-5,-2.197985521862018e-5,-5.455219676216182e-5,-4.145509938797809e-5,-0.00019127416085040362,-3.1358719730906235e-5,-0.00012122652400351394,-5.8498575273501986e-5,-6.219046388004787e-5,-5.199508395675324e-5,-8.769551362589879e-6,-3.7424031837296484e-5,-2.0614385113244516e-5,-1.2598217407610251e-5
t33,-1.651405332363049e-5,-2.3485514326418772e-5,-2.388128600812894e-5,-5.828937552976776e-5,-4.030373616195258e-5,-0.000186969580048872,-3.020960092917377e-5,-0.00013544867180541708,-6.18094754703713e-5,-6.182748930639643e-5,-5.185509885276993e-5,-8.490718019691272e-6,-3.653034178846147e-5,-2.103704409696738e-5,-1.2814990798396928e-5
t34,-1.6090786165438007e-5,-2.2436021683025e-5,-2.5404652352996203e-5,-6.124665314178269e-5,-3.896578256724469e-5,-0.00018897087374218158,-2.9319161608401556e-5,-0.00014913075845121088,-6.50949091152816e-5,-5.9972325514562544e-5,-5.279187840025383e-5,-8.402173676437752e-6,-3.6159384678109974e-5,-2.151884561150767e-5,-1.313310958414667e-5
t35,-1.5876769720242837e-5,-2.1770920200311942e-5,-2.484605837481755e-5,-6.063316717974859e-5,-3.789933263689653e-5,-0.00019587214016914266,-2.9624575186500686e-5,-0.00014928839070245476,-6.482601826235808e-5,-5.680462640465962e-5,-5.374267096469929e-5,-8.432432478869441e-6,-3.551982994494187e-5,-2.2012937299224507e-5,-1.3583985423062594e-5
t36,-1.5693322280376624e-5,-2.1435035255662004e-5,-2.6117080042500115e-5,-6.320161210362841e-5,-3.697661800878402e-5,-0.0002019401101513044,-2.9655674526020593e-5,-0.00015874054027996377,-6.658843791577808e-5,-5.7272982254463066e-5,-5.4693019731148274e-5,-8.51477086526175e-6,-3.623978898071685e-5,-2.2099036514112114e-5,-1.3978756957291104e-5
t37,-1.5489116050390045e-5,-2.119488030902477e-5,-2.5266802184135637e-5,-6.210847234065969e-5,-3.638291431439464e-5,-0.00019890652191192985,-2.949056230900678e-5,-0.00014474937387863368,-6.398416751557809e-5,-5.497683117444981e-5,-5.260182454699882e-5,-8.449748715504712e-6,-3.584433188959351e-5,-2.2348452851125035e-5,-1.4034311621147028e-5
t38,-1.5492514261954794e-5,-2.1042272119216753e-5,-2.4550955831633983e-5,-6.114060092449429e-5,-3.6464318867874144e-5,-0.0001942557220479526,-2.9768174470435478e-5,-0.00013623256030181812,-6.0824622623041814e-5,-5.542266260038191e-5,-5.116632295450831e-5,-8.566405704980023e-6,-3.647374481500591e-5,-2.2694355466827654e-5,-1.420984710926437e-5
t39,-1.551350086588631e-5,-2.1039139321102777e-5,-2.2252245283437607e-5,-5.666792543768182e-5,-3.610084569654429e-5,-0.0001865579643982348,-2.984575118843166e-5,-0.00011795308164645988,-5.608287829407373e-5,-5.5728806957525194e-5,-5.006011405733231e-5,-8.646276942382245e-6,-3.703156429808648e-5,-2.2456225620130038e-5,-1.4164724050015465e-5
t40,-1.533220311388155e-5,-2.0902153433535856e-5,-1.918636752635072e-5,-4.995388729438607e-5,-3.5711406882425184e-5,-0.0001732116358307392,-2.906377166135191e-5,-9.959852222614288e-5,-5.052569259732272e-5,-5.347810474299266e-5,-4.686541979878881e-5,-8.541027205483868e-6,-3.6027186332214936e-5,-2.140363019458746e-5,-1.3564419668128557e-5
t41,-1.4822199164687926e-5,-2.0273153839684776e-5,-1.809353345732763e-5,-4.788763532616116e-5,-3.4919756528731285e-5,-0.00015993894977289007,-2.715994248985603e-5,-8.641561993112918e-5,-4.522477041000733e-5,-4.947556330161001e-5,-4.292060334104231e-5,-8.169739044786043e-6,-3.36390287434469e-5,-2.008481128485931e-5,-1.2316996892196795e-5
t42,-1.4075350223141622e-5,-1.8898838045704268e-5,-1.8114418636186738e-5,-4.805599514454533e-5,-3.223661020147753e-5,-0.00014746984029056733,-2.5362053836697255e-5,-8.079661903171004e-5,-4.1802740124176306e-5,-4.6855014954392696e-5,-3.996922289449848e-5,-7.558760099934717e-6,-3.140517953228078e-5,-1.9169853388558776e-5,-1.2091718896541383e-5
t43,-1.3076795809367108e-5,-1.7926648254321453e-5,-1.7713855818904708e-5,-4.724162175497815e-5,-2.998086601590784e-5,-0.00014415840670739045,-2.4357598617809823e-5,-7.882754992240378e-5,-4.100580631189425e-5,-4.5418648990852423e-5,-3.8314011466188004e-5,-7.139203626129741e-6,-3.05537412141533e-5,-1.8653423275359667e-5,-1.1855267910651349e-5
t44,-1.3022946889340247e-5,-1.792210035963984e-5,-1.8050378155041137e-5,-4.8274997203018334e-5,-3.0419934718163457e-5,-0.0001463492538672028,-2.47734105366444e-5,-8.045909185698196e-5,-4.155675889518428e-5,-4.62818321960702e-5,-3.904480701200752e-5,-7.130676104543394e-6,-3.082041757832104e-5,-1.891908917869892e-5,-1.2043268960527339e-5
t45,-1.3365925977111672e-5,-1.838953211951399e-5,-1.9367011943161134e-5,-5.135235840534684e-5,-3.117183495777324e-5,-0.00015300819528647663,-2.5689559011793307e-5,-8.585531088870432e-5,-4.345315891303397e-5,-4.9029035125971204e-5,-4.0788727100559276e-5,-7.32592340693105e-6,-3.193295106927292e-5,-1.9623487531547307e-5,-1.2588115545206875e-5
t46,-1.3988468789272155e-5,-1.924298351876385e-5,-2.0438430119272193e-5,-5.354573455907876e-5,-3.252362833662946e-5,-0.0001645988112987832,-2.7345735389755313e-5,-9.200742531175907e-5,-4.5826368281573496e-5,-5.185505975885623e-5,-4.3457632621753045e-5,-7.66720661603262e-6,-3.359102904224127e-5,-2.0662638813980114e-5,-1.340353637011321e-5
t47,-1.4865358579857195e-5,-2.0259586562947617e-5,-2.134867400056349e-5,-5.472128799233176e-5,-3.435911833538504e-5,-0.00017914355826620268,-2.9930079811742793e-5,-9.876278330169963e-5,-4.870221545800662e-5,-5.520603355242566e-5,-4.6571818546686146e-5,-8.141490325236797e-6,-3.54811657168357e-5,-2.196730189109176e-5,-1.4416270023273268e-5
t48,-1.6035991677464326e-5,-2.103809875685002e-5,-2.2096770223664094e-5,-5.5648354206903215e-5,-3.7361330357951e-5,-0.00019479154637335524,-3.302556166160253e-5,-0.00010822218981974275,-5.27261728852842e-5,-6.000629336189131e-5,-5.1339907516647935e-5,-8.650162182735962e-6,-3.7506851178087794e-5,-2.3189909257193383e-5,-1.5464237870920785e-5
t49,-1.710464490266248e-5,-2.140148126893644e-5,-2.2206779089723288e-5,-5.5575367753261534e-5,-4.043064408706068e-5,-0.00021419018555342883,-3.606707686438108e-5,-0.00011595182130909906,-5.6082878801236855e-5,-6.313564008777278e-5,-5.613490497107653e-5,-9.103163143952543e-6,-3.923640410901311e-5,-2.4248883328021746e-5,-1.636607803912314e-5
t50,-1.7924373515835682e-5,-2.194114210154059e-5,-2.247651502312727e-5,-5.575819547713655e-5,-4.271289975925941e-5,-0.00022204761418039102,-3.800133391165105e-5,-0.00012067411612742093,-5.825729313937205e-5,-6.485575768050559e-5,-5.9110643997124414e-5,-9.426324407976443e-6,-4.0044748048836116e-5,-2.45310438136453e-5,-1.6943907883045642e-5
t51,-1.827059955716274e-5,-2.277364673961848e-5,-2.1993552572869014e-5,-5.385881571103009e-5,-4.37628008055187e-5,-0.00022451851184166635,-3.827594487190271e-5,-0.00011914712770296325,-5.80975392292105e-5,-6.459868229255008e-5,-5.9769339217717226e-5,-9.443128881344281e-6,-3.958831436326487e-5,-2.440108527718712e-5,-1.7106011203537384e-5
t52,-1.8370398197925546e-5,-2.336637656438124e-5,-2.1283267105414392e-5,-5.1671733618922745e-5,-4.447476529408916e-5,-0.00022251405966658986,-3.801155996641844e-5,-0.00011811748909407377,-5.765485418769784e-5,-6.361908527042587e-5,-5.9492411368853816e-5,-9.381460627998315e-6,-3.90016610238405e-5,-2.4120516219515118e-5,-1.705163267114792e-5
t53,-1.825564382576014e-5,-2.3973141645438995e-5,-1.9826422102573756e-5,-4.796353234738999e-5,-4.434908338836104e-5,-0.00021560709683609875,-3.701218026226601e-5,-0.00011617436323323162,-5.644145428653771e-5,-6.191783262905965e-5,-5.7358302978847464e-5,-9.156267321981913e-6,-3.7838425680719284e-5,-2.352855090350534e-5,-1.672456362711526e-5
t54,-1.737037760258122e-5,-2.3007342499281105e-5,-1.8815789697834392e-5,-4.612068021661234e-5,-4.273012764064998e-5,-0.0001968732533899121,-3.342149118607616e-5,-0.00010962212761176377,-5.310946978918738e-5,-5.802591109802769e-5,-5.240017445991072e-5,-8.56069733091749e-6,-3.540408742970652e-5,-2.2401628322712284e-5,-1.6059676031238794e-5
t55,-1.5802767375204493e-5,-2.057535426609279e-5,-1.812371786146229e-5,-4.55799194817368e-5,-3.898370752793506e-5,-0.0001719463917767973,-2.932525210818782e-5,-9.851021149239969e-5,-4.7817365555257336e-5,-5.20589298290803e-5,-4.630716327658511e-5,-7.703582132203164e-6,-3.1458808652996984e-5,-2.1557166405682606e-5,-1.5271409429302947e-5
t56,-1.4670315542780524e-5,-1.9031248718768083e-5,-1.9456821613223103e-5,-4.850154937581334e-5,-3.444290312094051e-5,-0.00016627826720738475,-2.7959196839747333e-5,-0.00010508201586284375,-4.77688496876539e-5,-5.318945000945532e-5,-4.555541332596123e-5,-7.433215526003309e-6,-3.16019237156366e-5,-2.1464350600546133e-5,-1.4331431275874929e-5
t57,-1.4233253575591262e-5,-1.852863735298405e-5,-2.0840495852760555e-5,-5.1147801228799884e-5,-3.22783565508766e-5,-0.000170630760407468,-2.793339523881533e-5,-0.00011881303438817302,-5.018460754881636e-5,-5.394103966146982e-5,-4.6901735004545444e-5,-7.385286834692497e-6,-3.2048885634871865e-5,-2.178546845021828e-5,-1.4111421849314494e-5
t58,-1.3940149997634951e-5,-1.8095060241515723e-5,-2.117054980974624e-5,-5.194410272991301e-5,-3.1037126149587854e-5,-0.0001838063585441402,-2.766169927985593e-5,-0.00012727103962694792,-5.187413255257533e-5,-5.351863717901286e-5,-4.9690277437009476e-5,-7.363090334989681e-6,-3.226116829001548e-5,-2.2443148228981124e-5,-1.4278793334244744e-5
t59,-1.3816523691020808e-5,-1.7793417813974923e-5,-2.0392195469168216e-5,-5.0737463181972844e-5,-3.057578265853685e-5,-0.00018888663075696134,-2.7430704781329502e-5,-0.0001258347555545804,-5.1439613404469925e-5,-5.1445837695149155e-5,-5.0543792422367355e-5,-7.342552742867043e-6,-3.1947401679517885e-5,-2.2910308434266618e-5,-1.4663694259371509e-5
t60,-1.3669009194296753e-5,-1.7653321224429487e-5,-2.0946598914123877e-5,-5.211018856016012e-5,-3.0010598542156873e-5,-0.00019179365279532138,-2.7379305829586556e-5,-0.00013113104519574988,-5.2543107981440306e-5,-5.226440943989503e-5,-5.126537154914144e-5,-7.4102124486145115e-6,-3.263133713240368e-5,-2.2923940595840656e-5,-1.475200575194005e-5
t61,-1.351469116783355e-5,-1.7607112292804666e-5,-2.023928079063636e-5,-5.127777868867353e-5,-3.0036128950507206e-5,-0.00018829903077051196,-2.727006189936399e-5,-0.00012443052613609804,-5.148336200505073e-5,-5.0184585638157244e-5,-4.9731099575911226e-5,-7.379118615908656e-6,-3.211690055494019e-5,-2.3027334933016148e-5,-1.456791481893311e-5
t62,-1.3521590919545736e-5,-1.7632754912444513e-5,-1.990838250545988e-5,-5.122199262885922e-5,-3.0188056344689774e-5,-0.00018525290167383895,-2.7537662400125715e-5,-0.00011948311062250548,-5.0244113925190105e-5,-5.047151145835653e-5,-4.981880560463281e-5,-7.449550315757089e-6,-3.253113144684989e-5,-2.3188628769098195e-5,-1.473507832894666e-5
t63,-1.3553161078695543e-5,-1.7793420389678456e-5,-1.9022722898893797e-5,-4.955081963077253e-5,-2.9966034538560553e-5,-0.0001817563432499895,-2.746982730680685e-5,-0.00011229495259262835,-4.8702217739855e-5,-5.093258058513629e-5,-4.926851074487409e-5,-7.566998757202132e-6,-3.305129706552621e-5,-2.2935106461188328e-5,-1.4604064129250415e-5
t64,-1.3482014756380636e-5,-1.7880513666042405e-5,-1.7288196175048267e-5,-4.512846012525357e-5,-2.9782796301526373e-5,-0.00017194639048127744,-2.7123439258908372e-5,-0.00010006896362132416,-4.5737334720227656e-5,-4.921125223557297e-5,-4.5975555835034825e-5,-7.523606627013017e-6,-3.258616675456167e-5,-2.1675146319674013e-5,-1.3922269958161455e-5
t65,-1.3192004176047532e-5,-1.7604919285836106e-5,-1.6532126608136705e-5,-4.360521536590572e-5,-2.9412752427962867e-5,-0.00015212922145504113,-2.567244106722226e-5,-8.415024078094332e-5,-4.0835883771433644e-5,-4.5658460063184986e-5,-4.097410602940526e-5,-7.288380335503285e-6,-3.082266353996935e-5,-2.012965376336781e-5,-1.248574580335716e-5
t66,-1.2708557888106876e-5,-1.6662112198098767e-5,-1.6651659732992083e-5,-4.3744768710280075e-5,-2.7439554794908598e-5,-0.00014207981634580316,-2.3948750199723125e-5,-7.84771613209222e-5,-3.83903654364884e-5,-4.3227063895055545e-5,-3.772727418765723e-5,-6.876710672304999e-6,-2.8990184387355575e-5,-1.9292914729243605e-5,-1.2118690328629892e-5
t67,-1.2011200437492849e-5,-1.6149052826338546e-5,-1.6529550233016235e-5,-4.351565681598906e-5,-2.6635796436243658e-5,-0.0001364519305226432,-2.3002345048420477e-5,-7.57823371449736e-5,-3.785533598515062e-5,-4.2009944106329184e-5,-3.6666289743006176e-5,-6.5728655702302935e-6,-2.8378608744215658e-5,-1.8818268771156883e-5,-1.188319299174477e-5
t68,-1.2051165326959522e-5,-1.6246879059462754e-5,-1.700787901954785e-5,-4.49322667582229e-5,-2.7437778695514426e-5,-0.00013900350463923208,-2.3208960571904288e-5,-7.699412358806238e-5,-3.844609816590022e-5,-4.2764625913998805e-5,-3.724314915521e-5,-6.604620515415666e-6,-2.855069598201784e-5,-1.9143877797217854e-5,-1.21370891710366e-5
t69,-1.2480253869126932e-5,-1.670348987305871e-5,-1.8403938691826414e-5,-4.825851191820083e-5,-2.8369100345049705e-5,-0.00014670395540449047,-2.416315312198493e-5,-8.25759001995735e-5,-4.0442241295699435e-5,-4.5526009137888015e-5,-3.9218269583799785e-5,-6.7912021876038835e-6,-2.9703470891679758e-5,-2.0012729679560288e-5,-1.2967143443040328e-5
t70,-1.313272731259058e-5,-1.7590303227270603e-5,-1.962170323516068e-5,-5.07800374447897e-5,-2.9597648779312552e-5,-0.0001564545750779861,-2.594913361322055e-5,-8.830663910408311e-5,-4.29292878683188e-5,-4.869659859146582e-5,-4.189368624664337e-5,-7.126363904926039e-6,-3.137495786996862e-5,-2.1298217571313855e-5,-1.3986606832998688e-5
t71,-1.4018087424497783e-5,-1.8507601785218097e-5,-2.0613420180763844e-5,-5.198872715475067e-5,-3.164912461018631e-5,-0.00017285831292469952,-2.829903330267502e-5,-9.679983523371562e-5,-4.6623049771478846e-5,-5.2283754721859736e-5,-4.5900849666462125e-5,-7.682496928750648e-6,-3.365506615766202e-5,-2.271504759503591e-5,-1.5150205884908108e-5
t72,-1.521004020441936e-5,-1.923774550846695e-5,-2.155610579254361e-5,-5.346467045544302e-5,-3.54396142477717e-5,-0.00019284113385621197,-3.1400555673056075e-5,-0.00010701949624496099,-5.118485418634664e-5,-5.7095484674263886e-5,-5.08043766975543e-5,-8.327713507998815e-6,-3.606398681377596e-5,-2.454383033955914e-5,-1.6346506981897265e-5
t73,-1.6880479034600003e-5,-2.1321798903283342e-5,-2.3347095981261782e-5,-5.6494170759949276e-5,-3.933473568746257e-5,-0.00021462417159107906,-3.4928428104184286e-5,-0.000126776001444825,-5.7662705569371556e-5,-6.553788912449548e-5,-5.750620598128571e-5,-9.154687490865298e-6,-3.9492385818022e-5,-2.5383329608414998e-5,-1.7700496017113715e-5
t74,-1.7647438540619016e-5,-2.1996955634702333e-5,-2.3289354654610723e-5,-5.62840553382757e-5,-4.1761528791706395e-5,-0.00022286518287329337,-3.6088582088647876e-5,-0.0001273092782308677,-5.8782620049134304e-5,-6.588436189952418e-5,-5.921803764191584e-5,-9.43598113924511e-6,-3.9647582720357775e-5,-2.5442769814520883e-5,-1.7969966146220766e-5
