Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t527,12622.296460493235,6885.352414630393,823.9846982524192,77.1499885472916,0.0005043927854413796,682.9853185049091,0.00010091553913441554,0.00039427009509989053,2732.5955961720574,1264.484633802514,0.0005442103203031781,31221.81978747679,264.64488868878095,734.9718666818646,1671.3960667667993,58981.6832638058
t528,12622.296460462689,6876.076412700607,823.9846981324896,77.14998854268771,0.0004913293108915011,387.1315615958435,0.00010092090380999874,0.0004469415672235769,2732.59559583452,1264.484633435124,0.0005442203001801307,31189.118870783706,264.6448889299807,734.9718666750115,1671.3960667404067,58643.85262724515
t529,12622.296460423098,6862.569361475798,823.9846976387524,77.1499884889288,0.0004900741627932954,320.8636935653643,0.00010092135601671836,0.000388434054645351,2732.595595287594,1264.4846116059775,0.0005442343634365486,31061.51717644142,264.6448891397929,734.9718666681042,1671.396066684243,58436.475931083005
t530,12622.296460385032,6797.216722014328,823.9846950569622,77.1499880436009,0.00049017992921797,297.7715275487976,0.00010092346020950304,0.00031703992336476147,2732.59559274678,1264.484609691345,0.0005440764705027392,29680.643786636152,264.6448892147858,734.9718666614833,1671.3960666382372,56967.15765685731
t531,12622.296460371399,6797.216689727333,823.9846817080421,77.14998550988832,0.00049053150405352,286.87601580259013,0.0001009251039653195,0.00012716311819924576,2732.595533157289,1264.4845541162072,0.0005402299703972868,25938.589403829243,264.6448647705438,734.9718666573601,1671.3960666312746,53214.207381130866
t532,12622.296460366657,6797.216689586393,823.9846816449724,77.14998550093661,0.0004909942712396413,284.02915538186585,0.00010092661256345968,0.00012276058833137727,2732.5955318991932,1264.484553047921,0.0005401290376534294,24164.689594367566,264.6448648382785,734.9718666588739,1671.3960668574082,51437.46070496058
t533,12622.296460368692,6797.216689572411,823.9846816461877,77.14998550019435,0.0004917918198420021,288.4103256006751,0.00010092708673218494,0.0001196886707159324,2732.5955316885243,1264.4845527034836,0.0005402908479736539,24586.32221719252,264.64486523281295,734.9718666811632,1671.3960709809314,51863.47449986601
t534,12622.296460381604,6797.216689839429,823.9846817788573,77.1499855104544,0.000494351629408159,308.1327729961812,0.00010092047317128358,0.00011708170191955996,2732.595532952454,1264.4845536744351,0.0005407208279248556,26428.46974790782,264.64486615534184,734.9718698679135,1671.3971111166536,53725.345525255776
t535,12622.296460425803,6987.88801745674,823.9846926798535,77.14998760021041,0.0005098750200091507,328.20662263718793,0.000100882842397691,0.0001148284440827244,2732.5955847609653,1264.4846032766247,0.0005448599005382686,29528.254111403992,264.64488779020377,734.9718699163293,1671.397122242971,57035.87523063708
t536,12622.296460469437,7133.0224895359415,823.9846805914993,77.14998528491155,0.0005116819037639136,354.876313497215,0.00010068370023778758,0.00011285622125669372,2732.5955301987037,1264.4845507801826,0.0005450665599045464,30249.013881684776,264.6448672893826,734.971869893756,1671.3970975826803,57928.43899709688
t537,12622.296460400981,7087.980545793131,823.9846217392122,77.14997050947602,0.000510593966896591,136.62892455689436,9.958695888595397e-5,0.00011111389182697458,2732.5942896452743,1264.484082812066,0.0005413687005248639,25151.333188201486,264.64486744064976,734.9718666760216,1671.396041103292,52567.466121542
t538,12622.29646036192,6797.216690116798,823.9846203743344,77.1499700913369,0.0004956364007505355,136.6258679852257,9.70346032421732e-5,0.00010956248032009618,2732.5942892746402,1264.484082716529,0.000541404104382556,16436.603901614082,264.64486796194103,734.9718666481222,1671.3959729616085,43561.96983374412
t539,12622.29646034138,6797.216689544015,823.9846203363561,77.14997007488607,0.0004940416343848797,136.62396026272793,9.664552461746975e-5,0.00010817183925271953,2732.5942894798145,1264.4840832367852,0.0005416744271534849,11732.09724685761,264.6448685975624,734.9718666411179,1671.3959724635527,38857.46126836923
t540,12622.296460322965,6797.216689468564,823.9846203270689,77.14997007141325,0.0004940376726602787,136.62415756624313,9.660123883026572e-5,0.00010691964391924491,2732.594290033228,1264.4840840506788,0.0005420140229791381,9276.013065336525,264.6448692858588,734.9718666360579,1671.3959724384813,36401.37728510966
t541,12622.296460326,6797.216689460967,823.9846203260332,77.14997007174779,0.0004943525190222863,136.62510592079573,9.663834739847089e-5,0.00010578744933030756,2732.5942909481473,1264.4840852146965,0.0005424101051526509,9406.641005885682,264.6448700494502,734.9718666353357,1671.3959724350511,36532.006176462324
t542,12622.296460334619,6797.2166894610355,823.9846203331938,77.1499700769271,0.0004948111806610336,136.6265653109452,9.672906672851685e-5,0.00010476054731800841,2732.5942923967737,1264.484086544891,0.000542914925869882,9709.905018449746,264.64487086952414,734.9718666372804,1671.395972452176,36835.27165208283
t543,12622.29646036009,6797.216689480105,823.9846203768553,77.14997010436821,0.0004956635980156239,136.63230451956082,9.69855848092363e-5,0.00010382718370712156,2732.594295285707,1264.4840884005332,0.0005438684180759628,12106.700310280447,264.6448719227495,734.9718666473335,1671.3959729846772,39232.07269070721
t544,12622.296460445932,6797.21668958413,823.9846321097357,77.14997348724863,0.0004985716908614847,373.40456462509087,9.805856859447808e-5,0.00010297687441366766,2732.5943716320703,1264.4841086540382,0.0005503462336150836,19836.61258918691,264.64489797927246,734.9718666908793,1671.396179921984,47198.75758427066
t545,12622.296501285555,6824.2487509500315,823.9848033990462,77.15000157084066,0.0005189893857156339,638.5172496990019,0.00010427988575402736,0.00010180748814286137,2732.5958247422873,1264.4846880511566,0.0005733445857617559,31377.304138300624,264.6449584137881,734.9718804496969,1698.5551751829537,59058.755270466325
t546,12622.296502159266,7156.294286312752,823.9848057712928,77.15000169761375,0.000521926713393505,668.0817708028106,0.00010548742980985572,0.00010111536273068464,2732.5958484673515,1264.4846897339796,0.0005752344141349588,31377.304142902703,264.6449603885548,734.971880575975,1702.9384930362955,59424.74868561252
t547,12622.296502218118,7426.458394555916,823.9848057924412,77.15000170715597,0.0005233150578810377,682.9853822884936,0.00010603087793651964,0.00010050301185792322,2732.595853288515,1264.4846903918096,0.0005762158466595444,31377.304143592304,264.64496100227734,734.971880671951,1702.9384968375975,59709.816418411385
t548,12622.296503683532,7311.772331154621,823.9848060523369,77.15000171317706,0.000526614357970642,682.9853871756108,0.00010703399744444963,9.997763299345193e-5,2732.5958720521626,1264.484692743985,0.0005793975394966704,31377.304149884905,264.64496365001077,734.9718806560295,1702.9384963649152,59595.130398154804
t549,12622.296503672005,7091.954306606721,823.9848060103636,77.15000171326788,0.0005408114888301198,682.985386320392,0.00011072468182103879,9.985382252833001e-5,2732.595855792209,1264.4846911584975,0.0006284861625582517,31377.304150086784,264.6449637303014,734.9718806146137,1702.9384961692251,59375.31242175054
t550,12622.29650227472,6887.936289101847,823.9848056310484,77.15000170558069,0.0005407052493967708,682.9853860445355,0.00010688277820698038,9.941270272612159e-5,2732.5958519674837,1264.4846911406407,0.000578168225645735,31377.304144594807,264.64496128107345,734.9718805750273,1702.9384960696261,59171.29433555535
t551,12622.296502166468,6879.327652913104,823.984805484767,77.15000170140257,0.0005393107411975069,661.9871387367615,0.00010597560144013343,9.901720120289044e-5,2732.5958492587533,1264.4846910443123,0.0005759589865487215,31377.304144118207,264.644960849029,734.9718805518812,1702.938496016918,59141.687443104136
t552,12622.296502054967,6847.748207672458,823.9848035884283,77.15000163730066,0.0005234042722378721,559.2312218880688,0.00010525518187740312,9.86616383315581e-5,2732.5958296449166,1264.4846900551643,0.0005739403251393237,31377.30414360218,264.6449590593009,734.9718804878647,1702.9384959332874,59007.352036885364
t553,12622.29646048804,6826.02869977031,823.9846953863688,77.1499880868641,0.0005146376171160014,521.7880425165235,0.00010222074154049557,9.83450030469699e-5,2732.595594803334,1264.4846108015963,0.0005514457346816619,30670.59427815338,264.6448991904144,734.9718667703056,1702.9384957383706,58241.4788983546
t554,12622.296460390482,6797.216689764029,823.9846950395946,77.14998805211248,0.0004981199691011361,651.9387347737135,0.00010154679772337216,9.806954729179409e-5,2732.5955911302885,1264.4846099263418,0.0005492346291787713,28187.835589229067,264.6448979626538,734.9718666907523,1702.9384956069641,55860.058865536936
t555,12622.2964603709,6797.216689577982,823.9846950442122,77.14998804930043,0.0004956552521928151,560.5477306678403,0.00010139155457457305,9.78267870697926e-5,2732.5955907524162,1264.4846095695414,0.0005488028013723236,26473.626727884537,264.64489747577596,734.9718666741268,1702.938495571977,54054.458995315
t556,12622.296460370768,6797.216689555193,823.9846950964948,77.14998805086181,0.0004950325377112177,618.3593945867929,0.00010135786337426414,9.762311277805416e-5,2732.595590666307,1264.4846094332559,0.0005486474025635032,26064.78198369535,264.644897091882,734.9718666834423,1702.9384956932545,53703.42591358452
t557,12622.296460393603,6797.216689623084,823.984695252944,77.14998806694906,0.0004953133784892199,682.9852911837907,0.00010144586255369275,9.74537326606589e-5,2732.595590969606,1264.4846096115803,0.0005487755827634519,27782.55122103422,264.6448967681859,734.9718667856532,1702.9384968323104,55485.82104951049
t558,12622.296460586134,6797.216723417014,823.984697763649,77.14998847824329,0.0004991032048298159,682.9852999857417,0.00010204651503813227,9.731620490917378e-5,2732.5956005522535,1264.4846149715645,0.0005506861632500044,31039.065925484374,264.64489723553385,734.9718806155197,1702.9385695349424,58742.33590777705
t559,12622.296503626196,6988.421334207901,823.9848051687004,77.15000166501805,0.0005348765042076814,682.9853919588933,0.0001049859090218894,9.721211156302901e-5,2732.5958297650204,1264.4846887321805,0.0005736546816073238,31377.30414956512,264.6449585473402,734.9718806868513,1702.938468187644,59271.77932284007
t560,12622.29650358141,7213.083002293631,823.9848044772258,77.15000161124577,0.0005340920959535634,682.9853921084716,0.00010421278800341828,9.714084377546119e-5,2732.595824068313,1264.484687864112,0.0005728327685188584,31377.304149231484,264.64495745230937,734.9718806033835,1675.7796282847178,59469.2821398548
t561,12622.296460410505,7048.406112230081,823.9846447960489,77.14997692011356,0.0004958439399342779,259.85108395496235,9.790701697796536e-5,9.710036241162191e-5,2732.594293934762,1264.4840873153157,0.0005420604687274294,15960.000027647231,264.6448507716394,734.9718666818753,1671.3959748583604,43459.78061243268
t562,12622.296441421176,6797.216689474289,823.9846320073166,77.14997345809867,0.0004822431125565282,167.6224282385945,9.686926244028314e-5,9.746135723436676e-5,2732.5942907184435,1264.4840863089082,0.0005402884968832685,6835.158594241513,264.64484921590883,734.9718665453967,1671.3959627165957,33991.521031208475
t563,12622.29636575534,6797.216679182732,823.9846319293512,77.14997342599432,0.00046377874442198275,136.6262341889193,9.66541696125182e-5,9.747206451676886e-5,2732.5942900079854,1264.4840863365575,0.0005399113205070656,6284.2445920660975,264.6448485385841,734.9718551558118,1671.3959625509372,33409.61071695461
t564,12622.29636558192,6797.216679121707,823.9846319319269,77.14997342316757,0.00046042813125133053,136.62781937130796,9.66042229749393e-5,9.750542487077078e-5,2732.5942895852763,1264.484086551241,0.0005398147420030213,6284.24459091314,264.64484800240905,734.9718550938875,1671.3959625300677,33409.612296458574
t565,12622.296365582803,6797.216679145448,823.9846319475525,77.14997342826372,0.0004595870285411318,141.79548486050183,9.660691882829997e-5,9.756537696537591e-5,2732.5942893511506,1264.4840871148508,0.0005398513103186325,6284.244591399215,264.64484759417957,734.9718550837296,1671.3959625312325,33414.779961649554
t566,12622.29636562133,6797.21667916847,823.9846321041891,77.14997347188066,0.0004595389641126395,254.68929808161218,9.664537017347799e-5,9.771853873313032e-5,2732.594291236473,1264.484088106345,0.000540172721433872,6284.244592155787,264.64484731459515,734.9718550902438,1671.3959625373523,33527.67377896387
t567,12622.296365754022,6797.21667923876,823.9846588275998,77.1499804145157,0.0004607069701320182,602.0321321538219,9.677093243876393e-5,9.782333238161064e-5,2732.5955058982854,1264.4845785200125,0.0005419329165564724,6284.244595903828,264.6448479630248,734.9718551336377,1671.3959626186013,33875.018359660266
t568,12622.29638696034,6797.216689482878,823.984816010144,77.1500017598135,0.00046765132188491783,682.9854106093969,9.744937165566425e-5,9.795180072237343e-5,2732.5958515993616,1264.4847007309047,0.0005730428113067034,10226.933656825602,264.6449536622975,734.9718614622401,1671.3959735165836,37898.66153871486
t569,12622.296460383004,6797.2166899862195,823.9848189430518,77.15000256415264,0.0004901729193914191,682.9854283034408,0.00010119434220333756,9.803185621236575e-5,2732.5958794597145,1264.4847018913197,0.0005751039840503108,25717.12556637125,264.64495522519405,734.9718666580718,1671.3978837382856,53388.8555180268
t570,12622.296503787189,7084.508280002155,823.9848192580258,77.15000257679533,0.0005143889760889688,682.9854288854035,0.00010500523555533045,9.78363624438426e-5,2732.59588270211,1264.4847016926974,0.0005754331270787286,31377.304148874548,264.6449546766086,734.9718805056265,1698.5568630295843,59363.48475865444
t571,12622.296503925072,7321.814720168601,823.984819261747,77.15000257756842,0.0005169353140108559,682.9854291404024,0.00010572978811373075,9.806052624644561e-5,2732.5958829503934,1264.4847012842006,0.0005753580690021231,31377.304148934716,264.64495383630276,734.9718807114687,1702.9384944916844,59605.17283336585
t572,12622.296504083173,7224.2321128586445,823.9848192264677,77.15000257732278,0.0005174333019462352,682.9854291837645,0.00010593023492769489,9.832566887601e-5,2732.595882841079,1264.4847006778239,0.0005751354819942641,31377.30414905931,264.64495284513043,734.9718807081061,1702.93849602341,59507.59022690893
t573,12622.296504166901,7047.978677416456,823.9848190468754,77.15000257635751,0.0005192632584535343,682.9854289123309,0.00010610863161138962,9.885880261164713e-5,2732.5958831611943,1264.4846998397081,0.0005748929107344875,31377.304148925985,264.644951719452,734.9718807151609,1702.9384959663744,59331.3367915704
t574,12622.29650403502,6918.871665266029,823.9848186908232,77.15000257351196,0.0005320012663117312,682.9854283346031,0.00010606442089041174,9.895847894369617e-5,2732.595880142634,1264.4846987683616,0.0005742469879019701,31377.304147958064,264.64495004169413,734.9718806153599,1702.9384957415873,59202.22978343885
t575,12622.29650391744,6895.1621663955675,823.984818485978,77.15000256688062,0.000516937044567575,682.9854275002142,0.0001058678708656293,9.933610303988915e-5,2732.595875016869,1264.4846974400698,0.0005733217418137751,31377.3041469512,264.6449482071161,734.9718805663035,1702.9384934280429,59178.52025593845
t576,12622.296503811305,6878.344857852043,823.984815904348,77.15000247702434,0.0005130845205757006,682.9854212696528,0.00010507666902437737,9.976490939699543e-5,2732.59584386069,1264.484694491075,0.000570838234217696,31377.30414595416,264.6449440194112,734.9718805142626,1698.556864430702,59157.321263349
t577,12622.296654138952,9736.635108593871,1781.885618072383,77.15023320603366,1481.3060442745755,682.986808249896,0.00012531954314395962,165.33432388665247,3742.337198443812,2040.9104684605566,245.78711774031157,31377.305804402862,3088.3350051942057,1996.1514852686416,3988.8162997283625,73027.23829498065
t578,12622.296597729683,8552.479802567816,1781.8855720104668,77.15021470802775,1481.3060365511014,682.9861112078555,0.00012318428806273884,91.8525142844479,3742.3371865430368,2040.910397538026,40.691872407847264,31377.30580185518,3088.3349922077523,1151.798180108595,3235.3234906628754,69966.658893567
t579,12622.2965854978,8484.103320143864,1781.884060482633,77.15000846375315,1481.3059722108405,682.9860534851183,0.00012254163195594124,91.85251445239255,3742.337178267567,2040.8713407799646,34.06295834740716,31377.305796855413,3088.3349544451876,740.4236036170474,2355.918898421365,68600.83336801198
t580,12622.296585096421,8484.103320123779,1637.7747306557476,77.15000588729471,1481.305965721347,682.9860524288192,0.00012191531660058311,91.85251468204363,3742.3371770382023,2040.861361216836,33.193197413350376,31377.30579578562,3088.3349505184333,740.4236034004635,2148.362224233407,68248.28760611708
t581,12622.296581939552,8484.10332010515,1644.9890771915016,77.15000588895971,696.2141973413343,682.9860517761824,0.00012124284202626413,91.8525149443632,3742.337175993714,2040.8585575925817,32.70847016990513,31377.30579323055,3088.3323178331766,740.4236033679981,2195.962500767342,67517.52028938515
t582,12622.296581430215,8484.103295468969,1781.8850729868013,77.15001174047872,696.2141368464044,682.9860512238416,0.0001192728118455958,91.85251525562613,3742.337175106464,2040.8518044028942,32.49639366915857,31377.305792203093,3088.33218730331,740.4236035081736,2488.7006610686076,67946.93540148684
t583,12622.296580680553,8484.07612423613,1004.2393739500324,77.14997718188833,696.2141361804573,682.9860507846164,8.116107247999075e-5,91.8525154930852,3742.337174271528,1923.499849592521,32.34333631757333,31377.305784068245,1792.2714458202336,740.4236036034481,2037.1365961852168,65304.132629526604
t584,12622.296572353453,8311.863610448261,823.9933134103935,77.14995957786996,696.2141357579443,682.9860504211626,7.123767315228e-5,165.3342594248644,3742.3371736167996,1686.3947773498983,32.313727136569355,31377.30578329298,1792.2711983331872,740.423602905063,1702.938718603108,64453.82295386923
t585,12622.296572015994,7686.968554777226,823.9933324625626,77.14995946902,696.2141355388844,682.9860501415419,6.941952423226069e-5,459.2617195587265,3742.3371731145376,1684.403752610498,32.689279624809835,31377.305782652278,1792.2713090374345,740.423602885648,1702.9387185639002,64121.24001187259
t586,12622.296572018768,7505.06541324231,823.9933679099664,77.14995945013442,696.2141355677744,682.9860499474773,6.901137223845076e-5,459.26172408713694,3742.337172717256,1684.4597734069955,33.503074686901336,31377.305782345764,1792.2714076800194,740.4236029009177,1702.938718572948,63940.20682354575
t587,12622.296572343277,7059.587316242069,823.9933420211294,77.14995944613142,696.2141357605539,682.9860498066082,6.885682792364542e-5,459.2617246601246,3742.3371724088524,1695.7826109135785,34.728566785736035,31377.305782126256,1792.271510325574,740.4236029257626,1702.9387185721391,63507.27713319463
t588,12622.296580279724,7834.705283926939,823.9933537229917,77.14995944646074,696.2141093201002,682.9860497769268,6.876930808115144e-5,459.2617251823248,3742.3371721998096,1740.4173047831866,40.40710889628327,31377.305782278905,1792.271632341737,816.9990080626633,1702.9389546143327,64409.284093601695
t589,12622.296580560645,7756.46834282084,823.9933646821913,77.14995944737711,696.2141095231924,682.9860498005297,6.85768536080562e-5,459.2617256456926,3742.33717208046,1858.1688410748097,95.64927496425544,31377.30578240986,1792.2717396198404,1232.479964181303,1722.3475025786784,64938.93047796653
t590,12622.296580649521,8064.8457933680675,823.9933903927504,77.14995945073676,696.2141101584907,682.9860498899099,6.756084406182878e-5,459.26172605355436,3742.337172049006,1965.1537707030423,341.38330655690413,31377.305781868316,1792.27197477831,1765.132003818497,1787.971422632726,66198.30310993068
t591,12622.296580941256,8387.91073300019,823.9935670516019,77.1499594692723,696.2141111596665,682.9860499661949,6.750004894384617e-5,459.26167355953106,3742.3371720985915,2004.2841566708328,575.6323248205642,31377.3057820486,1792.2725587461955,1962.7616894550613,2244.574077228007,67448.9805037156
t592,12622.29659090358,8484.103310130406,1141.459504088855,77.14995957593665,1481.305996463874,682.986050077298,6.798002431021886e-5,459.2616589589458,3742.337172316382,2040.900557942858,583.373535190429,31377.305782371135,2253.812114725418,1984.840165350254,3661.819065209938,70592.95153128535
t593,12622.29659113507,8603.0464592461,1781.88549099544,77.1499772427182,1481.3059977249968,682.9860488496129,7.091115581645521e-5,459.2616055811928,3742.3371751603668,2040.910307504477,583.3735352547466,31377.305782842184,3038.1269366793526,1985.3493356789602,3988.8166578440378,72464.15197265042
t594,12622.296595263113,9888.22860995367,1781.885555318096,77.1499952039896,1481.3060007816196,682.9860503869181,8.751339612239351e-5,459.26160623471424,3742.3371781815895,2040.9103863087919,583.3735489864398,31377.30578904303,3088.334927153357,1985.4779952360536,3988.816657885751,73799.67098345053
t595,12622.296595307072,9888.2286125027,1781.8855719392352,77.15015161497517,1481.3060124964327,682.9860571908363,0.00010134684652107095,459.2616596283175,3742.3371799837664,2040.9103866515454,583.3735813172186,31377.30579228096,3088.334971698581,1985.587342553867,3988.8166578974465,73799.7806744098
t596,12622.296595316519,9888.22861252481,1781.885571964516,77.15017212748033,1481.3060156177175,682.9860592503546,0.00010421354478422255,459.26166634058086,3742.3371803773834,2040.9103870679978,583.3735819718826,31377.305792851814,3088.3349729518027,1986.3401930762348,3988.816660222199,73800.53356587485
t597,12622.296596056978,9888.228612579265,1781.8855719812123,77.15017224474667,1481.3060170764193,682.9860597659894,0.00010489550524781658,459.2616673247811,3742.337180811448,2040.9103875792778,583.3735826014357,31377.305793313033,3088.3349735334687,1994.6200257349858,3988.8166602084684,73808.81340570701
t598,12622.296595327774,9888.228612548526,1781.8855719675196,77.15017224218397,1481.306018925954,682.9860608020997,0.00010574277380039005,459.2616693716158,3742.337181298728,2040.910388162061,583.3735516490808,31377.305793765114,3088.3349742796318,1986.3899857423892,3988.816660181327,73800.58334200676
t599,12622.296595326525,9888.228612525321,1781.8855719625112,77.15017224066717,1481.306027148992,682.9860611448034,0.00010920155880812522,459.2616896937967,3742.3371818391797,2040.910388805444,583.3735525476268,31377.305795027372,3088.334975144673,1985.5360826879416,3988.816657892952,73799.72947318938
t600,12622.29659769561,9888.228612512157,1781.8855719604828,77.15017224069109,1481.3060334684412,682.9860616449381,0.00011241241445517659,459.26170223981046,3742.337182433695,2040.9103895361322,552.3667683046227,31377.305796236727,3088.3349758206923,1984.0769788472878,3988.8166578435685,73767.26361319725
t601,12622.296595311494,9888.228612322175,1781.8855719637943,77.15017224208755,1481.3060305473325,682.9860623547254,0.00011638224707260216,459.26170371396364,3742.3371831260342,2040.9103903834964,228.41520324734012,31377.305797894005,3088.3349773972946,1355.537340875036,3670.9340981848363,72496.88985594586
t602,12622.296595213149,9276.083802072888,1781.8855719688395,77.1501722439224,1481.3060324344578,682.9860631646969,0.00012238801429579382,459.2617053838402,3742.3371838517505,2040.910391331368,53.94657848656675,31377.30579874442,3088.33497819138,757.3273708047392,2968.356407351141,70409.48877363116
t603,12622.296589096504,8836.565242028171,1781.8855719698665,77.15017224086883,1481.3060290473948,682.9860640769703,0.00012280680046298202,459.26167692606725,3742.3371846232103,2040.910391728371,46.181821990893,31377.30579865093,3088.3349790343304,740.4235462162517,2092.5662563667365,69069.51144680337
t604,12622.296588800447,8607.180330406743,1781.8855719781066,77.15017224462687,1481.3060301102412,682.9860651069532,0.00012309786348013317,459.261721299249,3742.3371855077394,2040.9103929197447,45.94576624955768,31377.30579896467,3088.334979117118,740.4235447639269,1773.5918012536736,68520.91607182065
t605,12622.296588784979,8598.715350824988,1781.8855720453078,77.15017226312008,1481.3060324924454,682.986066282609,0.000122322955353642,459.26172197239276,3742.337186493326,2040.9103943195707,43.28628427889677,31377.305799385522,3088.334980132046,740.4235368099107,1702.9387186673696,68439.13852707544
t606,12622.296588729532,8759.350485323035,1781.8855720240117,77.15017208322622,1481.3060350705616,682.9860675338814,0.00011749983025342991,165.78615525474413,3742.337187577572,2040.9103958764258,4.368831732653567,31377.305799825015,3088.334981221245,740.4235366315023,1702.9387185902108,68267.38064497344
t607,12622.29658667239,9248.940134017172,1781.885560859189,77.15014143137337,1481.3060268705494,682.9860578301558,0.0001093110864926529,165.33424281535548,3742.337188108823,2040.9103790684546,4.3688284768792025,31377.305797491463,3088.334980516878,740.4234943870838,1702.938676532883,68756.51820438974
t608,12622.296582572031,8484.103358818076,1781.8825533626523,77.14995963507856,1481.3060301137625,682.9860428560513,0.00010779143916321474,459.2617364180873,3742.3371892447344,2040.9103810631511,4.368831565389992,31377.305798028858,3088.334981225513,740.4234942519245,1702.9386199809232,68285.60566692767
t609,12622.29658244967,8484.103337276816,1781.8825538522067,77.14995941441042,1481.3060338135986,682.986070020695,0.00010791517748482484,459.26177907313604,3742.3371907844066,2040.9104193140122,27.17250044585188,31377.305798629597,3088.3349826889926,740.423494131047,1702.9386197597742,68308.4094295694
t610,12622.296582437724,8484.103337255756,1781.8825552336125,77.14995699603199,1330.5825190374608,682.9861129325435,0.00010808699292440476,553.1364664601326,3742.3371925430974,2040.9104221733753,194.2640375123918,31377.30579935033,3088.3349843228048,740.4234941913292,1702.9386197623207,68418.6521882959
t611,12622.296582459667,8484.103337276207,1781.8825747257592,77.1499569260642,1244.1644390136958,682.9862378287651,0.00010659530541736771,526.4242223045519,3742.337194591498,2040.9104256117466,478.21663938050165,31377.30579956294,3088.334983363562,740.4235146609984,1702.938619913818,68589.47463421508
t612,12622.29658261254,8484.103337339648,1781.8855436324557,77.14995691475798,1258.655582065361,682.9870080021356,0.0001035942879230141,526.4242182878043,3742.337200288171,2040.9104574524324,583.3740922725757,31377.305800170016,3088.3349822887785,740.4235548759606,1702.9386498182046,68709.12706961512
t613,12622.296587131492,8484.1033375873,1781.8855440633752,77.14995691541486,1367.05226326804,682.987012284103,9.14125709340761e-5,526.4242198841514,3742.337203144168,2040.9104624878396,583.3741017197951,31377.305801183313,3088.3349847175223,787.0442434986646,1702.938686118715,68864.14449541645
t614,12622.296609100305,8560.430466021988,1781.8856341597098,77.1499569242823,1481.3061079149393,682.987016120084,8.277152691980953e-5,526.4242199713051,3742.337279413442,2040.9105668646164,583.3741086670979,31377.30580239317,3088.334987602062,1536.313485321511,1702.938821173248,69803.99514441928
t615,12765.38516620451,9186.669945134776,1781.8856353245703,77.14995697331763,2148.695467168897,682.987019205209,9.115040083598007e-5,526.424218345615,3742.337296112356,2040.910583030343,583.3741141644415,31377.305803801522,3088.3349911650366,1996.1513643949363,2375.2398506999107,72372.85150287584
t616,12765.385167677648,9688.15189288281,1781.8856360954542,77.14995724861807,1992.1363547216,682.9870221888372,0.00012976395887423327,526.4242198833648,3742.3372985026836,2040.9105859285182,583.3741205791804,31377.305814503507,3088.335031933232,1996.151522092313,3988.8166001550467,74331.35135415678
t617,12765.3851736331,9888.22861241305,1781.8856361039025,77.1502070431149,1992.1363603319646,682.9870238686857,0.000137690575370245,526.4242206753573,3742.3373004910604,2040.9105883094949,583.3741223681676,31377.305845315685,3088.3350991482707,1996.1515242914004,3988.8166635121297,74531.42851519596
t618,12765.385173633209,9888.228612657143,1781.8856361069081,77.15024264875065,1992.136365027032,682.987025772505,0.000141239147419288,526.4242219853086,3742.3373022399837,2040.9105903605855,583.3741255682576,31377.305846639243,3088.3351022476686,1996.1515243087756,3988.8166635743787,74531.4285740089
t619,12765.38517363321,9888.228612668465,1781.8856361084631,77.15024273305906,1992.1363689221125,682.9870274494101,0.00014203940682206532,526.4242232195957,3742.337303788267,2040.91059214726,583.37412835205,31377.305847681266,3088.3351046832695,1996.1515243097504,3988.8166635773096,74531.4285913129
t620,12765.385173633207,9888.228612785151,1781.885636110037,77.15024323966853,1992.136372218911,682.9870290242266,0.00014274454178418947,526.4242251560348,3742.337305193436,2040.9105937292752,583.3741309373303,31377.305848691074,3088.335106844122,1996.151524310555,3988.816663585406,74531.42860820297
t621,12765.385173633202,9888.228663118827,1781.885636110762,77.15024325625708,1992.136375200636,682.9870325588626,0.00014377734481870976,526.4242262042387,3742.3373081024683,2040.9105954562672,583.3741464386793,31377.30585479067,3088.33511092837,1996.1515243093763,3988.816663580353,74531.42869746631
t622,12765.38517363319,9888.228663118693,1781.8856361106202,77.15024325693393,1992.1363795736281,682.9870322999121,0.000147423776546757,526.4242271779926,3742.3373090448586,2040.9105967384482,583.3741374979063,31377.30588949915,3088.335118248051,1996.151524307544,3988.8166635758075,74531.42874150652
t623,12765.385173633178,9888.22866309193,1781.8856361113865,77.15024325717862,1992.1363810537682,682.9870338032049,0.0001482977217509741,526.4242280763424,3742.337309205617,2040.910597864652,583.3741362622927,31377.305891969536,3088.335119639662,1996.1515242932346,3988.816663573285,74531.428750133
t624,12765.385173630999,9888.228612786788,1781.8856361114658,77.15024325720509,1992.1363850398977,682.9870336502922,0.0001514404429744569,526.4242288996592,3742.3373099656474,2040.9105988809679,583.374137611455,31377.305902350363,3088.3351208211902,1996.1515221822203,3988.8166635625635,74531.42872019116
t625,12765.385163441508,9888.22861257434,1781.8856361114274,77.15024325720721,1992.1363166950912,682.9870344952237,0.00015175793944732237,526.4242296441485,3742.3373107224133,2040.9105997937043,583.3741387741414,31377.305903115717,3088.3351217977283,1996.151522152819,3988.816661839982,74531.4286461734
t626,12765.385160806303,9888.228611587036,1781.885636110963,77.15024325708768,1724.146159568308,682.987035259233,0.00015184951928871404,526.4242303173444,3742.3373114644282,2040.9106006200664,583.3741398161818,31377.30590333916,3088.3351226726068,1996.1515221124455,3988.816661749019,74263.4384905297
