Zone,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
t10,-4.716645919649084e-5,-6.206699464073048e-5,-0.00012709516568271985,-0.00019753174773772168,-0.00010476546850216414,-0.0005710816186588105,-9.658108932993244e-5,-0.000771622991809643,-0.0002346519592154843,-0.0002521070638329739,-0.00017767702347076673,-2.8198288212039185e-5,-0.0001263592448371223,-8.625608824269143e-5,-6.0026393606868016e-5
t11,-4.7571650776246425e-5,-6.1877074493025e-5,-0.00013428609892274663,-0.00020430588177588175,-0.00010407180815808456,-0.0005890020228880543,-0.00010010385693910938,-0.0009350166625308811,-0.00025201429596684506,-0.00025510371245419727,-0.00018855149914156444,-2.8516051793447463e-5,-0.00012643015998073989,-8.731289828250522e-5,-6.237684289890398e-5
t12,-4.8211823885327335e-5,-6.237877988175983e-5,-0.00013736785607486172,-0.0002063320230797257,-0.0001039041239649819,-0.0006119385227713866,-0.00010244559933469628,-0.0010580309486956654,-0.00026106472572428886,-0.0002576803848777272,-0.00019589853724680812,-2.8992321365593245e-5,-0.00012776754109597555,-8.750480546626268e-5,-6.307421106747139e-5
t13,-4.899992729501098e-5,-6.317621458467851e-5,-0.00013478113063036633,-0.00020517373525617748,-0.00010406389672151022,-0.0006418756560731025,-0.0001053901019875046,-0.0010298041337316163,-0.00025419354275666264,-0.00025951034661728084,-0.00020013116942556663,-2.9541999601256414e-5,-0.00012981501371078327,-8.774895668462189e-5,-6.350014276649703e-5
t14,-4.961179250267469e-5,-6.400333759997702e-5,-0.0001315057009730419,-0.00020399765807540106,-0.00010448978512419355,-0.0006533578865818674,-0.00010699020968447397,-0.000975523362318192,-0.0002463662614816272,-0.0002639172735428224,-0.00020060617321987305,-2.9900363213174382e-5,-0.00013137835897125723,-8.756728133867878e-5,-6.368527977838436e-5
t15,-4.987844285294545e-5,-6.461420299092649e-5,-0.00012200599974251894,-0.00019558902098736885,-0.00010439312642822657,-0.000647721112952026,-0.00010821392677304557,-0.0008739330940186321,-0.00023538713059518025,-0.0002641235915538868,-0.00019781852601428448,-3.0428571292129218e-5,-0.00013304501952259257,-8.726788785374997e-5,-6.33456490567744e-5
t16,-5.01329252120131e-5,-6.528692309200016e-5,-0.00010549198973306075,-0.00017772548002677953,-0.00010494352407564286,-0.0006183785876438506,-0.00010810159619228428,-0.0007044452289943974,-0.00021529922342938433,-0.0002620248606870505,-0.00018902593757755796,-3.057329191983307e-5,-0.00013296650216205994,-8.467431497090053e-5,-6.123150839720791e-5
t17,-4.9843054095271005e-5,-6.512662413142895e-5,-9.563550508976716e-5,-0.00016799050506578455,-0.00010474055459495895,-0.0005651115503616967,-0.00010288193063083211,-0.0005409099072959165,-0.00019092192616390244,-0.0002467698143287578,-0.0001732166800891752,-2.9902787534668923e-5,-0.00012810636055616076,-7.901456376322256e-5,-5.586586514288593e-5
t18,-4.816972716060764e-5,-6.210920626497825e-5,-9.518495344318167e-5,-0.00016786534353925732,-0.00010098812013795434,-0.0004899303521465875,-9.260176330566344e-5,-0.00045558099535628684,-0.00017381908302647043,-0.00022508117354112661,-0.0001510982522660131,-2.7907989911010976e-5,-0.0001193165152217342,-7.617293407293513e-5,-5.268176783420851e-5
t19,-4.5605963292329436e-5,-5.950530571274283e-5,-9.660515985137781e-5,-0.0001699750583725929,-9.627436671098462e-5,-0.0004774690196073864,-8.975789389749537e-5,-0.0004493707982264146,-0.00017257708017369221,-0.00022340776142315463,-0.00014839609600944995,-2.6904505295065957e-5,-0.0001190226787614702,-7.542997744241215e-5,-5.299504945379429e-5
t20,-4.577717502323282e-5,-5.988966571200158e-5,-0.00010086803033924735,-0.00017770214335101757,-9.760773778000105e-5,-0.00047865258635574226,-8.941984202948155e-5,-0.0004588285030899038,-0.00017772494840645367,-0.00022804190360301187,-0.0001498095474609133,-2.6824234712474424e-5,-0.00012063583287328722,-7.713211984279805e-5,-5.424982369169612e-5
t21,-4.6441134657824325e-5,-6.113068041703648e-5,-0.00010833839762372178,-0.00018966394564812948,-9.949531799015314e-5,-0.0004904636954011272,-9.063573724299292e-5,-0.00048189421223248594,-0.000188895229508357,-0.0002348135454226407,-0.00015304721212844433,-2.6962364806183285e-5,-0.00012343135995948932,-8.001866348195458e-5,-5.718198437904657e-5
t22,-4.763813868549453e-5,-6.352841071356886e-5,-0.0001180765796470694,-0.0002025308420923059,-0.00010210822655824256,-0.0005181016438497441,-9.39715397816294e-5,-0.0005210969346803232,-0.00020633122386408057,-0.00024831045717622007,-0.00016028379906842088,-2.760068883032732e-5,-0.00012931890498436044,-8.3980843372774e-5,-6.083527682131113e-5
t23,-4.9744278667110895e-5,-6.720503995608554e-5,-0.00012851937913264315,-0.00021289309408381463,-0.00010714550664840443,-0.0005497112183147092,-9.978605101077279e-5,-0.000571321798986272,-0.00022590979071866342,-0.00026599381955526134,-0.00017113411470790973,-2.9019793605435502e-5,-0.00013872061777906543,-8.741440079758119e-5,-6.48318040919908e-5
t24,-5.255870482726908e-5,-7.203613068373694e-5,-0.0001355369827713809,-0.0002220157730461731,-0.00011555533815328222,-0.000579157634975217,-0.00010504646936043524,-0.0006235129452769415,-0.0002451602664737441,-0.00028871385685433164,-0.00018190653154839887,-3.0501960930903572e-5,-0.00014758982298466742,-8.950138456952555e-5,-6.750861899766486e-5
t25,-5.362620311550182e-5,-7.343111258915674e-5,-0.00014477729642250537,-0.0002312811650606384,-0.0001239624304032478,-0.0006064462776134898,-0.00010881442129381402,-0.0006603807577474181,-0.0002573871701635297,-0.0003027429481905738,-0.0001899015417916286,-3.181346169401677e-5,-0.00015381633835243218,-9.001340054289542e-5,-6.854088253438802e-5
t26,-5.492911476021177e-5,-7.606783751258472e-5,-0.00014683607064224478,-0.00023128121572921017,-0.00012988966033892436,-0.0006086311544389482,-0.00011009832695213778,-0.0006810143882598586,-0.0002645897127636037,-0.0003115329001473846,-0.00019238697148465838,-3.235803674436972e-5,-0.0001567393612536834,-8.923585607772909e-5,-6.821623167285587e-5
t27,-5.545339450922132e-5,-7.767414235507208e-5,-0.00015039506303187396,-0.00022609920568376768,-0.0001332679100163128,-0.000614721895349381,-0.0001091565518205859,-0.0006865503213943534,-0.0002660998374072837,-0.000314431116001629,-0.00019332203587003535,-3.256246876988632e-5,-0.00015846548843758906,-8.793700779705155e-5,-6.726712330432872e-5
t28,-5.5383256971930126e-5,-7.81044752100447e-5,-0.0001424447085618859,-0.00021564298339108142,-0.00013515883431187707,-0.0006015869491329088,-0.00010650142603283527,-0.0006837713756110485,-0.00026371241967506346,-0.0003129752734445702,-0.00018950238878700823,-3.2345691903246045e-5,-0.00015612422077216316,-8.440519422495496e-5,-6.39589819489706e-5
t29,-5.471445677784381e-5,-7.727513268685603e-5,-0.00013167157304975062,-0.00019553205532262395,-0.00013523983766208588,-0.0005846698522067201,-0.0001015534419401207,-0.0006455537246289689,-0.0002468610905708174,-0.00030247199868920524,-0.00018088468079066234,-3.1741899100742716e-5,-0.00015096649680974592,-7.697881479264256e-5,-5.775021566926743e-5
t30,-5.258973688317718e-5,-7.316530947557754e-5,-0.00012150151152546656,-0.0001856794519759437,-0.00013074365721007684,-0.0005435210670019989,-9.29388747920313e-5,-0.0005722892720714948,-0.00021540203456531766,-0.0002783705936306328,-0.00016568334810697233,-3.0188781524704367e-5,-0.00013901985681116273,-7.0507290839423e-5,-5.028555120184506e-5
t31,-4.905638414280368e-5,-6.671838880337027e-5,-0.00011396871155125862,-0.0001823007366156312,-0.00012040977184737846,-0.0004962262342009622,-8.60753973521595e-5,-0.0005217004212289667,-0.00019567327578503245,-0.00024954790567106606,-0.00015054335778650756,-2.7668340123681305e-5,-0.00012332992831388286,-6.942623983377081e-5,-4.832813814365925e-5
t32,-4.611391789776503e-5,-6.237254480179475e-5,-0.00011327226969312685,-0.00018413756774787648,-0.00010981554410731898,-0.0004920711339584839,-8.510669393689314e-5,-0.0005569595035756726,-0.0002034445551386767,-0.00023985357352392526,-0.0001508960269140825,-2.6711758309684233e-5,-0.00012020692646887024,-7.052944447793509e-5,-4.8932366441402665e-5
t33,-4.5762030939419206e-5,-6.136088223199083e-5,-0.00012051691374535593,-0.00019151728133271826,-0.00010629570018523305,-0.0005251477011277936,-8.725802981807552e-5,-0.0006642761902110854,-0.00021864113221859406,-0.00023917476428457344,-0.00016236220505350688,-2.7046678663847527e-5,-0.000123083125262915,-7.282502145525802e-5,-5.028963375391647e-5
t34,-4.614219826497416e-5,-6.082348188167219e-5,-0.0001276585703433175,-0.00019898484419396753,-0.00010470004327283361,-0.0005604250058221228,-9.089792985016043e-5,-0.0007668060844329077,-0.00022697158752284067,-0.0002433500919482645,-0.0001756007830166077,-2.7815348327047924e-5,-0.00012695240101476526,-7.435724152716454e-5,-5.180754740798568e-5
t35,-4.673580187949106e-5,-6.054078351762355e-5,-0.00013384751312954063,-0.00020592334961853803,-0.00010353840454535343,-0.0005923579704558302,-9.446417007931582e-5,-0.0008819192314641501,-0.0002392183092585467,-0.00024722105539285447,-0.00018557605015377698,-2.8358157772383708e-5,-0.00012852010385333887,-7.602364929606422e-5,-5.352326394792471e-5
t36,-4.747613489146904e-5,-6.085108483043573e-5,-0.000138351154720439,-0.00020933401598965842,-0.00010190865026636623,-0.0006152815550878611,-9.721250855317129e-5,-0.000977641068281432,-0.0002486771481320406,-0.0002514507290125261,-0.00019310132055240325,-2.9065675144596846e-5,-0.00013142932711353913,-7.726903680034442e-5,-5.489892955355574e-5
t37,-4.822334868530117e-5,-6.112568803657332e-5,-0.0001394927353121142,-0.0002109997697032408,-0.00010148829989554517,-0.000623226707121858,-9.931739510977768e-5,-0.0010082849247942329,-0.000249135295691569,-0.00025606983795688145,-0.00019443390701258067,-2.9794482328735016e-5,-0.0001343797811743428,-7.808921672824127e-5,-5.56272985587036e-5
t38,-4.871781997535907e-5,-6.144462617514193e-5,-0.00013590501655750948,-0.00021076951657137622,-0.00010177855900637321,-0.0006229395873478372,-0.00010058726819903787,-0.0009481397971286792,-0.00024282680044434665,-0.00026000916898674784,-0.00019618276704688276,-3.0188625164720508e-5,-0.00013642606218843028,-7.799024140953517e-5,-5.6218541784785305e-5
t39,-4.904768119376699e-5,-6.175016093881426e-5,-0.00012326190910900818,-0.00020019231698094298,-0.00010135168337954349,-0.0006238019608179427,-9.999990231675054e-5,-0.0008454959064510972,-0.00023251342251797013,-0.00025965969679642614,-0.00019266122148912186,-3.074876600818498e-5,-0.00013794230938662808,-7.731774410321714e-5,-5.591210035594026e-5
t40,-4.922746844875045e-5,-6.214387309210101e-5,-0.00010484615069745662,-0.00017918518953484688,-0.00010183985919004417,-0.0005856834649212833,-9.875923467679257e-5,-0.0006932421160365865,-0.00021629793989485897,-0.00025886433615074047,-0.00017989874769434224,-3.0913546194569784e-5,-0.0001387346366782018,-7.43492906166959e-5,-5.4794333284001794e-5
t41,-4.89604258850999e-5,-6.203563810632331e-5,-9.37212410230342e-5,-0.00016705666829244925,-0.00010200866862641929,-0.0005321780716933476,-9.403033707116855e-5,-0.0005294666506532648,-0.00018966353630310776,-0.00024321882896064193,-0.0001630864619501843,-3.023954516577915e-5,-0.000133583690430517,-7.012763458180194e-5,-5.015920161782396e-5
t42,-4.741939332650786e-5,-5.9234811490033985e-5,-9.071199053133608e-5,-0.00016377953099943934,-9.802536880710451e-5,-0.0004858794475783228,-8.721806226927221e-5,-0.00044551945053477937,-0.00017198454651650672,-0.0002237774690945397,-0.00014681757358097315,-2.8156470661320606e-5,-0.00012227108250702752,-6.84883075487308e-5,-4.651423709518e-5
t43,-4.509309850513054e-5,-5.738974989488407e-5,-9.569643206646906e-5,-0.00016961258191962826,-9.503725986770127e-5,-0.00047831379038821794,-8.675951741734915e-5,-0.0004420227786939423,-0.00017312938123311883,-0.00022125107798135187,-0.0001461512703153122,-2.7005350335643548e-5,-0.00012079735004444887,-6.908585523639977e-5,-4.6283763782094744e-5
t44,-4.556027250493274e-5,-5.836932355674896e-5,-0.00010455462312127768,-0.0001822519074447728,-9.670806524049098e-5,-0.0004888670991793978,-8.840323967252038e-5,-0.0004534410023359406,-0.00017842837972929562,-0.0002245578724782152,-0.00014781227800200202,-2.7002067516958214e-5,-0.00012131718180271938,-7.098408930161291e-5,-4.725416001550036e-5
t45,-4.630633601308491e-5,-5.9560542071869e-5,-0.00011243463733730561,-0.00019496847830129422,-9.835999999370074e-5,-0.000500266793774518,-9.119751380463863e-5,-0.0004784823232811474,-0.0001889480309061648,-0.00022908504409455631,-0.00015320324831821097,-2.720582610960636e-5,-0.00012262572061703565,-7.437323861125651e-5,-4.916845438922313e-5
t46,-4.7449557503670344e-5,-6.19445863057182e-5,-0.00012244742173801764,-0.0002084306222535344,-0.0001012070472606011,-0.0005292604072719613,-9.68366282800605e-5,-0.0005204948741531933,-0.00020626829268551513,-0.0002419998225640135,-0.00016102805543221436,-2.77936870967779e-5,-0.00012815503382769945,-7.920392402914367e-5,-5.197018869944656e-5
t47,-4.95533826412558e-5,-6.559040873339307e-5,-0.00013362251626788984,-0.00022103594779074082,-0.00010658849330431672,-0.0005754584261739726,-0.00010350349099107964,-0.000576193266322955,-0.00022754441055816067,-0.00026010918481544405,-0.00017388445147213335,-2.917965041498844e-5,-0.00013711770232183033,-8.346294940041538e-5,-5.5048067784093306e-5
t48,-5.209594711200335e-5,-7.012951671171827e-5,-0.0001390192224549826,-0.00022808222892170088,-0.00011459613617038975,-0.0006097295493794712,-0.00011103813309473543,-0.0006246656368098946,-0.00024467227999671427,-0.0002798109038674831,-0.00018657431047268443,-3.0750386766575013e-5,-0.000146012595687265,-8.669776156322096e-5,-5.689846782720476e-5
t49,-5.5150890999743345e-5,-7.472442727001765e-5,-0.0001449169485444225,-0.00023408374657628352,-0.00012298181818326485,-0.000638237804478728,-0.00011593866642266601,-0.0006533564669620197,-0.00025684932315976226,-0.00029780815313721205,-0.0001958984756093496,-3.219745811902077e-5,-0.00015149061174367048,-0.00017645280977457114,-0.00011520338480704762
t50,-5.670256808648021e-5,-7.74565934244622e-5,-0.000146248799040614,-0.0002335178441472005,-0.00012908369131062235,-0.000661999612805634,-0.00011791925241020365,-0.0006745553722613281,-0.0002630454498886084,-0.0003087582381731867,-0.0002025593354165776,-3.2988281958035834e-5,-0.0001549616250317385,-8.92124813684697e-5,-5.760282068198229e-5
t51,-5.7560677128199775e-5,-7.914574572527206e-5,-0.00014949764592271024,-0.000228043834577606,-0.00013431271838699373,-0.0006649312334329443,-0.00011927071867050501,-0.0006865502081126356,-0.00026510849403841555,-0.000315237720407169,-0.00020560833961556587,-3.3368393417418465e-5,-0.00015690299572321338,-8.906566604242742e-5,-5.708559872624174e-5
t52,-5.781874987827401e-5,-7.972858833061995e-5,-0.0001407259263203661,-0.00021571177756688997,-0.00013715906399709832,-0.0006662425268955507,-0.00011809433307291835,-0.0006868992219049907,-0.0002627898280676445,-0.00031457756672593974,-0.00020492288292841076,-3.35184204670044e-5,-0.00015646739775266403,-8.675323592723439e-5,-5.5250290756514034e-5
t53,-5.722504834952881e-5,-7.914576794704301e-5,-0.00012991410742830225,-0.00019590021119384113,-0.00013770352426379135,-0.0006461724388706168,-0.00011354490060212316,-0.0006514667362240763,-0.0002453381735843921,-0.0003084061102448938,-0.00019618270210223278,-3.310574996959006e-5,-0.00015186474332010743,-7.981106342887675e-5,-5.1427569842204464e-5
t54,-5.4566331799464415e-5,-7.479864040464232e-5,-0.00011990784577971719,-0.00018698874733660354,-0.00013398035187449562,-0.0005947039073467572,-0.00010391674128112363,-0.0005776711674006917,-0.00021492275215779662,-0.00028250041969078016,-0.00017742014928687002,-3.120551825624437e-5,-0.00013957932651014048,-7.415332853920839e-5,-4.668090219487782e-5
t55,-5.063519860463703e-5,-6.816281383392491e-5,-0.00011221063307436761,-0.00018373722212446125,-0.00012455587543028305,-0.0005229126082658165,-9.295177702229277e-5,-0.0005214991776692147,-0.00019496791672014372,-0.0002510305197691499,-0.00015748451007117605,-2.8595554988115492e-5,-0.0001257369635723586,-7.257890345751047e-5,-4.5211838778660147e-5
t56,-4.7536157946981496e-5,-6.357925399003549e-5,-0.00010643780677745024,-0.00018185966585994575,-0.00011127877947265825,-0.0005098921386485031,-9.018259120489851e-5,-0.0005034339284390558,-0.0001899298680073545,-0.00023841572798326038,-0.00015194709936276068,-2.7464282069800304e-5,-0.00012131727616445314,-7.228441650023822e-5,-4.4726614620245715e-5
t57,-4.698227797676836e-5,-6.252256559993007e-5,-0.00010421627653367676,-0.00018212925186082308,-0.00010592960711567138,-0.0005135735838787062,-9.170460241951266e-5,-0.0005000810616251947,-0.0001877676181960629,-0.00023555012869353874,-0.00015277087543972857,-2.7518047212613762e-5,-0.00012179775322322106,-7.263754842803278e-5,-4.469889372005298e-5
t58,-4.738520455110707e-5,-6.239884430217281e-5,-0.00010437723922082024,-0.00018486768378083137,-0.00010402409536691659,-0.0005192960916889725,-9.258937433994141e-5,-0.0005038092018727502,-0.00018800267965605433,-0.00023563238642814181,-0.00015497650919321692,-2.7709938837890576e-5,-0.00012194036701438335,-7.291939226218631e-5,-4.526651627977518e-5
t59,-4.769062032053926e-5,-6.213563163209877e-5,-0.00010404825153639893,-0.00018688586674228837,-0.00010363378008841912,-0.0005227103775375964,-9.43058884287191e-5,-0.0005023113380745473,-0.00018929200820997307,-0.00023436638218153738,-0.00015770513290018064,-2.7953997722481393e-5,-0.00012183049695168444,-7.370557366015687e-5,-4.5870480990636913e-5
t60,-4.822383452819858e-5,-6.253463093013317e-5,-0.00010312065817472037,-0.00018670552803818946,-0.00010396032017467678,-0.0005271960420202719,-9.561193121984039e-5,-0.0005017518849469021,-0.00018966362607500983,-0.00023534538408947063,-0.00016127809803605735,-2.8514962330281538e-5,-0.00012321752547286662,-7.424757973839373e-5,-4.709868237128193e-5
t61,-4.8739059764447686e-5,-6.289749057107198e-5,-0.00010290101947284071,-0.00018753405305065767,-0.00010394410592229872,-0.0005253517108988313,-9.799392295855677e-5,-0.0005002661792193057,-0.0001893714953949366,-0.00023355672736275908,-0.00016212882706367768,-2.889668163032063e-5,-0.00012446456524501385,-7.459963473628017e-5,-4.795739064550704e-5
t62,-4.911182260698329e-5,-6.330306825367559e-5,-0.0001023479766007018,-0.00018879046551356578,-0.00010465142987552801,-0.0005141598499965901,-9.765451940180752e-5,-0.0004962253588452894,-0.0001882904613340554,-0.00023191431895535987,-0.00016129735838934627,-2.9372445255289906e-5,-0.00012495887346843117,-7.462833313940192e-5,-4.870405064593715e-5
t63,-4.95139865011238e-5,-6.37470563717505e-5,-9.791911075045577e-5,-0.000183264789012186,-0.00010453849892891451,-0.0005091240168820604,-9.723343945891852e-5,-0.00048587885934649823,-0.00018667909068765078,-0.00023139825771954184,-0.00015964087906502147,-2.95632754207374e-5,-0.0001266314469116019,-7.426391687651397e-5,-4.873348365851267e-5
t64,-4.9826980024197076e-5,-6.434365291131977e-5,-9.045147778027756e-5,-0.00016993320489141106,-0.00010492731656424845,-0.0005010086301800915,-9.624437677077027e-5,-0.00047328851432977727,-0.0001840373581382579,-0.00022854336650600648,-0.00015504749890598717,-2.9617552030842927e-5,-0.00012635977811510055,-7.182835238068365e-5,-4.728566254078028e-5
t65,-4.9587854716774385e-5,-6.421259690335751e-5,-8.856883707860673e-5,-0.00016599139657818903,-0.00010416787349340984,-0.00047098028932957833,-9.231761438026033e-5,-0.0004487740085907336,-0.00017992433450177188,-0.00021797034614381638,-0.00014929705981132056,-2.8834386535669854e-5,-0.00012294901663158843,-6.828142645717142e-5,-4.400894220945557e-5
t66,-4.760606869939741e-5,-6.112520925237131e-5,-8.942315220615236e-5,-0.00016603177641329522,-0.00010006191063629192,-0.0004417347965541024,-8.574261815118911e-5,-0.0004191333784593528,-0.00017143995867873268,-0.00020664544195131057,-0.00014035809846293964,-2.7286972562054484e-5,-0.00011673244902472038,-6.654594296119052e-5,-4.1992623340902916e-5
t67,-4.522996047896685e-5,-5.868787971507085e-5,-9.432876384497259e-5,-0.00017198542910291725,-9.695727970235885e-5,-0.0004466983267487948,-8.554210892968118e-5,-0.00041978425529978395,-0.0001719193899908263,-0.00020791626127662264,-0.0001407524024319322,-2.6509547980009184e-5,-0.00011716712861581121,-6.728656880557329e-5,-4.2369667638034735e-5
t68,-4.548041889759312e-5,-5.9056492398203325e-5,-0.00010297123129396713,-0.0001850958861351726,-9.871152567527502e-5,-0.000452228138788009,-8.725759236695798e-5,-0.00043337802216401503,-0.00017700443435773026,-0.00021312645110777327,-0.0001438050609744978,-2.6576008771157246e-5,-0.00011843911993115635,-6.932279734430412e-5,-4.325870822402763e-5
t69,-4.6288784394428243e-5,-6.031916165407165e-5,-0.0001108141491013789,-0.00019860554892905935,-0.00010068004663440283,-0.0004685312972141244,-8.964488101984734e-5,-0.00044922154671408977,-0.00018575641491489528,-0.00021970561002992284,-0.00014975982275728677,-2.7061430509875667e-5,-0.00012102425128590574,-7.24931882789312e-5,-4.517132237057181e-5
t70,-4.750266138023794e-5,-6.300220255156835e-5,-0.00012068951681710603,-0.00021276030721462718,-0.00010360942586798754,-0.0004995272837643149,-9.46353974703352e-5,-0.000501565521698049,-0.00020445990041029853,-0.00023514054644514597,-0.00015926469376568414,-2.78181186930234e-5,-0.0001289491933000551,-7.675625175844331e-5,-4.774248216938353e-5
t71,-4.9354419495981276e-5,-6.656424064415061e-5,-0.00013150570503397998,-0.00022100069068436043,-0.00010863371977934913,-0.0005336490193256562,-0.00010170614175275632,-0.0005503818247900778,-0.00022448498798077442,-0.000250333511796108,-0.00017059456052980404,-2.9123180641346976e-5,-0.00013748031072760187,-8.100057058489387e-5,-5.069804886179147e-5
t72,-5.1818691450813806e-5,-7.027872714680702e-5,-0.00013783022893663945,-0.0002290099612002051,-0.00011701457086146258,-0.0005710814435911533,-0.0001094038820559563,-0.0005947030027198614,-0.00024308910024721712,-0.00027057186466141055,-0.0001842611428498329,-3.078104443423885e-5,-0.00014631309243455572,-8.451595204846353e-5,-5.2277183671011676e-5
t73,-5.480767160269549e-5,-7.4806884932247e-5,-0.00014347256001421554,-0.0002349790428151711,-0.00012639493544347685,-0.0005999844262312112,-0.00011427371183647683,-0.0006304946698537673,-0.0002543371986180651,-0.0002877922687816811,-0.00019446185476239936,-3.198680005895486e-5,-0.00015427257067487026,-8.616788309759103e-5,-5.316363205063918e-5
t74,-5.624874580576324e-5,-7.753189045236981e-5,-0.00014610674475952422,-0.00023575730821206922,-0.00013283626574335462,-0.0006258240631637515,-0.00011632731688617726,-0.0006505260121886556,-0.0002615698079329938,-0.0003003221337613641,-0.00020030905881914836,-3.2654385786199735e-5,-0.0001573044418929548,-8.709954703574893e-5,-5.35402042832585e-5
t75,-5.639653876047685e-5,-7.50308133173307e-5,-0.00014893808489498483,-0.00023080759775925093,-0.00013724310191416377,-0.0006343431266994833,-0.00011691034672225842,-0.0006610268374132902,-0.00026402141071121355,-0.0003061710592513754,-0.00020368820600220774,-3.2940932472250795e-5,-0.00015802115319304356,-8.743154887027605e-5,-5.294370071432858e-5
t76,-5.642239517720046e-5,-7.560503015363104e-5,-0.0001398819573003328,-0.00021853567851041388,-0.00014030347079489768,-0.0006258240525026889,-0.00011546358813090219,-0.0006555752954859703,-0.0002605616027913121,-0.0003084763978626444,-0.0002018036436292369,-3.289454978239862e-5,-0.00015835416846241699,-8.496699019020344e-5,-5.1153883083733176e-5
t77,-5.568919171810769e-5,-7.488121864177826e-5,-0.00012845854026860245,-0.0001981682799189316,-0.00014062410901806327,-0.0006083571575195466,-0.00011074721500157987,-0.0006272751865440476,-0.0002448051633833884,-0.0003003887419674223,-0.0001944339118658552,-3.2245786048240346e-5,-0.00015453675143099104,-7.858336915743656e-5,-4.749959732058729e-5
t78,-5.3470634082969895e-5,-7.133020096947382e-5,-0.00011801472978409771,-0.00018831700815268062,-0.0001367712637500058,-0.0005686783576341721,-0.00010096232619051113,-0.0005634610589802871,-0.000214683812099782,-0.0002795217214085653,-0.00017654013932041178,-3.065860565412909e-5,-0.00014261062109682771,-7.269591894424471e-5,-4.2887390237367734e-5
t79,-5.010764334614321e-5,-6.827973831549314e-5,-0.00011054224841504548,-0.00018466563910385714,-0.00012673807624043358,-0.0005171105230145356,-9.058108714804841e-5,-0.0005110479071231735,-0.00019454722593417005,-0.00025024080146497895,-0.0001568090179373386,-2.7829652832639907e-5,-0.00012665510407438698,-7.164559375410213e-5,-4.210000737563854e-5
