Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
offshorewind_otrg3,3,0.0,0.0,-9.221638041329002e-7,-9.221638041329002e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,3,0.0,0.0,1199.9999951834393,1199.9999951834393,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,3,0.0,0.0,1769.9999951685147,1769.9999951685147,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,3,0.0,0.0,2469.9999951502787,2469.9999951502787,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,3,0.0,0.0,2509.9999951487594,2509.9999951487594,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,3,0.0,0.0,10551.142013444913,10551.142013444913,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,3,0.0,0.0,2249.9999993779165,2249.9999993779165,0,0.0,9890.233408646613,9890.233408646613,0,0.0,0.0,0.0
nuclear,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,3,0.0,0.0,3.621485171206654e-5,3.621485171206654e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,4,0.0,0.0,4.3181177742718634e-5,4.3181177742718634e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,4,0.0,0.0,0.00013623179359554906,0.00013623179359554906,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,4,0.0,0.0,7.611938962910317e-5,7.611938962910317e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,4,0.0,0.0,8.47057901572109e-6,8.47057901572109e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,4,0.0,0.0,8.721155799532174e-6,8.721155799532174e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,4,0.0,0.0,9283.332930398134,9283.332930398134,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,4,0.0,0.0,749.9999994226871,749.9999994226871,0,0.0,4086.4422310202194,4086.4422310202194,0,0.0,0.0,0.0
nuclear,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,4,0.0,0.0,3.870301760469149e-5,3.870301760469149e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,5,0.0,0.0,0.00014577747341375054,0.00014577747341375054,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,5,0.0,0.0,0.0019532956409766037,0.0019532956409766037,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,5,0.0,0.0,0.0011113278784147533,0.0011113278784147533,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,9.06170618638349e-6,9.06170618638349e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,8.755104955348872e-6,8.755104955348872e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,7.886281383974598e-6,7.886281383974598e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,7.141089098433747e-6,7.141089098433747e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,6.150096919075305e-6,6.150096919075305e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,5,0.0,0.0,10411.092664003932,10411.092664003932,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,5,0.0,0.0,7748.283374578202,7748.283374578202,0,0.0,43923.91489431808,43923.91489431808,0,0.0,0.0,0.0
nuclear,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,5,0.0,0.0,0.0001253181952357954,0.0001253181952357954,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,6,0.0,0.0,0.00016349350656335887,0.00016349350656335887,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,6,0.0,0.0,2093.635256607421,2093.635256607421,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,6,0.0,0.0,0.0023154029405582804,0.0023154029405582804,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,6,0.0,0.0,1199.9999951830687,1199.9999951830687,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,6,0.0,0.0,209.99999543390814,209.99999543390814,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,6,0.0,0.0,712.2762971632568,712.2762971632568,0,0.0,4215.0288492490245,4215.0288492490245,0,0.0,0.0,0.0
nuclear,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,6,0.0,0.0,0.0001394640800022067,0.0001394640800022067,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,7,0.0,0.0,0.00013812376370369702,0.00013812376370369702,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,7,0.0,0.0,0.0017257306561416854,0.0017257306561416854,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,7,0.0,0.0,1672.5530231086032,1672.5530231086032,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,7,0.0,0.0,6.156868738421431e-6,6.156868738421431e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,7,0.0,0.0,1179.999995184347,1179.999995184347,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,7,0.0,0.0,2669.9999951442605,2669.9999951442605,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,7,0.0,0.0,16085.040832017588,16085.040832017588,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,7,0.0,0.0,6170.948171253628,6170.948171253628,0,0.0,34520.119806148556,34520.119806148556,0,0.0,0.0,0.0
nuclear,7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,7,0.0,0.0,0.00011897091969973113,0.00011897091969973113,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,8,0.0,0.0,0.00010569894606694788,0.00010569894606694788,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,8,0.0,0.0,0.0007525496697798033,0.0007525496697798033,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,8,0.0,0.0,0.0015528905196808766,0.0015528905196808766,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,2379.999995151534,2379.999995151534,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,1119.9999951843795,1119.9999951843795,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,3499.999995121735,3499.999995121735,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,-1.2991208248647255e-6,-1.2991208248647255e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,1.3747065445233738e-6,1.3747065445233738e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,8,0.0,0.0,1.589209122756054e-5,1.589209122756054e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,8,0.0,0.0,3898.856727621223,3898.856727621223,0,0.0,15415.536224253967,15415.536224253967,0,0.0,0.0,0.0
nuclear,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,8,0.0,0.0,9.321707437417846e-5,9.321707437417846e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,9,0.0,0.0,0.0001632561255447232,0.0001632561255447232,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,9,0.0,0.0,8374.6960927577,8374.6960927577,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,9,0.0,0.0,0.00239229032157159,0.00239229032157159,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,9,0.0,0.0,2.9445247140204884e-5,2.9445247140204884e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,9,0.0,0.0,2468.019546075684,2468.019546075684,0,0.0,14590.526726376407,14590.526726376407,0,0.0,0.0,0.0
nuclear,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,9,0.0,0.0,0.00013929760060008337,0.00013929760060008337,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,10,0.0,0.0,0.00016325604060356283,0.00016325604060356283,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,10,0.0,0.0,2937.7911190286063,2937.7911190286063,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,10,0.0,0.0,0.002407870872642894,0.002407870872642894,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,10,0.0,0.0,2.9747807172116004e-6,2.9747807172116004e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,10,0.0,0.0,0.00013841050933288086,0.00013841050933288086,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,10,0.0,0.0,754.6408988604721,754.6408988604721,0,0.0,4465.728835563705,4465.728835563705,0,0.0,0.0,0.0
nuclear,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,10,0.0,0.0,0.00013929713858027652,0.00013929713858027652,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,11,0.0,0.0,0.00014163854739657731,0.00014163854739657731,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,11,0.0,0.0,0.0024045112024177573,0.0024045112024177573,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,11,0.0,0.0,721.5284969927184,721.5284969927184,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,11,0.0,0.0,4.441785792666819e-6,4.441785792666819e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,11,0.0,0.0,943.3788794720115,943.3788794720115,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,11,0.0,0.0,3207.269929489759,3207.269929489759,0,0.0,18871.176392402915,18871.176392402915,0,0.0,0.0,0.0
nuclear,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,11,0.0,0.0,0.0001212062336886504,0.0001212062336886504,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,12,0.0,0.0,0.0001633220305521825,0.0001633220305521825,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,12,0.0,0.0,92738.05110479114,92738.05110479114,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,12,0.0,0.0,75201.7159487523,75201.7159487523,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,1.4114284119209661e-5,1.4114284119209661e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,1.5016513307451758e-5,1.5016513307451758e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,1.4428563719105029e-5,1.4428563719105029e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,1.3257787264614234e-5,1.3257787264614234e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,0.0,0.0,0.00021786650583799824,0.00021786650583799824,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,0.0,0.0,0.00037888748524861837,0.00037888748524861837,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,0.0,0.0,19470.619678594398,19470.619678594398,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,0.0,0.0,0.0005735977748220413,0.0005735977748220413,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,12,0.0,0.0,0.01699652535431602,0.01699652535431602,0,0.0,0.06364889501575946,0.06364889501575946,0,0.0,0.0,0.0
nuclear,12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,12,0.0,0.0,0.00014004733670005856,0.00014004733670005856,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,13,0.0,0.0,0.0001621322151449755,0.0001621322151449755,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,13,0.0,0.0,811.7284575595684,811.7284575595684,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,13,0.0,0.0,0.0015908115662017803,0.0015908115662017803,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,13,0.0,0.0,8.714130255404334e-6,8.714130255404334e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,13,0.0,0.0,1.0317028515604477e-5,1.0317028515604477e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,13,0.0,0.0,0.0009923024134217793,0.0009923024134217793,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,13,0.0,0.0,0.026821410669819773,0.026821410669819773,0,0.0,0.15455989381444854,0.15455989381444854,0,0.0,0.0,0.0
nuclear,13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,13,0.0,0.0,0.00013844321211330387,0.00013844321211330387,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,14,0.0,0.0,4.1507569187988674e-5,4.1507569187988674e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,14,0.0,0.0,0.0001683339035071555,0.0001683339035071555,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,14,0.0,0.0,8.221965316580387e-5,8.221965316580387e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,14,0.0,0.0,1.3592929281092486e-5,1.3592929281092486e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,14,0.0,0.0,1.3751729969023591e-5,1.3751729969023591e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,14,0.0,0.0,3737.811693530441,3737.811693530441,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,14,0.0,0.0,0.002817615309895868,0.002817615309895868,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,14,0.0,0.0,0.00025493515090970365,0.00025493515090970365,0,0.0,0.0025530036697222337,0.0025530036697222337,0,0.0,0.0,0.0
nuclear,14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,14,0.0,0.0,3.63702857336076e-5,3.63702857336076e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,15,0.0,0.0,5.037693783580983e-5,5.037693783580983e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,15,0.0,0.0,0.0003424307189448475,0.0003424307189448475,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,15,0.0,0.0,0.00011242458109309056,0.00011242458109309056,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,2.319406662266949e-6,2.319406662266949e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,4.921059253236363e-7,4.921059253236363e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,-3.125149302652759e-7,-3.125149302652759e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,9.41399068116354e-7,9.41399068116354e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,1.6648070480799223e-6,1.6648070480799223e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,4.7525479083690377e-8,4.7525479083690377e-8,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,15,0.0,0.0,8935.513433427486,8935.513433427486,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,15,0.0,0.0,0.000380142173567493,0.000380142173567493,0,0.0,0.0037982211695890737,0.0037982211695890737,0,0.0,0.0,0.0
nuclear,15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,15,0.0,0.0,4.351662777286999e-5,4.351662777286999e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,1,1588.961,0.0,0.0,1588.961,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,2,1239.761,0.0,0.0,1239.761,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,3,3158.64,0.0,0.0,3158.64,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,4,1019.807,0.0,0.0,1019.807,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,5,675.765,0.0,0.0,675.765,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,6,291.363,0.0,0.0,291.363,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,7,2843.232,0.0,0.0,2843.232,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,8,897.52,0.0,0.0,897.52,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,9,1314.342,0.0,0.0,1314.342,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,10,1315.392,0.0,0.0,1315.392,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,11,1786.917,0.0,0.0,1786.917,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,12,3905.691,0.0,0.0,3905.691,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,13,1484.997,0.0,0.0,1484.997,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,14,1016.0,0.0,0.0,1016.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,15,1481.898,0.0,0.0,1481.898,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,1,1196.769,0.0,0.0,1196.769,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,2,681.112,0.0,0.0,681.112,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,3,736.053,0.0,0.0,736.053,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,4,263.246,0.0,0.0,263.246,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,5,610.901,0.0,0.0,610.901,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,6,144.216,0.0,0.0,144.216,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,7,842.504,0.0,0.0,842.504,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,8,211.922,0.0,0.0,211.922,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,9,490.219,0.0,0.0,490.219,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,10,264.783,0.0,0.0,264.783,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,11,500.16,0.0,0.0,500.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,12,1652.985,0.0,0.0,1652.985,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,13,412.35,0.0,0.0,412.35,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,14,927.839,0.0,0.0,927.839,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,15,1605.718,0.0,0.0,1605.718,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Total,n/a,384723.6629999999,175311.510738825,332733.53643830534,542145.6886994804,0,0.0,149978.96808307973,149978.96808307973,0,0.0,0.0,0.0
