Zone,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
t29,-4.547637193986577e-5,-6.423664179171102e-5,-0.00010177835798372932,-0.0001568536928134773,-0.00011242767115101325,-0.0004857386557804053,-8.428348543974745e-5,-0.0005142082149792789,-0.00020126721503182393,-0.0002331848949989724,-0.00014763035595871912,-2.621445190514466e-5,-0.0001209524143993561,-6.39892673494501e-5,-4.799929425922979e-5
t30,-4.37101687453821e-5,-6.0816236015005454e-5,-9.466674376473715e-5,-0.0001494626370083225,-0.00010869443336582737,-0.00045054562341894944,-7.6756289697084e-5,-0.0004552570231231903,-0.0001755265947749204,-0.00021405137445630425,-0.00013460925865260614,-2.4908624616363822e-5,-0.00011124586775519052,-5.860726453188294e-5,-4.17950276156445e-5
t31,-4.077146877934684e-5,-5.545565245744289e-5,-8.920908244562134e-5,-0.00014711318688425862,-0.00010009682516145082,-0.0004096182143152167,-7.045493634811604e-5,-0.0004103602202963423,-0.00015869987862774147,-0.00019053013229146604,-0.00012118444686551583,-2.2790059420827972e-5,-9.837542381872254e-5,-5.770885021498844e-5,-4.016728235461062e-5
t32,-3.832594964496794e-5,-5.184282814599366e-5,-8.927236834455e-5,-0.0001493050211502243,-9.128728217303831e-5,-0.0004034853628762067,-6.867404581657433e-5,-0.0004303311789804905,-0.00016379612950214424,-0.00018239664908213708,-0.00011973661494807801,-2.196266873293654e-5,-9.564243497807671e-5,-5.862549819736721e-5,-4.067034554699322e-5
t33,-3.8032840636614726e-5,-5.100287266772842e-5,-9.458775476642513e-5,-0.0001551134367583856,-8.83604685188419e-5,-0.0004293522403454853,-7.012360992778453e-5,-0.0005030094089758415,-0.00017506527157470233,-0.00018166502278510723,-0.0001278758637386666,-2.2223925344292578e-5,-9.774717371505465e-5,-6.053614453863178e-5,-4.179822343934867e-5
t34,-3.8349305006459374e-5,-5.055464747790386e-5,-9.989334465182719e-5,-0.0001610019491363439,-8.7036546041833e-5,-0.0004583923798508418,-7.318126326437841e-5,-0.0005759715091817331,-0.00018187002542985743,-0.00018571740044716592,-0.00013827466064245797,-2.2869221006385922e-5,-0.00010102533979958231,-6.180756960146043e-5,-4.305906976916848e-5
t35,-3.884334679587406e-5,-5.03189361795754e-5,-0.00010374548796009407,-0.0001659571370574894,-8.607096208125378e-5,-0.00048304355331347604,-7.570990467002859e-5,-0.0006441694659905062,-0.0001904347151797634,-0.00018657431050985587,-0.00014472479361188898,-2.328135667751398e-5,-0.000101678294600041,-6.319345830875426e-5,-4.4487235806405594e-5
t36,-3.945851641422015e-5,-5.057721731703818e-5,-0.00010779376484910754,-0.00016943363699662385,-8.47127699438031e-5,-0.0004987977091906676,-7.715886179716425e-5,-0.0006965090569969469,-0.00019689221191849442,-0.00018875148589295117,-0.00014871611735517123,-2.3827096665198596e-5,-0.00010365094888915165,-6.423238888809709e-5,-4.563000234210942e-5
t37,-4.007940886956747e-5,-5.080619827335154e-5,-0.00010856883126817472,-0.00017083960854480745,-8.437203416650277e-5,-0.0005032337534732498,-7.82676951834528e-5,-0.000706953273387209,-0.00019648218418423445,-0.00019049805221694498,-0.0001483653715376309,-2.438440413666154e-5,-0.00010545562043842302,-6.49132053678162e-5,-4.623500633561378e-5
t38,-4.0490362695295754e-5,-5.107179259636737e-5,-0.0001060477427314696,-0.0001707365690883648,-8.460526748769456e-5,-0.0005023403591662345,-7.913154662863678e-5,-0.0006701100176494519,-0.00019159474914492826,-0.00019309706588977734,-0.00014930437596253729,-2.469932618946039e-5,-0.00010696950645706093,-6.483149502885793e-5,-4.672685408368349e-5
t39,-4.0764146527865306e-5,-5.132628755409445e-5,-9.672008445179953e-5,-0.0001625270515429182,-8.42529131499155e-5,-0.0005012277542560599,-7.814889165804911e-5,-0.0005985141640434546,-0.00018292776540343455,-0.00019136737909804298,-0.00014548711608003794,-2.5113402375001033e-5,-0.00010764048923250526,-6.427250790834938e-5,-4.647196988269484e-5
t40,-4.09156309630645e-5,-5.165145221491832e-5,-8.250358059215867e-5,-0.00014576872308154424,-8.465588123315167e-5,-0.0004665171097247131,-7.559352105006984e-5,-0.0004846977656798934,-0.00016810005738596295,-0.0001851707521520602,-0.0001328720432088808,-2.511277224609598e-5,-0.00010643674381524313,-6.180087315239046e-5,-4.554192370976547e-5
t41,-4.0693817768070184e-5,-5.1562164265345614e-5,-7.390243928322084e-5,-0.00013622929705490853,-8.480161259801027e-5,-0.0004201088113946835,-7.037168631888427e-5,-0.00037010543119945735,-0.00014595621881853687,-0.00016953395904680216,-0.00011796561319663287,-2.4419013990741492e-5,-0.00010080057703730379,-5.829069548789289e-5,-4.168905468932145e-5
t42,-3.941184653282487e-5,-4.9234618259907676e-5,-7.110532353931532e-5,-0.00013338904714125044,-8.148902249171889e-5,-0.0003811993609647256,-6.431519725637546e-5,-0.000309406811535451,-0.0001311640295878384,-0.00015303688049909782,-0.0001047815053093616,-2.264705629166206e-5,-9.130208436715947e-5,-5.6928831159751614e-5,-3.8658960186282306e-5
t43,-3.747808500277301e-5,-4.769906718561115e-5,-7.554353388547594e-5,-0.00013839356012051917,-7.900539203314396e-5,-0.00038004745568736854,-6.554309423919645e-5,-0.0003190878483110405,-0.00013446578546897294,-0.0001577045528401446,-0.00010773180153538245,-2.1895243933036256e-5,-9.236682413393e-5,-5.742509993986226e-5,-3.846612955715548e-5
t44,-3.786495002608015e-5,-4.85137879599447e-5,-8.281117761595923e-5,-0.00014832725670902398,-8.039025229677866e-5,-0.00039628057209537107,-6.954236520495707e-5,-0.0003451638122737573,-0.00014227047081056477,-0.00016895215064354066,-0.00011442579174889712,-2.2110767071615573e-5,-9.564255534578568e-5,-5.900405395196588e-5,-3.927379870396623e-5
t45,-3.8485909653980134e-5,-4.950344535512374e-5,-8.891499933006353e-5,-0.00015836735341839264,-8.176550070289406e-5,-0.00040755316027787057,-7.251135749608183e-5,-0.00036853906248545873,-0.00015146146827902602,-0.0001747403647470096,-0.00012005404444890427,-2.233499697813574e-5,-9.744455282114454e-5,-6.182107851951343e-5,-4.0865314106363284e-5
t46,-3.9436578854471354e-5,-5.148717947676587e-5,-9.620253170901572e-5,-0.00016860111379208252,-8.413392518009641e-5,-0.00043296548103455946,-7.7618916619708e-5,-0.00040334088946087125,-0.00016581085826254164,-0.00018562613824139298,-0.00012734373228366944,-2.2856651592199223e-5,-0.00010218296319406204,-6.583737366755008e-5,-4.319521023886286e-5
t47,-4.1186234749166695e-5,-5.4519137985264556e-5,-0.00010396449441788617,-0.00017770326771605205,-8.86092999032977e-5,-0.0004731481985459695,-8.393382636016771e-5,-0.000450545054918077,-0.00018375906209475802,-0.00020076680748322222,-0.00013903856567886404,-2.404063799593277e-5,-0.00010971571825315769,-6.93771907055585e-5,-4.575519457475718e-5
t48,-4.329930964112342e-5,-5.829136198684311e-5,-0.00010722227514610524,-0.0001823978412953632,-9.526431090834283e-5,-0.0005027864811514414,-9.062204773434125e-5,-0.0004893081825277635,-0.00019775194563449654,-0.00021564141038115476,-0.00014993695501632978,-2.5350714736870633e-5,-0.000116774579755621,-7.206942667625096e-5,-4.729218963116409e-5
t49,-4.583858431124617e-5,-6.211318194113724e-5,-0.00011515918667384904,-0.00019011546171952614,-0.00010223814536324404,-0.0005293619628393869,-9.592534271228475e-5,-0.000527387750050515,-0.00021054927484975307,-0.0002374396571049434,-0.00016059010566451854,-2.66556803414656e-5,-0.00012337693536486493,-0.00014669501229549185,-9.577222933441439e-5
t50,-4.7130993419831976e-5,-6.438265809833294e-5,-0.00011076667677624418,-0.00018489978914687014,-0.00010731414015373815,-0.0005486085297128014,-9.743540416334086e-5,-0.0005283727033878147,-0.00021260518071940294,-0.0002352686287453297,-0.00016398556497416395,-2.720437784627509e-5,-0.00012340379918440858,-7.415943049778727e-5,-4.7877584632514e-5
t51,-4.7843315415595514e-5,-6.578827486660295e-5,-0.00011277405022614151,-0.00018056537155686567,-0.00011166264792933421,-0.0005518186534364018,-9.886417899082159e-5,-0.000537916314154429,-0.0002143764291355818,-0.00023985425367625818,-0.0001668366185549746,-2.7523960995840383e-5,-0.00012490088739436163,-7.403826158923974e-5,-4.744862979348279e-5
t52,-4.805838641408382e-5,-6.627320243989365e-5,-0.0001064463366840067,-0.0001710201642624792,-0.0001140235048836637,-0.0005528970624125403,-9.781407105497622e-5,-0.0005356249717827126,-0.0002121271779855561,-0.00023808879596237776,-0.00016595635719556995,-2.7632557472317565e-5,-0.00012422953696210285,-7.211528300185415e-5,-4.592206578475864e-5
t53,-4.7562241795090606e-5,-6.578830834044367e-5,-9.882990210030673e-5,-0.0001558819589468796,-0.00011447295751311544,-0.000536641587056422,-9.421773845456934e-5,-0.0005093482398056783,-0.0001983408264963368,-0.00023342535325392182,-0.00015921275717646285,-2.7294014814037224e-5,-0.00012063032268400037,-6.634623900316155e-5,-4.274398759476219e-5
t54,-4.535428065574088e-5,-6.217449518443665e-5,-9.208091273519927e-5,-0.00014940344997496445,-0.00011138814635299236,-0.0004929318424918476,-8.577699302125294e-5,-0.0004516238739080275,-0.0001738556435075381,-0.0002136878679336998,-0.00014340513458775366,-2.5708122039489932e-5,-0.00011082136566856838,-6.163938483467072e-5,-3.879789601599759e-5
t55,-4.208384830892839e-5,-5.6659081461975445e-5,-8.683598128473965e-5,-0.00014732373550422058,-0.00010354675558223345,-0.0004316446033608006,-7.605546954437623e-5,-0.00040507318724717126,-0.0001572016896562031,-0.00018925632666151406,-0.00012632099210553582,-2.352257579545006e-5,-9.959519107535618e-5,-6.0329847187646083e-5,-3.757614192625106e-5
t56,-3.950804852438186e-5,-5.284614225000957e-5,-8.324325870556644e-5,-0.00014663699437356966,-9.251003197217359e-5,-0.0004182459267808467,-7.272079481047307e-5,-0.0003871976032122088,-0.00015239914424839535,-0.00017939138271300207,-0.000120411385661426,-2.2554365831103615e-5,-9.593413238008866e-5,-6.0083519576187644e-5,-3.717196063225388e-5
t57,-3.904804567906729e-5,-5.1966477297532617e-5,-8.156498414002535e-5,-0.0001468843501077673,-8.805822585456544e-5,-0.0004205772242145765,-7.362833514780552e-5,-0.000383784115200378,-0.00015053530998214838,-0.00017759071464149275,-0.00012068083197333246,-2.2591716874975747e-5,-9.634215531465601e-5,-6.037809523572894e-5,-3.714891118752552e-5
t58,-3.9383275838107345e-5,-5.186427080572612e-5,-8.166499780180477e-5,-0.0001489516247342131,-8.647836952128333e-5,-0.00042595882535146934,-7.456854302164113e-5,-0.00038746254529602474,-0.0001509165370928416,-0.0001787119488416261,-0.00012282739404130842,-2.2767184928278756e-5,-9.674530243855194e-5,-6.0610660522023223e-5,-3.762113201532506e-5
t59,-3.96366614187204e-5,-5.1644483206218774e-5,-8.095302785923255e-5,-0.00015005698229827077,-8.614953474493303e-5,-0.000427891266185005,-7.568953433143083e-5,-0.00038300485516389943,-0.00015125921715863978,-0.00017637363654250576,-0.0001242968169691152,-2.294081482537535e-5,-9.625199379230256e-5,-6.126614118366619e-5,-3.812345540437102e-5
t60,-4.007955765803095e-5,-5.1976113602870395e-5,-8.08086996397207e-5,-0.00015067599908347357,-8.642564144611285e-5,-0.0004298412965032704,-7.605539338993576e-5,-0.00038043025985428063,-0.00015115825038843303,-0.00017675910151379964,-0.0001260258354965004,-2.337293497483304e-5,-9.721027400054794e-5,-6.171673467027523e-5,-3.914515398808017e-5
t61,-4.050779721610267e-5,-5.228056905416561e-5,-8.06705731364886e-5,-0.00015144174928246427,-8.64124273240487e-5,-0.0004270839200644945,-7.73696093974545e-5,-0.00037700899122122453,-0.00015047531107415695,-0.00017463268555459725,-0.00012577394144584135,-2.3654197221697985e-5,-9.786545669725491e-5,-6.20106291796078e-5,-3.985816545066902e-5
t62,-4.0818494191931756e-5,-5.261550005162604e-5,-8.0355732915945e-5,-0.0001525844677908985,-8.699643155231002e-5,-0.0004180915155744959,-7.698056047561966e-5,-0.00037389546701728613,-0.00014960060067526493,-0.00017369504758183303,-0.0001250517262565563,-2.4036163016310352e-5,-9.826450927626708e-5,-6.20343722052527e-5,-4.047878503480106e-5
t63,-4.1153439099612184e-5,-5.298452204965e-5,-7.705961283126956e-5,-0.00014834687468732484,-8.69030798135171e-5,-0.00041260457053054274,-7.606563098400621e-5,-0.0003641520781553799,-0.00014782348036758344,-0.00017229420956904493,-0.00012290736184763804,-2.415596901494117e-5,-9.91852640149726e-5,-6.173019497658564e-5,-4.0503266944785085e-5
t64,-4.141347295394593e-5,-5.348215004376097e-5,-7.112783399255801e-5,-0.00013773743640251748,-8.722414357436216e-5,-0.0004023376764265385,-7.369050399791994e-5,-0.0003455852521722916,-0.00014380624830644942,-0.00016617522372833345,-0.00011682178563159534,-2.408153444645992e-5,-9.761250904742242e-5,-5.970677522218015e-5,-3.929977149335062e-5
t65,-4.121469399361934e-5,-5.3371373028996426e-5,-6.946613295875813e-5,-0.00013472248988105653,-8.659733566488862e-5,-0.0003748866023348295,-6.909272874160785e-5,-0.00031890804024537725,-0.0001384440771370116,-0.00015464627161325932,-0.00010979974163539282,-2.3315755447547613e-5,-9.350288317680178e-5,-5.675495010330902e-5,-3.657594095633119e-5
t66,-3.956730958870812e-5,-5.0806221642047565e-5,-6.9538653111164e-5,-0.00013451434137236093,-8.318241157950627e-5,-0.0003495341781129465,-6.340810234559512e-5,-0.0002915564884834036,-0.00013022917193960255,-0.00014320545541544554,-0.00010149516050687095,-2.197331038306804e-5,-8.756141355492256e-5,-5.5314221941771946e-5,-3.4899266702151045e-5
t67,-3.759113929979781e-5,-4.877895072357195e-5,-7.383039991293295e-5,-0.00013955356189265016,-8.060183458804846e-5,-0.000357031174584164,-6.48379060173236e-5,-0.0003023817855979976,-0.00013298180162418682,-0.00014898979531598837,-0.00010461703487844435,-2.150096920951069e-5,-8.962605056552708e-5,-5.5928472269368026e-5,-3.5212606883467804e-5
t68,-3.779925417091081e-5,-4.908532159742885e-5,-8.076838721145863e-5,-0.00014971991838194073,-8.206165051586485e-5,-0.0003677014535605155,-6.883251838348361e-5,-0.0003282482946596574,-0.00014050553774633493,-0.00016015825741924616,-0.00011169481304735135,-2.1757474927275338e-5,-9.317218375152949e-5,-5.7623655210148385e-5,-3.595194666720483e-5
t69,-3.847020785636242e-5,-5.013634963951521e-5,-8.674309373993254e-5,-0.0001602956594152279,-8.369266005176608e-5,-0.0003826168516473281,-7.14908989462864e-5,-0.0003444286193309055,-0.00014830759053865595,-0.0001669346717635399,-0.00011758598783015186,-2.220686530067761e-5,-9.582863945450834e-5,-6.025926079162631e-5,-3.75414121536916e-5
t70,-3.9480458075216994e-5,-5.2367498461089436e-5,-9.356444551468915e-5,-0.00017065980709455819,-8.61298953808e-5,-0.0004094699239654944,-7.60912573346836e-5,-0.00038508961421042544,-0.0001634416042761513,-0.0001793345887202052,-0.0001260258993724545,-2.2864910157746733e-5,-0.00010233991854681203,-6.380203349581361e-5,-3.967954681120084e-5
t71,-4.102068363285481e-5,-5.53284217267321e-5,-0.00010073751982961164,-0.00017607320000420128,-9.031190933927354e-5,-0.0004395228323943134,-8.266587900166724e-5,-0.00042611858099144605,-0.00018016280121603982,-0.0001919189175131091,-0.00013637629236699724,-2.3978613404114987e-5,-0.00010942949210706236,-6.73321448667763e-5,-4.213703803479417e-5
t72,-4.3068887336251576e-5,-5.841458480905403e-5,-0.00010437673520983551,-0.0001812593694892318,-9.72770141898394e-5,-0.00047157106116759025,-8.945545198172389e-5,-0.0004600688351368242,-0.00019509430939989252,-0.00020674245314311558,-0.00014790037037206374,-2.5354086234604735e-5,-0.0001163070583416981,-7.025493576374723e-5,-4.3450295039321024e-5
t73,-4.555321656225786e-5,-6.218133584366448e-5,-0.00010749723705369523,-0.0001848697808930717,-0.00010507429787024299,-0.0004968270033701297,-9.418636904393464e-5,-0.0004893082795486728,-0.00020446573289798053,-0.00021876655242956836,-0.0001569182125069412,-2.6359396514217154e-5,-0.0001223506904441462,-7.162746951601379e-5,-4.4187165546466044e-5
t74,-4.675212541577255e-5,-6.444492453419582e-5,-0.00010908122645483406,-0.00018517205983805034,-0.00011043256498795506,-0.0005191625899465118,-9.618599187031985e-5,-0.0005050295720312016,-0.00021031467719907502,-0.00022756068872438102,-0.00016194518933386798,-2.6914429394967337e-5,-0.00012468089192325222,-7.240571886660906e-5,-4.44995606879283e-5
t75,-4.687400834871302e-5,-6.236959385809485e-5,-0.00011084266429223538,-0.00018134627979173043,-0.00011409261003482851,-0.0005266521913396454,-9.69433800739674e-5,-0.0005137413686864529,-0.0002125254193513593,-0.00023175298122432808,-0.00016506127641072825,-2.7157447743266424e-5,-0.0001252600691503103,-7.267512934905118e-5,-4.400370446451228e-5
t76,-4.689534797538412e-5,-6.284704660584365e-5,-0.00010468525129148879,-0.0001721382191382772,-0.00011664245240470414,-0.0005196393574170134,-9.569029898680619e-5,-0.000508661416746524,-0.00020961379389892974,-0.00023241903237860076,-0.00016329975930267637,-2.7108103313544503e-5,-0.0001252739240674902,-7.063161402829645e-5,-4.2516391532843925e-5
t77,-4.62863114224329e-5,-6.224277062700609e-5,-9.69934151685459e-5,-0.00015691892596583776,-0.00011690724191926977,-0.000505255680872772,-9.191633995686792e-5,-0.0004886742948762378,-0.0001973383780186072,-0.0002268311408878825,-0.00015763908564413374,-2.6580096781836058e-5,-0.00012237701526443851,-6.532116590484945e-5,-3.947772916656306e-5
t78,-4.444223012792203e-5,-5.929180584936568e-5,-9.003875263210241e-5,-0.00014985830712062852,-0.00011370313432883596,-0.00047157103183167835,-8.342069474760492e-5,-0.0004373144407319691,-0.00017289993110143306,-0.00021070524610331714,-0.00014262848108532008,-2.525250781709689e-5,-0.0001128644332137993,-6.0426404138240424e-5,-3.5643239357445015e-5
