Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t10,2.8572169022792006e-5,75.11975340081092,225.41534577946663,5.2204134730627707e-5,201.1534564686977,17.93778717901232,56.59497006567381,49.646624969040275,2.744579410121653e-5,3.962151238497198e-5,3.7199991240764465,35.2800088109505,6.242656674584253e-5,4.2008974121569244e-5,8.703999998874526,1.745283524729081,60.40001029350521,61.14679142952028,2.7540406256304846e-5,3.753244811937487,2.773657642400962e-5,46.920881769682026,12.676324361487122,0.0
t11,2.8572101056506303e-5,115.22182373617763,150.9356951291843,2.875755635875374,172.3563100436024,3.163013749479945,56.59497180316188,49.64662652370974,2.7445109410307195e-5,3.962866860206058e-5,3.7199991237993393,35.28000880948828,6.262402156007659e-5,4.1996866215244866e-5,8.703999998874544,1.7707821064248683,60.40001029440005,50.96350157565163,2.737293732307574e-5,4.4574814818716115,2.745003410018096e-5,124.33676895724606,7.242391525278237e-5,0.0
t12,2.8572151632435053e-5,128.82868424725493,111.78321810950696,6.084398123819211,164.63631225585704,1.8613500453382932,56.59497180335007,49.64662638115179,2.744315584877698e-5,3.9655464900330376e-5,3.71999912389849,35.28000960885977,8.704176842628955,3.0242290161489748e-5,8.70399999887455,1.751344167532261,60.400010294345556,44.013311735228946,2.7385935738477503e-5,4.095992826984564,2.7451658889962727e-5,141.18709006360652,7.24883702163315e-5,0.0
t13,2.8572075541527024e-5,124.96862727256118,97.93151875808944,6.057280818820094,142.18341518845378,5.347971500501286,56.59497180357565,49.6466263813276,2.7444483900477692e-5,3.966496912067336e-5,3.7199991239110504,35.280009609240494,17.499985751376137,3.0268458748051684e-5,8.70399999887455,2.0192108467228946,60.400010292907815,43.92155985832958,2.736944039732194e-5,4.182085661548701,2.7451715704821724e-5,143.51588452083706,7.27954487101211e-5,0.0
t14,2.8572078536950377e-5,128.3327225276637,90.34658688188934,3.7146779861087937,136.71097952376874,4.933146244447128,56.5949718036127,49.64662638132931,2.7443539051256948e-5,3.9657408642164937e-5,3.7199991238926122,35.280009609761336,68.22091626331776,3.0257577257687206e-5,8.70399999887454,2.2818595521374547,60.40001029228075,49.832962888431624,2.7326977378040523e-5,4.6201553237217805,2.7450713864087922e-5,143.5053803477036,7.284075223298882e-5,0.0
t15,2.857203234338037e-5,127.34241215625119,97.51657490592103,1.5445130628205201,133.89162250479208,3.429823260752064,56.59497180337916,49.646626381014926,2.7443891387803395e-5,3.9673931961061584e-5,3.7199991240066446,35.280009610130556,71.25352141131425,3.021436864737114e-5,8.703999998874528,3.0812822394675368,60.40001029152125,57.02857763486488,2.7307167430334006e-5,5.4808543568813155,2.7450484485286216e-5,139.2562286579263,7.262994219731953e-5,0.0
t16,2.857197706140768e-5,111.82846572232137,131.8245740143605,3.371969978462214e-5,143.2070182419747,0.5494342632696438,56.59496547522254,49.64662098623407,2.7445257807944283e-5,3.966870787805092e-5,3.7199992587523085,35.280010482024174,19.84160267921754,3.0200399527866203e-5,8.703999998874513,5.518626861276002,60.4000102881617,62.699984048770595,0.6875020159991947,10.206107759082432,0.501802259723732,28.8670400288275,20.92077385044032,0.0
t17,2.8572184690803853e-5,69.75064015014743,233.04914230380584,3.383987879380326e-5,205.91595950923838,8.4236956579948,0.00010524842535783657,5.62838293604084,2.744586784121452e-5,1.7686570423089625,3.7199851334167424,35.279933669714836,83.86325965763481,2.844176935900044e-5,8.703999998907415,6.400856376059295,28.486556391980887,62.69998433102067,17.128531724571356,188.65349607602357,82.13996496321965,81.5312560225402,2.650967725012257e-5,0.0
t18,2.7156100473982906e-5,5.3493721573379736,343.4141167994376,3.2173931656905776e-5,238.29949457268916,4.027953159004131,14.454910419942204,5.04507121957698e-5,2.6082080093058845e-5,4.770483852835078,3.719986084972534,32.974131250326465,319.77999890028985,31.100062189885264,8.703999998947282,6.998252315524787,36.702870568945535,62.70000254543013,29.59041808835756,196.67127812350543,144.5037951468206,144.40318686982013,16.51141988781753,0.0
t19,2.4143291876151123e-5,0.2934894773257419,391.51665928639954,2.86108031089273e-5,270.1414225644872,31.274458647496214,15.29304887064822,49.64661358589141,2.319194691547284e-5,0.0011361456145914644,3.719999112876115,35.279941569965494,310.1953059054853,63.33138003783703,8.703999998964797,0.37762037500778944,60.40000866766373,62.69998666850353,4.886972079861098,14.194224891848608,136.56669526777915,144.40316149588878,2.4720331277082054e-5,0.0
t20,2.414356093471399e-5,0.27016392003838224,389.67630491433556,2.8607311946457752e-5,267.774161492637,32.69095932563135,5.678888375270331e-5,49.64661609672431,2.31961952891352e-5,3.852480871923813,3.719999112669687,35.279940819316856,313.0590745979197,47.55509190116443,8.703999998964727,5.9716302406558,60.400008677568415,62.699986680144136,15.061364598208282,29.540044205741285,110.48720431407168,144.40316151232608,2.472600056177701e-5,0.0
t21,2.4145631306529612e-5,0.15297660053499196,383.1078140252144,2.860954766702234e-5,256.3418042338864,32.26312389895972,13.841426156978239,49.64661652887121,2.3375283413813653e-5,0.5069431218419108,3.7199994157646503,35.27993015467189,319.3354478834918,25.63118246675139,8.703999998947104,2.860844692173012,60.40000985383993,62.699986685478166,24.995609578625828,46.01509857963933,103.97758283239116,144.4031616502965,2.475666577227808e-5,0.0
t22,2.626456061196262e-5,6.715505895594159e-5,369.7732784590866,3.111239828996114e-5,232.1525766016646,15.175971335416298,11.764179211237161,26.292065484223386,98.38242082498235,3.13625677112447e-5,3.7199984095580656,35.279938619611386,302.05082917774774,0.9166317586018737,8.703999998937956,1.5932188857517209,60.40000539596533,62.69998554232919,19.198370542489194,65.06786439663986,92.82581691339621,144.40315797057917,2.6873128551531946e-5,0.0
t23,2.715577650066604e-5,6.940149311580959e-5,350.7925989396652,3.216560692691365e-5,232.49758635669755,0.4977299101785044,3.675689670457986,0.00011204087767710142,75.57875302784464,1.315583639664902,3.7199858330953472,35.279936591959576,309.9188127331065,2.7039669323779733e-5,8.703999998934732,4.067427163125675,46.31635600710228,62.699985072993584,22.83245380631099,150.77003079869883,94.47691048807951,134.51571684479134,2.518872992359636e-5,0.0
t24,2.8574645725587632e-5,7.296472831555621e-5,341.71041117580893,3.383588815344939e-5,300.8978042917599,1.2061293875394266,3.879402463924232,0.00011770185424458623,57.92527459606337,1.9285921118609088,3.7199851446524006,35.27993340772979,285.72499521186444,2.8436451402167876e-5,8.703999998907532,3.117140218727273,53.620986651461514,62.69998431613617,18.98946766132253,121.89527939962774,119.31261291964245,122.66722916895479,2.650430584532723e-5,0.0
t25,2.8579950439414314e-5,7.292192173611653e-5,351.71636310558614,3.384317678717521e-5,301.2757792022957,1.262106241334293,5.5339358556207,1.46643008930568,25.994618804481128,0.10018202544855992,3.7199979794816223,35.2799333018164,302.504169554251,2.8448966314729557e-5,8.703999998892845,0.8497537474258764,60.400005007185975,62.69998431145288,17.693735105051214,105.03466350702146,132.6275012404853,134.10727466807842,2.650771830262215e-5,0.0
t26,2.857403211785962e-5,7.208335163730107e-5,325.8270953394606,3.384265498618955e-5,281.75110534453336,2.1550752285690296,9.83019242129467,2.4688832184682643,0.8905509298156212,0.08300482207515893,3.7199985629606163,35.27993325158459,296.93213727215203,2.8448190513914082e-5,8.703999998892824,0.10827998947517813,60.40000558431201,62.699984303618464,13.549145904619403,83.23129593656779,127.98892526599487,135.6425487713251,2.650804029335149e-5,0.0
t27,2.8572858669256565e-5,0.46152799809412526,305.3985126590441,3.384292235836059e-5,255.5202686501572,2.5127856552328223,14.232394791729059,2.3870177288798042,2.7450204902451184e-5,0.21124309826746548,3.7199985585576996,35.279933162100406,290.2150337574749,2.84479590898906e-5,8.703999998892824,0.36399972600027225,60.40000567162203,62.699984296731955,9.26484590827693,60.19631048278697,127.86091991456787,135.45048987945862,2.650815799939025e-5,0.0
t28,2.857262007104554e-5,0.5776086124455326,298.62428139921445,3.384846331207886e-5,242.80006076991435,4.163413705731029,18.191232878369135,1.1679288423539762,2.7448356529323255e-5,0.3165741386132956,3.7199985571263006,35.279933112773904,297.5412758321369,2.849761951116415e-5,8.703999998892819,0.7995560346880484,60.40000560570941,62.69998429611547,7.27865187968277,56.59513392148125,148.45499656201645,141.92705571088382,2.6505601302007993e-5,0.0
t29,2.8572744652603255e-5,0.5787643034819474,318.40794877607283,10.913693645192703,250.7945399775113,11.416019270585615,17.95276651343875,0.5744056222711904,2.7448419802675067e-5,0.3746761106293033,3.7199985558427047,32.08759104556121,319.77983788761077,41.067525972948665,8.703999998892836,2.0035407511986656,60.40000511926939,62.69998431100647,14.554878819249069,77.05040991042914,163.94557918511964,144.40316056104578,2.5823147338297365e-5,0.0
t30,2.80855739966465e-5,8.299404651683975,336.8920174086131,26.89999872390403,249.0475564335072,15.151697485174857,29.748363092009754,5.347068743553942e-5,2.6978710962633917e-5,2.0534925009898988,3.719999525503728,16.786070495336006,319.78000984091136,112.50449357903165,8.703999998916704,1.927983781485886,39.49831186428922,62.7000098122724,36.000010793120545,168.73470085480784,163.94560920497338,144.40319845806204,2.2052506301440292e-5,0.0
t31,2.414226018322381e-5,0.3103245215077235,386.0974605029767,26.89973361271681,208.68242200490494,45.34740713158176,30.615941511889897,41.30516318225571,2.318160456193466e-5,0.0017458663394449153,3.7199991121956546,35.279940807789266,316.8395574975335,113.06200264319597,8.703999998964864,0.0019140909334102439,60.40000867603836,62.69998668951817,15.329069421309777,47.900018603684806,163.94558618695189,144.40316206790638,2.2050743475242173e-5,0.0
t32,2.414175797131728e-5,0.29119645252905946,420.34589810230284,26.899732487505936,248.7608875836621,45.347409572096645,13.989110456411874,45.94590841649033,2.31774795589185e-5,4.166183905982801,3.7199993466062495,35.27994249976375,249.8569639531999,102.49647741038463,8.703999998947177,4.732888506456352,60.40000987388838,62.69998663904723,1.7838437611892137,16.99880787041929,163.9455861568924,144.403161478391,2.2063445766165325e-5,0.0
t33,2.8573977821464585e-5,0.21424649722815814,379.5787048667948,9.938873942099967,280.842024426343,6.931140183714971,56.59496548535484,49.64662099430099,2.746321392657659e-5,7.316380810170715,3.7199990973278387,35.27993331728118,191.6221758232209,54.53767295542719,8.703999998874506,11.452687429659006,60.40001029308973,62.699984303164705,15.33711687270473,43.727903168170585,163.94557918241142,144.4031544550901,2.5916065900785236e-5,0.0
t34,2.8572291986307098e-5,0.5472711243900288,302.56675980273184,3.384490605499055e-5,223.04925419478133,181.38955668184897,56.595041484915484,49.64667963394905,2.7446063730191698e-5,5.373611487303745,3.719999097543689,35.27993297696982,30.002483820887765,2.848271446420227e-5,8.703999998874531,7.703612975763248,60.400010292143364,62.69998424615395,4.619024680027882,12.21475399257525,139.6525033242055,126.32894190843604,2.6508919543675847e-5,0.0
t35,2.8572183919783215e-5,11.989167221046603,283.36659843496176,3.384182345730726e-5,192.8302882785234,181.38955734874799,56.59504148687594,49.64667965523072,2.7445786736155917e-5,3.0595348938618425,3.7199990975563964,35.2799327828534,18.91785573067123,2.846496371522653e-5,8.703999998874542,5.392492122268515,60.40001029273842,62.699984207631395,3.295375321872826,8.35611799213595,112.22211194826349,63.16912799464538,2.6510057534376327e-5,0.0
t36,2.857194711374089e-5,52.53610416743803,214.51154931415726,3.384026473359703e-5,166.94864934484454,181.38955746868834,56.59504147352371,49.64667965572465,2.7445745476610996e-5,3.6634621311160376,3.7199990974100468,35.279932743364824,19.267271463498908,2.8460456042473823e-5,8.703999998874552,4.806338207072121,60.4000102923315,62.699984188843885,4.1013835064136,6.551524974780129,99.74334504882901,24.776569697726284,2.6510575972686234e-5,0.0
t37,2.8571928014349504e-5,65.29613727040571,193.0281810618612,3.384013865199227e-5,160.70530585987873,169.29250350403976,56.59503915292271,49.64667964281185,2.7445808368898884e-5,2.964769274275336,3.7199990974717765,35.279932757864024,18.85977314424323,2.8446588801789923e-5,8.703999998874547,4.027844502253436,60.40001029151122,62.69998419353501,5.060390774841676,5.640023538929519,92.28135875142549,9.414038361141479,2.6511727299121113e-5,0.0
t38,2.8571935765234964e-5,71.46577188597966,183.94033424042752,3.384052354319023e-5,165.26180253818467,166.65595463631462,56.595039148638435,49.64667963838482,2.7445839054450162e-5,0.9630386849236959,3.719999097668582,35.2799328196187,18.44616812461655,2.8447145925951377e-5,8.703999998874544,3.0952228799645507,60.40001029030008,62.69998420537907,5.543156088369931,5.619762296058315,99.55094228097879,11.261006620893674,2.6511468267120176e-5,0.0
t39,2.8571879596566957e-5,53.88672268560731,209.00629682609295,3.384137320780325e-5,154.1276813361324,171.283469793941,56.59503914833784,49.646679636808294,2.7446024598499742e-5,0.37444125815052276,3.7199990979740165,35.27993268297257,39.73320221572703,2.844442595929873e-5,8.703999998874536,3.7750288023968106,60.40001028815573,62.699984242194006,6.351301799592855,7.3072878273772535,111.33242212415102,35.63992607068444,2.6510335404427392e-5,0.0
t40,2.857201049305085e-5,45.84547991088151,237.33432312754113,3.3850097648251596e-5,184.38742223843144,3.5901014337788775,33.77988412153986,49.64661909155363,2.744626100621184e-5,1.1047390504209822,3.7199990975094175,35.27993328765784,119.79415515058564,2.8445802217571563e-5,8.70399999887454,6.132784182568028,60.40001027187798,62.69998429950679,15.78890972842097,30.111606436668588,148.3451909040902,95.29341136974999,2.6510239730890414e-5,0.0
t41,2.8572502718902605e-5,21.75320166984146,318.91678777578693,16.06040646276809,242.45069336400508,22.023136478415,16.175488225576192,0.00010461081098527725,2.744719268571221e-5,0.001804166482691482,3.7199974081262854,35.28001113241843,297.5169970000762,35.55296318519068,8.703999998977624,6.823503995509918,34.36335837410942,62.700009810834295,28.731399459258505,196.67129034495875,163.94557920420598,144.40315446280144,2.5916709596286634e-5,0.0
t42,2.4143468082461252e-5,0.0032319634686289117,372.34032836038404,23.918661438880285,268.03577034781574,0.005490887369095223,12.196727118919007,0.01339892202229457,2.3196950309833137e-5,5.2205774617554574,3.7199990511292564,35.27994246891053,310.9744385874386,111.42526334917824,8.703999998982752,3.946553589785854e-5,60.400004884689245,62.699986709508785,26.39763605272278,141.2880133756163,163.9455823915962,144.40316164512973,2.188535765186839e-5,0.0
t43,2.4143565607752206e-5,0.004404054574120495,425.81631246951304,26.89973320086611,298.06546035196084,34.60981840655942,11.615755255907706,44.247151503247196,2.3181025698931417e-5,5.596354929400573,3.7199990513303134,35.279942982308526,228.06846445519656,113.27279784757943,8.70399999898272,3.84974245656148e-5,60.400004969531686,62.69998664377758,0.43179945830317873,13.922942244214273,163.9455861782111,144.4031968405841,20.92078572485234,0.0
t44,2.4143298299234186e-5,0.0041607376783350915,428.5705624685086,26.89973142793701,296.5538888412188,45.34734479306508,1.934127694983343,49.646592293587126,2.3181206191352038e-5,1.2626718098922516,3.7199990567362757,35.27994302000438,217.87883407390228,113.27279784762842,8.703999998977938,4.323114512388839,60.400006600444584,62.69998664513596,0.7967303807903162,6.958400193483036,163.94558614280243,144.4031968406064,20.92078574413649,0.0
t45,2.414270164745292e-5,0.0034310729282589114,401.4799361018709,3.4614676572334666,286.7681301168881,44.880580022352376,8.155908649747824,49.64659879090598,2.3182631044439447e-5,1.3589594353687424,3.719999056871272,35.27994322940493,247.91626106995258,113.27279308480642,8.703999998977931,3.7869765488169826,60.400006605171825,62.699986657762075,6.36953127324065,17.5112739232836,163.9455822897715,144.4031923044104,11.131419354223542,0.0
t46,2.4142908499934645e-5,0.0031728015819030993,385.4231556172731,2.8609521923924662e-5,263.703480032595,43.548063361473524,17.111810350546076,49.6465987930858,2.319360645704937e-5,2.205887861099129,3.7199990570277097,35.279941431744746,315.078373812043,101.95189958085733,8.703999998977915,2.5480248488900825,60.40000660859054,62.69998668110508,17.691588537526457,29.043472255785804,137.9322553645611,144.40316153794637,2.4730049439652488e-5,0.0
t47,2.4143377482999505e-5,0.003020306249938976,378.9083694037671,2.8610678712698252e-5,242.13166569803906,42.98538057542002,26.058806882669444,49.64659843833509,2.3235438642096838e-5,4.266576275269857,3.7199990570453556,35.27993494937177,318.50303039034907,79.18892019813649,8.703999998977903,1.5319408695601597,60.400006603085956,62.69998670387765,21.66225933349375,45.62229609628624,137.31130604766093,144.4031615963627,2.4752665209995e-5,0.0
t48,2.626526671535206e-5,6.712841937898867e-5,350.7304157075905,3.111687274456314e-5,230.2418744774867,16.08461220150204,21.145621987627266,13.45085561316257,56.35218212732936,5.134724149106508,3.719999208408565,16.78990787503028,319.77999835702997,71.14151242930807,8.703999998937949,0.16052725812119156,60.40000534361631,62.70000224626219,36.00000410378398,120.61628919849717,126.24055826465587,144.4031869821506,0.26120305433834157,0.0
t49,2.8575036814057208e-5,7.290005143622522e-5,296.60137275839736,26.899985057480755,291.0714832754842,16.301394373038423,10.9035547818019,15.604017284186638,20.004077456280637,2.3166140815154095,3.7199990268729843,35.279933326773346,287.111516751801,63.94419127260499,8.703999998892751,4.5908958297227306e-5,60.40000585921755,62.69998430216265,21.216359323228353,73.68576743560273,69.56141031431899,2.7924143112825548e-5,20.920530839980014,0.0
t50,2.8572839424016323e-5,0.0033056491820995936,286.8245917553096,3.3840616188997316e-5,251.73946434512484,25.491279715352444,18.026849123346242,28.30051709468731,2.747568595385757e-5,3.590654729927197,3.719999057866935,35.27993311062792,312.7001547400551,49.61020246137745,8.703999998892744,1.1487994431455344,60.400005878822036,62.699984293789335,20.823622389678576,41.476246886770326,100.51177223926224,144.40315445597994,2.925851778316889e-5,0.0
t51,2.857255479830079e-5,0.0038568782538328265,276.4986995387151,3.3841175366636363e-5,238.08908660033356,37.93465791175653,27.394288973044894,41.5247019250465,2.7458282537607507e-5,5.3818663369659605,3.7199990583157403,35.27993308918088,301.20290745390696,56.70693098031394,8.703999998892739,4.200600321123025,60.40000588506212,62.699984289901195,23.078046573428196,16.83915445705885,106.60652286571911,144.40315445464034,2.92581039293941e-5,0.0
t52,2.857245897811747e-5,0.0038859713652315267,271.85804135455186,3.384322486903141e-5,232.18093412563195,37.794605734316704,31.509319685601586,36.07063404343406,2.7457821784578136e-5,6.695883783215111,3.719999058541394,35.27993309554898,304.65758971129384,72.31036396423464,8.703999998892739,5.743440099887948,60.400005882748445,62.69998429235847,21.05035032802395,19.604383657958852,125.37792646832393,144.40315446470404,2.925860012511619e-5,0.0
t53,2.857249998087238e-5,0.003888222904358356,276.9204268261879,3.391495156911357e-5,235.64301275031616,22.917186337569515,25.301765467097105,8.60681126991845,2.745778889252986e-5,6.701001597180524,3.7199990582799334,35.279933060787855,313.4402474772429,108.65083849627318,8.703999998892753,5.433259063283243,60.400005830954264,62.6999842989896,11.340411711940876,54.20195368186498,161.57493595514035,144.4031545562758,2.9257302077416413e-5,0.0
t54,2.8572557612318587e-5,0.0038668896049885416,330.8085837441615,26.899998928659507,245.80363798189316,15.146220407409517,22.167035994832162,5.438118351071242e-5,2.7458378529349894e-5,6.060302619688225,3.719998231609145,32.92386016347328,319.7798378640256,113.27279966622442,8.70399999890744,3.5514750888416358,50.50258385266508,62.6999843145038,19.607190890444144,124.8016435701154,163.94560952724626,144.40319937317292,20.920788096538487,0.0
t55,2.4362672111484975e-5,3.248567065441577e-5,368.34914662826816,26.89995348521396,199.6019159774196,33.31040935066734,21.92724522973247,28.034675384554077,2.5966476763419026e-5,4.336707396872704,3.7199990285140045,22.588093711594396,319.77997647212123,113.27279809761801,8.703999998977897,0.0616113016051882,60.400004995135795,62.699995003966464,35.99998755361383,111.83722958796994,163.94559491883143,144.4031974815678,20.920788090306118,0.0
t56,2.4141655711440675e-5,0.0033389692829740277,399.29732701572937,26.899735107989788,235.97556345448862,45.34734505404977,19.498335798922295,49.64659214870895,2.3184584805206197e-5,4.748326088999504,3.7199990572012114,35.27994336519758,288.0839770578409,113.27279809565653,8.703999998977924,0.537066084472559,60.40000660226395,62.69998667429546,22.406744188909617,50.656824516827996,163.9455862161691,144.4031971413816,20.920788081403074,0.0
t57,2.8572706054907476e-5,7.29327256010924e-5,383.58919912360835,10.600291171346084,261.6924143814682,3.975216641712035,0.00010491271704131646,36.06898800792202,29.76383694379268,4.343323022322929,3.719997292121645,35.27993367641844,244.045361100805,74.40284748233832,8.703999998907419,2.3083790507038646,44.56664500654786,62.69998433660719,29.918588832132084,129.9004032414268,163.945579191416,144.40315447034283,2.591574313147091e-5,0.0
t58,2.8571798174740913e-5,0.003952633728383273,338.4263943944949,3.4084110176042586e-5,182.1892012965134,1.309098300899611,7.95066899074916,49.64661284401385,2.7455673372290308e-5,4.603432598896968,3.719997292222376,35.279933632648174,186.3402084995308,25.784549619788155,8.70399999890741,2.6096472159738897,49.913349436075144,62.69998432988084,24.092459158129188,88.46294261671677,163.49181788231883,144.40315444524214,2.920142833096649e-5,0.0
t59,2.8571508010810977e-5,0.003959311315617077,320.383026841113,3.385376251361138e-5,125.36203778804067,1.8386607286519465,12.725956711499768,49.6466128510421,2.7455440278441686e-5,4.430999460238038,3.719997292017492,35.27993360593701,120.88221925842588,0.18225512149380127,8.703999998907411,3.244609273894175,53.428220701275606,62.69998432613271,20.2935802051774,76.49592019333284,154.93061119914051,144.4031540161668,2.9194880687732978e-5,0.0
t60,2.857137166044768e-5,0.0039565869511393155,312.0562163112902,3.384474586735712e-5,89.4443121738158,10.933632462035005,0.6586790755338484,49.64661282573286,2.745537296132883e-5,3.890219587792095,3.719997291229406,35.27993359375337,104.79437092269902,2.8482738685964037e-5,8.703999998907417,3.3918551537288013,39.65155639486158,62.699984325280944,18.38905265127449,99.87834348579513,138.02465201559295,133.46318900857108,2.6508246163068327e-5,0.0
t61,2.8571357240546435e-5,35.0665684274896,250.97967039925538,3.3843775208489666e-5,81.38006627427806,21.814940066009342,0.00010510843005674958,36.985732151122626,2.7446378726561015e-5,3.3679807808830287,3.7199972905771643,35.27993366324024,66.36918146146338,2.8459154999315825e-5,8.703999998907415,5.243699341060046,31.793581716726475,62.699984333324174,22.669005786726988,150.59497188863782,131.04139353394552,121.83883022802618,2.650919511147178e-5,0.0
t62,2.8571420191724227e-5,77.1144729649604,180.93275190109412,3.384408967593783e-5,81.61232602815298,45.34733207214747,14.193574934408817,2.6390087429929565,2.7446112769797557e-5,3.7413078571689855,3.7199974888246996,35.28001108486266,33.315348254021416,2.8458959010620852e-5,1.9242100017355628,3.837568666806943,25.95619324186524,62.70000964163377,18.252594192106248,196.67129013371996,132.31250097043352,119.33694154546743,2.650922621698369e-5,0.0
t63,2.8571516497027705e-5,87.5790986100326,162.49560615846295,3.384767965345567e-5,89.8571687020131,31.421483463467077,19.337765388546877,0.00010454605393210017,2.7446044128342427e-5,2.9511411262953415,3.7199975089247723,35.2800111355561,33.60664563071279,2.8480452533357587e-5,4.380708845187904,4.692750552980103,30.525013139900164,62.70000981915209,21.59753331835256,196.67129036494663,146.39404979386367,131.19403096995546,2.650860564607142e-5,0.0
t64,2.8571653900333493e-5,79.98799952860175,178.48350629848397,3.401619302104523e-5,120.35842429705708,12.834962556923434,33.681181927226504,0.00010073596044067904,2.7446103926458765e-5,5.161768835942537,3.7199975660909486,35.28001116590368,106.56169141894709,25.175246325016925,8.70399871769704,3.15283190677307,42.27606526078506,62.70001010614887,30.24077714778367,196.67129073058572,163.27517856707513,144.40315444875702,2.921562397600121e-5,0.0
t65,2.8571814698641436e-5,49.51333587907277,273.9754307382697,26.899987197691143,173.52717658465812,3.186957036760345e-5,56.59488825034501,2.9309911786016873e-5,2.7446646201194355e-5,7.255075298346825,3.719997570977441,35.28001116472381,308.7843559634272,110.59332169024523,8.703998783178875,2.4508784962668058,35.39267708397956,62.700010111829485,17.3630320224687,196.6712907392473,163.94560331931325,144.40315466232346,0.1252454746433238,0.0
