Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t10,199.99971989344775,-0.0001698979787721264,1564.8513784365045,-142.0228116384778,-9157.008785700686,-6873.499020701206,4469.999998519346,4999.999999114402,0.000464070234740749,724.999756990961,-0.0029721425510692654,4333.078257490678,2087.091744780281,-2499.7884888491176,-1359.9996255793728,477.71450335173483,-3999.999825290051,0.00012931291151245297,-2499.9908902933366,-0.00137566195287006,-9007.999535463008,-4415.999578948883,1.5286783228252263e-5,-21098.577112919334
t11,199.99971987653632,-0.00016971692320127746,3590.5508761444253,-999.9966693753586,-8171.330804795416,-5212.523846980254,4470.000000611806,5000.000000594062,0.0004640818888285919,724.9997570555608,-0.002966096751392462,4333.078257402943,1880.9743598657792,-3806.955309679559,-1359.999625535666,385.23721789811356,-3999.9998253056515,0.00012934752917104957,-2499.99089867979,-0.0013780624744839352,-9007.999583417475,-4415.999579011306,3.053429984915034e-5,-18889.959843243683
t12,199.99971986333608,-0.00016986123588950643,2652.7273531879914,-999.9966727016229,-7371.303739670896,-5512.171136996064,4470.0000006080545,5000.000000591129,0.000464098672341084,724.9996849143482,-0.00295412678213235,4333.078257289606,1907.2718951524416,-3918.9691048182444,-1359.9995584651454,1707.6714774849397,-3999.999816594946,0.00012935926991219059,-2499.9987158979475,-96.655732383995,-9007.999583545803,-4415.999578905419,3.0567141699010036e-5,-18187.34775085117
t13,199.99971985240975,-0.00017021236277545263,1764.8306721434049,-999.996674712987,-7495.13994820074,-5690.801267690245,4470.000000608064,5000.000000591194,0.00046415001436221436,724.9996871842593,-599.9974483333085,4333.075455657791,2047.7584167263694,-4352.126250224096,-1359.9995585985896,2891.688378735464,-3999.999816517204,0.00022583046667069622,-2365.729567042484,-1339.7895612110715,-9007.999583497423,-4415.999578978472,3.055491286687551e-5,-20195.226373184636
t14,199.9997198325664,-0.00017066887720269133,1088.6647656507084,-999.9966765811662,-6596.109339625977,-4136.984985271205,4470.000000607339,5000.000000590195,0.00046420458014240825,724.9997271189397,-597.6671991750945,4333.075424783986,1431.2723941098675,-4484.368118040308,-1359.999558648112,2930.262344080573,-3999.9998164948133,0.00022668547365423046,-1594.972392246193,-3187.9061922098704,-9007.9995834696,-4415.999578998075,3.055216104686588e-5,-20203.728513212904
t15,199.99971981767106,-6709.998410482299,0.0001712813617010645,-999.9966776925246,-9671.999591766382,-2795.9300184631466,4470.000000601216,5000.000000568497,0.0006215375874445539,724.9998294835761,49.14660114843041,4333.07544124151,0.00020360447224991232,-211.086832526626,-1359.9995587176338,2886.9108656650346,-3999.9998788385656,-4.617192080778648e-5,-2499.9996447141534,-6683.154950083598,-1091.8015831165394,-3609.0204580155287,3.055660496378051e-5,-21968.854165082957
t16,199.9997197977515,-6709.998418089843,0.00017040422287572032,-999.9966796929114,-9671.999592144735,-2329.3159588406943,4469.999994650998,4999.999994169376,0.0006218475311826713,724.9998295905008,52.015826893485034,4333.079070786604,11799.9997409033,0.0010952967317483429,-1359.9999414206984,2857.5110208110905,-3999.99987898036,-4.6605318078184605e-5,-2499.9996449513,-6211.638357981985,-345.2284183796775,-763.4322264270129,3.055333189654587e-5,-5454.002047809609
t17,0.0007692765046139605,-6709.999766926529,-415.1537710215323,-999.9997666288741,-9671.999592278245,-2678.4989963181656,4469.99995681118,3646.793733159143,0.0006219222891001633,724.9999728810656,50.2116506714667,4333.07907084484,11799.999740951122,0.0010959733767132726,-1129.0130424054046,2580.125751178374,-3999.9999742912723,-4.718980593841385e-5,-2499.9996450557796,-5386.649667143269,-321.6636541560404,-597.3514807649948,3.056272502234152e-5,-6805.117009947826
t18,0.00010086206327328818,-6709.99981050106,-6766.496387111041,-999.9997739691926,-5557.715789643482,-6873.4989852781055,3083.148198288673,-3270.4202709298265,3850.5570442844846,724.9999538484318,-509.97648818248956,4333.07911791825,1691.1301509147052,5158.3077778564675,-1359.9995365101815,1509.9368075574416,-3999.999957270762,-2199.999594217478,-981.4868728537449,3231.2591868531367,-485.0165554623357,-5.479246548344279e-5,0.000751399216095709,-16132.190986939298
t19,199.999937690413,-3808.7336779524303,-17495.727956040366,129.50200252743892,-9671.999947628432,-4142.239579762929,-453.61967077195686,-0.0002559481293773878,-2.399627005911185e-5,248.1372151303076,599.9992177673549,4333.076729211934,11799.991515256694,5195.999883142136,-1231.273660078195,397.44918814636793,-0.00021316836690687298,0.00018763121935580078,-57.90743729640182,-7177.757405922524,9007.99963732172,4415.999725074347,9.137266624185855e-6,-7711.104580528797
t20,199.99992535235708,-6520.802794689037,-21054.425405271722,0.0001897672326530892,-9671.999939568503,-3670.312717000041,-162.93070984671027,0.0022375366218797903,-2.372863833186492e-5,-106.18830776104174,599.9992104149113,4333.076334751644,7265.652897686663,5195.999833620857,-1267.8551730651434,536.1126967923959,76.66752039155843,0.00017844173958749985,-716.0045775538596,-0.07232166821979273,8900.054816833199,4202.480621822937,-2.2317133454043738e-5,-11860.545529057932
t21,199.99992535090664,-6321.905775782896,-20725.817547023034,0.00018964490270869763,-9671.999939557292,-3306.223552240082,-234.75037433231242,0.002242893549059263,-2.3756137381812436e-5,-213.49553550656051,599.9992103331316,4333.076334417927,6530.862011144917,5195.999833551403,-1226.4452631829836,562.5681850154359,109.61127640873593,0.00017843048645610086,-650.2745513032577,-0.0722633008360107,8793.72439761871,3158.583798611402,-2.2324105928819263e-5,-12866.557264887995
t22,199.99992534387903,-5892.775939345445,-19915.92723958957,0.00018956139034215585,-9671.999939537485,-3077.8349088002146,-376.10981435502043,0.0022461382714254637,-2.377026003414314e-5,-368.8660013517801,599.9992102823157,4333.076333400822,5147.816068447411,5195.9998335048385,-1174.123491630853,543.5622541333557,196.63999308586628,0.0001784582884119033,-559.0171307398411,-0.07238437491311293,8653.231617328904,760.0379050631708,-2.2321995216475194e-5,-15406.361141068874
t23,199.99992533756372,-5154.423763300509,-16292.155807572837,0.000189491689019729,-9671.999939519172,-3368.1405609963663,-608.0428179859717,0.0022485972890463426,-2.377728542868546e-5,-441.2347633771756,599.9992102097883,4333.07633089656,4429.668725185874,5195.999833467451,-1122.3704707551117,490.5538805664083,320.0164679631017,0.0001785329146547885,-307.57729925930045,-0.07236165423692213,8433.248520745545,417.9220676108802,-2.2323651349095085e-5,-12545.530251916554
t24,199.99992533070514,-4775.357077523338,-11642.698189492277,0.0001894254698992937,-9671.999939495043,-3620.812828423873,-765.3874976890775,0.002250906908697737,-2.378246678777232e-5,-465.0265664040257,599.999210009454,4333.076325310733,4127.848567441191,5195.999833434707,-1052.3759258276368,440.6932399842234,541.3783402704247,0.00017865892390163876,-213.14265700585202,-0.07234833557894986,8179.702989170034,394.95961734590566,-2.2326000195574598e-5,-8193.212409016489
t25,199.9999253248198,-4680.040540583795,-7886.631252292999,0.000189358390322426,-9671.999939468526,-3759.124654296946,-1025.6454495156577,0.00225418843570785,-2.3788184501518823e-5,-485.3730687549338,599.9992099090676,4333.076318595419,3477.993724631218,5195.999833390885,-871.2410883219912,366.12572808438796,866.10867978935,0.0001787933871311479,-179.0099905974936,-0.07244972768070741,6543.848629590754,283.31630303550213,-2.2334114294017847e-5,-6692.667504990701
t26,199.9999253186503,-4386.113223403579,-6773.428229448692,0.00018932030019219297,-9671.999939445885,-3696.168747935886,-1174.1024271929678,0.002257824354821122,-2.379557729676104e-5,-490.7494874157094,599.9992100645084,4333.076311623892,2885.6722499980788,5195.99983333634,-301.09262200014314,237.9627096802992,1757.168990827039,0.00017889790536226066,-143.08139689032518,-0.07250901059744638,3638.707287142457,235.26502654768623,-2.2353048883543515e-5,-7552.954458310901
t27,199.99992531241637,-4478.142364082213,-6375.00754755679,0.00018931321141695248,-9671.999939425164,-3475.7952481721113,-1397.8240398986948,0.0022582568917344985,-2.3798104711042237e-5,-541.2969887054813,599.9992102834491,4333.076309070574,2892.615883947847,5195.999833304715,-124.25998945536934,141.89274686647238,2016.349013461485,0.00017892519282579648,-132.59524325200044,-0.07241583082810563,3281.8974425514048,229.54054800754082,-2.236161128874499e-5,-7305.620283237173
t28,199.99992530152198,-4379.876265001417,-6529.260698495524,0.0001893068122306447,-9671.999939392948,-3776.7552917067687,-1907.170563994677,0.002256461472585002,-2.3795891010474127e-5,-603.1413840812726,599.9992103649364,4333.076307573139,2973.013360809697,5195.999833273893,-111.48324303191649,85.46963239102374,1736.6773131778268,0.00017893264134407862,-107.32859317152862,-0.07250551101817802,3177.810994906749,217.04662621114517,-2.2369184440175415e-5,-8567.992701841284
t29,199.99992529259382,-4549.93753452183,-7174.124642924168,0.0001892966653905456,-9671.999939370082,-4979.0850506218485,-2810.0303961724853,0.0022506982202665803,-2.378831947195793e-5,-639.431311500781,599.9992101452582,4333.076312344176,3444.208353804724,5195.999833243556,-287.34140572205706,65.61720173394639,504.6355617808961,0.00017885645485833426,-117.6405370874496,-0.07237865146343524,3001.3823733971017,221.20215634298094,-2.2374902268365557e-5,-12663.53969579881
t30,199.99992530886882,-4693.93497453995,-10277.64752651305,0.00018929415674988782,-9671.999939436708,-6094.630175936986,-2587.140083633525,0.0022279848126908913,-2.378589586447176e-5,-613.1913277395755,599.9992101729649,4333.07633075899,4236.240406473273,5195.999833290431,-512.2954485150434,33.77076790308211,38.09411367168294,0.00017855069629805207,-466.03086958240374,-0.07256198253765027,3252.775172519848,413.7299266080433,-2.2320820602674587e-5,-16613.254671449642
t31,199.99994043317932,-0.04283477335594287,-16235.15113461855,0.00019402794892637041,-9671.999949656863,-4518.939520496842,-4469.997646123568,-0.0008556148336808635,-2.4996847680788616e-5,0.0003060022597735216,599.999219408093,1819.5892923088336,0.003616751539221332,5195.999824145296,-549.0311349980047,-200.66732031322283,-0.00045258240084061063,0.00019007298085592725,-0.01694132833300886,-863.8701827460212,3607.342949756252,858.0289175739443,-2.2892386459990376e-5,-24228.75357066091
t32,199.999941124366,-6709.999225659331,-9917.50042693932,0.00019432309324889,-9671.99995015548,-2365.966148330675,0.00023503424950167297,1896.6873255653168,1.454431045389568e-5,0.002688577305149425,599.9992243820041,0.0008424326017169004,11799.995874955395,2455.380551923568,-0.0006322319740286667,2.6865363365201366e-5,-4.5573412026363906e-5,0.0004529049650707896,-0.0004417593182471122,-4425.368866272186,3917.088958134969,-5.768304822893804e-5,-551.9990405326389,-12773.678504369867
t33,8.529268408187189e-5,-0.0007235128346356858,-4070.5400683274834,-999.9998097993421,-5024.874604491904,-1474.3752238791617,4469.999928320347,4999.999925526201,-6.015126043450445e-5,724.998025163771,599.9989981245536,4333.078681762016,149.57764329790896,-5195.999944176116,-371.27596419899135,810.5748060719338,-96.21424114313992,6.65628397620567e-5,-2499.9992054659324,-0.003230270744772843,-2839.808857076184,-4415.999952268635,-551.9999382645934,-11452.863662904067
t34,199.99954374477707,3690.918325842255,0.00020276045101866617,-999.9979438897589,-1734.7038238670964,-4866.797505556219,4469.999962026167,4999.999960992076,-6.012588111525167e-5,724.9980114947462,599.9989984785747,4333.078681742964,141.91599297270378,-5195.999987230855,-0.0275092381046071,643.5544989267078,-118.09827148621568,6.653724104713275e-5,-2499.99920659205,-0.0032440811477399264,-9007.998398546017,-4415.99998799419,-551.9999868886547,-9587.16167997753
t35,199.99954376872157,5180.632047496328,0.00020291091837784124,-999.9979479156837,-1338.6757628494313,-6301.835944436653,4469.9999619894725,4999.999960960283,-6.0126818759905225e-5,724.9977524025014,599.998998535804,4333.0786817320395,170.61346803229827,-5195.9999872308645,-181.24755422668002,2227.165002527882,-2543.0232539461576,6.653047926789442e-5,-2499.9992434136616,-0.00413623707836105,-9007.998403817775,-4415.999987993986,-551.9999868877637,-10130.296582195826
t36,199.9995437900496,5049.46794260452,0.0002028539572889694,-999.9979481403186,-1885.7786186147518,-6170.361949363707,4469.999961990514,4999.999960957466,-6.0121100865246334e-5,724.9977543145228,599.9988294125214,4333.078609297272,175.05149549913256,-5195.999987228442,-268.3408562061109,2790.2062517502886,-3191.902699657315,8.049198443927614e-5,-2499.9990895828373,-0.004178798969602372,-9007.998404022177,-4415.99998799237,-551.9999868871699,-10845.583133653041
t37,199.99954380954156,5029.489081460013,0.00020281659158546606,-999.9979480690341,-2437.9621725381317,-5090.107154906004,4469.999961990991,4999.999960947868,-6.0107601261853185e-5,724.9983484016545,599.9989542924199,4333.078609188817,95.46389664020512,-5195.999987225165,-322.48145747692604,2831.1226577664893,-3359.194940136171,8.041085305803808e-5,-2499.999089342395,-0.004172164008138424,-9007.998403795957,-4415.9999879898,-551.9999868862827,-10597.59406291203
t38,199.99954382586662,4905.080702234679,0.00020278357831978255,-999.9979477986326,-3565.7271504670002,-4759.4003721253,4469.999961986234,4999.999960724586,-6.0108178874550196e-5,724.9983613311767,599.9989557840456,4333.078609274594,161.76177362361884,-5195.999987217037,-832.5344306623986,2869.6219368801285,-3999.9957438875126,8.025043164857666e-5,-2499.999249672369,-1366.0421631999193,-9007.998403405903,-4415.999987983731,-551.9999868839552,-13931.155394713001
t39,199.99954381722665,0.001939360197308178,0.00012633368122571818,-999.997947601312,-9671.998449362574,-3630.0936331929233,4469.999962179869,4999.999960049653,-6.638653857089059e-5,724.9988736411299,599.9989563875819,4333.078780080384,996.2753140283705,-5195.999958723325,-883.0827689020981,2778.944223740772,-3999.9991397341955,4.021265638310981e-5,-2499.9994956135943,-1272.3139855191785,-6874.947072994483,-4415.9999635968825,-551.9999558533087,-20893.134717648893
t40,199.99954384284365,0.001935940549850875,0.0001258500004064809,-999.9979477221085,-9671.99845062118,-3742.691260006939,4469.999930371399,4999.999922436971,-6.633804537054313e-5,724.9992900888294,599.9989583869356,4333.0788067140375,11799.993053252538,-5195.999942529043,-0.003973651762650116,2908.2365203410086,-3999.999404456762,3.859531397991744e-5,-2499.999496700724,-941.8033971882571,-3044.6541728214497,-4415.999951216058,-551.9999366478587,-5028.839874079762
t41,199.9995438805578,0.0019337413096536498,0.00012499116327690358,-999.9979482494115,-9671.998451775811,-6873.498655243103,3033.2681339822284,1529.8845066485114,-6.63388503618234e-5,415.2028310467275,599.9997505278246,4333.0791082466585,11799.993056934449,-3805.6561899135936,-0.0038251827602396532,2048.0816166391587,-3999.9994071681526,-860.8735601911476,-2499.999887255191,-363.1961337050464,-2201.1302964127235,-4415.999661861176,-0.00010186303635252747,-11732.843578521413
t42,199.999949578718,-2361.4184017015896,-2255.4813355030437,-999.9998101879562,-9671.999956268615,-2235.745220682471,-1680.8581142288958,0.0003252686059381517,-2.4710880175567493e-5,724.999089024153,599.9997237023917,4333.079107153869,10619.567967713174,-0.00012003350374372826,1359.9987349337096,453.75756711874646,0.00047635465119903004,-1080.1337916535065,-2499.9961595427285,0.00020076917464029095,-1706.3428059170146,-496.2703087767528,2.5028240780562282e-5,-6696.842882561521
t43,199.99992938620534,-2963.352980036974,-16894.581089435393,0.0001904676168924515,-9671.999942180362,-4505.713729000988,-3351.5415842878783,0.0004179372779568979,-2.3577086956779947e-5,724.9990856008038,599.9997219435287,4333.07634650944,11799.970963379934,5195.999852197403,1359.9988041210386,15.608871791773938,0.0006284079631806273,0.0001823946994119188,-0.06133296956246441,-6837.64389034391,7566.890664155956,4415.999170835285,1.1807112861709606e-5,-8012.349730896122
t44,199.9999252392782,-6709.833378571798,-21132.241270464954,0.0001899348863347517,-9671.999939517404,-4691.842083482379,-118.05447572993523,0.002267830573536209,-2.3376730965435846e-5,445.02869410363365,599.9997289081673,4333.076209306197,9845.137051125152,5195.999833722007,274.09334302967056,15.110359276877075,233.51303274035126,0.000179802824006848,-417.9679864987845,-577.8831565618098,8935.521032351337,4324.293137014448,-2.231952298845265e-5,-8918.047352137906
t45,199.99992523606417,-6709.82890741711,-20972.658364960807,0.0001897193508253888,-9671.999939499776,-4864.6481550276985,-103.26120099828802,0.0022926777657690206,-2.3404490832023607e-5,296.4289158495163,599.9997288897209,4333.076208335386,7648.5507692278625,5195.999833632762,151.461464063059,16.04615325609674,915.0269757297665,0.00017981229818453832,-396.211774629548,-323.2683812580478,8884.609730211598,4244.643527794356,-2.2308885748835826e-5,-10556.030875069053
t46,199.99992523261858,-6709.825826632204,-19017.62525941197,0.00018960473942162854,-9671.999939480203,-5416.426049701873,-101.5137564444147,0.0023212234357177673,-2.3417951298191462e-5,91.11636714393852,599.9997288771964,4333.076206582294,6810.161629665645,5195.999833569762,95.34382345384549,13.03232145361528,1832.468949617492,0.00017986903503004083,-247.0348341825994,-574.0259936338754,8596.165030018308,3711.1441481972283,-2.2301337123170473e-5,-10259.941050697287
t47,199.99992522835095,-6709.824723278892,-13874.169968228656,0.0001895225588410841,-9671.999939462385,-5737.75087149851,-103.45158381637228,0.0023421614122722725,-2.342754257782206e-5,77.36284707388593,599.9997288701092,4333.076202820414,6112.8065048972085,5195.999833529513,277.8821593496749,12.653225038982523,2652.104711569346,0.00017996035603696657,-232.51034931134862,-577.5786158568047,8504.080851812363,3075.4145343466316,-2.2299699273481158e-5,-5865.902860999403
t48,199.9999252246649,-6709.825890696632,-9095.17509714829,0.00018944084938784167,-9671.99993944857,-5713.866735114631,-108.78239114513578,0.002356952028936574,-2.3431824795513463e-5,65.2143884320024,599.9997288407828,4333.076193917555,5741.105676717545,5195.9998334942275,358.9510262852507,12.461033007272206,3213.0138018876737,0.00018010447171941672,-135.83161661731242,-609.8403721843576,8206.483877583143,1696.8989512417536,-2.2299125894127288e-5,-2422.114924956655
t49,199.99992521824802,-6709.824089872791,-4588.37877902592,0.00018932157400309603,-9671.999939428802,-4203.918498715409,-116.20990174181645,0.0024179346185007914,-2.345270517264813e-5,57.793909207225894,599.999728779366,4333.076176253363,4437.191222667096,5195.999833420145,368.93533719047133,12.323228908603198,3529.846669271146,0.00018030346991859924,-126.07634515137924,-663.7086755740578,5428.581495377034,624.3838731936088,-2.2308619015165993e-5,-1291.982088225533
t50,199.9999252146914,-6709.824882524346,-3554.1885997381564,0.00018931625667184808,-9671.999939407204,-3204.5467387779345,-164.0945594726232,0.0023855498447668865,-2.3457817223743866e-5,44.017314499019776,599.9997287765339,4333.076169951394,3962.289013956394,5195.999833396099,227.10187753341515,11.604688571448367,3513.7692745107497,0.00018035035285707274,-108.27020080425488,-622.3688418020605,4391.337697514994,559.6952923444221,-2.2314145053508704e-5,-996.4002368129297
t51,199.9999252107284,-6709.824235374816,-2793.6070305415924,0.00018929975577505206,-9671.999939398447,-2686.84762068583,-1908.3981961708805,0.0022766134990060256,-2.346536961117674e-5,0.0002165192051613074,599.9997288978461,4333.07616104337,3087.7578269206792,5195.99983335709,451.36697899808865,-0.0010943844825291142,2416.7426954747016,0.0001803973908794586,-91.88039146461011,-500.3019572338647,3068.6159851802463,464.62056942495605,-2.2325101715696508e-5,-4544.6779437074365
t52,199.9999252030798,-6709.821010325003,-2411.1579116412445,0.00018929424130322258,-9671.999939377029,-1875.3258185296388,-4370.47489635505,0.002245159472275999,-2.345920003495924e-5,0.0002135203604958469,599.999728910173,4333.076149997033,2842.3456724387443,5195.999833349833,519.1340490428289,-0.001113461363397773,151.50025744459307,0.00018042622791924164,-97.38428652092111,-309.8366923075505,2675.4245662151984,497.30616970607343,-2.2331051751669302e-5,-8431.212533600194
t53,199.99992518511715,-6709.8231086878095,-2287.0417221976195,0.00018930054346018082,-9671.999939330244,-3223.533642813777,-4469.999772130568,-1792.1751943410716,-2.3433678671429958e-5,0.0002109682017574455,599.999728799971,4333.076146535561,2770.7799412533564,5195.999833419155,838.7058570636609,-0.0011381216301397082,115.52932156166875,0.0001804192119428616,-57.536734641062225,-300.5191611098139,2724.34412127152,1501.5010919028427,-2.2288770667455525e-5,-10232.693911415234
t54,199.9999251818042,-6709.8184602198235,-4019.213191200536,0.00018932031554900715,-9671.999939367572,-4223.575711457633,-4469.999772242056,-3098.3015425284243,-2.341277300745351e-5,-3.8823253410600396e-5,599.9997289086541,4333.076199971799,1988.5059490570063,5195.999833531467,1341.7120276608503,-20.6215983751494,13.971897679123838,0.0001800234856836063,-279.34601949969493,-146.42937915561646,4507.272237547375,3803.637272776486,-2.2215769529711332e-5,-10655.130256839937
t55,199.99991623113718,-3311.55244167517,-9740.50045591878,0.000187387013848359,-9671.999933855957,-3180.8227475446815,-4469.999824685715,-1940.163246825803,-2.2611302377597005e-5,0.0007293883935587482,599.9997599380064,6.160971967240263e-5,0.0023017540038158244,5195.999828258169,1359.9988062440696,-0.004714394546398856,3999.9995545238075,0.0009435564022995919,-0.00014818636356215582,-1043.8015651095955,4315.0367789844595,3111.029402249828,-2.198524817206848e-5,-14576.776852668143
t56,199.99993553759003,-0.05234043962258154,-17233.980363864146,0.0001922327763380935,-9671.999946298849,-2390.889445545267,633.9181616592757,4999.999736189327,-2.4756753391967293e-5,724.9990954305781,599.9997617882912,2851.305297577788,11799.998891522953,1811.0650916009654,1359.9996845229914,678.0530265001393,2114.898162895847,0.0003628798767861122,-2026.46927310499,-7177.7831496723375,4993.851276717782,-8.775494083810253e-5,-551.9993915535855,-6285.085345934307
t57,0.00010050858400697518,-5855.766795468159,-0.037086335219742445,-999.9997816562591,-9637.392276183888,-3520.1690058399645,4469.999998710532,4999.999998619523,-2.758637777825306e-5,724.9990418426712,193.69775374990428,4333.079070328804,5335.112750088108,-3716.39707168578,-1359.9995361870206,2023.4865088730794,-3999.999840368308,-0.0007440648934049877,-2499.999822409779,-0.0009013127106330228,-4220.687785259808,-4415.999601150811,-0.00010833532731449198,-18146.0751611231
t58,0.0001688114660914672,-0.00105415052373513,-0.0010443956103082322,-999.9997812854889,-7231.218841858776,-6191.077718694882,4470.000000665401,5000.000000648434,-2.751745605008714e-5,724.9990440855346,469.9859559610659,4333.0790703123275,5524.955279547228,-5195.999687433494,-1359.9995361927872,1955.0004587965059,-3999.999840365269,-0.0007434184434635542,-2499.999822383066,-0.0009015065845963503,-9007.99872439722,-4415.9998143094535,-0.0008558567975488971,-18424.278414937886
t59,0.00016882852762156034,-0.0010534486012927682,-0.0010438628406522332,-999.9997812899271,-5395.834750962555,-6383.714040847349,4470.000000666539,5000.000000649589,-2.7495483316235144e-5,724.9990445588985,490.12312738815325,4333.079070306159,5621.563070625828,-5195.999687440686,-1359.9995361941926,2083.950400210434,-3999.9998403581635,-0.0007431785129491701,-2499.999822371325,-0.0009016483381827549,-9007.998726307345,-4415.9998143142475,-0.0008551436296210849,-16535.835741629064
t60,0.0001688288786420815,-0.0010534692733899123,-0.0010438967048260416,-999.9997812886486,-5768.414962851193,-6484.171697857926,4470.000000666814,5000.0000006498,-2.7493051129399897e-5,724.9990450042671,495.25095031341266,4333.079070308645,7206.640276159471,-5195.999687419833,-1359.9995361815338,2310.2766729991927,-3999.9998403653995,-0.0007431633516152243,-2499.9998223640523,-0.0009016114632303386,-9007.998726293903,-4415.999814305024,-0.000854842997474021,-15192.342308473875
