Zone,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
t1,97.13204704168514,106.2533323087499,92.10141568402854,90.94820318396295,92.4417290026271,92.77796673692197,92.3022552147958,92.97111782210344,92.37800013724923,92.37800313122182,93.4726377438465,94.83800584542055,92.39662735842343,98.35409796575371,95.81118984240094
t2,97.1320461571112,97.94176245519566,92.10141487297338,90.9482023433269,92.4417290185421,92.77796655904221,92.3022488315484,92.9711163681026,92.37799996415767,92.37800049517331,93.47263723143938,94.83800382146413,92.39662646077456,98.35409803071305,95.81118971518323
t3,97.13204610822396,97.94175931429567,92.10141498337948,90.9482023365546,92.44172889890287,92.77796608095223,92.30224895436217,92.97110146186331,92.37799992471808,92.3779997628774,93.47263708210544,94.83800412955166,92.39662625398253,98.35409739832714,95.81118952650024
t4,97.1320473321264,97.94175871547293,92.10141592668793,90.94820327552776,92.44172898791953,92.77796573569947,92.30224890474146,92.97110138646075,92.37799991219576,92.3779995615059,93.47263011999667,94.83799795396023,92.39662736558458,98.3540963517134,95.81118951397907
t5,97.1320474614315,97.94175981238097,92.10144999529079,90.94823680174478,92.44172891743716,92.77796562858589,92.30224888906264,92.97111224911015,92.3779999095268,92.37799948695118,93.47263088208186,94.83799977173784,92.39662877797673,98.35409698746767,95.81118986013581
t6,97.13204704740278,97.94176042929513,93.66167381022667,92.48892502644844,92.44172899808468,92.7779650825578,92.3022561273211,92.97111484259689,92.37800015597229,92.37799959006284,93.47263907137398,94.83800633066426,92.39662882101376,98.35409888490133,97.80811590497306
t7,97.13204739478877,97.94176040210043,93.66167395771289,92.4889252266644,91.15533811263481,93.00353901772282,93.49836391008407,92.97111461686319,92.37800003363024,92.37799974708268,94.44162139817846,94.83800658869592,93.61195096022847,98.35409972906479,97.80811906336442
t8,97.13204879590337,97.94176019316168,89.35938240294655,88.24050269269055,95.23721133518154,90.38394728479011,89.8073197519864,92.37798833672791,91.00975391298383,91.49338618321508,90.9460662714403,94.83800689747538,89.64580489195014,98.35410016092003,91.78669444644916
t9,76.29102064721889,79.68532799221933,-62.783019163975716,-63.579100793262896,74.80274673426727,76.71062150515016,74.96010203487974,92.37798529280604,78.85685025709398,79.27590704649711,76.36200204110092,77.01942436105325,75.22406643739217,74.26602896762346,74.35967412940543
t10,75.20039744096995,79.54003147355704,-78.99827694120538,-101.5171672643789,74.80274533251634,76.71062092129874,74.9601016372446,81.03611041110575,78.85684784920907,79.27590093381443,76.36200182859984,77.01942390302167,75.22406634939897,73.20435577517058,73.34359079933193
t11,75.20039763340314,79.54003084347688,-176.25822371239857,-178.49315754929094,74.80274526526154,76.7106205106418,74.9601011671962,81.03611000899826,78.85684974917272,79.27590143828284,76.36200173182831,77.01942409674709,75.22406590515405,73.07264083217565,73.34359072188293
t12,75.2003973654449,79.54003080589882,-176.25822493680437,-178.49315901907724,74.80274541275931,76.71061967081337,74.96010145544636,80.29556304843787,78.4466963809143,78.86356885963711,76.36200162501784,77.01942431671552,74.9376163665851,73.07264062884414,73.34359086928758
t13,75.20039801540027,79.54003096296353,-176.2582248757427,-178.4931590586192,74.80274528206277,76.71039240921226,74.96010114140411,80.29556197581043,78.44668999549357,78.86356440883073,76.02454269069891,77.01942362587072,74.93761238854445,73.0726405336891,73.34359072082106
t14,75.20039815309772,79.5400307559432,-176.25822440447968,-178.49315824261834,74.8027451215908,76.49747738564766,74.96010260623204,80.2955620512164,78.44669033619593,78.86356709344784,76.02454077913798,77.01942452834953,74.93761350064544,73.07264048285667,73.34359150720596
t15,75.20039827934025,79.54003059229372,-176.25822301577685,-178.49315656445447,73.44071036731306,75.5546517888451,74.960099766453,80.29556303430013,78.44669191507366,78.8635668843386,76.02454053719491,75.78179058749043,73.7334313256144,73.07264046994862,73.34359077049719
t16,75.20039846015226,79.54003061296112,-13.974161435767408,-14.15135212859824,73.44070968473223,75.55465141898158,72.10178316343067,92.27632921162827,78.44669209927235,78.8635672920793,76.02454051118548,75.78178970660956,73.73343090255536,73.07264046237971,73.3435903580584
t17,77.61487941969462,79.54003081137027,73.49784929256944,72.57757410718621,73.44070967132117,75.55465204725482,72.10178320849263,92.47966856752696,91.889685411072,92.37799548471722,76.02454101620916,75.78179006385314,73.73343126715204,73.07264056744215,73.3435901389009
t18,80.14443984668925,80.81253996786062,90.63030283075227,81.70632467624229,75.21300541742923,82.09945618799429,76.15933910410239,93.91257923301296,91.88969093279596,92.37800032634003,81.59200907175702,78.25160711110314,80.42548331120118,75.45416290790219,77.83791880770254
t19,97.77329418298135,111.56569924235964,94.61012832816506,93.42550369462829,95.86594766136479,92.86661873074004,92.86094575326455,93.91258229377469,93.31345629007915,93.80933068856629,94.21226083032498,95.46410730061721,92.86530840811253,100.43925014979784,100.59566019568382
t20,99.71412857024295,111.5657166487177,94.61012714246657,93.42550350108124,97.76891868163311,94.7616124312339,94.75594148915259,93.91258457045917,93.31345655047018,93.80933213025142,96.10725505218791,97.3591002065038,94.73320378024818,100.96866849823003,100.5956605187603
t21,99.71412828895035,111.5657127889185,94.61012723923739,93.42550195669794,97.76892067886843,94.76161359865901,94.75594241980379,93.9125826622318,93.31345584613064,93.80933074174331,96.10725714388725,97.35910139229931,94.73320617297755,100.9686682876606,100.59566059847253
t22,99.71412887349433,111.56570480457027,94.6101278067767,93.42550177451903,97.76892049439017,94.76161405881848,94.75594298273779,93.91258118494929,93.31345600550124,93.80933079770149,96.10725617430768,97.35910310468573,94.73320536524906,100.96866840413294,100.59566090625623
t23,99.71412833614708,111.56571555721163,94.61012806339367,93.42550188246098,97.76892030221521,94.76161411538145,94.75594337653196,93.91258045316602,93.31345591105719,93.80933042533378,96.10725676388435,97.35910315424228,94.73320652468138,100.96866833139268,100.59566119868637
t24,99.71412740255114,111.56571393130103,94.61012783039598,93.42550180800991,97.76891916724904,94.76161400749915,94.75594353040806,93.9125799352829,93.3134544984826,93.80933008349133,96.10725572597856,97.35910241126754,94.73320594496539,100.96866841014449,100.5956614446241
t25,99.71412844328934,111.5657102480373,94.6101280901871,93.4255018306018,97.7689212526985,94.76161388847429,94.75594477673278,93.91257924414575,93.31345502911029,93.80932984576113,96.1072553328296,97.35910340807104,94.73320611067038,100.96866847891354,100.59566173824177
t26,99.7141290817562,111.56571245009407,94.61012770313884,93.4255017855031,97.76892086604789,94.76161327155101,94.75594531390423,93.91257793160248,93.31345480361917,93.80932922081125,96.10725491794074,97.35910408113408,94.73320593705166,100.96866859888542,100.5956612419818
t27,99.71412908793691,111.56571015927628,94.61012764246857,93.42550200571227,97.7689217329973,94.76161270427653,94.75594412937902,93.91257611982277,93.31345482799456,93.80932806603573,96.10725543267527,97.35910277726767,94.73320698869429,100.96866842444048,100.59566181709025
t28,99.71412986022767,111.56571135286728,94.61012785663367,93.42550207543333,97.76892163974848,94.76161235068078,94.75594399111583,93.91257583299227,93.31345490403427,93.80932666152547,96.10725585925879,97.35910502043248,94.73320779245059,100.96866834528429,100.59566170246278
t29,99.7141280329897,111.56570961070784,94.6101285323323,93.42550267805896,97.76891992640634,94.76161283436264,94.75594405191246,93.91257831669209,93.31345528468076,93.80932575544833,96.10725446520566,97.3591029695817,94.73320647646763,100.96866836899392,100.59566172181718
t30,99.71412842634928,111.56570927206612,94.61013488715383,93.42550865606756,97.76892026776221,94.76161338346166,94.75594276567593,93.91258562359744,93.3134619285501,93.80932735124297,96.10725516612587,97.35910165106274,94.73320439092475,100.96866732478931,100.59566118235597
t31,97.27284667258263,111.56571247588772,94.64721757818774,93.4621285355883,95.38529942408006,92.37799255793107,92.55010944568814,93.75136299640423,93.15326846663683,92.66086283580731,93.72363405858167,94.97547914644508,92.40832191824022,98.4966721224364,98.1327991025689
t32,97.13204232710119,111.56574167197975,91.97973645753602,90.82804743893887,94.61002916544476,91.60270966733792,92.2005175099896,92.59625969305237,92.37799895075902,92.37809910800445,92.94836385410521,94.83800021192651,92.27455800620014,98.35409654801323,94.23263890213725
t33,94.81357214736806,95.6039572422002,80.04661428694534,79.04434139089157,93.46098771484962,90.91560288520009,90.09906607397548,92.15974000184046,91.57179967788917,92.05841932774992,92.05455366357474,92.57428721458717,90.1994305415334,89.26481576964974,75.44231812720122
t34,91.63776467172335,95.60395699035519,70.95343384303564,70.06501747537112,93.46098807654437,90.91560251027552,90.09906610458661,92.14446649187289,91.57179711275268,92.05841675316071,92.05455352664598,92.57428757465519,90.19942794668654,88.990053370028,38.4879988062834
t35,91.63776454960251,95.60395662213665,70.9534312380588,70.0650139396339,93.46098730680671,90.91560241162628,90.09906649418014,92.13426980700551,91.54649313878627,92.03297906180833,92.05455334997474,92.57428792920176,90.17449950475202,88.99005208413787,38.487998786858235
t36,91.63776483123222,95.60395694810309,70.95343096794339,70.06501409425317,93.46098773220005,90.91560230575162,90.09906702749461,92.13426914815952,91.54649177288981,92.03297896808581,91.95677043416912,92.57428842491662,90.17449794786936,88.9900521276703,38.48799892146684
t37,91.63776488928225,95.60395694287831,70.95343137971338,70.0650147088109,93.4609877776969,90.84649512520745,90.09906596911412,92.13426946629552,91.54649181510122,92.03297946374624,91.95677016682625,92.57428682977458,90.17449782741757,88.99005218048163,38.48799928737745
t38,91.63776458217586,95.60395708863463,70.95343222426025,70.06501542222493,93.46098753099105,90.84649323311305,90.0990663725197,92.13427120320951,91.54649244912818,92.03298077713146,91.95676964058761,92.57428884460775,90.07203463998476,88.99005216264597,38.48799995125385
t39,91.63776463136169,95.60395696526267,70.95344160953375,70.06502519677362,93.25014989755799,90.84649303825523,89.82173104248673,92.25025446107786,91.66173575389047,92.14883530376295,91.95677046168319,92.28933562845727,89.79478363787355,88.99005213498307,70.59168308269119
t40,91.63776499013275,95.60395707953816,80.04654527797908,79.04427313846202,93.25014930357275,90.84649353919899,89.75993431370637,92.3779988880366,91.88967859598257,92.377991688509,91.95677244732488,92.2893370455667,89.79478471603997,88.99005189440012,75.44687655481205
t41,91.63776497834093,95.60395732854043,90.63030708876775,88.38714834325937,93.2501492183115,91.44967476934636,89.75993432009435,92.37800313771707,91.88969527190946,92.37800488488743,94.95760587455175,92.28933655351322,89.79478546269424,88.99005228365195,87.8242662899772
t42,95.1054519632282,111.56599532960999,94.57295346255681,93.3887945548989,93.25014902130948,92.36120711529952,90.37642959762302,92.2502553576497,93.27679025879655,93.77247011204238,95.54402119397218,92.85927427306893,94.05112190236201,89.53961428832469,89.87162490509861
t43,99.15863124080836,111.56599955471589,94.61014635621358,93.42552231735519,97.22425988168057,92.39479821268635,94.21341896191835,92.2577590155282,93.31347263153346,93.80932844032297,95.55903667435093,96.81672543108266,94.19979831623397,100.40618250019989,100.6017375028061
t44,99.72014982144808,111.565999910619,94.6101467479438,93.42552259752837,97.77250068364135,92.86661757862652,94.76166250837628,92.71817607858937,93.31347624082346,93.809331475258,96.10727955236949,97.36497854377741,94.73322837134066,100.97476595968095,100.60173841698199
t45,99.72015012973047,111.56599985779228,94.61014663860728,93.42552309317207,97.77250350719949,92.86662149427856,94.76166458658398,92.71817819669253,93.31347752315976,93.80933432159348,96.10728020401527,97.36497384627947,94.73322934265995,100.97476586029624,100.60173865020998
t46,99.7201504156268,111.56599976339088,94.6101465484,93.42552306890448,97.77250425714298,92.86661990396507,94.76166500740173,92.71818008568354,93.31347779378862,93.80932942364954,96.107286813267,97.36498139481841,94.7332364511637,100.97476617973332,100.60173871196064
t47,99.72015050539046,111.56599974593057,94.61014628874669,93.42552312749784,97.7725048789923,92.86661971061682,94.76166632548275,92.71817782051481,93.31347810590015,93.80932843939901,96.10728236796912,97.3649826589559,94.73323216456733,100.97476575851373,100.60173834596009
t48,99.7201500527334,111.56599977433403,94.61014676713145,93.4255236109629,97.7725028424109,92.8666203908034,94.76166674220445,92.71817744382358,93.31347815546044,93.80932804364599,96.10728717819626,97.36498311150807,94.73323802123184,100.97476585807705,100.60173813667343
t49,99.72015038511917,111.5659997301619,94.61014692820964,93.42552415100295,97.77250523620809,92.86662060649701,94.76166142252278,92.71817749972391,93.31347808400638,93.80932757755905,96.10728109175697,97.36497757649914,94.73323166440626,100.97476290047005,100.60173866352706
t50,99.72015043817566,111.56599976577425,94.61014851810893,93.42552515201903,97.77250370264748,92.86662079921794,94.76166351568075,92.71817819606048,93.31347816715068,93.8093257565433,96.10728113743691,97.36497924412538,94.73323231613652,100.97476640985272,100.60173834177661
