Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t451,-199.99985745143775,-6709.9998757905005,-21233.999906618934,992.8036069576227,-9671.999505029085,-4398.512243496927,-4469.999696443336,-4999.999525307231,-3999.997558266618,0.05267604251855936,599.9998923439729,2799.9999435343366,-11799.996586763422,5195.999948608644,1359.9998919630243,2218.1381412904993,1733.9364418460352,-2199.9999466403438,-2499.9999262378255,7177.783697432449,9007.999846571605,4415.999953265057,551.9997467192503,-36129.790841470654
t452,199.9998793722616,-6709.999871485757,-21233.999902636842,999.9998061979214,-9671.999950612102,-3723.9840205712844,-4469.999675808336,-4999.999473252056,-3999.990877083195,724.995651273269,599.9998923391538,2799.999943483033,-2831.447901924279,5195.999947802919,1359.9998965543084,1302.5322290022243,147.71716461066495,-2199.9999457486483,-2499.9999246993207,7177.7836941216865,9007.999875291693,4415.999952174651,551.9982632390819,-27856.39534835895
t453,199.99991518877934,-6709.999629389893,-21233.99981211182,999.9998061770084,-9671.999945960515,-2078.8236405181265,-4144.597462803215,-3029.336115863483,-398.87461598223484,61.6899178710238,599.9998923744266,2799.999943117926,-10040.844630570593,5195.999927112245,1359.9999319770832,924.8618610932822,-0.015726948658835088,-2199.9999457284216,-2499.9999409824327,7177.39927306732,9007.999833677488,4415.999935338128,551.9982631448419,-28712.54296671983
t454,199.99987937862647,-6709.999513312178,-21233.99978932026,999.999573617497,-9671.999929819325,-463.6971115403353,-3690.5496986579815,-0.0006223799220228781,-3098.5198099790146,415.6336426630704,599.9998924978465,2799.999939429561,-11799.922782242727,5195.999923678092,1359.999931980702,536.981202451318,-0.000535858001300343,-2199.999942652374,-2499.999937225643,5888.211089137731,9007.999776671862,4415.999932677055,551.9996267734592,-29395.86526203093
t455,199.99987937432547,-4827.813781758332,-21233.99968187894,992.731887981567,-9671.999920748513,-501.81256755770056,-1559.6231377628242,0.00391218346268794,-0.009173464568999477,695.229374270341,599.9997739816881,2799.99978113793,-0.01637296988607708,5195.999913130264,1359.9999319823314,216.9803064060316,3477.982208289158,-2199.9998291752577,-2499.9997688876983,0.008669854510569423,9007.999618381718,4415.999924305249,551.9997466732543,-12980.339306251883
t456,199.99987936848973,0.0010024601442642823,-21188.799421083513,992.6559976933921,-9671.999900481298,-477.3483566015771,-2031.1591083758647,0.0039120346294364465,-0.003476760960996504,705.6405440379198,599.9997740692636,2799.994561597509,-0.005475453982458422,5195.999889082462,1359.9999319826459,216.30261312881234,3393.7555689475607,-2199.9993158945567,-2499.999768836719,-0.00018342463667963426,9007.998874023,4415.999905892698,551.9997466775575,-8628.962805917028
t457,199.9998793637174,0.0013657517955020318,-18034.775411717772,992.3502408341252,-9671.999900455177,-569.7443869542814,-2102.829949484572,0.003913335981139481,-0.00965052924665958,706.3766077408737,599.9997740819034,1706.2112808891113,-6294.53515817985,5195.999887756756,1359.999931982885,223.56031795359485,3420.427855269083,-2199.999314629888,-2499.999768821365,-0.00018460860662086617,9007.998872616721,4415.999905863087,551.9997466791123,-12992.964145262009
t458,199.99987936243792,0.001365618551496222,-16514.494813850768,0.0003455385628426944,-9671.999900453919,-550.6486252456299,-2423.0873322631637,0.003911924817559114,-0.009653090993008064,705.7810069544739,599.9997740709813,1661.6443528697555,-9219.95350942361,5195.999605930672,1359.9999319828426,221.87525715101089,3325.372413498163,-2199.999314549122,-2499.9997687776813,-0.00018449675430246872,8999.24189404635,4415.999754353974,7.866457479450294,-16386.4071513696
t459,199.99969996928328,0.0013653663095912537,-17626.556066332603,0.0003352316101928703,-9671.999806986278,-519.3986148848531,-2679.6132333983246,0.003910677320205011,-0.009657370260443686,625.8620499560728,599.9997739517403,1668.7474395187105,-9166.44217796659,5195.9996052668175,1359.999931983072,210.2074607262027,3242.4051452009203,-2199.9993144931273,-2499.999768685737,-0.00018425784316848255,8588.901641146429,4415.999754085443,423.77105996381414,-17832.119651331872
t460,57.46469598147499,0.0013657426193176764,-16824.62633938622,0.0003350321572818391,-9671.999579427176,-400.0066433297833,-2943.6920419264975,0.003908090541579729,-0.009675180594145507,288.4505484489237,599.9997738470046,1972.4051400666701,-10276.04439025356,5195.99960529698,1359.999931984292,198.75345132702176,3117.9133738559167,-2199.9993145186413,-2499.999768547235,-0.00018383347782028253,7951.422791314237,4415.999754099889,459.236951200875,-19198.726310114587
t461,117.84259099987662,0.001364326131965385,-16444.590220790375,0.00033511295527024305,-9671.999579572279,-1133.5670846353107,-4469.999364117995,-306.5928893118465,-0.009633728305728962,467.0488842119475,599.9996564878761,2770.578598364662,-6459.424879086536,5195.999605471733,1359.999858344066,-110.35043577842438,1958.7486054166914,-2199.999317376306,-1020.2510623207197,0.0038729303431062705,8549.104165165572,4415.999754168053,497.6417302302967,-15883.815445487902
t462,199.99735600380853,0.001346288573930609,-16764.56973790761,0.00048733157046930247,-9671.999621391546,-3660.6158795377423,-4469.999363705546,-3568.647542812493,-0.008896054007206798,216.82113014222796,599.9995442370575,2799.9963949197454,-1503.3966310792873,5195.999890530602,1359.9998613862017,387.4167970196234,895.9616243057949,-2199.999421752028,-2095.873509877452,681.9619959765253,9007.994745176293,4415.999907840092,551.9997889033716,-17620.95973405622
t463,199.9999387798197,0.0018704194746943846,-18686.998069853813,851.6062280359231,-9671.999944346137,-5210.821616300368,-4469.999833029291,-3761.3121196508914,-143.6161432426201,199.32244703038455,599.9998329090475,2799.9998732113463,-8971.04337381335,5195.999940659146,1359.9998730822483,647.1472491709563,330.70878172772655,-2199.9998895791095,-2499.999867120369,7177.7517565961125,9007.998740228168,4415.999946252153,551.9998940294778,-22277.25448480398
t464,0.00017231417683810708,0.002010189712982076,-14285.206164233197,0.0003990341136900614,-9671.822294014868,-5210.821393036733,-3901.128048881877,513.9310989922024,-3998.741175575005,0.0033690020296364056,599.9998716629576,2799.9999361220043,-8796.599006042505,5195.999953555879,1359.9998729733031,2999.998001856887,-1500.369293525593,-2199.999939246432,-2499.9999338624652,6671.344921285541,8068.401103504107,4415.999957047517,551.9999237914178,-18887.006657086822
t465,0.00017099825511061905,0.0020116912529430635,-8662.312071119824,0.0003988079017236028,-8972.580257583208,-5210.820162571931,0.00547394489147123,3241.529350990289,-3998.7468597458105,0.003366379502703249,599.9998716502655,2799.999936125456,-7214.290110382184,5195.999953558862,1359.9998647951645,2999.998010770425,-93.49219307086571,-2199.9999392499835,-2499.999933868228,4484.516913070513,6630.076407409642,4415.999957050037,551.9999237968916,-6572.109916552681
t466,0.00017099090981119287,0.0020157979432695963,-7059.551839912197,0.0003988486598191452,-8799.38320095236,-5210.81964727539,1216.5700534137266,4767.945846914862,-3998.7708222867045,0.00336795562115515,599.9998716457918,2799.99993612826,-10461.755991612172,5195.999953556561,1359.9998648190324,2999.9980126896667,-145.9933685058141,-2199.999939252365,-2499.99993387111,3644.341243397395,7447.902350064423,4415.999957048587,551.9999237950345,-5375.511776601632
t467,0.00017099719719784422,0.002015085311076796,-7504.429197444773,0.00039893516034148705,-9194.50651910884,-5210.819648002963,1326.0680165206568,4788.655829693058,-3998.7669452700998,0.003369187689300476,599.999871641423,2799.9999361306996,-10119.081191973977,5195.99995355901,1359.999865867581,2999.9980138378273,-45.84482733123328,-2199.9999392530694,-2499.999933872915,3870.86242302473,8101.585757580352,4415.999957050333,551.9999237953587,-4762.272699351483
t468,0.00017101692794654905,0.0020135947659322474,-8136.6395848989105,0.0003995500501526745,-9099.973188073694,-5210.81964798201,1059.4032214779354,4798.446954772614,-3998.7539621994006,0.0033814302567680087,599.9998716422335,2799.9999361344326,-9375.517030406863,5195.999953561719,1359.9998658761883,2999.998017127972,-154.20391535569198,-2199.999939256405,-2499.9999338779935,3537.323871581777,8738.43160840506,4415.999957052562,551.9999237940004,-4618.2980550324755
t469,0.00017104360825129946,0.0020123980214886627,-9427.105682322966,553.4229292641642,-9362.327320728577,-5210.819657416764,54.52906433889584,4809.226667502243,-3998.740213648368,12.32989215598285,599.9998716858973,2799.999936142741,-7816.750492682912,5195.99995356635,1359.9998658802572,2999.998683429891,-150.0257758455533,-2199.9999392630766,-2499.999933886976,3428.0836919805097,9007.998655201724,4415.999957056239,551.9999198692047,-4876.177744279463
t470,0.00017225789759846944,0.0020117559058333355,-9991.668285232645,999.9999429384491,-9671.81685140287,-5210.821393203233,-753.2861235186404,4749.0362415051995,-3998.815170095361,130.97266161750815,599.9998718475082,2799.9999362143053,-8307.141427736853,5195.99995356412,1359.999865884772,2999.998689459039,-532.5584831908343,-2199.9999393259036,-2499.9999339618407,2208.879367913348,9007.99988541349,4415.999957054387,551.9982665160297,-8145.220783726216
t471,0.00017251876243370783,0.0020109469984381694,-13789.61294763454,999.9999429760067,-9671.823147908091,-5210.821393154314,-1274.3116900812943,4444.680362438791,-3998.651689019909,559.5188155902739,599.9998977942297,2799.99994839805,-9409.250063145111,5196.0000042937545,1359.9998658905374,2999.998691180162,-1745.3014984892461,-2199.9999499988953,-2499.999946497791,6331.96017617866,9007.999885459902,4416.000004308503,552.0000036399924,-10531.612544314574
t472,199.99957046338307,0.002009966665208495,-18287.116163325998,999.9999429851212,-9671.999743573257,-5210.821393160134,-2179.728565484559,4010.90212994462,-3998.4845905596744,180.37582638815516,599.9998930382067,2799.999948389888,-9982.783442322194,5196.000005043765,1359.9998658970148,2999.999351407979,-3643.1506201499965,-2199.9999499942874,-2499.9999464915795,6774.325399104789,9007.99988547153,4416.000005056163,552.000004797467,-18576.480577106937
t473,199.9995709612411,0.0020079825573690907,-20157.78510582191,999.9999429860189,-9671.999743781887,-5210.821447170613,-3132.4198708375743,3062.577717523182,-3998.6690987122192,0.00869474983241481,599.9998923214212,2799.999948388395,-10351.858417604364,5196.000005043775,1359.9998727580876,2999.998567755024,-3999.9988052987014,-2199.999949992873,-2499.999946487399,6827.279127005579,9007.999885474406,4416.000005056171,552.0000047974751,-23201.68714290439
t474,199.9995701214726,0.001993794278492232,-21122.645384107123,999.999942975801,-9671.999743811695,-5210.821628618793,-4469.99981591571,1065.7687410768142,-3998.6214667786167,220.0485897517412,599.9998923126406,2799.9999483846946,-9366.999142520388,5196.000005044301,1359.9938299571893,2999.9987637683253,-3999.9965902187605,-2199.999949990337,-2499.9999448848357,7177.782087955175,9007.999885474148,4416.0000050567005,552.0000047984024,-25945.490406374593
t475,149.44548985521567,-1947.608403996592,-21233.99969291011,999.9999384820147,-9671.999800446498,-5210.821619181211,-4469.999815920957,-2133.551416257736,-3999.998701675328,-21.247260394808634,599.999873793605,2799.999947311126,-11799.998100501369,5196.000005044148,1359.993822017964,2999.9991130144967,-3144.4925451631902,-2199.99995038116,-2499.9999444772357,7177.782743955854,9007.99989129122,4416.000005056704,552.0000047971739,-33074.49641668669
t476,199.99990298197,-4061.4595563434277,-21233.99968499015,999.9998849961997,-9671.999931829323,-5210.821502033517,-4469.999587250296,-4999.997236105584,-3999.9884668945197,0.0005934398890827222,599.9999182930361,2799.999958478675,-7806.162628880911,5196.000005040329,1359.9915734030812,2327.794290609467,-1042.0108832837543,-2199.999959290514,-2499.9999565233343,7177.776368072342,9007.999848331947,4416.0000050528315,552.0000047968201,-32558.87703992876
t477,199.99992530303973,-4952.320635952446,-21233.999686554467,999.9998512622265,-9671.999944033945,-5210.821502041729,-4469.9995514238435,-4999.987476873866,-3999.9875973069907,0.0003942899856095879,599.9999153471291,2799.999957081249,-11781.811757442903,5196.000005039676,1029.3420644737373,988.789293791981,-1644.975538596248,-2199.9999580643284,-2499.999955338922,7177.377702732203,9007.999825965398,4416.000005052187,552.000004797431,-39698.39465849345
t478,199.99989758406466,-2353.9206185196103,-21233.999695776372,999.9998490938368,-9671.999929753074,-5210.821468602587,-4469.99946533966,-4740.964493618354,-3999.995825469578,-0.0016719093958174017,599.9993553241129,2799.999803930637,-11799.993858669195,5196.000005039587,1359.1293591306153,670.6885315903379,-180.12820022694075,-2199.9998477926792,-2499.9997916925977,7177.777906409077,9007.99982594306,4416.000005052148,552.0000047974053,-35382.23032347517
t479,199.9998203909352,0.0018637140576561932,-20707.015945523948,999.9998466815725,-9671.999863053416,-5081.550404755514,-4469.986792814327,-4580.270874183534,-3999.972678804058,25.20138032804591,0.014936947475445583,2799.996351914117,-11799.970235408038,5195.999902255891,0.005104532427623603,91.13629787546868,-0.004352196365103581,-2199.9994251231396,-2264.709894800569,7177.754779447015,9007.999772226509,4415.999916507173,551.9982634892806,-34309.37223035294
t480,199.99981964935947,0.001712979651173726,-17880.36286180363,999.9998461348645,-9671.999862631572,-4227.538766848909,-4469.998617457831,-3953.560218136898,-2680.0793738078673,-56.26141297772083,116.42489025014076,2799.9958239064963,-11799.969249843318,5195.999902034447,-655.7255743979185,-0.005684488361284495,-0.00015331094866554784,-2199.999413115144,-1052.6348909534497,4835.041188455387,9007.999771598928,4415.999916337383,551.9982629010192,-30524.674945525887
t481,199.99975808250548,0.001840272360041184,-14760.075893046574,0.00036641057413038815,-9671.999826425981,-193.21614710268796,-4460.076341307234,0.003932494299955367,-897.3115291450921,724.9997892618777,599.999806119771,2799.996051750877,-8543.438065164948,1128.4942817770236,1359.999988932135,-588.456593941563,666.5311332958458,-2199.99936878839,-138.70988979606713,4857.632293768652,6901.428559218637,4415.999387086315,0.00016021290513568953,-17798.196306034766
t482,199.99975810815744,0.0018392630518113745,-15875.546422009998,0.0003663775041140728,-9671.999826443982,-420.3434240991542,-3978.3920046238795,0.004118636818713535,-509.1418707160207,724.999789207549,599.9998008813611,2672.5215420756163,-7195.527754059085,0.00021085191431665512,1359.9999889318983,-1014.0827067136486,2024.4238677222415,-2199.9992503351627,-0.0036479386466028493,2732.9251879337585,6036.831712238639,4319.4762324204785,-4.2890039276781633e-5,-20193.85253518063
t483,199.9997580932862,0.0018103814139910706,-13703.785762610023,0.0003663581332236026,-9671.999826414954,-622.7216020640118,-3745.9795639168105,0.004124406051410303,-16.14848427114328,724.9997891836624,599.999800867645,2413.7157099720566,-6314.870468397922,0.00021009231831136104,1359.9999889318146,-1419.4562108052694,3028.7474322475036,-2199.999249988033,-0.0036397277186202763,1188.4804329750114,4876.826211620017,3857.3416340220547,-4.30205933673053e-5,-19444.847582065515
t484,199.99975808440863,-319.398675930419,-12262.070295573807,0.00036634879946705073,-9671.999826401174,-807.8014459716707,-3779.7995000748697,0.004126057003943268,-4.633288664156231e-5,724.9997891796384,599.9998008699578,2263.142708349054,-5746.043907592517,0.00020997022917466652,1359.9999889338844,-1625.4678568733268,3318.4543158511296,-2199.9992499207087,-0.003640080033436442,724.4552340896773,4252.858605571085,3154.5727185410424,-4.30419845077272e-5,-19814.096865947493
t485,199.99975810979612,-1188.7505237342475,-11447.396467792363,0.00036634711393446705,-9671.999826437424,-618.0384597110536,-3661.7833737616966,0.004125452988638493,-4.6291021687727224e-5,724.9997891561806,599.9998008599332,2534.119671273692,-6177.526719360381,0.00020990118536556797,1359.9999889342362,-1571.0253064554377,3218.2708965478446,-2199.9992501102215,-0.0036425898556695186,1245.7382940159512,3982.3887983160434,2435.608231064238,-4.305098407297357e-5,-20235.39372931548
t486,199.99975823719478,-1045.2046908821937,-12682.092346120893,0.00036634395365943857,-9671.999826521682,-1150.9340807403157,-2512.393076352039,0.004134210648124832,-4.6296366264948985e-5,715.4601073808423,599.9996248959716,2799.9960541716378,-8351.321061836667,0.0002098512891214144,1359.9999889343103,-1211.434124937216,3582.2888520079186,-2199.9993688434715,-271.33455255781365,2050.0140563522295,3977.785462749166,2170.4640256547896,-4.305380783659247e-5,-21640.700577352523
t487,199.9997582857237,-1128.2793222670414,-13044.084410001375,0.00036632414781449227,-9671.999826562376,-2265.2098133964764,612.1114235569722,4999.999184161228,-4.630206340140497e-5,0.0012662427667490734,599.9998007668931,908.2652845712886,-6128.409755546486,-97.34477416963666,1359.9999879448155,34.61972936232949,3999.9955659117745,-2199.9992498406755,-2499.9998383768607,-1705.051670436747,2977.528333511087,8.733899553323287e-5,-0.0011096031991579443,-23047.859028524916
t488,0.00016416673563988368,-5436.256223320737,-3124.790490986561,-0.0008815236021231014,-9213.471767456114,-5210.821606571532,3864.100431787605,4999.999766367966,-4.8248068086019464e-5,-292.29710707604835,599.9984680988413,2799.9996701081145,0.00031870938581742816,-3787.421202393252,1359.9999879444954,463.50556287196946,598.4036368614826,-546.9508541862076,-1973.3026093105839,0.0004527702086144742,7.175732570892447e-5,-2583.1847026840055,-134.99902056491757,-17617.487982877497
t489,0.00017376977912226925,-3275.684175345031,-3400.2160194936064,-0.0009273970781578879,-8926.284411105344,-5210.821655518275,4469.999423497804,4999.999838732118,-5.116423725582618e-5,127.06986548770594,0.003423532209465012,2799.999692396327,7.978447013282357e-6,-5195.998917884543,1359.9999877072808,1776.4147523886857,-1180.2818574759021,-2199.9993294902465,-2075.679012137041,7177.766206452796,7.695815939888736e-5,-2091.914398898241,-507.5504525446242,-11353.177759552858
t490,0.00017374100141528444,-753.7261962803136,-6118.81018200604,-0.0009269172344562371,-7846.373920550956,-5210.821655516587,4469.9994172844445,4999.999838708597,-5.119289034042352e-5,346.556934077457,0.0034162686578022715,2799.9996867439213,7.93118038358207e-6,-5195.99891819291,1359.9999876976178,2849.7577903723923,-2905.1639660099872,-2199.999302591954,-1475.889583384359,6897.3573279313105,7.721681226335755e-5,-1932.9422652278306,-510.7965755495845,-10426.848885447254
t491,0.0001737318636398119,-2559.9572377050354,-5241.042172673114,0.00040502544376787617,-6451.413030243596,-5210.821655514838,4469.999417273487,4999.999838706917,-5.1154771074727104e-5,49.13781032515472,0.003376988505360816,2799.9996867414006,8.07797989926405e-6,-5195.998917577141,1359.9999876976449,2888.026715843459,-3379.102173734668,-2199.9993024603964,-1417.8171704747226,6295.73258777477,1085.9905272940557,-779.298753084693,-551.9993445136507,-9038.559273655943
t492,0.0001737351862923494,-6503.202339513262,-2513.8010403273065,0.0004051624496589446,-5866.932516493584,-5210.82165687144,3769.6219645225374,4999.99983870126,-5.103091043538244e-5,566.6154355970357,0.003418415895618217,2799.999729149808,0.00013415919806960392,-5195.9980540318475,1359.9999876975974,2827.1246417738953,-3640.6191579514903,-2199.999302324348,-852.3810550900029,3457.5493149678186,3869.0048962459014,-5.58942331540051,-551.9993427078672,-8891.42399952888
t493,0.00016995061020720167,-6709.999435433274,-3158.403171226464,0.00039636384558394005,-5971.143262712908,-5210.821622851174,2736.306205918523,4999.999774825296,0.00026701836301235027,724.9993382829638,599.998843319037,2799.999808129145,15.219241748896728,-0.00024542009443428645,1359.9999879443449,389.83367784668985,-1490.8127248843732,-2199.998148976826,-287.4785602428581,0.0009089264417913051,5060.614774010369,-3218.590133140109,-551.9993590261558,-10112.273269629712
t494,0.00016911072553999406,-6709.999525673003,-2819.2101457871117,0.0003944204413214341,-6336.59918118005,-5210.819644628816,2900.5662549970607,4861.117803683272,0.00040672138892926935,724.9993376488759,599.9988466319505,2799.99978685532,4824.6692909710555,-0.00023981773285914438,1359.9999879445359,415.0559195213111,-0.6756603184985054,-1439.4067264008006,-1257.9392371766385,0.00046804352228235735,5858.377662891204,-2288.6352880027093,-551.9993622220209,-2270.498681766718
t495,0.0001574274295057808,-6709.999704223783,-3279.105073738667,0.00036729783696054746,-6094.809280946722,-4237.831101581765,27.424482597085646,4999.999129502513,2600.7108279743343,266.5913643644157,599.999775476825,2799.9998016517784,7354.877760974653,-0.0002231282469502626,1359.9999879435043,1124.247470609729,888.5644581623446,-877.4505907771661,-2499.9997928238854,-23.80399222422141,7991.252170838636,-1224.569202691698,-551.9994067202692,4514.099385964659
t496,0.00015709842015089237,-6709.999704870359,-3507.8267969879357,655.5047801385307,-4953.586964634131,-5210.81726252156,-2501.8598487832314,3570.5600286930176,3562.7999317752738,724.999814414213,599.9997944796758,2799.9998501033083,6440.289652818962,327.33456357357437,1359.9999588165686,2.2383240045529424,815.267173814535,-2199.9993689947846,-1432.1501239305464,580.0604966757583,9007.998762210289,-8.76993005476683e-5,-551.9990345562486,3378.8140956385787
t497,0.00015709625520049018,-6709.999704857911,-7141.3862834748425,866.305384976296,-5909.3322409793145,-5210.817261862703,-2361.958217231712,2237.819526815123,2920.504108614185,485.30367087718076,599.9995071095744,2799.9998501150735,1534.4367832623043,3200.441380288279,1359.9999588166302,2.2397422352789547,585.6601177492965,-2199.9993691844766,-1713.5585805499804,3754.5081486790514,9007.998762970137,-8.740243765261197e-5,-551.9990346048295,-2443.8336805435383
t498,0.00015709931200540205,-6709.999704844266,-11613.746466877366,883.1430415510085,-7319.791394633663,-5210.817259293496,-2181.0116489133,564.9686049979292,1726.0549524975702,24.843610630147904,599.9995064012984,2799.99978099248,0.0002450923614495579,4480.545916483132,1359.999958817109,2.2324362666023876,511.1449660887494,-2199.9993692780745,-1679.3502727635703,6559.947489643554,9007.998763151698,0.00023897535764052743,-537.624044219708,-8931.460492135144
t499,0.00015713271984867048,-6709.999704065977,-15849.26625446135,913.6968110276043,-8997.19244015607,-2678.4540982923813,-4070.836596257065,0.004106621324966118,96.04418711037198,-70.2975160897875,599.9985963444415,2799.9994334630046,-0.0004728402313669195,5195.999197727172,1359.9999689167514,2.131562907681416,187.9260775614649,-2199.999369318331,-1496.5995190854323,6922.794404892766,9007.998763466405,4415.999387330632,-2.1800928136835252e-5,-10570.053337865224
t500,11.112775386066161,-6709.999259082185,-17552.896055517922,999.9998040231666,-9671.999538100179,-711.5206625457936,-4062.0268279942807,0.004104661473684492,0.00012095659077774457,-458.0021670277645,599.9985948752387,2799.9994334692487,-0.0004729512751373204,5195.999906355683,1359.9999689172507,2.1264610258437613,204.11912732412898,-2199.9993693862166,-1856.9606543200443,6994.490876334498,9007.999722700048,4415.999912437569,551.9993625119264,-11079.554835946941
t501,199.99984252202978,-6709.9992588780915,-16249.205258268577,999.9998038200697,-9671.999874096175,-860.2128648233466,-4038.784112894634,0.004107485611812868,0.0001209027662716141,-205.24190317233322,599.9985957431113,2799.9994333834697,-0.0004730249966027906,5195.999838901824,1359.9999689172064,2.122848874873425,236.12180637318423,-2199.999369332866,-1638.3050369849275,6967.629766445185,9007.99972248296,4415.999853512328,4.3372340296268775e-5,-9787.872398738979
t502,199.9998424840551,-6709.999258645484,-12712.940375543738,802.9588463881792,-9671.999874059053,-1003.8621633368106,-4140.995413168488,0.004106588269367435,0.00012086281203643254,1.5876710335608408,599.9995034453972,2799.9994331901626,-0.0004730182186210678,5195.999197907108,1359.9999689166602,2.130099201900656,245.75500498758296,-2199.9993691158825,-1145.9541056815915,6453.41743928526,9007.998762757381,4415.999387470967,-2.1603861201790358e-5,-6499.901669653832
t503,199.99984246669848,-6709.994413242031,-10150.751284178234,668.6290687325924,-9671.999874040686,-1214.9851595249208,-4181.898844255023,0.004106687171843299,-2.865775281087445e-5,1.563884012660704,599.9995031904723,2799.9960602951583,-6819.4856492246,3933.1633028094493,1359.9999689164788,2.128324651911727,295.01708317860937,-2199.999368991419,-599.0348858088797,5190.865580344858,9007.998762409707,4415.99938721364,-2.1645260303047035e-5,-13072.784654659394
t504,64.3922155530427,-666.6008285352285,-13536.059478897378,307.4956474196124,-9671.99953930807,-1656.917578068329,-4248.482450657375,0.004105643269839054,-4.631204569966485e-5,1.509402612073883,599.9995027252452,2799.996052620118,-8717.134606201726,1623.5797624138117,1359.9999689163872,2.129995426767598,406.8400392690303,-2199.9993688345985,-284.1867064975233,4036.1213260109002,9007.998761909581,4415.999387160253,-2.1595053840480318e-5,-16355.314457227225
t505,10.33144384671272,-939.6679694774899,-11476.799111022794,0.00037133963913890455,-9671.999537952506,-1505.5710026786928,-4255.649336689354,0.004101879230680974,-4.630703724272067e-5,1.5759973292343326,599.9995032517506,2799.9960540104767,-10222.77320470165,3928.759423560837,1359.999968916417,2.1208347954639315,280.97232563478076,-2199.9993688866516,-283.47065108497355,5614.073094332628,8991.009038196216,4415.999387238705,0.00015893869075450374,-12551.088525530364
t506,9.568574339173711,-1707.3284760281238,-11240.089972413507,0.00036658516008015605,-9671.999537580616,-1392.5342064877775,-4246.763250484312,0.004103862545617986,-4.628849334453527e-5,1.5760635240999632,599.9995032211632,2799.996044751268,-10167.941551890563,3814.753514453164,1359.9999689169376,2.1268782770355976,292.91964536755006,-2199.9993686687394,-107.86346858775369,5476.355413740806,8233.653156110893,4415.999387213136,0.00016020503381000345,-13727.567097861916
t507,0.00015715955232332044,-1950.1039279809436,-11545.720577434831,0.00036645006072894546,-9201.41039304457,-1249.855895010266,-4260.680259072348,0.004105132221344161,-4.628467584742084e-5,1.5248223020887395,599.9994679339369,2782.33657343713,-10289.515806987869,3228.226651519173,1359.9999729723418,2.047953531381516,438.93780482351235,-2199.999251626734,-0.0036890729116529192,4747.241439026982,7207.394118655199,4415.999387189665,0.0001602390965537949,-15913.576866142806
t508,0.00015711988437804524,-1933.7565536176478,-11076.595651056408,0.0003664167182043465,-8614.267462591037,-859.2385420752612,-4263.053582784202,0.004106264127042427,-4.6280661961382245e-5,-6.625784373199607e-5,599.999467943696,2776.6874564279447,-10878.681518405212,3381.653607144955,1359.9999729747874,-102.71120437339836,761.7527081392385,-2199.9992511359687,-0.003670498524130268,4217.198554898947,6629.857561673294,4415.999387205975,0.0001602584823718975,-15785.154042608108
t509,0.00015711485574005933,-1740.8219975872487,-9786.56301979023,0.0003664174136469905,-8368.754035192425,-591.1380470477229,-4289.4457892201235,0.004103763974286495,-4.627897073965757e-5,-6.342128834426191e-5,599.999468396922,2775.4008009060635,-11325.279168188705,3456.812452711553,1359.999972975613,-239.58764424574696,1051.6281011753742,-2199.9992511335636,-0.003670451543148292,3891.8970216094635,6466.842548152097,4415.999387270266,0.00016028311362803577,-14523.00819178086
t510,0.0001571360991488765,-1515.264268406943,-10848.829628568474,0.00036646086610978446,-8923.001346681964,-637.6381525888041,-4469.998861328119,-0.00021053240759246318,-4.6278926041319195e-5,81.6765495183034,599.9996241629196,2166.0838722754447,-11799.995978303155,3998.76735265954,1359.999695285419,-686.3772551976074,1233.0943882825934,-2199.9993690685583,-769.535147378594,4920.359255090634,7133.234871353669,4415.999449610408,0.0001956655026701112,-15941.424486832158
t511,0.00015708993063573583,-4817.488177931012,-7563.0417376949335,0.0003665829083881708,-4122.629040092054,-3206.8028134104125,-3853.9526265523327,0.004124619961009123,-4.620163515510291e-5,679.2245467022007,599.9996244173612,2799.9960539977455,-4187.538098357335,827.9976783772547,1359.9996954413061,-1169.2837094787183,2007.6122109598043,-2199.999368825949,-203.16616955639833,2993.6151764452757,7963.055291493167,4415.999386986951,0.0001601441739201667,-7676.397314842743
t512,0.00015845138617226302,-6709.999704449481,-9.206385172599981,0.0003695346681231974,-435.9770859734344,-5210.8171775792425,-2277.2789288013732,145.53254360272425,1860.9006178128955,724.9996306005927,599.9997527775936,2799.999802056078,2418.282265980313,685.1777183484503,772.6360905048158,-1331.5417267156715,3225.9796352204103,-1369.5892646594655,-511.086669894367,0.00043559368964564925,5658.6184847937,-8.75237354192424e-5,-551.9955191650022,484.63495534294316
t513,0.0012839639536539513,-6060.388728704921,0.00018966989381587207,999.999273680699,-0.000507521530465941,-5210.8213679288665,-1242.4864185820622,2176.0465353831096,0.0005085780267898185,0.020460298177811753,33.192455812008795,2799.9995053746766,6.19730372855942e-5,3312.251280610035,1.5089779924026651e-6,623.2303126368397,-0.00317780239542314,-2137.8015253559342,-8.25734649213619,0.0004728910225539421,4603.956662424259,0.0005102109890604037,-0.00026514183977776804,-111.05982251397904
t514,0.0012838872127681842,-5486.901896550693,-0.00028051160742072255,999.9948034791678,-394.9480146473914,-5210.821368670857,-601.4322159214857,2294.6435539119802,0.0001586984586595641,0.02038241081326031,24.21799253171261,2799.99950516104,-0.000327382292064846,3162.2094257861804,-3.43889249222306e-7,726.6821314909561,-0.003248034714932329,-2199.999312906128,-238.61718485778744,417.2492559327388,5950.0748066762335,93.87647976862517,-4.7156809453181126e-5,2336.245882751463
