Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t534,12468.109789440803,7553.476537044278,1569.7806552091552,0.1369533594032798,0.003406034670793306,0.0943383296193571,0.001652164976555277,0.00035563260812275337,2216.608082972026,285.584875793983,0.003917055429165181,19868.79009270072,0.008472617135947474,331.4007940655551,1480.4697006666574,45774.46962308702
t535,12468.10978964697,7553.476538356609,1650.5892605022425,0.1369742254860522,0.0034029808073024258,0.09450472172427216,0.0016478643562184189,0.00035377417273893053,2216.6082801915168,285.585288896306,0.003913164735904898,19868.79006743465,0.00847318427170856,331.4008011210009,1480.4696992380657,45855.27899530291
t536,12468.109789118855,7553.476228779611,1569.7839586650232,0.13694612551941351,0.003378923109904202,0.09445138335042354,0.0016323536948673195,0.00035217613784101963,2216.5392133775285,285.5851494093966,0.0038994074285085985,19868.78989498079,0.008361568025000347,331.40079923629094,1480.4696912761601,45774.40374678092
t537,12468.109593179513,6796.446278539548,1143.520662882931,0.13656005966919446,0.0031273512911400934,0.09378652679997558,0.0015437017936611012,0.0003487992257099165,1570.125627672173,285.58396139650574,0.0032891155348876923,16771.894109313198,0.006139784074791168,331.4001028581411,1480.469605841998,40847.7947370224
t538,12468.10959195125,6607.189265448191,1143.5203664592816,0.13653684298341887,0.0031522762453376763,0.09377763307737029,0.0015146550720987382,0.0003504462199921427,1518.683415894349,285.58379897109836,0.003252420194527817,4952.723231786327,0.006044147046034359,331.4000575781165,1480.46956962217,28787.92392613162
t539,12468.10945359416,6607.189028060294,1143.5203641919898,0.13653455019950383,0.0030966524170772513,0.09377426191597345,0.0015091329458921698,0.000350097466191088,1518.68339983366,285.5837908073379,0.0032473145595321657,3982.581215543685,0.006033121182354099,331.4000425076201,1480.4695612520468,27817.781400921474
t540,12468.1094531379,6607.189027773005,1143.52036395235,0.13653417948138963,0.003090039465599063,0.09377271574754105,0.0015078094497344566,0.00034970455982209417,1518.6833938377329,285.58378772623826,0.003245498263165207,3982.5812121405206,0.006029755473579193,331.40004211411906,1480.469559895864,27817.781370280172
t541,12468.10945306596,6607.189027716543,1143.5203638741511,0.1365341514146255,0.003089560108145291,0.09377252472460464,0.001507786782613136,0.0003493752224315451,1518.6833918056996,285.58378632810576,0.0032451467007100533,3982.581212091645,0.006028705054763208,331.40004204492715,1480.4695596696931,27817.78136384673
t542,12468.109453179202,6607.1890277073235,1143.520364064057,0.13653441017244536,0.0030913773782144656,0.09377337007745468,0.0015086227475041806,0.0003490966309661695,1518.6833939683615,285.583786611753,0.0032461457574682177,3982.581214209615,0.006029681881024606,331.40004207423294,1480.4695598319768,27817.781374351165
t543,12468.109453492452,6607.1890278162555,1143.5203647376309,0.1365360279468803,0.0030980931193306653,0.09377574752525612,0.0015107745337230142,0.0003488419317997326,1518.6833997959504,285.58378841894,0.0032496350615649683,3982.5812191379,0.006036978043735409,331.40004232374247,1480.4695609135913,27817.781412734625
t544,12468.109553986338,6607.189188709094,1143.520977465238,0.13655531195424786,0.0031416742343178803,0.09391461837781798,0.0015173425368737216,0.00034847639215505074,1518.6839534656747,285.5841456132553,0.0032855229966284763,3982.5829001626084,0.0061194173538130486,331.40005304153186,1480.469566540017,27817.785221347607
t545,12468.109593072812,6796.446267024865,1157.8343330406044,0.13661916978903124,0.0031315238166485138,0.09402077097883517,0.0015498025822497934,0.0003460858193721762,1570.195469838095,285.58438520323426,0.003316135461893512,16586.89045619835,0.00619500046602034,331.40005884777463,1480.4696092838838,40677.175350998536
t546,12468.109788783366,7553.476222491616,2180.9374907560373,0.13696997220136242,0.0033844001957894967,0.09457207621595064,0.0016345480415940316,0.0003485087931319425,2216.608140864162,285.5852438609901,0.0040256675461762675,19868.78990302628,0.00834980155539213,331.40079132902514,1480.4696942473247,46385.62656033335
t547,12468.109789507294,7553.4765377708945,1739.3930771977923,0.1369753022935311,0.003409195869611517,0.0946022982864858,0.0016490365091138348,0.0003487928896836451,2216.6082598033854,285.58534593876345,0.004037479575491402,19868.790077858306,0.008454326672974322,331.40079572084994,1480.4697351689285,45944.08309539832
t548,12468.109789660342,7553.4765380548215,1652.35698428207,0.13697611345498845,0.003413763069259766,0.09460684147788953,0.001652991123184596,0.00034894670337562125,2216.6082653714625,285.58535880646,0.004041076001516943,19868.790110966627,0.008460375056260166,331.4007961113472,1480.4697035132342,45857.04704687325
t549,12468.109789655738,7553.476537961349,1609.5899534975838,0.13697618387305166,0.003415510312073187,0.09460850616575643,0.0016546999498506523,0.00034912349469776134,2216.608267389999,285.5853579067347,0.00404262134136529,19868.790119422603,0.008461092777687623,331.40079590957515,1480.4697016978346,45814.28003117933
t550,12468.109789643826,7553.476537878658,1724.4805053279763,0.13697607460774158,0.0034163968381540825,0.09460910182709871,0.0016557344347186836,0.0003492695670314162,2216.6082668075137,285.5853507302354,0.004042902496486382,19868.790122685674,0.00846016381765147,331.40079600588126,1480.4697012958209,45929.17058001918
t551,12468.109789577513,7553.4765376064215,1592.0634359189119,0.13697511892779174,0.003416763685359213,0.0946082102794845,0.0016564429714091824,0.00034943271144500745,2216.6082626005286,285.5853152520185,0.004041729997768478,19868.790122893686,0.008450281687494138,331.4007951424127,1480.4697011780331,45796.75345814978
t552,12468.109789503033,7553.47653730919,1569.781472270159,0.13683950780091128,0.0034159294769592736,0.09459318320736652,0.0016567501012787315,0.00034970239547693106,2216.608158656133,285.5850432545509,0.003918390453344102,19868.79012133262,0.008227782094465765,331.40079487125286,1480.469701078155,45774.47061952062
t553,12468.109789418255,7553.476536996539,1569.7814404448704,0.13683767206262212,0.003414585790488618,0.09459000837825403,0.0016566893219890414,0.00035008470630768017,2216.6081472020846,285.58486379229714,0.003914736191727611,19868.790117535358,0.0082069646589794,331.4007942121515,1480.4697009560941,45774.47036129876
t554,12468.109789162836,7553.476535720676,1569.7814424736894,0.13683758223089398,0.0034122351297946126,0.09459102589967752,0.001656214774261269,0.0003505553720896081,2216.6081404817173,285.58484555373224,0.003912821761752949,19868.790109181457,0.008201436769878737,331.40078826301027,1480.4697008851788,45774.47031359423
t555,12468.109789056583,7553.47653511816,1569.7814519812277,0.13683804830686644,0.003409573037565036,0.09458578807950278,0.0016553814476553612,0.00035111887828903675,2216.6081349051797,285.58484827281,0.003910676499844872,19868.790101970157,0.00820265602180648,331.400786713003,1480.469700863887,45774.470302123285
t556,12468.109789091453,7553.47653531868,1569.782486258512,0.1368837096450071,0.003406464688297772,0.09458615516967053,0.0016541742791057106,0.0003518517904212411,2216.6081717221464,285.58493987882605,0.003908215180347348,19868.790095698125,0.00829079758479609,331.4007866790733,1480.4697009299675,45774.47158694513
t557,12468.109789424103,7553.47653703871,1981.5161919406503,0.13697561941118383,0.003403320450501608,0.09459457583189324,0.0016524973262905518,0.0003527932692778551,2216.6082161133963,285.58509946654084,0.0039072695471373264,19868.79009250756,0.008423766572305856,331.40079313176466,1480.4697011474404,46186.20573061257
t558,12468.109789671422,7553.476538251033,2297.0430979141506,0.13697598080954634,0.0033988774263097312,0.09459034801730454,0.001650102918114797,0.0003539896757735998,2216.608202610752,285.58528895576245,0.004026132018498456,19868.790083120166,0.008422498076588205,331.4008016998401,1480.4697013985624,46501.732921550625
t559,12468.109789553064,7553.476537969293,2521.292256747159,0.13697501207230925,0.003390513349853344,0.09458121340567513,0.0016466956550927245,0.0003556141004908054,2216.608184952944,285.5852922064276,0.004019991565440434,19868.79004374478,0.008408320325291242,331.4007976429033,1480.469701514341,46725.98198169138
t560,12468.109788969801,7553.476224590859,2527.3335295142056,0.13696783197849807,0.0033644056806988116,0.09454416171424665,0.0016255458132169358,0.00035774624513124786,2216.6064365390466,285.5851749968686,0.004004172960122875,19868.789863287755,0.008292588443635082,331.4007943597801,1480.469687694749,46732.020656405904
t561,12468.109592433631,6796.446269269151,1157.8196331069532,0.13657545032166873,0.0031460887636382286,0.09375753450422197,0.0015190404474561341,0.00036083360696910103,1570.1929286547406,285.58395919121233,0.003273205190523428,9634.848889919977,0.006094823449736329,331.4001025548698,1480.4695752753607,33725.11567738218
t562,12468.109149613969,6607.189027758267,1143.5209007149645,0.1365532897841387,0.0030140680166131344,0.09374586128243143,0.0015019221665940688,0.00036989366157596154,1518.6833291705568,285.5837318555455,0.003234016696804928,3982.5811964423056,0.005996106415333735,331.4000431138155,1480.4695488640696,27817.781342691513
t563,12468.109147531648,6607.189027203301,1143.520899452176,0.13655123345232573,0.0029922325432538057,0.09369405800924556,0.001495472867403327,0.00037889533170430814,1518.6833147040857,285.5837240443457,0.003227506298729722,3982.581187383621,0.005983210702199865,331.4000418140207,1480.4695283471065,27817.78119308951
t564,12468.109146153516,6607.1890268213065,1143.5208998721857,0.13655094938035625,0.002985407436544857,0.09369000749297199,0.0014796053305837925,0.00038668175367366974,1518.6833057301417,285.58371894396026,0.0032241938081792225,3982.581181942274,0.005977354112332757,331.40002635321645,1480.4695257767116,27817.781125792626
t565,12468.109146433555,6607.189026913345,1143.5209008759332,0.13655102969636823,0.0029821739891204655,0.09372902012178345,0.0014897032348846497,0.0003959214660737516,1518.6833003865815,285.5837152730978,0.003222323164055799,3982.5811785150586,0.005973684659667664,331.40002600095465,1480.4695254126393,27817.781163667496
t566,12468.10914681938,6607.18902698083,1143.5209901109836,0.13655172072158572,0.002980680405565528,0.09368593092559321,0.0014950046135567367,0.0004031235506975657,1518.683298983824,285.5837132000806,0.003221861389012811,3982.581176826055,0.005972494954661978,331.4000260054945,1480.469525843388,27817.7812155866
t567,12468.10914756494,6607.189027147796,1143.5212127814248,0.13655595981305998,0.002981654269814608,0.09368535582852974,0.001496530359945329,0.0004053157447620384,1518.6834175067536,285.5837880523172,0.0032242460294561637,3982.58117704729,0.005981968831578967,331.40002639535777,1480.469528708176,27817.78165623493
t568,12468.10914915059,6607.189027571329,1566.7758329156775,0.13664434190560068,0.0029919035564352683,0.09400801779397598,0.0014974257230230374,0.00040621738886581856,1545.7883552651315,285.58433738366614,0.003277993119894027,3982.5811803695083,0.006178603991961048,331.40004196969767,1480.4695506752018,28268.142479804283
t569,12468.109459332189,6796.410923703079,1742.471980633814,0.1366529456305717,0.003064159279721119,0.09401997801924108,0.0015167262325127555,0.00040342724010150247,1716.1116401014324,285.5843636440463,0.003287527182703139,10996.864331275881,0.006204186782239843,331.4000582522786,1480.469590036915,35817.66749593
t570,12468.109757604596,7553.440834332578,2243.8600774873485,0.13697177267575056,0.0032481571889679266,0.09438031055725722,0.0015986730821312255,0.00040614975473648193,2216.6080663276985,285.5851386049096,0.003676822168961607,19868.789258652232,0.007443750730515467,331.4003021129633,1480.4696914081158,46448.5108521666
t571,12468.109789073475,7553.476536386086,2523.025402768051,0.13697612187372019,0.0033424750419541196,0.0947222713755274,0.0016333470188631927,0.00040711166577251566,2216.608068825063,285.5852311020614,0.003990569243210339,19868.789878084237,0.008306260209756108,331.4007946480693,1480.469735121713,46727.71481416518
t572,12468.109789345543,7553.4765368113385,2521.553723115416,0.13697641409714673,0.003349622496365524,0.0947538350789318,0.0016393235809030347,0.0004067183104969312,2216.6080614203847,285.5852366038892,0.00399334265075792,19868.789969354013,0.008331922082791477,331.4007904510925,1480.4697034104445,46726.24326169042
t573,12468.109789353184,7553.476536695812,2333.21562125037,0.13697623545329274,0.0033482749158582218,0.09475401159013219,0.0016403728992719917,0.00040906873478534494,2216.608050008579,285.5852300431924,0.00399216861838118,19868.789978967277,0.008326998395270051,331.40078739929976,1480.4697016068337,46537.90514245515
t574,12468.109789326552,7553.476536542861,1783.8921691218206,0.13697590784978222,0.003345025211720449,0.0947490740329353,0.001639907525550381,0.00039854797985418473,2216.6080349890995,285.5852198096851,0.003989320274197721,19868.789971254664,0.008319292196873324,331.4007867543336,1480.469701053196,45988.58162592728
t575,12468.109789282906,7553.476536542604,1704.155876839935,0.13697459183030938,0.003339469757860535,0.09473669958408698,0.0016378302822084448,0.00039282026175191376,2216.608016159093,285.5851969666857,0.003984309246207462,19868.78994288929,0.008306765534751643,331.40078651523874,1480.4697001776196,45908.84521785987
t576,12468.109788958312,7553.476536161336,1694.8925305658981,0.13696615718661964,0.0033215175818258665,0.09466661437903058,0.0016301952024844434,0.000394861322438954,2165.09835525188,285.5850759566959,0.003973316172074705,19868.789804344928,0.008198636426923348,331.40078562928727,1480.4696959231933,45848.07172408981
t577,12468.10993862754,8543.22744171451,2129.5356429276203,0.13700333274888493,1481.464209323343,294.58324910343566,0.001144818488101793,0.00010120971276707792,2216.612294707369,790.178129182201,4.493915549352434,19868.797390833985,3837.129111879615,464.53219454515533,1480.4705191105188,53579.27228686559
t578,12468.109930041033,7589.966742860371,1569.7857152998756,0.13665034642082324,1481.4641778809464,167.29999477109385,0.0011393783200378275,0.00010161484844690202,2216.612282890021,790.1775495634797,4.493878046056151,19868.7973834554,3837.129095329161,336.9489138996995,1480.4695998254983,51811.393155202226
t579,12468.109929019975,7553.476683132115,1569.7818306810782,0.1366355231598737,1481.4640843141515,118.80657942886225,0.00113177595015132,0.0001021199999614626,2216.612270176128,790.1764927648403,4.493864063454177,19868.79737222581,3837.129066888085,336.9489042105339,1480.4695890277496,51726.40453535188
t580,12468.109928920567,7553.476682969615,1569.781818639158,0.1366346452159913,1430.037946803347,105.77549075500563,0.0011273059357768764,0.00010271869846872156,2216.612262491084,790.1764885325057,4.4938579528608145,19868.79736578674,3837.1290605545028,336.94890351346635,1480.4695872018833,51661.947258790584
t581,12468.109928757716,7553.476682723753,1569.7818312247198,0.13663700541857887,979.8101323966541,166.05405288623922,0.0011186632243295673,0.00010354886812272187,2216.6122555218376,790.1764860466723,4.49385050181032,19868.797358697284,3837.12905427221,336.9489027399412,1480.4695836175424,51271.9979786039
t582,12468.10992744692,7553.476680952511,2533.0367279212755,0.13703263476248592,696.2898625708248,95.84937837952194,0.0010860776297127112,0.0001041650250273776,2216.612249093954,790.1764857590885,4.493783131843748,19868.797292123352,3837.129041906266,336.9488984151075,1480.469557982404,51881.52810856049
t583,12468.109871003478,6796.447364455019,1157.8351634628748,0.13647938313364613,696.2897427096123,95.84927086766555,0.0009347264299405466,0.00010761265834543958,2125.885142676207,790.1762169976839,4.493531919131313,19868.790884704315,2075.888023370217,331.39989007847777,1480.4693869172465,47891.77201088415
t584,12468.109854331744,6607.1890637435945,1157.8338280630585,0.13642086894346467,696.2897456181963,95.84926951947978,0.0008707591000837782,0.00010981576876073834,1518.686993893614,790.1762002199953,2.499883377903548,19868.7882362531,2075.8879643621153,331.39986850790996,1480.4693295563327,47093.31763889087
t585,12468.109852589565,6607.18905919136,1157.834061488094,0.13641516876045578,696.2897461587518,95.84926882874636,0.0008611077527948224,0.00011757257839066287,1534.9855769528745,790.1762266664409,2.499879563408297,17951.96282976239,2075.887954356939,331.3998661992277,1480.4693221645546,45192.79103777146
t586,12468.109852532625,6607.189059194191,1157.834129250949,0.13641435197307603,696.2897435557319,95.8492684426435,0.000858912078040099,0.00012261772854615927,2035.841060116263,790.1762265590482,2.499891512914435,16539.63810424778,2075.887951751671,331.39986589146616,1480.4693213445994,44281.32187028166
t587,12468.109852538408,6607.189059168623,1157.834125588785,0.13641418589434576,696.2897452569115,95.84926815955413,0.0008580071962189144,0.00012427024875992707,2216.6101897101144,790.1762298834809,4.493526272545029,12935.10414107547,2075.8879505799578,331.39986583363975,1480.4693212455418,40859.550671776364
t588,12468.109852620239,6607.189059330167,1176.5982561240407,0.13641418849342413,696.2897477240027,95.84926854332913,0.0008576963942584668,0.00012534753712431079,2216.611976406774,790.1762516374347,4.493617376979454,18804.556085871078,2075.8879503981575,331.3998658556702,1480.469321595631,46747.76865071593
t589,12468.109852647873,6607.189263241161,1256.7178612601285,0.1364142421736149,696.2897509031112,95.84926901574819,0.0008575957468940442,0.00012590471424620014,2216.611980166983,790.1762527506802,4.493626962022292,19071.511475104388,2075.8879509837748,331.3998658811681,1480.4693234047936,47094.84387006446
t590,12468.109852659432,6607.1892716036855,1537.7142812130367,0.13641446224892875,696.289755625786,95.84926975636964,0.0008576876856960304,0.00012618813433557213,2216.6119850556615,790.1762543825575,4.493656956351182,13516.830668084629,2075.887952469286,331.3998659055054,1480.4693393970651,41821.15955144744
t591,12468.10985268874,6617.702476588746,1636.393995425182,0.13641565494126995,696.2902554045239,95.84927076270463,0.0008577047172335843,0.00012611223131726,2216.612254164946,790.1780270795339,4.539364948680899,10999.369158328924,2075.8879558343183,331.3998659510959,1480.4693913349683,39412.93926798426
t592,12468.109852760756,7010.122723615361,2234.2870646857236,0.13642437858045886,696.2902612295157,95.84926842770957,0.0008558018281220983,0.00012587176111362135,2216.6122595467373,790.1780444267952,4.541775089109016,12983.639391199269,2075.8879675229955,331.3998660817334,1481.2025449329399,42388.258425570806
t593,12468.109853011554,7501.730988103592,2533.0155676344275,0.13658096141119988,696.2902666322578,95.84925151585631,0.0008371139158648696,0.00013415262372760178,2216.612265597233,790.1782768533318,4.541087918629796,17138.51543028379,2075.888348162308,331.39986667480537,1813.9551489865582,47666.223903602295
t594,12468.109854318687,8615.630203457631,2533.015703793278,0.13660106045440643,696.2902724871348,95.84925388649224,0.0008482950512577351,0.00011060764797771044,2216.6122717791313,790.178362449653,4.5413397633082875,19574.67075141972,2075.888360529912,331.39987010941627,2786.6791403622665,52189.002944319785
t595,12468.109923540409,8806.051646745007,2533.0426047468413,0.13669019270173435,1010.4113890926461,95.84983734520395,0.0009534327209949419,0.00010850716274542817,2216.612291187941,1350.1252331870794,86.22763938042789,19868.79120723859,3837.1283131201744,331.39995850172284,3292.9152151919693,55896.803011410615
t596,12468.109930887096,8806.051646878292,2533.042648472818,0.13670187873256123,1481.4642945570213,317.0859265777476,0.0009738199540376285,0.00010772978931003739,2216.612299464946,1350.1253278888046,456.74260391681725,19868.791223367985,3837.1284166810947,336.94895344691355,3524.9264072998512,57197.16746286785
t597,12468.109940957305,8806.051647800477,2533.0428077589863,0.13672787182431034,1481.4643512504656,345.78257130375516,0.0009814871900855817,0.00010754830570833726,2216.612312117768,1350.125611202343,583.4513054400217,19868.79126390737,3837.1287193844055,902.5377689746434,3524.9264073509494,57918.16252435581
t598,12468.109941348584,8806.051647208094,2533.042770846569,0.1367200585098636,1481.4643598753032,345.782584329621,0.0009851707756978207,0.00010790237935780198,2216.612319857826,1350.1255884505408,500.1036463768469,19868.79126942924,3837.128697030818,902.5377696578043,3524.926250448677,57834.81465799159
t599,12468.109940953133,8806.051646887554,2533.042605499604,0.13669828778643492,1481.4643688272176,345.7825890541669,0.0009913540457390031,0.00010874860817129113,2216.612323886479,1350.125236785133,201.33518793506283,19868.791275137675,3837.1284225807954,640.0054056409195,3213.759257672058,56962.346059250245
t600,12468.10993132691,8806.051646822347,2533.042604030215,0.13669697326442654,1481.4643335563258,345.7826187778838,0.0010152141261274869,0.00011015577898740345,2216.6123338208486,1350.1252334800852,4.542257154183251,19868.791448614364,3837.1284284102035,336.9489553947974,2571.413208812258,55820.15082254359
t601,12468.109930863671,8806.05164675135,2533.0416251432175,0.13666729588350573,1481.464345146381,345.782682325475,0.0011376182828035496,0.00011259227062119267,2216.612336997591,1258.6461804930836,4.494148642579286,19868.797378383035,3837.1291333101663,336.9489521987921,1573.1922003231707,54730.40847808496
t602,12468.10993064269,8506.154403029026,2533.041601539809,0.13666639437180325,1481.4643568739418,345.78264184645496,0.001158048236172505,0.00011523824545453419,2216.6123493017185,1044.1453030555615,4.494149654943563,19868.79739935268,3837.1291393766223,336.948921432062,1480.4696026424178,54123.28773842878
t603,12468.10992610273,8156.806365711475,2533.0416014770876,0.13666776477522036,1184.9991309078134,345.7826161419928,0.0011356153223017374,0.00011853338034288139,2216.6123632797903,928.992015006525,4.494152150136757,19868.79736014021,3837.1289143866156,336.94886229419814,1480.4695765757267,53362.32080608779
t604,12468.109925879846,7859.581829766053,2533.0416157058157,0.13667855796243264,701.3719510640991,345.78258486422044,0.0011317620115009835,0.00012325431853579453,2216.6123793678803,922.7397061444487,4.494154966391304,19868.797364689846,3837.1289155321765,336.9488609640791,1480.4695728057966,52575.21679532495
t605,12468.109925802704,7909.833395874513,2533.0435419968176,1.0874385112823732,701.1400447437096,345.78268743740307,0.0011264269460944409,0.00012999068708127026,2216.6124865984757,1350.1260851114225,4.4941579602311865,19868.797369464897,3837.1292730870855,336.948860292807,1480.469569323594,53053.57609262257
t606,12468.109924666953,8114.726627597988,2533.0435419094915,1.0874382753779397,701.0890120315943,345.7835188380179,0.0010952574629457417,0.0001362947982247556,2216.6125041871155,1350.1260912065402,4.49416111882685,19868.797308188445,3837.1292616591995,336.94883367831926,1480.4695482901059,53258.41900320024
t607,12468.109924067297,8553.926150428424,2533.0415007338984,0.13666823191421654,701.0167095521642,124.54175295862167,0.0010181335051732822,0.00014546294023009884,2216.612434735035,1040.1726530064027,4.494164156105111,19868.791334709895,3833.406397296279,331.39995303380846,1480.469437565148,53156.12024407144
t608,12468.109904971398,7553.476707302409,2533.0414717924314,0.1365569253956255,700.9623308018338,95.84962227570473,0.0010062887835025742,0.00016114111178845442,2216.612457804423,1126.3165577997,4.494144319765944,19868.79122651204,2295.5180630773566,331.3999459636547,1480.4694177562933,50675.179574732305
t609,12468.109904453202,7553.4766009930245,2533.0414710184646,0.13651269274796093,696.2900217496338,95.84962721278634,0.00100606327284502,0.0002085448776856718,2216.6124859936062,1293.0825204832104,4.494148283153943,19868.79123033398,2164.3695046663847,331.399917887399,1480.4694140732843,50706.12457444902
t610,12468.109904384328,7553.476600848298,2533.041472002393,0.13650760239208778,696.2900427644786,95.84945397355928,0.0010082061614700558,0.00044893190781704665,2216.612520822551,1350.0999089328157,4.49415566455014,19868.79123493685,2116.2606471799527,331.3999171868708,1480.469413440289,50715.03323687739
t611,12468.10990438661,7553.476600903129,2533.041482552622,0.13650693806680533,696.2900696101792,95.84934251188028,0.001010937003499345,0.0005101083107794535,2216.6125664697283,1350.102728805153,64.37777673036612,19868.791241216415,2117.726314259863,331.3999170904053,1480.4694134524473,50776.38538597217
t612,12468.109904388293,7553.476601128773,2533.041517381526,0.1365069031452834,976.7893569574379,124.33872169923389,0.001013422522473442,0.0005655417939754369,2216.6126424994127,1350.1040882305056,341.8300718653329,19868.791248329937,2115.612664509846,331.3999170976928,1480.4694138336804,51360.714233789135
t613,12468.109904324612,7553.476705705683,2533.0436237949175,0.136507041279615,1451.57443510937,345.58083555058175,0.0010127664826124314,0.0007501267205555583,2216.61864315418,1350.1263067733712,559.1991744737885,19868.791256566157,2182.989959258884,331.39991712926036,1480.4694157177748,52341.518447493065
t614,12468.109897448452,7553.47670665663,2533.0436295808445,0.13650729192833358,1768.3454004977077,345.78389951284794,0.000991769857102557,0.000778128231210169,2216.618701627223,1350.1263180021756,583.4987171997492,19868.79117945612,2075.8883825933253,331.3999171885443,1480.4694259521941,52575.69045290582
t615,12468.10990273382,7606.9292269391335,2533.0436300871806,0.13650838940941937,2052.1322272327066,345.7839216246322,0.0009707675029502961,0.0007915867057977272,2216.6187429800116,1350.1263268232335,583.4987243028941,19868.791189494335,2075.888389823248,331.39991746012555,1480.4694671113007,52912.92993735624
t616,12468.110030222975,8297.824771421765,2533.0436301514005,0.13651428082814615,2560.4739011639767,345.78391156239684,0.0009842422545236543,0.000801444902134666,2216.6187740314394,1350.1263339609038,583.4987295862372,19868.791202405624,2075.8884058538083,331.3999189393408,1486.6216909482184,54118.31960021608
t617,12468.110051619962,8789.99163982647,2533.043630164788,0.13656858894892993,3045.379242536764,345.7839235196714,0.0010708360114625682,0.0008113672098051234,2216.6187981283524,1350.1263439233003,583.4987346278496,19868.791292810016,2075.8893194532607,331.399927582447,2725.6663768607086,56334.437731845755
t618,12468.110058245009,8806.051646925489,2533.0436301738764,1.0874987946857768,2967.9557837255375,345.78398085198194,0.0015514307162601388,0.0008195929795225248,2216.6188170373207,1350.1263486538835,583.4987663699196,19868.797684559857,3837.129615363378,902.5377645909354,3524.9264065172397,59405.670372832814
t619,12468.110058276194,8806.051647044515,2533.043630189037,1.0875088322086084,2967.955816930836,345.7839901139292,0.001625580534838787,0.0008262475651272542,2216.618832079955,1350.1263524591777,583.4987702642198,19868.79770217571,3837.129635757612,902.5377694581479,3524.926406867129,59405.67057227678
t620,12468.110058312199,8806.05164770124,2533.043630229666,1.0875119456978375,2967.9558346197527,345.78399877215685,0.0016396658303931071,0.0008310311894245816,2216.6188439115595,1350.1263554932289,583.4987734132138,19868.797714399934,3837.129646447731,902.5377768894296,3524.9264070022114,59405.670669835046
t621,12468.110063780336,8957.739001506468,2533.0436302136345,1.0875121169293174,2967.955848099811,345.78400604881233,0.0016478470919766852,0.0008309928737163516,2216.6188529073306,1350.1263578361024,583.4987761634784,19868.797724133823,3837.1296545120217,902.5377792535845,3524.926407054367,59557.35809246667
t622,12468.110063766797,8957.739001486318,2533.04363017842,1.0875139727946295,2967.955894393977,345.7840242819867,0.0016640557313514132,0.0007728631334548432,2216.6188594497207,1350.1263594606328,583.4987784978987,19868.797734156797,3837.1296658490364,902.5377770771497,3524.926420385131,59557.358159875526
t623,12468.11005829169,8957.73885921112,2533.0436301580653,1.0875140215080463,2967.955835856026,345.7840303297368,0.0016694506708668751,0.0007692580858426906,2216.6188635632993,1350.1263603255447,583.498780039197,19868.797739455917,3837.129669890679,902.5377769668975,3524.926406894462,59557.3579637129
t624,12468.110058167376,8806.051647725835,2533.043629989261,1.0875139645431835,2967.955769522063,345.7840384779112,0.0016750796510585848,0.0007700282338423686,2216.6188651922525,1350.1263603885263,583.498780881131,19868.797744006573,3837.129671655312,902.537776941838,3524.926406688099,59405.67070870861
t625,12468.110035040594,8806.05164703569,2533.0436255700843,1.0875119945619183,2325.7335433128505,345.78404175299283,0.0016772337160637998,0.0007712866961922594,2216.618854041028,1350.1263530225708,583.4987630376955,19868.797745434724,3837.129665929596,902.5377769294854,3524.926292589588,58763.44830421188
t626,12468.10999180768,8806.051646956686,2533.0436126882364,1.087506328323076,1833.4241340533454,345.78404392657944,0.0016781133968311508,0.0007722443754390062,2216.618814328605,1350.1263445560944,583.4987629683045,19868.797745117907,3837.129649134843,902.5377769185227,3524.926290606372,58271.13876974927
t627,12468.109990590767,8806.051646910986,2533.043612308832,1.0875061751513526,1833.4241050378505,345.78404524828966,0.0016777872115457584,0.0007730865488395748,2216.618753182982,1350.126335327925,583.4987626953565,19868.79774291926,3837.129645906178,902.5377769354126,3524.9262905539495,58271.1386646667
t628,12468.109990483825,8806.05164695167,2533.0436128280694,1.0875063835075478,1833.4240908585355,345.7840448456342,0.0016760435571985457,0.0007731697967733903,2216.6187454236156,1350.1263334483756,583.498761991204,19868.797739868314,3837.129641776637,902.537778497851,3524.92629051777,58271.138633088354
t629,12468.109990146519,8806.051646903083,2533.0436311899252,1.0875146905941777,1833.4240829366345,345.7840361285927,0.0016696835496358856,0.0007678295950416389,2216.618733649231,1350.1263312261372,583.4987598576538,19868.797733634176,3837.1296353511525,902.537778387093,3524.9262797413453,58271.13859135528
t630,12468.10998165653,8806.051646861122,2533.0436262454,1.0875124860506002,1833.424048419169,345.7839678362912,0.0016404218570431359,0.0007107810056498226,2216.618602090879,1350.1263198648203,583.4983509805069,19868.79772482524,3837.129609112465,902.5377768727175,3524.926288861891,58271.13780731594
t631,12468.109981966541,7553.476747187314,2533.043433841871,1.0874215929269293,1833.4240620452774,345.7839776709194,0.0013882343305740257,0.0007388722678665927,2216.6131573002376,1350.126272753414,212.93652779610153,19868.79765448496,3837.1294921743906,572.8087883806558,1480.46967007036,54273.80931437157
t632,12468.109907657508,7553.47660074617,2533.0428538498704,0.1365741381748169,1833.4240769772991,345.7839776218042,0.0011847140993873813,0.000777441237656555,2216.6128519610334,1119.9353276853246,583.498611496727,19868.791445887942,2760.282941191937,331.39995298563275,1480.4695098695702,53094.96659422433
