Zone,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
t1,91.63931649848014,92.40324249717033,89.48658972946433,90.51907896944894,89.85164794649994,91.98823450388173,87.08264526405537,-69.90097806077014,90.58246528617633,91.06382085529098,92.56027365295385,89.47500050242121,91.96066780480592,92.79226498891228,89.34084226982739
t2,91.63931619634553,92.40324030102836,89.38569332558727,90.51906683021657,89.8516336658453,91.98823014447345,87.08264515807493,-69.90097764637463,90.58245278470064,91.06380516301752,92.0619164788643,89.4750003610718,91.96065670314458,92.79226427148001,89.00198070699702
t3,91.63931618579103,92.40324101754804,89.38569836490748,90.51906624004708,89.85163187273378,91.98821719533045,87.08264501482454,-69.90097727200451,90.58244939795809,91.06379128287539,92.06190569753466,89.47499985623267,91.96065562150497,92.79226408600374,89.00197356908258
t4,91.63931615105747,92.40323997449669,89.38569850970052,90.51907337001981,89.8516314802587,91.98821535746094,87.08264501907387,-69.90097691086486,90.58245467951899,91.06378654392644,92.06190419985006,89.47500003588222,91.96066161026597,92.79226411225773,89.0019720610684
t5,91.63931621855113,92.40324090776777,91.84118757016253,90.6912349237151,89.85163156240377,91.98822966365341,87.08264486624334,-69.90097650068004,90.58246729951884,91.0638007471384,92.061912565266,89.47500030176154,91.96066787555971,92.79226436096005,89.00197400490251
t6,91.63931647635917,92.40324129975677,91.84122294529966,90.69127451996616,89.8516324154273,91.98823433857356,87.08264499154014,-69.90097533074687,90.5824960181772,91.06382525455176,92.9321559055987,89.47500017107131,91.96066962271188,92.79226480661485,89.00199674545159
t7,91.63931684048363,92.54852740667957,94.10565551632915,92.92737335578526,89.85165235683215,91.98826933071287,87.76496565984326,-69.90097489817617,92.8158922551518,92.92203893433211,92.9323307929129,89.47500065251354,91.96067121357372,92.7922653589618,89.69932987994697
t8,93.39093060284853,96.31234063204401,94.10578810275261,93.82470150696346,89.85166201601291,94.25645358270884,88.7471620485625,-69.90097455543756,92.81602649212807,93.30925423096026,94.78303428196686,91.18524523784305,93.71842736997874,94.56591677368193,90.70317579888157
t9,76.6765365164181,77.31572918683887,74.7534820805859,73.81748913633785,77.89017261215238,75.9389611732347,71.14286941139471,-69.90097592059082,75.7922490709668,76.19501301912682,77.09148720660512,74.86560861810962,76.94541845418243,77.64123229503919,69.60868517040136
t10,76.08095060575859,76.71517742598812,-8.793378733445818,-8.90487694213519,77.28516012290197,75.9389554822951,71.14286868919369,-69.90097633948159,74.77857829347433,75.17595412456863,77.09147822158373,74.2840891776058,76.34773264508708,71.62848080582738,-33.0869747462252
t11,74.56686403407154,75.4895682593755,-94.0590669514215,-92.88146805525489,76.0504448233576,75.93889349543547,71.14286346892037,-69.90097669792515,74.00207272232863,74.39532497839929,76.2175931946537,73.09731964761103,75.1280054200485,70.4841363704477,-33.0869794274095
t12,74.5168095933256,75.1379990518797,-94.05907162547327,-92.88135902064475,76.05043731506105,74.3977413961673,63.6436244280062,-69.90097683231056,73.65742579379426,74.04884069463779,74.86043997681655,72.75689100214711,74.77811830720844,70.15587742715596,-33.08697912349585
t13,73.5108985025884,74.12370668175843,-94.05907341216977,-92.8813511280522,76.0504353068879,72.31515802441017,63.64362174634885,-69.90097679663869,72.6631237240673,73.0492553055784,73.84989612517877,71.77474097713163,73.76868522059996,69.20883939653196,-33.086978486591086
t14,73.51089714493344,74.1237033389924,-94.05907339026254,-92.8813527903441,74.97347409386227,72.31515582391562,63.643623693269646,-69.90097654701563,72.66312079931069,73.04925262677101,73.84989347132758,71.7747378895673,73.7686819162741,69.20883666917456,-33.08697757480998
t15,73.51089626995962,74.12370073206957,-94.05906836094134,-92.88135255517741,74.97346799780533,72.31515727503114,69.85564033741176,-69.90097649725297,72.66311697066668,73.04925188995077,73.84989131022556,71.77473337752238,73.7686775089305,69.20883555022532,-33.086974800736556
t16,73.51089630146917,74.12370095077185,71.66723164843204,70.76988308841426,74.97346757477587,72.31515150331101,63.64362218418041,-69.90097604603261,72.66311842208495,73.04925412515796,73.84989299475731,71.77473296328213,73.76867776697542,69.20883702992685,62.27115125660698
t17,81.08836624442307,81.76433627313912,84.08360854563432,83.03079009824955,82.3719454749874,86.10885627626253,77.0563305859669,-69.9009744567061,85.25201703506902,85.70505217764614,85.57661167186745,79.17324131907202,84.3531187219058,82.1085690007139,77.35443948040896
t18,102.19026725457988,103.04214558653243,99.67717040978508,100.94105637299316,100.19675668769956,103.39288952233078,100.87048597971895,-69.90098517075933,101.01173782958925,101.54852319865662,104.0359360155664,99.77675991878972,102.54861786324018,103.475959319699,103.0936958854982
t19,102.19029463990852,103.04217749546699,99.67717898685324,100.94107415272515,100.19678254687767,103.39292072157737,100.87051295510746,-69.90097609630105,101.01176267228182,101.54855011895499,104.03596368264397,99.77678710603128,102.54864657382926,103.47599359453197,103.09373169043997
t20,102.19029509928482,103.0421761859097,99.6771392436993,100.94103322781928,100.19678380778954,103.39292287593722,100.87050874725406,-69.90097631153031,101.01176151893918,101.54854913667491,104.0359638984733,99.77678679187848,102.54864473425252,103.47599219498707,103.09372009219359
t21,102.1902914911613,103.04217592760322,99.67713688203368,100.94103089490189,100.19678107624992,103.39292229884543,100.87050956927334,-69.90097678923455,101.01175698226386,101.54854412766653,104.03596341570993,99.7767874249175,102.54864004453825,103.47599162061708,103.09371934611002
t22,102.19029359902872,103.04217496300767,99.67713697727214,100.9410307205216,100.19678240781181,103.39292201996535,100.87050941330023,-69.90097695730609,101.01175668095925,101.54854074224369,104.03596051284836,99.77678043254186,102.54863608979623,103.47599088435473,103.0937187196945
t23,102.19029770340092,103.04217568898208,99.67713586429745,100.94102994116903,100.19678637602613,103.39292255955876,100.87050763731148,-69.90097675463954,101.01174845582923,101.54853432879833,104.03596240637945,99.77678598801457,102.54863166196411,103.47599075446203,103.09371758966685
t24,102.19029701693911,103.04217422092974,99.6771358395954,100.94102887342831,100.19678103796055,103.39292266513579,100.870508205704,-69.90097632979241,101.01174004830791,101.54852664426573,104.03596188996343,99.77678658447992,102.5486289501428,103.47599096756386,103.09371796755406
t25,102.19029863640806,103.0421748337025,99.67713524813954,100.94102798129501,100.19678171028194,103.39292298003927,100.87050789667217,-69.90097681916124,101.01173044284215,101.5485177174958,104.0359606343272,99.7767859600775,102.54862329040894,103.47598944349507,103.0937163937268
t26,102.19029642370475,103.0421749719319,99.67713525287839,100.94102794721091,100.19678073653796,103.39292171760475,100.87050704508445,-69.90097697932214,101.01169697329624,101.54848013945752,104.0359611398168,99.7767863433522,102.54861858112933,103.4759917517129,103.09371681843803
t27,102.1902951758848,103.0421747743139,99.67713920781188,100.94103231654864,100.19678544775978,103.39292562999047,100.87050910251223,-69.90097705907789,101.0115788290331,101.54836114542464,104.03596550924522,99.77677992847553,102.54861677286756,103.47599159940384,103.09371382688019
t28,102.19029475108057,103.04217478705289,99.67717619336297,100.94106960706581,100.1967802080733,103.39292359634292,100.87051092474431,-69.90097669103791,101.0115399936522,101.54832189989739,104.03597367312801,99.77678183537097,102.54863826688822,103.47599172217721,103.09371826913384
t29,102.19029455204858,103.0421745380467,99.67718083565407,100.94107577927646,100.19678044395044,103.39292514998075,100.87050722288978,-69.9009769429446,101.01154225375477,101.54832373824662,104.03603059155438,99.77678168608645,102.54863624836881,103.47599432402134,103.09371833384232
t30,102.19029371223733,103.04217450905314,99.67718916134943,100.94108368970062,100.19678218233831,103.39292414157185,100.87050864971874,-69.90098138820947,101.01176004764868,101.54854300208028,104.03605364592282,99.7767871736298,102.54864588499164,103.5277052205717,103.14528868913358
t31,102.19029476992597,103.04217636606498,99.67720246327728,100.9410965970004,100.19678320654923,103.39292575215049,100.87050919797946,-69.90097587453073,101.01177988276525,101.5485643554196,104.0360725987697,99.77678781620065,102.54866164640214,103.52771736448385,103.14530947124064
t32,102.2414277199544,103.09373737604018,99.67718056426504,100.94107977168026,96.88837165437522,102.63066217430483,100.45745112166522,-73.0026709718429,101.06227990267989,101.59933010055802,104.08811135799839,99.82671332420661,102.59995761311836,103.5277664649521,103.14530888132623
t33,81.07308135214156,81.74892458364833,-4.489910794036797,-4.433694211074252,82.35630630114068,82.90644088863833,80.47590748114986,-69.90097649243451,80.13291425421991,80.5587471302661,82.5293505962133,79.15831641715602,81.35212773342779,82.09309216665662,82.24961418077613
t34,77.55100209262687,81.7489194130872,-94.0591093650199,-94.05910765861115,82.35629904126783,82.90643457829037,80.47590594967505,-69.90097669313879,80.13289943299911,80.5587312291767,82.5293325109767,79.15831311865384,81.3521121825036,76.32845463433756,78.7404475102044
t35,77.5509988988984,79.76622921817108,-94.0591114414605,-94.05911148889777,82.35629595747693,81.03643424547477,79.05935306505647,-69.90097751279902,78.19445958901596,78.60999108493681,80.53558986728027,77.23845422059607,79.38417876025906,74.47722875755464,77.35444062506501
t36,77.55099821722617,78.1974842084994,-94.0591053370277,-94.05911226371815,82.35629590901819,79.8864132744283,77.79960032692415,-69.90097750120579,76.65663147291842,77.06399117626187,78.95172819634665,75.71942217270026,77.82295209956597,73.01250134231863,76.12185510508277
