Zone,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
t1,78.22132522645218,89.45004834243532,81.47786197195056,80.4576711586377,76.9550940132508,77.44502487020364,75.51233566029435,-83.63024007404877,77.02677851689778,78.23119927263771,76.96829196551924,73.82157273259486,75.87237911455797,76.55848898463726,77.860896676732
t2,78.22132262848609,89.45005420312957,80.25212305946856,79.24727858152374,76.95509239056432,77.44502287565643,75.51233381000117,-83.63024089346032,77.02677409852129,78.23110448609157,76.96829146838866,73.82157323561027,75.87237989382889,76.5584877627818,77.86089640109343
t3,78.22132166885835,89.45005183217475,80.2520337435783,79.24719051185839,76.9550892516741,77.44501970718225,75.51233110333915,-83.63024279147648,77.02677045499985,77.43614593643522,76.96828835400275,73.82157207759472,75.87237753758839,76.55848762186652,77.86089660880869
t4,78.22132122462122,89.4500514889163,80.25202488776193,79.24718153384732,76.95508391288057,77.44501436279903,75.51232563886289,-83.63024568013434,77.0267639567572,77.43610074392153,76.9682827074728,73.8215694291652,75.87237226004005,76.55848706878692,77.86089667929184
t5,78.22132120148184,89.45005236819331,80.25202216573786,79.24717918733133,76.69757638463803,77.18750675188572,75.25481839725806,-83.7589994369375,76.76925579575789,77.17722641719203,76.71077567045369,73.69281552770603,75.61486512283791,76.55848717435492,77.86089671536186
t6,78.2213210905321,89.45005593407296,80.25200982180907,79.24716700644728,76.695392759877,77.18532275250968,75.25263462327372,-83.76009145711643,76.76707142413638,77.1750255688561,76.7085919432676,73.69172369080479,75.61268139546797,76.55848710706087,77.86089684270455
t7,78.22132055929694,89.4500672396593,80.25200054249079,79.24715702296226,76.47378347815501,76.96370974245309,75.25263477475312,-83.87089776480897,76.62255330501448,77.02973830658935,76.48697977072938,73.58091742020243,75.47422309999632,76.5584872167903,77.86089689041809
t8,78.22132066634323,93.40899497752635,75.31603120321766,74.37299109895487,75.37148562883942,74.58616451905444,75.06506122213942,-88.47411197077743,73.78324643895222,74.17534141516543,74.12516186576083,72.53014491173079,72.67746087863964,76.55848714833222,77.860896802513
t9,69.65862526440101,93.4090117247269,73.44169233105993,74.3729238510373,71.04455308073827,74.00973714334755,67.05635503732007,-83.08458651728954,74.42500753681193,74.82050368895788,76.48630121032015,67.80800023978998,75.55737454422847,70.3219646099988,65.9014629235022
t10,66.20652576141968,77.21699041678441,72.43878593470131,73.35730133101782,70.54743282588083,73.05715572209321,66.94090214190368,-76.93187549685106,73.40868927812804,73.79877068723007,76.48495086467199,67.80799976879119,74.52558666127192,64.79910147226317,65.49731536424751
t11,60.429002400444084,75.71052017154477,66.0614425751939,65.23428011481191,70.54743225614115,73.05715048471087,66.940901848083,-76.93187529417285,66.9794271090009,67.33531984576459,67.78970467900052,67.80799937837678,66.27319207808344,-78.10820326828362,-78.10820749169511
t12,60.42900105969875,70.02715974277227,66.06100258258965,65.23383881694751,70.5474314273886,73.05715039024555,66.94090183552265,-76.93187548616052,66.97898073942012,67.3348985601821,67.78969845928538,67.80799936376346,65.9751796928469,-49.8702173253433,-49.87021279807814
t13,-78.10820774447123,70.02715721151075,66.0610016583774,65.23383756526623,70.54742961241719,73.05711931450664,66.94090101836362,-78.07239953909931,66.9789765280394,67.33489551099879,66.93210176293988,67.80799906409734,65.97517022054609,-78.1082072817046,-78.10820810257144
t14,-78.10820773970968,70.027157661358,66.0610027260742,65.23384058754385,70.54742882796592,73.05714720325778,66.94090143281038,-78.07238345385481,66.97897683202436,67.33489524831364,66.93209989280408,67.80799897317526,65.97516922623173,-78.10820693023132,-78.10820803960398
t15,-78.1082021933528,70.02716129627697,66.06102305482905,65.23386471387084,66.80608506889138,67.22217577283912,62.33218371966126,-72.06267817279205,66.9789825616128,67.33489637109017,66.58845836326455,64.08342565412603,65.8637035627967,-78.10820448124186,-78.1082072277659
t16,62.56991611613237,77.21698833978088,67.90987736525993,67.05956735904842,66.6723918045653,67.22217424614092,62.33216810026426,-58.98514276602302,66.9791482743197,67.3350750297806,66.58846093499828,64.08342473250251,65.97533682492933,54.936916425145306,57.03843756545842
t17,69.44821139516654,77.21700477231427,89.17028733166117,88.05377369156614,70.82995118021086,84.53801666914612,69.67083084769106,-58.719000236481214,87.94816470511978,88.41552208966785,78.23212549966986,67.80799997856757,77.11364308792456,70.32196238567056,70.06218939755931
t18,92.17752505365273,102.02898836338352,93.69203638927843,92.51890771010248,70.88925122234599,71.49759897497921,69.67084025432999,-72.06266619635947,92.4079257533877,92.89899656209556,70.74621403607766,67.80800213359522,69.69175188820174,93.33721916146769,93.88798301240718
t19,92.17754722117246,102.02899420135806,93.6920366088255,92.51890784846101,90.37936277249207,90.98770987839603,89.16095211089939,-52.57255456407516,92.40792906978864,92.89899872117395,90.23632593554102,87.2981134610035,88.36622162307994,93.33722229355872,93.88798322461332
t20,92.17752779066457,93.92252851324332,93.69203644751191,92.51890803429677,93.18296241188705,93.8419156418439,91.86325469588122,-49.870251970888745,92.40794313958448,92.89900594714277,93.02802437234467,90.00041629477201,91.06852244763336,93.33722189315283,93.88798250061562
t21,92.1775264938477,93.92252147256822,93.69203780164489,92.5189090837051,93.18302386732357,93.8419774586373,91.8632854627018,-49.87022096536615,92.40795246747484,92.89901376505446,93.02808551965964,90.00044697491366,91.06855318535939,93.33722189893177,93.88798254267842
t22,92.17752608301353,93.9225207978303,93.69203916759432,92.5189124603349,93.1830593299545,93.84201267267703,91.86330320456779,-49.87020290096213,92.40795230142247,92.89901355585764,93.02812019053039,90.00046452348366,91.06857063041828,93.33722187523455,93.88798241000093
t23,92.17752570333651,93.9225210967656,93.69203857463066,92.51891997685473,93.18308346287064,93.84203536079954,91.86331520380797,-49.87019774335438,92.4079500472301,92.89901122887144,93.02814324063228,90.00047665804803,91.06858289256039,93.33722250759975,93.88798236093598
t24,92.17752545373169,93.92252099150495,93.69203893551197,92.51892050319186,93.18308376017993,93.84203526140942,91.86331561201267,-49.870217862188774,92.40794938758953,92.89901026292281,93.02814266504254,90.00047677519927,91.06858343976094,93.3372224989572,93.88798237302868
t25,92.17752517884666,93.92251647460148,93.69203840337552,92.51892113024533,93.1830839003679,93.84203431754037,91.86331573130417,-53.37610958877608,92.40794876479039,92.89901012207773,93.02814189406139,90.00047684987257,91.06858370045003,93.33722247151103,93.88798226417296
t26,92.17752507153027,93.92249269992767,93.69203829465648,92.5189216133682,93.18308395063787,93.84203498089373,91.86331566394313,-53.376104143862214,92.40794842611542,92.89900986834206,93.0281414764411,90.0004768221115,91.06858358985632,93.33722236392289,93.88798216773252
t27,92.17752487778358,92.94592690140766,93.692040792518,92.51892234761063,93.18308366039307,93.84203575392512,91.8633153813187,-46.36429435469273,92.4079503592289,92.89901120567627,93.0281413174103,90.00047689445103,91.06858400485191,93.33722237939561,93.8879821779431
t28,92.17752476307253,92.94591755333254,93.69205181184954,92.5189236599553,93.18308339836764,93.84203606515112,91.8633155111794,13.191090388423055,92.40796073239419,92.89901970987212,93.02814230062606,90.00047664040926,91.06858365638712,93.33722235740687,93.88798222840246
t29,92.17752472438312,92.94591785638409,93.69205544347761,92.51892547506328,93.18308356986618,93.84203681265973,91.86331541944307,13.191480242149101,92.40796474423476,92.89902551780126,93.02814301623012,90.0004764037632,91.06858376709143,93.33722250251611,93.88798228001305
t30,92.17752485778638,92.9459411809238,93.69205834042445,92.51892684659421,93.18308283702069,93.84203647903328,91.86331495485402,72.90284449130907,92.40796917149369,92.89903154304868,93.02814320484993,90.00047619920157,91.06858333584717,93.33722259289561,93.88798244769136
t31,95.0369835135469,93.9225230840026,93.6920607800344,92.51892469131802,93.183034632394,93.84198847760187,91.863290798465,77.53557461055732,92.40797078658373,92.89903416661484,93.02809618674702,90.00045209442396,91.06855954598171,93.33722289157618,93.88798232340717
t32,101.75937208835074,93.92258379065588,93.69205677108229,92.5189234019059,93.79772429733111,89.41181190883978,91.59904688213136,65.4846751870175,88.09264745999681,88.56077586711193,90.45211864042437,90.15544380898889,86.79307633368217,108.99214724680745,97.2852010062339
t33,71.17428206861977,93.92253245806586,80.34443253624244,79.33842860869989,72.30082824299416,80.38053631861042,71.40243985808661,78.9477180443296,79.24327191210898,79.66437267403116,78.78140954242281,69.49330403602356,78.05565920476,72.06975162599215,76.5913810840623
t34,66.6491370357896,77.21700223508286,80.25195848363809,78.30811295196753,71.0190683430241,80.38053190565233,71.91085728907953,78.72770374694534,79.15880272464423,79.57276572807316,78.78140643605575,68.26131792464025,77.97246845932872,65.75028853027653,70.36010326400292
t35,65.06848198776794,77.21700029278041,80.25195360284525,78.30801506643722,71.01906741270571,80.38053013254198,71.91085712688141,78.72753198515773,79.15878923818927,79.57274006396138,78.78133449374896,68.26131594972576,77.9724476876743,-78.10820073370684,-78.10819263901111
t36,-78.10820506355398,77.21699874285416,80.25195353348988,78.30801304693668,71.01899904112507,80.38052930783152,71.91085709346746,78.72751809260934,79.15211623414763,79.57272957535105,75.97846033733333,67.80800099457903,77.0804579695452,-78.10820670425338,-78.10819757444766
t37,-78.10820760132063,77.21699652418094,80.25195430416441,78.30801591332437,70.54743989326974,80.38052951368489,71.91085720839943,78.72751710173111,79.15211478192556,79.57272910502162,75.9784586294811,67.80800056807709,77.08045340597486,-78.1082073622291,-78.1081972159204
t38,-78.10820735962376,77.21699557712724,80.25195642198497,78.30801569757988,70.54743897935519,80.38053013520829,71.91085723834894,78.72751384940007,79.15211533045249,79.57272986738336,75.97846458450417,67.80800000048106,77.08044812022649,-78.10820749701503,-78.10819557667243
t39,-76.03497026355414,77.2169954399913,80.25198907752912,78.30801548338967,70.54743896078146,80.38053072011499,71.91085536092575,78.72751488800239,79.15211435358594,79.57273149117817,78.19845228528337,67.80799938975863,77.08044692261075,-78.10820702681728,65.62634633255018
t40,65.06848361487583,77.21699755145558,80.25201218798273,79.06300149040581,69.32207653842464,80.38053473704251,70.2880543087529,78.647153188929,79.15211244164163,79.57273461320982,78.63046144493477,67.80799937159523,77.82359710366082,60.286282442246204,71.83721808931568
t41,66.2065265172268,77.21700173981613,93.6920566347528,92.51892147925197,69.32207527139138,79.37899938401029,70.28805571613988,77.57598713110569,79.15252255947378,79.57318265803231,77.79941627996757,67.80800011634992,76.7524307164456,65.75028837394822,76.591381036911
t42,76.20766199064451,93.92253735913991,93.69205738997614,92.51892273428112,74.721015256473,79.37900177119207,75.45096848015892,77.57598802626289,79.58881766830729,80.01176474149888,77.7994220603123,73.57688238481373,76.75243142918626,77.68228340868484,90.49076208699834
t43,76.87675748260008,93.92253227999818,93.69205531507056,92.51892232949533,75.94105349779962,80.81753914279673,76.67100661024233,78.86453394873529,79.58881961220959,80.0117659557171,79.1065515181375,74.79692071035596,77.97246899478075,77.68229058150749,90.490761924265
t44,76.87675454826028,91.74686211171932,93.69205321178873,92.51892130059835,76.04932093322881,81.03407269898207,76.77927387569723,79.0810688060355,79.58912955849532,80.01207072318962,79.3230861493885,74.9051928070725,78.18899943168633,77.68229019060908,90.49076188647471
t45,76.87675412158772,91.74685861013953,93.69205060745227,92.51891996753473,76.04932094586395,81.03407240499669,76.77927557241226,79.08106850698096,79.58885284890789,80.01179250981941,79.32308676382512,74.90519089352705,78.18900088957388,77.6822881991392,90.49076205839587
t46,76.8767538103838,91.74685830103773,93.6920500165015,92.51891944782768,76.04932308427712,81.03407587367025,76.77927616878911,79.08107114526841,79.58883739065689,80.01177704191193,79.3230894261759,74.90518911703965,78.18900352345047,77.68228907934157,90.49076197317135
t47,76.87675350252796,91.74685437460401,93.69204945206559,92.51891922436461,76.04932207311096,81.03407297223237,76.77927346826316,79.08106841380132,79.58882883311664,80.01176915154117,79.32308671082613,74.9051904653514,78.18900077458618,77.68228953866947,90.4907619057011
t48,76.87675319113083,91.74683485442894,93.69204620699522,92.51891643922531,76.04932442571157,81.03407658443825,76.77927785963054,79.0810723729865,79.58882772556761,80.01176864595149,79.32308882207205,74.90519034318703,78.18900297343332,77.68228789759837,90.49076172328405
t49,76.87675250484668,77.35661648998347,93.68933677931419,92.51624195825818,76.0493278164263,81.03408299045851,76.77928443230167,79.08107743344283,79.58882353352207,80.01176447085554,79.32309586980577,74.90519533830252,78.1890094362952,77.68228851482792,90.49076166450223
t50,76.87675114915974,77.3566094959831,80.69436245194139,79.68397908383163,76.04932922441219,81.03408480047665,76.77928692004589,79.08107800390364,79.58840790230629,80.01134726022858,79.32309814962656,74.90519558782793,78.18901196390078,77.68228976587349,90.49076163954122
t51,76.87674863228918,77.35660850752454,80.48168517839679,79.47396479120589,76.04932904424025,81.03408370607107,76.77928591439364,79.08107525562598,79.37864759375468,79.80047213599366,79.32309669197969,74.90519230875213,78.18900976226416,77.68228855408744,90.49076168212244
t52,76.87674597743047,77.35660488566008,80.48167204440794,79.47395195370994,76.04932898110762,81.034083805183,76.779279070703,79.08106396617345,79.37863654791575,79.80045959622073,79.32308815635373,74.90519060145756,78.18900114247711,77.68228801749734,90.49076166691505
t53,76.87674479088822,77.35660361702026,80.481676821536,79.47395633819954,76.04932462360638,81.03407493251433,76.77927792483564,79.08104430108418,79.3786370759128,79.80046078068894,79.32308986980894,74.90518578221237,78.18900130522458,77.682286003094,90.49076164543226
t54,76.87674973568566,77.35657144289307,80.48162651865427,79.47390709963055,76.04929535134137,81.03401649830248,76.77927712610789,79.08100318343607,79.37858684589301,79.80040988172632,79.3230328383665,74.90515684759626,78.1889483460317,77.68228567043306,90.49076175101125
t55,76.8767517865648,77.21699965760443,80.33190763581956,79.32606271275921,75.87049849343693,80.67642301385936,76.77926292508957,78.72546571211195,79.23092201099234,79.65197138048063,78.96543872251847,74.72635967460296,77.90191276155878,77.68228984722954,90.49076207881583
t56,76.87674628242152,77.51760500765825,79.3009679415764,78.30803164408472,75.10367473362575,77.52112776833889,77.12318488281598,74.78213454113597,75.81519295355723,76.742068165534,76.15750262115024,75.06108716882147,74.50162741440019,80.38640936350544,99.22758064475012
t57,72.66801533550513,77.21700093823745,79.3009511686843,78.30801066677179,71.25041954728096,78.7849227050146,68.89341023388815,78.71635899103988,78.21420009662705,77.99351632069794,76.97121920642783,67.80800072233903,77.04201650225937,74.64942238075149,69.19653625189903
