Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t10,6.159998358644999,132.18699558696218,309.2902226533411,0.00011775085885312026,311.4383974445082,30.796015638543167,0.000573786101685237,71.62703765704374,21.525046018241248,2.1246312178796307,3.7199972120990714,44.977298027498044,5.549145166299371e-5,107.5544157075585,8.703999999996348,0.7234848775831768,5.702933006603002,62.70001330486943,35.99999527634978,196.6712921317227,327.89112160933723,144.40289951790385,4.632383069981782e-5,0.0
t11,6.159999209245398,132.18699928326276,507.49259556174206,26.900000003001523,311.4383963371834,22.175893877739192,41.69610702733967,57.44364288787639,20.163776731994396,7.322517033684477,3.719998372297135,20.656753188756642,5.549591325785206e-5,113.27280000030075,8.704000000015165,0.33003189245602993,8.324942051854013e-5,4.151574653386558e-5,35.99993085246439,0.00012998920200240464,327.8912000007663,144.40320000060714,41.84156425275039,0.0
t12,6.159998033959577,132.18699928058967,507.4925955704522,26.899999997370546,305.43333098344465,58.217984331480636,40.335059289080455,9.063905013217071e-5,17.68026201256879,7.322517080697199,3.71999837480148,4.988760138501002,5.545124790133438e-5,113.27279999910272,8.704000000015432,0.9729760440302057,11.806848376779763,4.152959959419485e-5,35.99999592103773,7.65745201674709,327.8911999976987,144.4031999979674,41.841543963532274,0.0
t13,6.160000000483555,132.1870000001894,507.4926000032027,53.79996416332075,304.37635785657824,58.46932635666655,17.17088695133441,8.873063149800525e-5,14.553065899789424,7.3225170334627805,3.719998566055245,4.229179204332774e-5,5.5392934370461436e-5,113.27280000037365,8.704000000018256,1.0534611230576516,47.398924737715056,5.27474985271258e-5,15.019047322944902,68.13016409751266,327.8912000012488,144.40320000078896,41.84156426017847,0.0
t14,6.160000000483157,132.1870000002018,507.49260000283147,53.799964163374725,304.6676320586629,56.21727055283432,13.380109079441091,8.795068302974322e-5,13.335855791545306,7.322517074995239,3.719998574074947,4.228412929177518e-5,5.537583183762442e-5,113.27280000037037,8.704000000018096,1.0123644471698938,50.897478469397186,5.2733641274736144e-5,12.349010583888333,117.0937517809553,327.89120000139184,144.40320000080152,41.84156425984172,0.0
t15,6.160000000462909,132.18700000041855,507.4926000008718,53.79996409317083,311.43839362991355,35.38057640902045,2.21121042097225,6.834690394490122e-5,158.39958971851402,4.307133009550243e-5,3.7199270905867396,44.97729716138892,319.779194702356,113.27280000073128,8.70400000000337,0.7668950166824546,60.39981393774461,62.69995808382903,0.00010467055222561182,168.93380732001842,327.8912000040824,144.40320000133806,41.84156425312089,0.0
t16,6.159999111325416,132.18699526804323,409.20311611555167,26.899995054466608,311.4383987613382,50.972991319036815,6.072833514089985,78.99871748333882,119.68551521618127,4.3932279277278074e-5,3.7199268912353998,44.97729719951566,319.77923300271647,113.27279662410005,8.703999999958631,2.1432699775814688,52.16763448755077,62.69995974671625,7.374760655569045e-5,196.67095873389582,327.8911969699338,144.40319588465786,0.0025942475491446794,0.0
t17,6.159996476995459,61.038633250071676,112.46944347322726,5.103263370871184e-5,311.43839745359287,48.483482320101025,49.87296994358485,78.99999887664926,158.39981851973255,7.322511489409262,3.719998393284806,44.977297152040975,9.942235634683756,4.405903214337843e-5,8.703999999909062,1.88159012769553,60.400014763541286,62.70001432351387,4.7442461607157815,196.67129461871627,30.97122571339373,136.89099678984823,4.0163982740265774e-5,0.0
t18,6.159997087764565,132.1869998014063,507.4925995117903,3.834667251179523e-5,311.4383997853634,26.096634737473746,58.27422310317301,78.99999974510925,158.39985300235927,7.322516333918144,3.719958215361558,44.97720904724023,138.94099195081728,113.27279981131589,8.703999999944429,14.07416042019839,60.40001631343134,62.69997875462724,35.99956480986592,175.09399373546458,327.8911995272527,144.40319963631447,3.054591742982141e-5,0.0
t19,6.15999708677382,30.650022536058334,507.4925838067824,3.831247693905708e-5,311.4383986740053,24.744148831762907,57.74811967437446,78.99999070203667,0.00013588099275802762,7.322500247816866,3.7199262599723024,0.00035285488964751234,8.106750181178142e-5,113.27279329038058,8.703999999878437,13.790540250684229,60.40000739942185,62.699918356918026,35.999973854179316,4.1347055461528256e-5,327.8911867963532,144.40319209468691,3.054136930310192e-5,0.0
t20,4.9546337616072336e-5,4.3388117079344157e-5,506.0278401047419,3.834441033662206e-5,311.438361769752,25.54937314810029,47.24045765203349,77.2180361725496,0.000131955183425827,0.187354180265227,3.719940838684324,0.7148822114572281,7.213762885971282e-5,111.85962940481402,8.703999999866259,6.696683271463447,0.0005276676863904721,62.69991914123854,35.99997501713572,3.947905247046779e-5,326.3463156564226,144.40315464832975,3.054100015880489e-5,0.0
t21,4.941193739326681e-5,4.336531625061179e-5,505.09576792563746,3.8350415002626716e-5,311.4383616199331,27.365133478646747,7.985325853859103,73.85247994008454,0.00013249392298524888,0.30586179603268043,3.7199408542824,1.9971090566892755,7.212612364598269e-5,106.74246319297947,8.703999999866213,4.43203385838432,0.0004824494697164681,62.699919666607144,35.999976654954615,3.947035645941541e-5,324.7187013366125,144.40315438317398,3.054102210978514e-5,0.0
t22,4.939536497136861e-5,4.338686257432962e-5,503.7655004919132,3.835215180171027e-5,311.438361544754,9.617553799979303,9.984038241147744,42.35235224482718,0.00013297047038014138,0.5192502934859239,3.719940860308965,26.54199795938259,7.211908959107099e-5,5.576108749129819,8.703999999866179,4.052622420460427,0.0004662881964651236,62.699920035880105,35.999977544294936,3.946437522039306e-5,319.86307177875017,144.4031541613122,3.0541075487812464e-5,0.0
t23,4.9387027150489085e-5,4.3430705195645106e-5,501.51231001327346,3.835559582357847e-5,311.43836148178036,2.9991868234647905,15.484899848328766,8.042580134062234,0.00013338852718918948,1.031956217176038,3.719940848505166,42.14890687930339,7.211488542956934e-5,2.5036067676790763,8.703999999866163,3.8175718527331,0.00045558269178723346,62.699920287769274,35.99997807696627,3.946266428479725e-5,151.63193573525257,144.40315398350026,3.054063073864598e-5,0.0
t24,4.937492994008361e-5,4.3422683997160694e-5,501.39274675331023,3.8356706070391245e-5,311.43836144998954,2.9047465714144156,21.465890861271614,8.490912923092658,0.00013340525796062683,1.069969319652145,3.719940848296479,41.928655938538085,7.211568073464416e-5,2.471607945526515,8.703999999866138,3.5878486400244785,0.0004545672936028514,62.69992025991019,35.99997803642068,3.946271966520605e-5,120.48684789997905,144.40315395313476,3.054064220957814e-5,0.0
t25,4.928967507305116e-5,4.3415778096309894e-5,501.33997706353057,3.835790250100521e-5,311.43836128058996,2.6541253218909877,22.436941848094524,9.322182890762473,0.00013341464628020792,1.0387887365304274,3.7199408379600767,41.667462293222506,7.211658684800011e-5,2.4593487039589923,8.70399999988137,4.108301677262499,0.0004538726603219356,62.69992023641731,35.99997799750587,3.946279259230883e-5,109.63155710068939,144.40315393463067,3.054065147197862e-5,0.0
t26,4.905195839802453e-5,4.3413815808325454e-5,501.2776093568563,3.835876366579379e-5,311.43836092089964,2.5335350112102164,24.156471399448684,10.137672270474296,0.00013339820238468167,1.0712442271888731,3.7199408482989265,41.52093903250082,7.21158558635991e-5,2.4509605634264138,8.703999999881361,4.121718425623773,0.0004536090498414707,62.699920216384676,35.99997796924901,3.946336451550892e-5,109.98898670617463,144.40315394088896,3.054070367216775e-5,0.0
t27,3.240409937008804e-5,4.3413223364738997e-5,501.28530828097087,3.835961324898589e-5,304.86990348172407,2.9262238532978913,27.793472899137097,12.006739422871629,0.0001333819693296747,1.0379180598116067,3.7199408613636398,41.57523751269068,7.211568017222641e-5,2.4731924760366284,8.703999999848747,3.5602364186371354,0.0004549398042676829,62.69992021184865,35.999977966614466,3.9463258834997284e-5,111.17759463049222,144.40315394926557,3.0540746868579165e-5,0.0
t28,3.2394414184723765e-5,4.3414743100249995e-5,501.3110388131693,3.8360351762839836e-5,291.30762298445427,17.515764283155775,32.86164342212062,17.580982222907753,0.00013336779669037086,0.7800191416330655,3.719940865177295,41.824343851782295,7.211608536234951e-5,2.479228671410778,8.703999999018263,2.5144668011948865,0.00046229024165859414,62.69992023019216,35.99997799536285,3.946173954386741e-5,120.24218633016108,144.40315396220737,3.054075636630953e-5,0.0
t29,3.239501666459188e-5,4.341786556910407e-5,501.3114098685148,3.83616996957475e-5,293.16616420974793,36.06513391083681,27.9046587613437,35.419207003823125,0.00013335636756883572,0.6792127610124256,3.719940866620829,42.04875338427404,7.21165046257992e-5,2.476220391955354,8.70399999900908,3.741746447443282,0.00046791433119251085,62.69992025832036,35.999978034447025,3.946040641126957e-5,150.80685609322487,144.403153981762,3.054060210439612e-5,0.0
t30,3.241915002985399e-5,4.342923348101616e-5,501.37893499761407,3.836229860722961e-5,308.3049285746897,50.123757729161355,17.772809952155143,52.49530841735584,0.00013331501058580817,0.5826279711969308,3.719940863573009,42.12769871409012,7.211721913065587e-5,2.5149422519198104,8.703999974879213,5.60986061058738,0.00047751788962610813,62.69992028316982,35.99997805636592,3.945926721685684e-5,223.30074276428766,144.40315404058802,3.054054221563199e-5,0.0
t31,3.4048984371011674e-5,2.8842628477907657,507.49258410123616,5.3587816627423805e-5,311.4383613063482,58.79189341512545,21.19557776794374,75.67631529841272,0.00013264646633673986,0.276251974410624,3.7199408562588303,2.954836440435593,7.212529096926312e-5,95.78338210326794,8.703999955599125,7.613454168870335,0.0005258035707691228,62.69991981461908,35.99997707701326,3.94625772465821e-5,324.17306981090275,144.40315432276466,3.053986255466343e-5,0.0
t32,6.159994926659538,132.1869982127611,507.4925973542708,26.899988626760834,311.4383532726083,55.63929596833398,61.68599632983986,78.99999539436777,145.86998468820474,0.0002751899356833792,3.719941003105046,39.44785346971131,4.7214354395468184e-5,113.27279535432596,8.703999982617118,3.4098473900057553,0.0010159862573220812,3.1539686552206766e-5,36.00000700838877,196.67124696509686,327.89119889854874,144.40319299427614,20.920796585973946,0.0
t33,6.159999569886125,0.00010716194453696531,314.4952134351473,4.9839550303351975e-5,311.4383995950292,47.911318021111015,49.429562891347544,78.9989330212619,90.42206918748737,0.00016143889101566614,3.719990203694225,44.977296428668026,44.160591585034524,113.27279596322218,5.363663255555363e-5,2.722115832278622,52.77095372171906,62.70001324866081,5.9966765864302994e-5,196.6712936586251,167.7032390600234,144.40319510727173,20.920776338481613,0.0
t34,6.159998208501487,132.1869955767017,384.0588846866189,5.659581229022056e-5,311.4383971575897,63.883864721081395,0.0025163805482416213,3.931992172211845e-5,53.21676098934636,2.943499539168012,3.7199902027910547,44.97729612777281,319.7799979746335,70.84741868654903,0.00011965389148382812,0.0011698353558791186,3.2370968699007308,62.70001423114627,7.29471236948277e-5,196.67129471893344,327.89044002307423,0.00027195162334332264,20.920781051945223,0.0
t35,6.159998672347125,132.18699775605734,507.4925696363887,26.90000000206611,311.43839715518766,63.88386573278904,0.0025500740167247737,3.887418319661287e-5,78.5925755581384,6.265667507472499,3.7199902958844593,44.977296109600935,319.77999800968627,113.27280000002305,0.00012579761547456734,0.0011086924025734517,34.561313388881224,62.70001421528703,7.18465225716342e-5,196.6712946893192,327.89120000045347,144.4032000004995,41.84156424002168,0.0
t36,6.160000000020729,132.18699999958147,507.49259999963147,53.79996413793296,311.4383974415603,63.88386583337151,0.6398963679762865,3.007701577011963,158.39989110742573,6.576697507377642,3.719997845778568,44.977293817639406,319.7800026414694,113.27280000002916,0.00011767150242601555,1.7485732286636424,60.399993960867526,62.70001286831039,1.4198890692127553,196.67129454498723,327.89120000053094,144.40320000055223,41.84156423141836,0.0
t37,6.160000000027267,132.18699999983926,507.4926000001431,53.79996414405402,311.43839743303516,63.883865725680074,0.6712654831098069,6.158625091171854,113.9269982190973,6.590861964084485,3.719997846124975,44.97729381844682,319.7800026430178,113.27280000002258,0.000117703270713908,2.041896294803596,60.39999403500635,62.70001286804952,1.2932206448611117,196.6712945603011,327.8912000005323,144.40320000055306,41.84156422582566,0.0
t38,6.16000000002697,132.18699999982425,507.49259999997156,53.79996414312566,311.43839742996414,63.88386577783147,0.695974880195817,19.073424771342484,111.5660648532519,6.595912635432202,3.7199978452293663,44.977293833234924,319.7800026511752,113.27280000001734,0.00011795642076730528,2.106925382556234,60.399994143940305,62.70001287616763,0.944246262511562,196.67129455886288,327.89120000052304,144.40320000054913,41.84156421583244,0.0
t39,6.1599999993953904,132.1869999965082,507.49259999476584,36.469895127486794,311.4383974357105,63.88386606807247,1.8054831930299764,27.57807472779735,117.77370913037085,6.595164922736312,3.719994301134991,44.9772958716354,319.7800026676037,113.27279752473427,0.00011789355147668771,3.1287223043744965,60.39999420159478,62.700014301444675,9.857984655645557,196.6712945784027,327.8912000005094,105.9823976967453,20.920800001210555,0.0
t40,6.159998671373496,132.18699528262297,507.49255371606915,26.899986016528164,311.43839744315113,63.883791892768,51.47524459843836,33.676000243171615,5.940043477143994e-5,6.660964501858192,3.719991704514814,44.97729695130496,319.77995590220553,25.015034880374206,4.564035463772695,10.30355466182691,60.39987336238215,62.7000144833722,7.294067703241071e-5,196.6712950006623,327.8911953253575,144.40318071178768,20.920797896512553,0.0
t41,6.1599983605388715,132.1869903019052,198.50878425126007,4.538551082839461e-5,311.4383974505938,57.76426630134969,61.685999496569174,78.99999944674236,5.9314349730501525e-5,3.783041056272777e-5,3.7199901163184896,44.97729675751466,319.7799560078479,113.27279737719321,8.703996042579004,15.525567957683116,60.40000094708462,62.700014117413225,0.0003123210728941354,196.6712944125141,0.0001469106189389367,144.40319697236683,20.920797394695672,0.0
t42,6.159999263492106,40.11626197720287,507.4925320809404,7.427437075307806e-5,311.438399399254,57.40185278823041,61.685999464506665,78.9999994478319,4.464794804789264e-5,9.047086405402605e-5,3.719990111895785,44.97728606839383,0.00026098550316101056,113.2727995035754,8.703997632187614,13.570256213747642,60.400005218176446,62.69999902430194,0.0003163531137022888,196.6712644996766,327.8911697218272,144.40319911583154,20.92079779614695,0.0
t43,6.159999198065234,6.90484496561656e-5,507.49236709705065,4.259863013579242e-5,311.43839931285663,54.29360308211899,61.685999463735484,78.99999934645419,4.366130579809074e-5,0.0023079326614856965,3.719991304862889,44.97728634327115,0.00021561072158369685,113.27279940588795,8.703966657427433,13.251173397146568,60.39996900840746,62.699999118431215,35.99346185393898,196.67126290931282,327.89075756787196,144.40319896022027,20.92079779175214,0.0
t44,6.159998951559245,5.4477049471654184e-5,507.49219640380244,4.2587993125463334e-5,311.4383991187189,49.953413053035824,61.68599946239689,78.99999932399172,4.356475615637176e-5,7.322449983538809,3.7199912804153077,44.97728713678773,0.00021231393387233886,113.27279939543875,8.666058471188222,4.392433545159384,60.39992016516356,62.699999973435396,13.562871831171774,196.67126598299328,313.00663802605334,144.40319894372394,20.920797792769186,0.0
t45,6.159998950062003,5.4084663683046365e-5,507.4921959481232,4.258614087522224e-5,311.4383991165458,45.08949900102635,61.68599946209117,78.99999932329196,4.356407347608262e-5,7.322450821320459,3.71999128049203,44.97728713811523,0.0002123192856747203,113.2727993953797,8.32903807696594,4.453786425020054,60.399919066160386,62.69999997536784,13.767910169377833,196.67126599584202,316.56032956181,144.4031989436291,20.920797793052767,0.0
t46,6.159998949781256,5.392883105567494e-5,507.4921957689867,4.258335925776471e-5,311.4383991157536,45.37255335609343,61.68599946210567,78.99999932301724,4.3563918410063125e-5,7.322450991311107,3.719991280415149,44.977287137688556,0.0002123331366818684,113.27279939534424,8.019729061979307,4.748115373118729,60.399918833578624,62.699999975090975,13.652546275214245,196.6712659988047,317.56890493385276,144.40319894357563,20.920797793282258,0.0
t47,6.159998949262892,5.376312217209666e-5,507.492195496242,4.258275283538551e-5,311.4383991142032,43.00566841668893,61.685999462230065,78.99999932299207,4.356354070156599e-5,7.322451103465173,3.719991280175457,44.97728713586043,0.00021236698076704054,113.27279939529632,7.826941880944512,5.613603950636159,60.39991866941056,62.699999973572,12.445329502516385,196.67126599924597,314.9362955248014,144.4031989435109,20.92079779343328,0.0
t48,6.159998946623382,5.359197135523638e-5,507.49219498084324,4.258344026738537e-5,311.43839910930535,38.03156867375472,61.68599946187221,78.99999932237016,4.35631180663275e-5,7.322451214375752,3.7199912797573598,44.97728713352253,0.00021256217512492944,113.2727993952084,7.534734661482177,6.76202623857632,60.39991850730045,62.699999974073556,13.57252517120077,196.67126600439317,312.1150861248726,144.40319894342844,20.92079779354481,0.0
t49,3.762867717441204e-5,5.3403858665356026e-5,507.492193699892,4.2586906972607906e-5,301.76280405787287,25.14822072466164,61.68599942553405,78.99999928290828,4.356226049016969e-5,7.322451469945222,3.719991279297584,44.977287131083656,0.00021297978677687775,113.27279939506717,5.662619202112366,6.784896795302959,60.399918135238806,62.69999997689301,13.77489130943362,196.67126601557976,290.12810786337576,144.40319894330636,20.9207977936515,0.0
t50,3.7607211733819904e-5,5.3287150388353795e-5,507.492192755064,4.2593660955589986e-5,253.00545357058783,27.05242134600386,44.71804408513144,78.99983000693905,4.356169744143621e-5,7.322453796954337,3.7199912788162868,44.97728712912013,0.00021312360398101853,113.2727993950257,0.03574866874391772,8.045400971473276,60.39991279395684,62.69999997596584,13.595893159186504,196.67126601058857,266.29500948998356,144.40319894327314,20.920797793750975,0.0
t51,3.760832126851002e-5,5.319773448593246e-5,507.4921919056107,4.2604839894392086e-5,219.3844621038896,25.87254280062937,33.30902744352438,78.99892033023198,4.356136656454252e-5,7.322484479263522,3.7199912784862135,44.977287127615796,0.00021305817118751107,113.27279939505058,5.34728555637014e-5,8.076180327400362,46.982603526972866,62.69999997270965,15.933550346695899,196.6712659903298,276.8667359648264,144.40319894329514,20.920797793832868,0.0
t52,3.7608255085808e-5,5.3186848152572306e-5,507.4921919451613,4.261491129208789e-5,218.02775312508507,27.891146510537705,23.110516654513365,78.99890964872428,4.3561530684026134e-5,7.322484533918049,3.719991278449437,44.977287127275744,0.00021268539364814086,113.27279939517025,5.343843087649537e-5,6.105686421743207,23.783447244201525,62.69999996679127,19.900937169235856,196.67126595595386,310.18342413448306,144.403198943397,20.920797793865034,0.0
t53,3.760785897062599e-5,5.320202050369244e-5,507.4921920264539,4.262219811634972e-5,208.59756609847736,27.374169800597826,44.4857293242447,78.99892365815785,4.3561623947220156e-5,7.322484486774146,3.719991277662352,44.977287127681116,0.00021251843687637741,113.27279939524463,5.381301094700632e-5,4.739721234410962,41.097570652522236,62.69999996415997,13.791673412173004,196.67126595828478,314.9889854899736,144.40319894346936,20.92079779373147,0.0
t54,3.7595923962852444e-5,5.343171881698562e-5,507.4921962231415,4.26095741232315e-5,224.58790103771787,25.601180793711222,47.390036945884376,78.99893065293767,4.356266937221997e-5,7.322484446754994,3.7199912775156982,44.977287114836024,0.0002132747823134766,113.27279939533575,5.366122188114375e-5,5.51887049470687,48.06836944556093,62.69999995532969,14.78131191649634,196.67126592377284,325.37496850706947,144.4031989437324,20.9207977935879,0.0
t55,3.6855667621604625e-5,6.903344328542794e-5,507.49241842379297,4.26236254586091e-5,311.4374239539255,25.645182538260684,39.39267257531889,78.99977326197883,4.3704635913887256e-5,7.32245261324267,3.7199913177641095,44.97728369845214,288.1307645146605,113.27279939492367,3.5752743500709148,14.542732961749008,60.39987163365509,62.69999848659617,0.00030214342438400683,196.6712629080844,327.89093719416417,144.40319896983158,20.920797793012934,0.0
t56,3.8861302730146757e-5,132.18690941879242,446.44030989507695,26.899956799592964,238.25268462592874,25.594235544268837,61.68599160988033,78.99999094061245,3.744615217845333e-5,6.534503200095744,3.719987394556079,41.91229638600321,246.17290074638393,113.27279975664922,8.703989702845684,15.900004335017549,60.39990284168175,5.007459357586239e-5,35.99998334887061,4.09327626759924e-5,327.8911857377943,144.40319954433875,20.92079894454845,0.0
t57,6.159987072836102,39.3535369913864,507.49258810951613,4.489438432822795,311.4383974502013,56.17256422612637,0.29586689456863263,78.99882482453584,158.39993944338366,0.1909057294009099,3.719992178828331,44.977297283491104,6.091176273005075e-5,4.635517155524097e-5,0.6620127636783558,4.995557168952989e-5,15.346421269310694,62.70001363877178,3.6679868745506745e-5,196.6712945715496,327.8911933253495,6.829422982376082e-5,20.920786860021334,0.0
t58,6.159998359542753,132.186995968581,397.8841639231435,26.899937968258644,311.4383974418782,63.88340791100185,0.2853623947244048,68.55839448370389,158.39969815935737,7.32239168406472,3.719992181872217,44.977297282989966,6.0877074689892204e-5,0.16557089851276952,0.32255190801496386,0.03359669594100306,27.070248346466535,62.70001362882287,3.669386301419382e-5,196.67129454408737,327.8911810509507,4.324646579837359e-5,20.92077123025666,0.0
t59,6.159993305559325,132.18699752886567,507.4925540478973,26.90000000208391,311.4383364236326,63.88388347877838,1.260897463617651,36.53290724474041,158.39969766364226,7.322431980546496,3.7199988260191263,44.961025384889915,6.087741002874987e-5,113.27279999899933,8.249328360502755,4.353943223424645,60.40001609008097,36.540752571493954,4.05788933422339e-5,178.84560096017208,327.8912000008484,144.4031999979569,20.920800328600485,0.0
t60,6.159998265435668,132.18699930966645,507.4925955895043,26.900000003000653,311.4383354954829,63.88388348311125,2.086103189759375,34.047044600258985,158.39969684655992,7.322432997320126,3.7199988263548343,44.96026839998536,6.08739655055112e-5,113.27279999900486,8.366245786977071,5.312767185772984,60.40001609529951,1.0209601267648152,4.0555694897072014e-5,89.21807657572056,327.8912000008293,144.40319999798055,20.920800327881853,0.0
t61,6.160000000204429,132.18699999985174,507.49260000278315,51.84837179916698,311.4383354390704,63.88388348721463,2.3109413152687712,16.668932313902797,158.39969757229017,7.3224328362514175,3.7199988280865632,44.35413948963545,6.087771923113083e-5,113.2727999990391,8.376472269152199,5.558224586699328,60.40001609720776,0.039780713170641864,4.0616494020505946e-5,73.92423303616285,327.89120000087604,144.4031999980287,20.920800327772355,0.0
t62,6.160000000208834,132.1869999998706,507.4926000036931,51.917908924310346,311.4383357516408,63.8838834805473,2.361810230325864,48.14040519780164,158.3996978921352,7.322432609582686,3.719998828017016,44.28478544036242,6.0880116847242304e-5,113.2727999990461,8.394347809878616,5.67351236009939,60.400016094545045,0.03942427757050181,4.0698492067137805e-5,148.27150684973077,327.891200000971,144.40319999805905,20.920800327718606,0.0
t63,6.1600000002070425,132.1869999998278,507.49260000001493,52.14483203528542,311.4383536640723,53.77455997809888,3.8145402587775354,78.9999978477317,158.39987077080653,8.638572420834418e-5,3.71999880500669,44.9772620379564,5.146071509025414e-5,113.27278626803839,8.44246373793948,3.44799249497371,60.40001546931439,62.69956124574234,12.672659898613281,196.67126968990087,327.8912000017249,66.57666592994343,20.920800001236945,0.0
t64,6.159998671429089,132.1869975310362,507.4925419981566,0.00032485609251050457,311.43839755798564,60.76072873049175,37.23771757903667,78.99996482145926,158.39987138183403,4.394788801680895e-5,3.719995381541426,44.97729727650159,5.140710867666983e-5,7.372680691737811e-5,8.703979964993772,1.5227518575150354,60.39999510950364,62.70001307635182,26.12185552203432,196.67129477015106,327.8911786092969,8.220260835379259e-5,20.920789887998808,0.0
t65,6.159996675604467,127.49005372180936,0.00018932776694943442,26.89997469256881,311.4383974682042,59.54045687233902,61.685999474980086,78.99999934453432,158.3994049506447,4.4586099213634975,3.719989777820325,44.97729727547418,127.68052814826531,4.5215785135966116e-5,7.19829181904792,6.018691190003977,60.399943004582006,62.70001466302482,21.224563789172574,196.67129506563006,139.80891745730113,6.880700945313643e-5,20.920766421719193,0.0
t66,6.159994360684647,132.18699781557282,507.49259587989167,0.000276547573140477,311.4383989541473,58.10417828827584,61.68599946776235,78.99999934484818,7.616664899717066e-5,7.322491165574086,3.719994390121614,44.977296884393084,319.76317642681175,113.27279915733703,0.0018895848682793659,11.170732213344996,60.3999613464612,62.70001403784551,35.99116337515443,196.67129428375435,327.8911916338584,144.40319861236415,20.920791479330777,0.0
