Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
utilitypv_losangeles,4,9088.0,-3.1844307236640913e-6,9069.499999996222,18157.500003180656,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,4,749.0,-3.123998741674317e-6,4738.7950614616775,5487.795064585676,5774,5774.0,47387.95061680092,47387.95061680092,0,0.0,0.0,0.0
nuclear,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,4,0.0,0.0,0.0002372121333636815,0.0002372121333636815,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,5,0.0,0.0,0.0002692406305541986,0.0002692406305541986,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,5,0.0,0.0,0.0025350108300664946,0.0025350108300664946,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,5,0.0,0.0,0.0013930828360241866,0.0013930828360241866,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,6.057114925483804e-5,6.057114925483804e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,5.5038538372836076e-5,5.5038538372836076e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,5.0072038660075464e-5,5.0072038660075464e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,4.492056850547082e-5,4.492056850547082e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,5,0.0,0.0,3.6585449373074934e-5,3.6585449373074934e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,5,369.0,0.0,27463.431002841757,27832.431002841757,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,5,9249.0,-3.1184802708847476e-6,15144.010371841803,24393.010374960282,58113,58113.0,151440.1037206515,151440.1037206515,0,0.0,0.0,0.0
nuclear,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,5,0.0,0.0,0.00018717443753047994,0.00018717443753047994,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,6,0.0,0.0,0.0003007039349144317,0.0003007039349144317,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,6,0.0,0.0,0.00862764613768627,0.00862764613768627,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,6,0.0,0.0,0.0021538508628465634,0.0021538508628465634,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,6,1199.0,0.0,635.999996794402,1834.999996794402,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,6,5284.0,-3.1861323944850024e-6,1285.9999999092156,6570.000003095349,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,6,3113.0,-3.11702110401077e-6,3295.803414113729,6408.80341723075,19913,19913.0,32958.03414326756,32958.03414326756,0,0.0,0.0,0.0
nuclear,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,6,0.0,0.0,0.0002023312424682904,0.0002023312424682904,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,7,0.0,0.0,0.00019673324198374117,0.00019673324198374117,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,7,0.0,0.0,0.0012371926603097685,0.0012371926603097685,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,7,0.0,0.0,0.002588258607589593,0.002588258607589593,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,7,0.0,0.0,2.2219583121235843e-5,2.2219583121235843e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,7,1179.0,0.0,0.9999967951225734,1179.9999967951226,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,7,2669.0,0.0,715.9999968008262,3384.999996800826,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,7,58749.0,-3.1707795954956383e-6,22736.44599956651,81485.44600273728,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,7,36725.0,-2.9868568765718116e-6,36663.41038821136,73388.41039119822,240560,240560.0,366634.1038846073,366634.1038846073,0,0.0,0.0,0.0
nuclear,7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,7,0.0,0.0,0.00015258935472586718,0.00015258935472586718,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,8,0.0,0.0,0.00013260705226180857,0.00013260705226180857,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,8,0.0,0.0,0.0005525645024946859,0.0005525645024946859,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,8,0.0,0.0,0.0008329543890057098,0.0008329543890057098,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,2379.0,0.0,0.9999967940097824,2379.99999679401,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,1119.0,0.0,500.9999967929289,1619.9999967929289,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,3499.0,0.0,0.9999967929509219,3499.9999967929507,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,3.6733709446289333e-6,3.6733709446289333e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,8,0.0,0.0,8.790054168186277e-6,8.790054168186277e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,8,0.0,0.0,3.934789026249673e-5,3.934789026249673e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,8,3505.0,-3.163197770515305e-6,5277.798906136019,8782.798909299216,17210,17210.0,52777.98906203227,52777.98906203227,0,0.0,0.0,0.0
nuclear,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,8,0.0,0.0,0.00011117792489040009,0.00011117792489040009,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,9,3607.0,-3.1838579212294234e-6,-3.184439461090147e-6,3606.999999999419,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,9,3225.0,-3.1555021553017216e-6,-1.8036201322816367e-6,3225.000001351882,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,9,0.0,0.0,0.0030956636309271116,0.0030956636309271116,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,9,0.0,0.0,0.002634551703957029,0.002634551703957029,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,9,1479.0,-3.139407551657363e-6,2677.00678112205,4156.006784261458,8546,8546.0,26770.06781337089,26770.067813370886,0,0.0,0.0,0.0
nuclear,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,9,0.0,0.0,0.00021062133299528974,0.00021062133299528974,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,10,1883.0,-3.1844214229761737e-6,-3.16057881842054e-6,1883.0000000238426,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,10,639.0,-3.158851540891505e-6,114.51166976093472,753.5116729197863,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,10,0.0,0.0,0.0032454641168195336,0.0032454641168195336,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,10,0.0,0.0,1.5524288497042044e-5,1.5524288497042044e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,10,1200.0,-3.187175343563954e-6,4148.04299995211,5348.043003139285,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,10,186.0,-3.144637193065581e-6,413.9105962145748,599.9105993592119,1075,1075.0,4139.105964116682,4139.105964116682,0,0.0,0.0,0.0
nuclear,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,10,0.0,0.0,0.0002121441617463444,0.0002121441617463444,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,11,0.0,0.0,0.00020147868319608933,0.00020147868319608933,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,11,0.0,0.0,0.0010297231829506078,0.0010297231829506078,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,11,0.0,0.0,0.0012784660674162924,0.0012784660674162924,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,11,0.0,0.0,1.8885881916759595e-5,1.8885881916759595e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,11,3104.0,-3.1873270895990063e-6,18847.855999747535,21951.856002934863,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,11,2488.0,-3.140249629936094e-6,8756.018163850946,11244.018166991194,15349,15349.0,87560.18164065733,87560.18164065733,0,0.0,0.0,0.0
nuclear,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,11,0.0,0.0,0.00015417228408818448,0.00015417228408818448,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,12,0.0,0.0,0.00030769898904692186,0.00030769898904692186,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,12,60265.0,-3.018853423916987e-6,29259.234163814457,89524.23416683331,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,12,22907.0,22907.000000541502,25435.672267828697,25435.672267287195,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,0.00014104049789682112,0.00014104049789682112,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,8.459244907513429e-5,8.459244907513429e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,8.813834536839716e-5,8.813834536839716e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,12,0.0,0.0,9.826236422491568e-5,9.826236422491568e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,5456.0,-3.1842506170368752e-6,0.2499999561450599,5456.250003140396,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,9231.0,-3.1839085044085744e-6,28132.499999751093,37363.500002935,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,38297.0,-3.184039381852217e-6,0.23499994485950243,38297.235003128895,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,12,55878.0,-3.1813677110785983e-6,0.7499999475537056,55878.750003128924,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,12,57196.0,-2.789454984643388e-6,60496.07572868225,117692.0757314717,349234,349234.0,604960.7572891616,604960.7572891616,0,0.0,0.0,0.0
nuclear,12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,12,0.0,0.0,0.00020846481735628755,0.00020846481735628755,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,13,0.0,0.0,0.0002795071052328018,0.0002795071052328018,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,13,0.0,0.0,0.002234601588940493,0.002234601588940493,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,13,0.0,0.0,0.0015318765670778276,0.0015318765670778276,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,13,0.0,0.0,3.230192513461895e-5,3.230192513461895e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,13,0.0,0.0,4.7474201041576046e-5,4.7474201041576046e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,13,5508.0,-3.1848035546758077e-6,30598.57399971132,36106.57400289612,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,13,2136.0,-3.153404075613963e-6,15808.957652215064,17944.957655368467,12358,12358.0,158089.5765240577,158089.5765240577,0,0.0,0.0,0.0
nuclear,13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,13,0.0,0.0,0.000193359357581595,0.000193359357581595,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,14,0.0,0.0,6.719705751641767e-5,6.719705751641767e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,14,0.0,0.0,0.00024532067609840295,0.00024532067609840295,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,14,0.0,0.0,0.00010164704239526153,0.00010164704239526153,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,14,0.0,0.0,0.00013170213875023364,0.00013170213875023364,0,0.0,0.0,0.0,0,0.0,0.0,0.0
landbasedwind_ltrg1,14,0.0,0.0,0.00010471280998693525,0.00010471280998693525,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,14,6138.0,-3.181948140504619e-6,20540.249999602227,26678.250002784174,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,14,16355.0,-3.1825324942637465e-6,16647.48328142305,33002.48328460558,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,14,0.0,0.0,13628.078256735897,13628.078256735897,0,0.0,135867.66558669545,135867.66558669545,0,0.0,0.0,0.0
nuclear,14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,14,0.0,0.0,5.2721026805986154e-5,5.2721026805986154e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccccsavgcf,15,0.0,0.0,6.863661900689884e-5,6.863661900689884e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccavgcf,15,0.0,0.0,0.0003239922894852694,0.0003239922894852694,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ctavgcf,15,0.0,0.0,0.00011153175687851441,0.00011153175687851441,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,2.146226083320335e-5,2.146226083320335e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,1.2151575880363325e-5,1.2151575880363325e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,8.63403216185753e-6,8.63403216185753e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,1.4391795393215345e-5,1.4391795393215345e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,1.7912919289270813e-5,1.7912919289270813e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
offshorewind_otrg3,15,0.0,0.0,1.0152645333849727e-5,1.0152645333849727e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
utilitypv_losangeles,15,23073.0,-3.183372154516336e-6,70750.54097548847,93823.54097867185,0,0.0,0.0,0.0,0,0.0,0.0,0.0
battery,15,0.0,0.0,35339.98805622521,35339.98805622521,0,0.0,338300.3296764362,338300.3296764362,0,0.0,0.0,0.0
nuclear,15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
naturalgas_ccs100,15,0.0,0.0,5.3728349867857055e-5,5.3728349867857055e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,1,8426.178,0.0,0.0,8426.178,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,2,4615.054,0.0,0.0,4615.054,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,3,8711.355,0.0,0.0,8711.355,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,4,2457.958,0.0,0.0,2457.958,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,5,3439.141,0.0,0.0,3439.141,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,6,666.939,0.0,0.0,666.939,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,7,4240.361,0.0,0.0,4240.361,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,8,2960.535,0.0,0.0,2960.535,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,9,3741.073,0.0,0.0,3741.073,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,10,4293.379,0.0,0.0,4293.379,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,11,3313.916,0.0,0.0,3313.916,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,12,14494.241,0.0,0.0,14494.241,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,13,4352.831,0.0,0.0,4352.831,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,14,5587.927,0.0,0.0,5587.927,0,0.0,0.0,0.0,0,0.0,0.0,0.0
ev_load_shifting,15,7921.4,0.0,0.0,7921.4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,1,1257.972,0.0,0.0,1257.972,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,2,737.605,0.0,0.0,737.605,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,3,1476.042,0.0,0.0,1476.042,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,4,488.264,0.0,0.0,488.264,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,5,629.477,0.0,0.0,629.477,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,6,147.688,0.0,0.0,147.688,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,7,996.881,0.0,0.0,996.881,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,8,295.273,0.0,0.0,295.273,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,9,467.448,0.0,0.0,467.448,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,10,531.506,0.0,0.0,531.506,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,11,621.584,0.0,0.0,621.584,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,12,1860.294,0.0,0.0,1860.294,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,13,692.791,0.0,0.0,692.791,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,14,965.628,0.0,0.0,965.628,0,0.0,0.0,0.0,0,0.0,0.0,0.0
heat_load_shifting,15,1791.352,0.0,0.0,1791.352,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Total,n/a,799423.0929999999,40485.59881441533,612002.1219757226,1.370939616161307e6,748317,748317.0,2.2167070769380964e6,2.2167070769380964e6,0,0.0,0.0,0.0
