Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t545,9788.914769678868,9234.25700568135,876.460967081337,0.1364266828808599,0.0005211712478087807,0.0029884015882862733,6.777418238082209e-5,0.00018389296411464454,2205.577480560048,320.7758989698509,0.00014077516295256872,2957.907764805857,0.0007828062728846832,0.6400464215555196,0.00018689749616450593,25384.675231600664
t546,9788.914770676321,9275.113242768586,876.4609743145551,0.13642841209398596,0.0005513053334125803,0.002992389538933575,6.815661943079672e-5,0.00018393146556769868,2205.5774819414655,320.7758994136208,0.00014107654460538473,5315.450721896875,0.0007840240693155165,0.6400494000374075,0.00019034797247764417,27783.074480055093
t547,9788.914822168686,9378.709087483892,876.460986904911,0.13644217356256166,0.0006934353316161657,0.003010505926688361,7.139566903283368e-5,0.00018431316302050554,2205.57753316382,320.7759017581203,0.00014713453226534607,14745.622731659036,0.0008059794653303985,0.6400624819407924,0.0002091774423436962,37316.8426897355
t548,9788.914832346998,9678.85522990811,876.4609881679926,0.13645129799271896,0.0007158970904444861,0.0030155103711802618,7.191455465283355e-5,0.0001843848899276075,2205.5775342098464,320.7759021962093,0.00014948881074917328,14745.622800138033,0.0008135104400457708,0.6400685102114223,0.00021208512546245237,37616.98896956668
t549,9788.914833334993,10577.068656219933,876.4609882084236,0.13645158270606994,0.0007191792757497858,0.0030185225833392767,7.216786144425201e-5,0.00018444510617486763,2205.5775347935332,320.7759025448393,0.00014974139595302674,14745.622804190267,0.0008153881988985898,0.6400690919172548,0.00021258555103056652,38515.20241199659
t550,9788.914833462235,10333.241376370926,876.4609882902138,0.1364516100784364,0.0007195508296762378,0.003018890165013614,7.221161627449677e-5,0.00018451098708598273,2205.5775353655035,320.7759028427966,0.00014989557754549796,14745.622804413364,0.0008159403307378888,0.6400691420152019,0.0002126658654344548,38271.3751351625
t551,9788.914833469105,9786.840332362452,876.4609882442039,0.13645161323009572,0.0007197814256585767,0.003019152058055606,7.223911079484872e-5,0.0001845734962569706,2205.577535725062,320.77590312373167,0.00015002215278396973,14745.622804521918,0.0008163411710644759,0.6400691413112573,0.00021267468910964588,37724.97409298512
t552,9788.914833461708,9489.843026644272,876.4609882185908,0.1364516136967347,0.0007199127439571505,0.0030193798571549278,7.225790644957559e-5,0.00018464057034424302,2205.577536105933,320.77590340516537,0.00015013049773774818,14745.622804550441,0.0008166497610325162,0.6400691354685852,0.0002126713871580703,37427.976788778
t553,9788.914833453242,9345.574606684839,876.4609882027696,0.13645161383254667,0.0007199522267276215,0.0030195818958648007,7.226898474998745e-5,0.00018471240404201265,2205.5775364962924,320.7759036846065,0.00015021878580100148,14745.622804499379,0.0008168793702681784,0.6400691298505317,0.00021266553881177957,37283.70837004401
t554,9788.91483344537,9252.250784818447,876.4609881965306,0.13645161382115947,0.0007199078745926813,0.0030197609716273947,7.226799621965988e-5,0.00018478480685775561,2205.5775368430836,320.7759039593284,0.00015028076898082515,14745.6228044182,0.0008170278956537429,0.6400691257910643,0.0002126607607369371,37190.384549111644
t555,9788.914833435265,9210.914134394357,876.4609882767616,0.13645161414015927,0.0007198054335118435,0.0030199135988995666,7.225993536774599e-5,0.0001848576030334589,2205.5775370714073,320.7759042233322,0.00015032240317419294,14745.622804335786,0.0008171036940287969,0.6400691231723394,0.00021265434704138727,37149.04789939125
t556,9788.914833412808,9188.370203780689,876.4609891679696,0.13645161635533276,0.0007196008842274191,0.0030200482124671506,7.224289428265774e-5,0.00018493927720251267,2205.5775373334714,320.7759044952135,0.00015034174504060784,14745.622804226221,0.0008171178652330352,0.6400691213408263,0.00021263525034483481,37126.5039700802
t557,9788.914833328397,9187.462227139866,876.4609972613724,0.13645180207039917,0.0007193238873124718,0.0030201517146602273,7.22160864643118e-5,0.00018502346714294987,2205.577537657514,320.77590475273223,0.00015033560634813205,14745.622804066508,0.0008173421838951841,0.6400691184026022,0.00021253451339485105,37125.59600205433
t558,9788.914832920911,9189.303999777676,1161.6525412908813,0.1364517487633641,0.0007189505453993282,0.003019864863906229,7.217508692500825e-5,0.00018506955917265775,2205.577513174099,320.77590381248257,0.0001502187758973888,14745.622803848768,0.0008170396200732105,0.6400691005045349,0.00021196741393330484,37412.62929095995
t559,9788.914830840573,9235.791950693598,876.4609473241687,0.13644921187412248,0.0007171227252805646,0.0030028730522534968,7.203171719111939e-5,0.00018336838045524185,1862.525581219064,320.7758981693113,0.00014727814093774925,14745.62280360406,0.000812621315106456,0.640068976778595,0.00020874239088461058,36830.87367407715
t560,9788.914779014394,9172.943253579653,876.4608895900549,0.13643987709563102,0.0006168063808095393,0.0030255106148851423,6.857033486142299e-5,0.00018530512013435464,2176.6321576838927,320.77589850558905,0.00014322096787490566,14745.608913664357,0.0007983402165272362,0.6400681526586296,0.00018759887706855198,37082.11742542021
t561,9788.914512396092,9172.943253461275,876.4608876526154,0.13643200331617036,0.0006016697628930352,0.0030084047282615436,6.845741560211392e-5,0.00018547775199976262,2163.892193135496,320.77589884696806,0.00014308253986756582,14745.608686746722,0.0007975483949452674,0.6400582669460367,0.0001868081291100795,37069.37691395816
t562,9788.91451170295,9172.943253461852,876.4608875712936,0.1364310663349002,0.0005989774597929881,0.0030082262117066597,6.840737175141898e-5,0.0001855104813393028,2161.9089652231387,320.7758992353086,0.0001429989885844856,14745.608432022622,0.0007971946596186252,0.6400498922376912,0.00018677320958450011,37067.39341826412
t563,9788.914511612731,9172.943253507463,876.460887569101,0.13643087786778008,0.0005982061733071093,0.0030082650182708466,6.836410318925757e-5,0.00018565745283706316,2162.009157383311,320.7758996547325,0.00014291550411115218,14745.608347121082,0.0007968517506180881,0.6400466216949066,0.00018677420165748177,37067.493521382195
t564,9788.914511661178,9172.943253539404,876.4608876030121,0.1364308494785441,0.0005977637905228067,0.0030083231085637516,6.832317397271433e-5,0.00018582510612353637,2161.7455039180986,320.77590011437303,0.00014283115069471707,14745.60838243235,0.0007965165301999175,0.640046527152195,0.00018678126904936442,37067.22990300917
t565,9788.914511750658,9172.943253602753,876.460887966207,0.13643088958165062,0.0005973478421069798,0.0030083892890216055,6.828420645985298e-5,0.00018601077209562153,2170.580058770678,320.7759006434065,0.00014275136784759664,12633.913922737245,0.0007961712834016227,0.6400465238231237,0.00018678835467236395,34964.36999862747
t566,9788.914511841327,9172.943253783014,876.4608962233115,0.1364311184442133,0.0005969113969839125,0.0030084363555163405,6.824764465452608e-5,0.00018630960221283107,2188.8881887358057,320.77590262438264,0.00014265991564869982,3203.756630079906,0.0007956629986939253,0.6400465293015232,0.0001867981363574961,25552.520845961542
t567,9788.91451202528,9198.161465904877,876.4613554953768,0.1364324018658119,0.00059629096521845,0.003008584383955949,6.820953331756937e-5,0.0001910299674824572,2205.5776621145324,320.7759771347447,0.00014256029992070016,2957.9200518571015,0.0007952546990168114,0.6400466154063474,0.00018692313352676769,25348.592492402167
t568,9788.9147149922,9259.839831507134,882.3481824326285,0.13643962596922915,0.0005944643025837516,0.0030117454353669375,6.799978133517536e-5,0.00019096122180298003,2205.577666231311,320.77600045165167,0.00014245451284373726,2957.9200124712834,0.0007948369576188648,0.6400495737850453,0.0001904280453504672,25416.157890176222
t569,9788.91477809784,9408.676553984164,1281.492373303906,0.13644357775163468,0.0005847778540614288,0.0030199354079767783,6.797867038991557e-5,0.00019088692870411193,2205.5776670099485,320.77600378974097,0.0001423482531368255,4671.484868622154,0.0007943847802879522,0.640049961559329,0.00020919371675897348,27677.703747852676
t570,9788.914809289567,9665.979951174615,1456.6880933362897,0.13644405200094284,0.0005848260471477764,0.0030202206688343183,6.844365931853862e-5,0.0001909753009522477,2205.5776676106325,320.7760045065857,0.000142227931417883,14101.644475182484,0.0007941365116880595,0.6400578682463278,0.00021207970820905317,37540.36251593024
t571,9788.914815884613,9803.829324609642,1546.569608998755,0.1364514463615474,0.0005968979768253975,0.003022692928272072,6.853323846743033e-5,0.0001910956142257819,2205.5776680028016,320.77600482441443,0.00014266479089445255,14745.622619888312,0.0007974050360891075,0.640060169600008,0.00021258925373119554,38412.071585703336
t572,9788.914831786407,9922.964492885003,1709.3105522137505,0.13645160144211066,0.0006033185672646817,0.003023404771366871,6.852124665187891e-5,0.00019116923566832574,2205.577668244522,320.7760050424412,0.0001426635339713669,14745.622637923529,0.0007973190530823268,0.6400683683457568,0.00021267946371048365,38693.94774714131
t573,9788.9148328407,10577.068652754351,1690.7539973169323,0.13645161544038334,0.0006217128828624029,0.0030259127760143526,6.857924068090998e-5,0.00019133350730804466,2205.5776684030316,320.776005106851,0.0001430694463228147,14745.622688751228,0.0007979678437178852,0.6400690428241993,0.00021268060002086327,39329.49542708765
t574,9788.914832924896,10408.631480865808,1566.132908010402,0.13645161512195592,0.0006233276844080422,0.0030259399628715876,6.852255072618419e-5,0.00019130699255880452,2205.5776684080074,320.77600495909707,0.00014291389285779404,14745.622688536305,0.0007973013772702021,0.6400691061241057,0.00021262647002762795,39036.437166364696
t575,9788.914832422848,10058.572004469088,1495.8419627823446,0.13645160143358542,0.0006218918360892085,0.003025859667094754,6.845790675256039e-5,0.0001912447470511765,2205.5776682665282,320.77600420274194,0.00014272752242436033,14745.622688183528,0.0007965476116767678,0.6400689969004164,0.00021234006869011142,38616.08673999477
t576,9788.91482663537,9734.504854200992,1339.9651861739285,0.1364514521754545,0.000611327761302788,0.003025742518666206,6.841161426677138e-5,0.00019097902799819334,2205.577667939752,320.7759991189548,0.00014256963974162615,14745.622692007217,0.0007958325330336941,0.6400682627263139,0.00021074627547661777,38136.14279140048
t577,4532.267617021436,6759.567009427364,876.4608104854369,0.1364137627845918,0.00015370130475122738,0.00012264723872819065,6.459997354395919e-5,4.5900636626874574e-5,0.00016438625886126763,0.000179282803674783,0.00012585518807634337,0.00010283704715177575,0.00012605779901686336,0.6400459269644503,0.0001857569733981759,12169.073167649212
t578,4532.267617019172,6693.447844912485,876.4608104810673,0.1364137611886475,0.00015373090910506687,0.00012175755492780514,6.420437907158704e-5,4.519034411239545e-5,0.00016374624914727281,0.00017843720911109063,0.00012519778888671682,0.00010220256378156208,0.00012522041298152555,0.6400459260579414,0.0001857562744839614,12102.953997543656
t579,4532.267617017826,6686.238439324748,876.4608104785192,0.13641376032891808,0.0001535022400021326,0.00012074981603767246,6.376931616664658e-5,4.464426969115346e-5,0.00016304747021337696,0.00017748113359917033,0.00012445260143369115,0.00010151081844926155,0.00012428402838878972,0.640045925432657,0.00018576632265710364,12095.744585714869
t580,4532.267617016836,6668.076931293579,876.4608104815502,0.13641376329301144,0.0001529784109795281,0.00011961469866422304,6.327578038813703e-5,4.419194652600637e-5,0.00016227348094222278,0.00017639879133699265,0.00012360667201407897,0.00010074427864313172,0.0001232253189251059,0.6400459251360809,0.0001857665635485787,12077.583070556338
t581,4532.267617024082,6643.787304965565,876.4608105301241,0.13641380581035756,0.00015216422061657285,0.00011833501021161513,6.271851436503604e-5,4.3816141978745176e-5,0.00016141187780507074,0.00017517923316523899,0.00012263880092023253,9.989055007841184e-5,0.00012203184952091916,0.6400459311951465,0.000185770228972861,12053.293436213207
t582,4532.267617274626,6736.813378828015,876.460811038311,0.1364143092689451,0.00015138865324245744,0.00011723426668703726,6.220759703501951e-5,4.349998878403088e-5,0.00016074574271454612,0.0001741199706854539,0.00012165965962505424,9.9109416364073e-5,0.00012102499149658347,0.6400461348342804,0.00018593510233649128,12146.319504510446
t583,4532.26770515741,6778.9783835178505,876.4608376723509,0.13642891531912935,0.00017383110991559846,0.00014099367204140913,7.175113242970914e-5,4.323348415470934e-5,0.0001878349116291156,0.00019994464138408985,0.00014009308162716614,0.00012016456126964346,0.00014207792505892738,0.6400642922706967,0.00020189650897331745,12188.484841376228
t584,4532.2676036958055,6009.612408929873,763.9584153870429,0.13619640180629722,0.00013837312360603885,0.0001051503106729408,5.658965637974309e-5,4.30078771727561e-5,0.0001475264511498258,0.00016062037034169315,0.0001106224966961463,9.021106977133444e-5,0.00010941300080343898,0.640039478732315,0.00018000829319284858,11306.615805415913
t585,4532.267601171322,5830.619891589437,763.9584132358614,0.13619488361478949,0.00013459659539452774,0.00010162833874509661,5.4981095994975546e-5,4.281677043585884e-5,0.00014480050396637685,0.0001580422147062736,0.0001078671502415035,8.78558387884952e-5,0.00010683221566514102,0.6400382354978066,0.00017945438480650595,11127.623257990841
t586,4532.267597488134,3612.2291366486766,763.9584118852372,0.13619350746206116,0.00013282178799508336,9.981533860233209e-5,5.4228211510416376e-5,4.26576658290737e-5,0.00014345188626607537,0.00015664982082887183,0.00010649413114711702,8.687102299322721e-5,0.00010468770569198663,0.6400359980109529,0.00017778655862293443,8909.23248099165
t587,4532.2675974805925,3612.229135635257,763.9584118781888,0.13619349898783584,0.0001316196614108469,9.824846637925493e-5,5.360363250204061e-5,4.2519132053459887e-5,0.00014275727856706888,0.00015583984766120093,0.00010559289311255798,8.617517685591989e-5,0.00010352525635833587,0.6400359898734758,0.00017778138605671308,8909.232472145633
t588,4532.26759748287,3612.2291355407033,763.9584118745386,0.1361934956817743,0.00013089186861950136,9.68765326446556e-5,5.3082429211313976e-5,4.239975079215526e-5,0.00014253833679925442,0.0001555514523755047,0.00010484088805686248,8.57324378852338e-5,0.00010273083943972529,0.6400359901305289,0.0001777817333707418,8909.232466810194
t589,4532.267597482139,3612.2291357006993,763.9584118761603,0.13619349574007453,0.00013059545398929546,9.566668954424804e-5,5.264908364889883e-5,4.230061494398794e-5,0.0001427639305580737,0.00015576193263076355,0.00010451800941691474,8.551549303412252e-5,0.0001022594983195254,0.6400359903884567,0.00017778869253043685,8909.232464364524
t590,4532.26759748253,3612.2291359137434,763.9584118779151,0.13619349656328766,0.00013071995123468933,9.459242308286153e-5,5.229787295337116e-5,4.221825041344608e-5,0.00014345251775214925,0.00015648138264026074,0.00010445546885863791,8.550798510438283e-5,0.00010209189736597182,0.6400359907188063,0.00017954882941158162,8909.23246612805
t591,4532.2675974832655,3612.2291360959207,763.95841188866,0.13619350227790677,0.0001312438888926175,9.363267836479312e-5,5.2018101918539894e-5,4.2148656390868956e-5,0.00014468955826468942,0.00015773481766321608,0.000104798234839281,8.570163786021853e-5,0.00010221965849148334,0.640035991454083,0.00017956135627665928,8909.232468710168
t592,4532.267597492726,3612.2291363948293,763.9584119569565,0.13619351025015497,0.00013184889241228142,9.276724488105393e-5,5.179712685185848e-5,4.208943700201984e-5,0.00014659548906685764,0.00015962726154879406,0.00010506019679399968,8.587018891481507e-5,0.00010251194280376555,0.6400359931682446,0.00017956344993550784,8909.232473079164
t593,4532.267600990464,4832.198760408819,774.0085967690081,0.13619351577805164,0.0001333358553548579,9.197961294433737e-5,5.1558342132665985e-5,4.203816117882959e-5,0.00015733484844293076,0.00017091726518967987,0.00010573890904912582,8.653116444252752e-5,0.00010328573139843509,0.6400359995635121,0.00017964146403586285,10139.252310044989
t594,4532.267601045359,6852.883251880863,876.4608074375973,0.13619370732006167,0.00013550825907083966,9.128698811190283e-5,5.145028632124611e-5,4.199536628182131e-5,0.0001592398629891599,0.00017279262584872295,0.00010673225049371702,8.747677233468042e-5,0.0001045013428744564,0.6400360369301102,0.00017964699416806262,12262.389020738814
t595,4532.26761691497,6894.095479028536,876.4608083899275,0.13641208382871495,0.00014726581445859225,9.06222123559196e-5,5.213889514547237e-5,4.1955313111740915e-5,0.0001607074141294816,0.00017432633971786407,0.00011531709511002907,9.539588865277419e-5,0.00011283772392336989,0.6400458088883539,0.00018055635042721774,12303.601533349196
t596,4532.267617039388,6906.178146632022,876.460808424865,0.1364123439861499,0.00014924718475328364,8.999710834624562e-5,5.205629932717318e-5,4.191909495269755e-5,0.00016182485471300014,0.00017566052327691,0.00011609235561782788,9.602915877963839e-5,0.00011393552575530461,0.6400459342956745,0.00018056583274592483,12315.684207702494
t597,4532.267617048934,6902.941959990241,876.4608084257802,0.13641236067466952,0.00015073461537614126,8.940361150779321e-5,5.195990970584626e-5,4.188958600662672e-5,0.00016273179002157366,0.00017683469187973786,0.0001166481410536021,9.649051761817194e-5,0.00011467742470018974,0.6400459397740714,0.0001805639419577962,12312.448025699632
t598,4532.267617045959,6896.771832262402,876.4608084236086,0.13641236151768996,0.00015189232801466595,8.882969862673075e-5,5.1850490816200725e-5,4.1865250905580776e-5,0.00016349879873424705,0.0001778675541698469,0.00011704590548556741,9.683309096658103e-5,0.00011520591956408228,0.6400459382541733,0.0001805619210158314,12306.277901482701
t599,4532.267617042729,6893.329481864719,876.4608084228462,0.13641236152286462,0.00015274353693102148,8.8267168391381e-5,5.1729773521466456e-5,4.1844734809439446e-5,0.0001641655297719228,0.00017877747092528659,0.00011729984032363858,9.70688854133719e-5,0.00011555514527321533,0.6400459367843307,0.00018056058800167748,12302.835553641273
t600,4532.267617039799,6891.235458630725,876.4608084218802,0.13641236094126402,0.00015331197657095536,8.770813171883414e-5,5.1601832351388656e-5,4.182649150976718e-5,0.00016475567949138372,0.00017957845231448167,0.0001174201283018157,9.720352865240744e-5,0.00011573437884854451,0.6400459355032233,0.0001805592915287605,12300.741532088738
t601,4532.267617037516,6889.901768699934,876.4608084206252,0.136412360478331,0.00015359321581446026,8.714467656646337e-5,5.146773197977619e-5,4.1811377385595054e-5,0.00016528520932452238,0.0001802846575808721,0.00011740364204961767,9.72446749036376e-5,0.00011573951032515427,0.6400459345800936,0.00018055827258126844,12299.407842986104
t602,4532.267617035779,6887.602302713307,876.4608084199868,0.136412360539591,0.0001535917037580781,8.656822869172981e-5,5.1325926180354396e-5,4.179935093735948e-5,0.00016576410457980903,0.00018090728645857968,0.00011725877822865175,9.719511295397951e-5,0.0001155607799822739,0.6400459338773073,0.0001805574718347785,12297.108376992232
t603,4532.267617034414,6821.111910351209,876.4608084248648,0.13641236551260394,0.00015332823200171376,8.597046043122939e-5,5.1174810332547674e-5,4.178992466226122e-5,0.0001662002404738663,0.00018145705597967914,0.00011699094038116292,9.705337315313587e-5,0.00011521175401034473,0.6400459332748325,0.00018055694691215232,12230.617983843013
t604,4532.26761703381,6805.145574144287,876.4608085723871,0.13641250408189837,0.00015280259701624585,8.534614073012141e-5,5.100551501053344e-5,4.178264907449931e-5,0.0001665995297053396,0.00018195221973060736,0.00011660258059056837,9.681132024673675e-5,0.00011478888321261547,0.640045932905935,0.0001805565582821729,12214.651646435464
t605,4532.267617042641,6758.525526928867,876.4608103723031,0.1364136924170448,0.00015200505156843283,8.513211621928076e-5,5.102502752172522e-5,4.1778794806864725e-5,0.00016696840379672843,0.00018240264754166446,0.00011697327077845503,9.646442824123165e-5,0.0001150691609784449,0.6400459393583896,0.00018055787502660342,12168.031602352365
t606,4532.26761730615,6884.438054150706,876.4608104347888,0.13641373335890408,0.00015123891649706928,8.371221004540319e-5,5.0673919854450755e-5,4.177647169981357e-5,0.0001673133496742953,0.0001828215909586643,0.00011609793613644444,9.618374091913575e-5,0.00011408701693958414,0.640046146222751,0.00018087120492658358,12293.944126547585
t607,4532.267715342901,6895.364834358215,876.460810120645,0.13641345174670672,0.0001749747873716436,8.19139780052507e-5,4.989734951078934e-5,4.1778504148999334e-5,0.0001675915860575429,0.00018317986499510243,0.00011485595660137424,0.0001180016420375075,0.00011261978212201116,0.6400646332532859,0.0001814922724401089,12304.871064212488
t608,4532.2676039903035,6534.942679952123,763.9584153920181,0.13619638904073456,0.00013806732086408041,7.98628907590978e-5,4.8567558598387446e-5,4.178286375055937e-5,0.00016781920524940567,0.00018350572986065855,0.00010474200156049793,8.822360975994569e-5,0.00010402997767796927,0.6400394149511875,0.00017865896931229668,11831.946070398564
t609,4532.267601829432,3612.2291412003287,763.9584113845866,0.13619312431010544,0.00013396828935781922,7.929923316154708e-5,4.794639001571598e-5,4.1791582603921405e-5,0.00016803597805061356,0.00018378993785002636,0.00010380399337358788,8.635794760431247e-5,0.00010164584910333137,0.6400384928430518,0.00017778341751725494,8909.232510454121
t610,4532.267601392495,3612.2291367418848,763.9584109401196,0.13619279497403478,0.00013213510323188774,7.88668257740239e-5,4.794376889397233e-5,4.1801530944517574e-5,0.0001682834479487306,0.00018405446586614447,0.00010324428244730403,8.581545560357657e-5,0.00010083820441468159,0.6400381669779228,0.00017778067315651902,8909.232500800214
t611,4532.267601390787,3612.229137140071,763.958410927848,0.1361927857315204,0.00013097592651744908,7.85478891298029e-5,4.806127212971849e-5,4.181346801704046e-5,0.0001685571163093632,0.00018430313867515805,0.000102942663106152,8.552091065276315e-5,0.00010038815082843343,0.6400381656174441,0.0001777811539825287,8909.232499301746
t612,4532.26760138667,3612.2291374763086,763.9584109532419,0.13619278586765637,0.0001303432654414765,7.833593104353593e-5,4.829519384773991e-5,4.1828046851935e-5,0.00016882939268559854,0.00018452948472983638,0.00010289921477805402,8.544813520238377e-5,0.00010025452140394847,0.6400381660599269,0.00017778187384086153,8909.232499313212
t613,4532.267600862757,3841.0570597994383,763.9584150392461,0.13619278864508289,0.00013017477881209393,7.822490720903789e-5,4.864679892895231e-5,4.184771665062188e-5,0.0001690837301005038,0.00018473600931989348,0.00010310320294762843,8.558276564556008e-5,0.0001004266775863014,0.6400381662096856,0.00017778262802086247,9138.06042626551
t614,4532.267600862454,3845.948063649321,763.9584150739104,0.1361927866460754,0.00013045061911503398,7.820940726372319e-5,4.912466039016802e-5,4.1870888473509984e-5,0.00016930326573022059,0.0001849231273145169,0.0001035537668354313,8.592679704397623e-5,0.00010090722132318564,0.6400381669075428,0.00017778318885749257,9142.951432592181
t615,4532.267601040465,3878.082193580509,763.9584150755669,0.13619278821329414,0.00013116555034879075,7.826933421480384e-5,4.968882539992193e-5,4.1899638960550966e-5,0.00016950084010016305,0.0001850926932063765,0.00010425552823228452,8.6482734465934e-5,0.00010171347692287021,0.6400381676744661,0.00017778378744921547,9175.085566504838
t616,4532.267600864849,3924.1098679821453,763.9584150776499,0.1361927896831247,0.00013208549499790347,7.844417852254013e-5,5.044407359576905e-5,4.193254670169683e-5,0.00016968377233344585,0.00018524706043674636,0.00010496365738537987,8.703286548600634e-5,0.0001028579300313609,0.6400381690211787,0.0001777850095349839,9221.113245359937
t617,4532.2676008653525,4356.786362382431,763.9584151149983,0.1361927971573014,0.00013358127247633804,7.87215675285781e-5,5.139588171732144e-5,4.196880874647164e-5,0.00016985513062892766,0.00018538331934386733,0.00010627708242393989,8.812137749425055e-5,0.00010443958828050582,0.6400382396497228,0.00017778683000845274,9653.78974693045
t618,4532.267600908059,5493.818301235289,763.9584337410627,0.1361932199796092,0.00013619781960164153,7.928768574741381e-5,5.258094387218314e-5,4.200929598479384e-5,0.00017002753413434494,0.00018550320740587788,0.00010798593868575581,8.955653639847602e-5,0.00010659031808214776,0.6400382818899016,0.00017781368935894658,10790.821714939253
t619,4532.267616907396,6889.306943201585,876.460810064557,0.13641333267791475,0.000149179333516887,8.132793725525953e-5,5.94698304743798e-5,4.205544143829777e-5,0.0001702447538066355,0.00018560353820659553,0.00011903677697789813,9.814471970707134e-5,0.00011740210062837239,0.6400458593432777,0.00018567423384704084,12298.813037504222
t620,4532.267617092829,6900.176133714038,876.460810366257,0.13641368008434399,0.0001517652396012198,8.167204404380615e-5,6.0402597999911954e-5,4.210618325210429e-5,0.000170343046564898,0.00018568654125264636,0.00012043067341054579,9.921348036974478e-5,0.0001193894654168815,0.6400459631348295,0.00018575900220868446,12309.682237584617
t621,4532.267617114298,7027.764670623854,876.4608103858163,0.13641370312563275,0.00015382100428555488,8.196814194201107e-5,6.11676701439246e-5,4.216509624434887e-5,0.00017040953408015903,0.00018577268031335284,0.00012160129497656516,0.00010012045835014657,0.00012096293694080643,0.6400459663592564,0.00018575843134866429,12437.270781540701
t622,4532.267617110588,6934.972275985143,876.4608103851879,0.13641370424156138,0.00015553319918641364,8.223475802053307e-5,6.185018479797645e-5,4.223329803783451e-5,0.00017047032235182464,0.0001858767028779413,0.00012262862032596549,0.00010093530431815489,0.00012231967891047067,0.6400459636848754,0.0001857556183616423,12344.478392986533
t623,4532.267617105811,6899.801495562823,876.4608103816871,0.13641370304292733,0.0001569821490380761,8.247641099873979e-5,6.246243410576364e-5,4.231400520141784e-5,0.0001705218605606469,0.0001859552538039555,0.00012353448368600467,0.00010166886962249083,0.00012350170143155082,0.6400459613797044,0.0001857533971333189,12309.307617885306
t624,4532.26761710105,6899.673701485442,876.4608103790674,0.13641370209382503,0.00015821813958335706,8.269732248446743e-5,6.301105578512577e-5,4.240712707569813e-5,0.000170566467079373,0.00018602331829118226,0.00012433790724791948,0.00010233926055058731,0.00012453934553779877,0.6400459593029096,0.00018575170229241563,12309.179828518598
t625,4532.2676170966415,6898.687842377605,876.4608103765054,0.13641370092931226,0.00015926792708732476,8.290063565951448e-5,6.350636062840057e-5,4.251551040771626e-5,0.0001706066558931075,0.00018607157387247268,0.00012505235227666596,0.0001029510826899527,0.00012544956981729317,0.6400459578159405,0.0001857502595042334,12308.193973581427
t626,4532.267617093812,6897.225514192125,876.4608103760692,0.1364137018211046,0.00016016621585109212,8.309136534637144e-5,6.395669139850375e-5,4.2645103784117716e-5,0.00017064281772262554,0.00018610715882586207,0.00012568602195694973,0.0001035139721316821,0.00012625354121848919,0.6400459568296385,0.0001857495125840835,12306.731649133057
t627,4532.2676170917175,6893.186336256244,876.4608103874151,0.13641371051735354,0.00016093528807306707,8.327124881020675e-5,6.436630752625469e-5,4.27956503034756e-5,0.00017067488060730517,0.00018613482599376545,0.00012625143739083332,0.00010403569597216075,0.00012696855921599993,0.6400459561212996,0.00018574905818250395,12302.69247458497
t628,4532.26761709058,6862.6978347884115,876.460810427193,0.13641373705361506,0.00016158928485180261,8.344376134027409e-5,6.4739187523292e-5,4.297159331039228e-5,0.00017070209618965033,0.00018615550037320055,0.0001267560497915227,0.00010452092244829683,0.00012759667605109542,0.6400459556818368,0.00018574900017194064,12272.203976222992
t629,4532.2676170901805,6790.747298505681,876.4608104209074,0.13641372558393938,0.00016214449511959135,8.361560304689479e-5,6.507562024794446e-5,4.3176267687205086e-5,0.00017072585232147174,0.00018617536434290644,0.00012720375344981097,0.00010496938412059421,0.00012816056843823707,0.64004595568707,0.00018574915223935906,12200.2534426941
t630,4532.267617092965,6623.798107923621,876.460810027356,0.13641336109586205,0.00016261546518924307,8.424828058836069e-5,6.537728249463682e-5,4.341237652687217e-5,0.00017074703582676675,0.00018619847640839477,0.0001276081454366361,0.00010538352346600298,0.00012867401311136953,0.6400459565669288,0.00018574940711690738,12033.30425437561
t631,4532.267617106831,6551.700666233496,763.9584075019027,0.136190396185031,0.00016300414625044655,8.356171508321e-5,6.564462657767375e-5,4.3689663097487524e-5,0.00017073721397145757,0.00018621189292406502,0.00012794247782499856,0.00010576193931443578,0.00012909111425200902,0.6400459597526489,0.00018575189023269762,11848.70418859485
t632,4532.267617067,3612.2289815592812,763.9584029202143,0.1361875479076738,0.00016328350437528748,8.243655864153602e-5,6.588379388915281e-5,4.401145413755233e-5,0.00017073699591357665,0.00018624243308940764,0.00012824600015750378,0.00010608782412691235,0.00012947736312968227,0.6400459518259466,0.00018570520360977676,8909.232497157358
t633,4532.267617051848,3612.2289802987757,763.9583980916258,0.13618443697065574,0.00016351622045739165,8.282464433139381e-5,6.610907591161868e-5,4.438347621035499e-5,0.00017072948853774983,0.0001862595770500725,0.0001285192497156229,0.00010639727615172266,0.00012981943776544993,0.6400459457617604,0.00018247367510350202,8909.232486857105
t634,4532.267617047327,3612.2289802699884,763.9583980792912,0.13618442837219033,0.00016370033312904133,8.33809067479696e-5,6.631281239390071e-5,4.481500737390779e-5,0.0001707284436696229,0.00018625459258652237,0.0001287712123342868,0.00010668108015876618,0.0001301332867804559,0.6400459418743976,0.0001777993008704529,8909.23248434383
